eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-279.8333333333333,299,0.1,0,25,6
1,0.1,0.31,0.5,14.5,-249.83333333333334,366,0.1,0,25,6
2,0.1,0.31,0.5,23.166666666666668,-296.0,696,0.1,0,25,6
3,0.1,0.31,0.5,35.0,-226.16666666666666,360,0.1,0,25,6
4,0.1,0.31,0.5,54.5,-64.66666666666667,118,0.1,0,25,6
5,0.1,0.31,0.5,58.166666666666664,-39.333333333333336,305,0.1,0,25,6
6,0.1,0.31,0.5,88.33333333333333,-44.166666666666664,209,0.1,0,25,6
7,0.1,0.31,0.5,65.0,15.166666666666666,96,0.1,0,25,6
8,0.1,0.31,0.5,100.83333333333333,-27.666666666666668,287,0.1,0,25,6
9,0.1,0.31,0.5,90.66666666666667,10.833333333333334,126,0.1,0,25,6
10,0.1,0.31,0.5,84.66666666666667,-34.0,154,0.1,0,25,6
11,0.1,0.31,0.5,106.0,-114.16666666666667,314,0.1,0,25,6
12,0.1,0.31,0.5,89.5,-12.5,192,0.1,0,25,6
13,0.1,0.31,0.5,111.5,49.833333333333336,92,0.1,1,25,6
14,0.1,0.31,0.5,86.0,42.5,143,0.1,1,25,6
15,0.1,0.31,0.5,103.33333333333333,-6.333333333333333,169,0.1,0,25,6
16,0.1,0.31,0.5,100.0,19.666666666666668,75,0.1,0,25,6
17,0.1,0.31,0.5,88.16666666666667,54.166666666666664,85,0.1,1,25,6
18,0.1,0.31,0.5,116.16666666666667,-67.5,445,0.1,0,25,6
19,0.1,0.31,0.5,92.0,-10.333333333333334,75,0.1,0,25,6
20,0.1,0.31,0.5,96.16666666666667,-8.666666666666666,244,0.1,0,25,6
21,0.1,0.31,0.5,78.66666666666667,67.16666666666667,45,0.1,1,25,6
22,0.1,0.31,0.5,95.5,31.666666666666668,47,0.1,0,25,6
23,0.1,0.31,0.5,77.16666666666667,67.0,44,0.1,1,25,6
24,0.1,0.31,0.5,83.16666666666667,40.833333333333336,186,0.1,1,25,6
25,0.1,0.31,0.5,110.0,12.0,119,0.1,0,25,6
26,0.1,0.31,0.5,125.16666666666667,-77.16666666666667,199,0.1,0,25,6
27,0.1,0.31,0.5,101.83333333333333,14.833333333333334,314,0.1,1,25,6
