eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-290.5,251,0.1,0,25,2
1,0.1,0.31,0.5,0.0,-335.0,343,0.1,0,25,2
2,0.1,0.31,0.5,0.0,-258.0,206,0.1,0,25,2
3,0.1,0.31,0.5,0.0,-422.5,518,0.1,0,25,2
4,0.1,0.31,0.5,0.0,-359.5,396,0.1,0,25,2
5,0.1,0.31,0.5,0.0,-276.0,297,0.1,0,25,2
6,0.1,0.31,0.5,0.0,-444.0,377,0.1,0,25,2
7,0.1,0.31,0.5,71.5,-313.0,548,0.1,0,25,2
8,0.1,0.31,0.5,82.5,-541.0,727,0.1,0,25,2
9,0.1,0.31,0.5,65.0,-656.5,1245,0.1,0,25,2
10,0.1,0.31,0.5,148.5,-413.0,682,0.1,0,25,2
11,0.1,0.31,0.5,78.5,-106.5,155,0.1,0,25,2
12,0.1,0.31,0.5,93.0,-191.0,334,0.1,1,25,2
13,0.1,0.31,0.5,80.5,-94.0,141,0.1,0,25,2
14,0.1,0.31,0.5,58.5,-63.5,87,0.1,0,25,2
15,0.1,0.31,0.5,58.5,-66.0,101,0.1,0,25,2
16,0.1,0.31,0.5,60.0,-83.0,329,0.1,1,25,2
17,0.1,0.31,0.5,54.5,9.5,150,0.1,1,25,2
18,0.1,0.31,0.5,93.0,-15.5,138,0.1,1,25,2
19,0.1,0.31,0.5,54.0,43.0,84,0.1,1,25,2
20,0.1,0.31,0.5,60.0,57.5,55,0.1,1,25,2
21,0.1,0.31,0.5,56.0,55.0,55,0.1,1,25,2
22,0.1,0.31,0.5,60.5,49.5,67,0.1,1,25,2
23,0.1,0.31,0.5,72.0,-155.5,57,0.1,0,25,2
24,0.1,0.31,0.5,69.0,17.0,111,0.1,1,25,2
25,0.1,0.31,0.5,74.0,28.0,99,0.1,1,25,2
26,0.1,0.31,0.5,61.0,46.5,62,0.1,1,25,2
27,0.1,0.31,0.5,70.0,-42.0,54,0.1,0,25,2
28,0.1,0.31,0.5,57.0,55.0,52,0.1,1,25,2
29,0.1,0.31,0.5,59.0,57.0,51,0.1,1,25,2
