eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-181.5,140,0.1,0,20,4
1,0.1,0.31,0.5,0.0,-210.75,193,0.1,0,20,4
2,0.1,0.31,0.5,0.0,-189.0,177,0.1,0,20,4
3,0.1,0.31,0.5,12.0,-141.0,223,0.1,0,20,4
4,0.1,0.31,0.5,23.0,-149.25,266,0.1,0,20,4
5,0.1,0.31,0.5,26.25,-128.5,205,0.1,0,20,4
6,0.1,0.31,0.5,27.0,-149.25,214,0.1,0,20,4
7,0.1,0.31,0.5,40.5,-246.75,319,0.1,0,20,4
8,0.1,0.31,0.5,61.0,-51.75,95,0.1,0,20,4
9,0.1,0.31,0.5,49.75,-56.25,81,0.1,0,20,4
10,0.1,0.31,0.5,64.0,-37.75,133,0.1,0,20,4
11,0.1,0.31,0.5,77.0,-43.75,255,0.1,0,20,4
12,0.1,0.31,0.5,63.75,-0.5,76,0.1,0,20,4
13,0.1,0.31,0.5,80.0,-82.0,236,0.1,0,20,4
14,0.1,0.31,0.5,97.5,0.25,64,0.1,0,20,4
15,0.1,0.31,0.5,87.25,-35.25,58,0.1,0,20,4
16,0.1,0.31,0.5,62.25,46.75,75,0.1,1,20,4
17,0.1,0.31,0.5,88.0,1.25,65,0.1,0,20,4
18,0.1,0.31,0.5,66.5,61.0,56,0.1,1,20,4
19,0.1,0.31,0.5,74.25,64.25,50,0.1,1,20,4
20,0.1,0.31,0.5,73.75,-0.5,114,0.1,0,20,4
21,0.1,0.31,0.5,72.0,62.5,58,0.1,1,20,4
22,0.1,0.31,0.5,67.5,22.0,222,0.1,1,20,4
23,0.1,0.31,0.5,87.0,69.25,41,0.1,1,20,4
24,0.1,0.31,0.5,67.75,65.25,46,0.1,1,20,4
25,0.1,0.31,0.5,68.0,15.0,56,0.1,0,20,4
26,0.1,0.31,0.5,69.5,6.5,80,0.1,0,20,4
27,0.1,0.31,0.5,81.75,63.0,50,0.1,1,20,4
28,0.1,0.31,0.5,76.25,66.75,49,0.1,1,20,4
29,0.1,0.31,0.5,68.5,64.75,55,0.1,1,20,4
30,0.1,0.31,0.5,81.25,63.0,56,0.1,1,20,4
31,0.1,0.31,0.5,84.25,17.0,40,0.1,0,20,4
32,0.1,0.31,0.5,102.75,-4.25,288,0.1,1,20,4
33,0.1,0.31,0.5,65.0,63.5,44,0.1,1,20,4
34,0.1,0.31,0.5,90.5,53.75,62,0.1,1,20,4
35,0.1,0.31,0.5,95.75,34.0,180,0.1,1,20,4
36,0.1,0.31,0.5,92.5,-2.0,66,0.1,0,20,4
37,0.1,0.31,0.5,87.75,4.0,55,0.1,0,20,4
38,0.1,0.31,0.5,74.25,54.25,61,0.1,1,20,4
39,0.1,0.31,0.5,68.5,67.25,52,0.1,1,20,4
40,0.1,0.31,0.5,80.5,-155.25,323,0.1,0,20,4
41,0.1,0.31,0.5,64.75,60.0,48,0.1,1,20,4
42,0.1,0.31,0.5,76.75,62.0,61,0.1,1,20,4
43,0.1,0.31,0.5,83.75,-49.25,84,0.1,0,20,4
44,0.1,0.31,0.5,77.25,57.25,53,0.1,1,20,4
45,0.1,0.31,0.5,68.0,8.0,92,0.1,0,20,4
46,0.1,0.31,0.5,76.5,58.75,75,0.1,1,20,4
47,0.1,0.31,0.5,83.75,9.0,65,0.1,0,20,4
48,0.1,0.31,0.5,71.0,60.25,57,0.1,1,20,4
49,0.1,0.31,0.5,75.5,16.25,60,0.1,0,20,4
50,0.1,0.31,0.5,77.5,5.75,63,0.1,0,20,4
51,0.1,0.31,0.5,83.75,60.25,58,0.1,1,20,4
52,0.1,0.31,0.5,89.5,-44.5,74,0.1,0,20,4
53,0.1,0.31,0.5,74.75,17.75,66,0.1,0,20,4
54,0.1,0.31,0.5,84.75,61.75,63,0.1,1,20,4
55,0.1,0.31,0.5,83.5,58.5,78,0.1,1,20,4
56,0.1,0.31,0.5,57.5,60.75,68,0.1,1,20,4
57,0.1,0.31,0.5,78.75,65.25,59,0.1,1,20,4
58,0.1,0.31,0.5,87.75,64.0,64,0.1,1,20,4
59,0.1,0.31,0.5,61.75,59.5,76,0.1,1,20,4
60,0.1,0.31,0.5,79.25,67.5,54,0.1,1,20,4
61,0.1,0.31,0.5,87.5,61.5,60,0.1,1,20,4
62,0.1,0.31,0.5,70.75,18.75,65,0.1,0,20,4
63,0.1,0.31,0.5,79.75,61.25,67,0.1,1,20,4
64,0.1,0.31,0.5,78.25,67.0,55,0.1,1,20,4
65,0.1,0.31,0.5,75.5,17.0,49,0.1,0,20,4
66,0.1,0.31,0.5,70.25,18.5,41,0.1,0,20,4
67,0.1,0.31,0.5,76.0,64.0,70,0.1,1,20,4
68,0.1,0.31,0.5,74.75,64.25,64,0.1,1,20,4
69,0.1,0.31,0.5,87.25,5.75,65,0.1,0,20,4
70,0.1,0.31,0.5,86.5,61.0,63,0.1,1,20,4
71,0.1,0.31,0.5,68.0,65.25,58,0.1,1,20,4
72,0.1,0.31,0.5,85.0,-49.0,94,0.1,0,20,4
73,0.1,0.31,0.5,80.5,65.25,63,0.1,1,20,4
74,0.1,0.31,0.5,63.25,57.5,94,0.1,1,20,4
75,0.1,0.31,0.5,82.25,64.5,54,0.1,1,20,4
76,0.1,0.31,0.5,84.0,61.0,78,0.1,1,20,4
77,0.1,0.31,0.5,64.5,59.0,74,0.1,1,20,4
78,0.1,0.31,0.5,80.75,61.0,69,0.1,1,20,4
79,0.1,0.31,0.5,82.0,64.25,60,0.1,1,20,4
80,0.1,0.31,0.5,68.25,65.5,57,0.1,1,20,4
81,0.1,0.31,0.5,78.0,58.5,88,0.1,1,20,4
82,0.1,0.31,0.5,87.25,61.5,58,0.1,1,20,4
83,0.1,0.31,0.5,70.25,61.0,68,0.1,1,20,4
84,0.1,0.31,0.5,78.0,65.0,60,0.1,1,20,4
85,0.1,0.31,0.5,85.0,59.25,63,0.1,1,20,4
86,0.1,0.31,0.5,71.0,64.75,67,0.1,1,20,4
87,0.1,0.31,0.5,73.0,17.75,65,0.1,0,20,4
88,0.1,0.31,0.5,79.5,59.5,76,0.1,1,20,4
89,0.1,0.31,0.5,76.75,61.75,68,0.1,1,20,4
90,0.1,0.31,0.5,72.25,64.5,59,0.1,1,20,4
91,0.1,0.31,0.5,81.5,50.5,85,0.1,1,20,4
92,0.1,0.31,0.5,85.75,-45.0,264,0.1,0,20,4
93,0.1,0.31,0.5,73.0,57.0,64,0.1,1,20,4
94,0.1,0.31,0.5,70.75,63.25,70,0.1,1,20,4
95,0.1,0.31,0.5,83.5,66.75,59,0.1,1,20,4
96,0.1,0.31,0.5,66.25,68.0,52,0.1,1,20,4
97,0.1,0.31,0.5,73.0,65.75,58,0.1,1,20,4
98,0.1,0.31,0.5,89.75,4.75,87,0.1,0,20,4
99,0.1,0.31,0.5,70.0,57.5,93,0.1,1,20,4
100,0.1,0.31,0.5,66.0,68.5,56,0.1,1,20,4
101,0.1,0.31,0.5,82.25,59.5,81,0.1,1,20,4
102,0.1,0.31,0.5,71.75,67.25,56,0.1,1,20,4
103,0.1,0.31,0.5,64.5,21.5,59,0.1,0,20,4
104,0.1,0.31,0.5,66.25,-24.0,64,0.1,0,20,4
105,0.1,0.31,0.5,69.25,14.5,75,0.1,0,20,4
106,0.1,0.31,0.5,80.25,61.5,60,0.1,1,20,4
107,0.1,0.31,0.5,73.5,67.0,58,0.1,1,20,4
108,0.1,0.31,0.5,68.0,65.0,61,0.1,1,20,4
109,0.1,0.31,0.5,77.0,63.75,67,0.1,1,20,4
110,0.1,0.31,0.5,71.25,66.5,61,0.1,1,20,4
111,0.1,0.31,0.5,67.25,66.5,54,0.1,1,20,4
112,0.1,0.31,0.5,78.5,67.0,58,0.1,1,20,4
113,0.1,0.31,0.5,73.25,16.25,51,0.1,0,20,4
114,0.1,0.31,0.5,71.0,66.75,54,0.1,1,20,4
115,0.1,0.31,0.5,72.5,67.75,55,0.1,1,20,4
116,0.1,0.31,0.5,67.0,67.0,58,0.1,1,20,4
117,0.1,0.31,0.5,74.5,55.25,105,0.1,1,20,4
118,0.1,0.31,0.5,75.75,64.5,52,0.1,1,20,4
119,0.1,0.31,0.5,72.5,64.25,55,0.1,1,20,4
120,0.1,0.31,0.5,76.25,15.25,62,0.1,0,20,4
121,0.1,0.31,0.5,75.5,16.5,55,0.1,0,20,4
122,0.1,0.31,0.5,78.5,64.25,69,0.1,1,20,4
123,0.1,0.31,0.5,61.0,68.5,55,0.1,1,20,4
124,0.1,0.31,0.5,67.0,63.25,75,0.1,1,20,4
125,0.1,0.31,0.5,68.5,21.0,57,0.1,0,20,4
126,0.1,0.31,0.5,76.75,66.25,54,0.1,1,20,4
127,0.1,0.31,0.5,75.0,64.0,63,0.1,1,20,4
128,0.1,0.31,0.5,97.0,-2.0,300,0.1,1,20,4
129,0.1,0.31,0.5,77.0,48.25,89,0.1,1,20,4
130,0.1,0.31,0.5,65.75,66.25,59,0.1,1,20,4
131,0.1,0.31,0.5,75.5,65.0,70,0.1,1,20,4
132,0.1,0.31,0.5,70.5,63.5,64,0.1,1,20,4
133,0.1,0.31,0.5,74.5,60.75,80,0.1,1,20,4
134,0.1,0.31,0.5,75.0,21.5,58,0.1,0,20,4
135,0.1,0.31,0.5,79.75,-61.0,536,0.1,1,20,4
136,0.1,0.31,0.5,76.0,18.0,55,0.1,0,20,4
137,0.1,0.31,0.5,86.25,17.75,55,0.1,0,20,4
138,0.1,0.31,0.5,86.0,13.75,61,0.1,0,20,4
139,0.1,0.31,0.5,77.25,-2.75,261,0.1,1,20,4
