eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-190.5,103,0.1,0,15,2
1,0.1,0.31,0.5,11.5,-37.5,41,0.1,0,15,2
2,0.1,0.31,0.5,19.5,-36.5,52,0.1,0,15,2
3,0.1,0.31,0.5,19.0,-30.0,42,0.1,0,15,2
4,0.1,0.31,0.5,19.0,-130.5,41,0.1,0,15,2
5,0.1,0.31,0.5,24.0,60.0,60,0.1,1,15,2
6,0.1,0.31,0.5,34.5,69.0,42,0.1,1,15,2
7,0.1,0.31,0.5,25.0,-22.5,27,0.1,0,15,2
8,0.1,0.31,0.5,28.5,73.5,35,0.1,1,15,2
9,0.1,0.31,0.5,26.0,-26.0,38,0.1,0,15,2
10,0.1,0.31,0.5,31.5,-5.5,193,0.1,1,15,2
11,0.1,0.31,0.5,35.5,-17.0,24,0.1,0,15,2
12,0.1,0.31,0.5,25.5,76.0,32,0.1,1,15,2
13,0.1,0.31,0.5,30.5,77.5,24,0.1,1,15,2
14,0.1,0.31,0.5,23.5,79.5,23,0.1,1,15,2
15,0.1,0.31,0.5,28.0,-15.0,18,0.1,0,15,2
16,0.1,0.31,0.5,25.0,75.0,30,0.1,1,15,2
17,0.1,0.31,0.5,23.5,73.5,35,0.1,1,15,2
18,0.1,0.31,0.5,27.5,-40.5,52,0.1,0,15,2
19,0.1,0.31,0.5,24.5,82.0,20,0.1,1,15,2
20,0.1,0.31,0.5,25.0,78.0,27,0.1,1,15,2
21,0.1,0.31,0.5,32.0,48.5,80,0.1,1,15,2
22,0.1,0.31,0.5,34.5,-124.5,33,0.1,0,15,2
23,0.1,0.31,0.5,22.5,79.5,26,0.1,1,15,2
24,0.1,0.31,0.5,28.0,-30.0,45,0.1,0,15,2
25,0.1,0.31,0.5,28.5,82.5,21,0.1,1,15,2
26,0.1,0.31,0.5,19.5,81.0,22,0.1,1,15,2
27,0.1,0.31,0.5,28.5,83.0,20,0.1,1,15,2
28,0.1,0.31,0.5,42.5,50.0,81,0.1,1,15,2
29,0.1,0.31,0.5,20.0,82.0,22,0.1,1,15,2
30,0.1,0.31,0.5,29.5,77.0,27,0.1,1,15,2
31,0.1,0.31,0.5,28.0,80.5,22,0.1,1,15,2
32,0.1,0.31,0.5,21.0,82.0,22,0.1,1,15,2
33,0.1,0.31,0.5,30.0,79.5,22,0.1,1,15,2
34,0.1,0.31,0.5,27.5,83.0,20,0.1,1,15,2
35,0.1,0.31,0.5,22.5,79.0,27,0.1,1,15,2
36,0.1,0.31,0.5,26.5,82.0,20,0.1,1,15,2
37,0.1,0.31,0.5,30.0,74.0,28,0.1,1,15,2
38,0.1,0.31,0.5,23.5,81.0,24,0.1,1,15,2
39,0.1,0.31,0.5,26.0,79.5,23,0.1,1,15,2
40,0.1,0.31,0.5,27.5,-34.5,55,0.1,0,15,2
41,0.1,0.31,0.5,24.0,81.0,22,0.1,1,15,2
42,0.1,0.31,0.5,26.5,79.0,27,0.1,1,15,2
43,0.1,0.31,0.5,29.5,76.0,32,0.1,1,15,2
44,0.1,0.31,0.5,29.5,75.0,36,0.1,1,15,2
45,0.1,0.31,0.5,25.0,82.0,22,0.1,1,15,2
46,0.1,0.31,0.5,26.0,83.0,20,0.1,1,15,2
47,0.1,0.31,0.5,26.5,79.5,25,0.1,1,15,2
48,0.1,0.31,0.5,24.5,83.0,20,0.1,1,15,2
