eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
135,0.1,0.31,0.5,35.0,68.0,34,0.1,1,20,2
136,0.1,0.31,0.5,46.5,67.0,44,0.1,1,20,2
137,0.1,0.31,0.5,38.0,66.0,46,0.1,1,20,2
138,0.1,0.31,0.5,68.0,14.5,150,0.1,1,20,2
139,0.1,0.31,0.5,76.5,20.5,138,0.1,1,20,2
140,0.1,0.31,0.5,37.0,68.5,42,0.1,1,20,2
141,0.1,0.31,0.5,54.5,68.0,42,0.1,1,20,2
142,0.1,0.31,0.5,47.0,67.5,43,0.1,1,20,2
143,0.1,0.31,0.5,46.5,67.0,42,0.1,1,20,2
144,0.1,0.31,0.5,56.0,68.5,42,0.1,1,20,2
145,0.1,0.31,0.5,51.0,62.0,53,0.1,1,20,2
146,0.1,0.31,0.5,45.5,64.5,48,0.1,1,20,2
147,0.1,0.31,0.5,54.0,64.5,46,0.1,1,20,2
148,0.1,0.31,0.5,51.5,62.0,55,0.1,1,20,2
