eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,14.75,-119.0,150,0.1,0,20,4
1,0.1,0.31,0.5,33.5,-202.25,515,0.1,0,20,4
2,0.1,0.31,0.5,46.25,-86.5,130,0.1,0,20,4
3,0.1,0.31,0.5,55.75,-118.75,145,0.1,0,20,4
4,0.1,0.31,0.5,50.0,-12.5,100,0.1,0,20,4
5,0.1,0.31,0.5,76.25,-11.5,81,0.1,0,20,4
6,0.1,0.31,0.5,63.5,-19.25,89,0.1,0,20,4
7,0.1,0.31,0.5,80.25,15.0,179,0.1,1,20,4
8,0.1,0.31,0.5,107.25,10.75,52,0.1,0,20,4
9,0.1,0.31,0.5,103.5,-10.75,90,0.1,0,20,4
10,0.1,0.31,0.5,94.0,-51.0,72,0.1,0,20,4
11,0.1,0.31,0.5,92.0,-29.75,186,0.1,0,20,4
12,0.1,0.31,0.5,101.75,-3.75,102,0.1,0,20,4
13,0.1,0.31,0.5,81.5,-35.25,68,0.1,0,20,4
14,0.1,0.31,0.5,102.25,26.0,124,0.1,1,20,4
15,0.1,0.31,0.5,89.5,37.5,111,0.1,1,20,4
16,0.1,0.31,0.5,94.25,-45.5,78,0.1,0,20,4
17,0.1,0.31,0.5,88.5,-4.25,72,0.1,0,20,4
18,0.1,0.31,0.5,84.75,-89.5,233,0.1,0,20,4
19,0.1,0.31,0.5,78.75,-77.25,605,0.1,1,20,4
20,0.1,0.31,0.5,116.0,37.0,101,0.1,1,20,4
21,0.1,0.31,0.5,94.0,35.25,126,0.1,1,20,4
22,0.1,0.31,0.5,102.75,46.5,101,0.1,1,20,4
23,0.1,0.31,0.5,91.75,-2.25,113,0.1,0,20,4
24,0.1,0.31,0.5,105.0,-16.5,109,0.1,0,20,4
25,0.1,0.31,0.5,105.0,44.0,100,0.1,1,20,4
26,0.1,0.31,0.5,92.75,1.0,69,0.1,0,20,4
27,0.1,0.31,0.5,85.5,17.5,49,0.1,0,20,4
28,0.1,0.31,0.5,105.75,-6.0,84,0.1,0,20,4
29,0.1,0.31,0.5,75.5,44.0,97,0.1,1,20,4
30,0.1,0.31,0.5,94.0,49.75,86,0.1,1,20,4
31,0.1,0.31,0.5,103.25,10.0,51,0.1,0,20,4
32,0.1,0.31,0.5,96.25,53.25,75,0.1,1,20,4
33,0.1,0.31,0.5,62.75,60.25,58,0.1,1,20,4
34,0.1,0.31,0.5,95.25,63.0,50,0.1,1,20,4
35,0.1,0.31,0.5,75.5,62.25,48,0.1,1,20,4
36,0.1,0.31,0.5,82.0,8.5,56,0.1,0,20,4
37,0.1,0.31,0.5,74.0,49.75,69,0.1,1,20,4
38,0.1,0.31,0.5,78.0,62.75,61,0.1,1,20,4
39,0.1,0.31,0.5,90.0,57.0,65,0.1,1,20,4
40,0.1,0.31,0.5,76.75,60.5,71,0.1,1,20,4
41,0.1,0.31,0.5,80.0,59.25,51,0.1,1,20,4
42,0.1,0.31,0.5,91.5,51.0,89,0.1,1,20,4
43,0.1,0.31,0.5,82.75,61.25,52,0.1,1,20,4
44,0.1,0.31,0.5,76.0,18.0,42,0.1,0,20,4
45,0.1,0.31,0.5,79.5,59.0,83,0.1,1,20,4
46,0.1,0.31,0.5,75.75,65.25,51,0.1,1,20,4
47,0.1,0.31,0.5,74.5,-33.25,70,0.1,0,20,4
48,0.1,0.31,0.5,77.0,59.25,60,0.1,1,20,4
49,0.1,0.31,0.5,97.25,-3.25,82,0.1,0,20,4
50,0.1,0.31,0.5,76.25,18.75,52,0.1,0,20,4
51,0.1,0.31,0.5,71.75,17.75,50,0.1,0,20,4
52,0.1,0.31,0.5,79.75,49.25,99,0.1,1,20,4
53,0.1,0.31,0.5,84.0,9.25,62,0.1,0,20,4
54,0.1,0.31,0.5,78.75,65.5,57,0.1,1,20,4
55,0.1,0.31,0.5,79.25,60.75,50,0.1,1,20,4
56,0.1,0.31,0.5,84.0,18.0,55,0.1,0,20,4
57,0.1,0.31,0.5,74.75,64.25,55,0.1,1,20,4
58,0.1,0.31,0.5,81.5,63.5,65,0.1,1,20,4
59,0.1,0.31,0.5,80.0,67.5,49,0.1,1,20,4
60,0.1,0.31,0.5,79.0,66.0,63,0.1,1,20,4
61,0.1,0.31,0.5,76.0,68.5,53,0.1,1,20,4
62,0.1,0.31,0.5,79.5,66.25,59,0.1,1,20,4
63,0.1,0.31,0.5,80.75,68.0,53,0.1,1,20,4
64,0.1,0.31,0.5,84.5,54.0,67,0.1,1,20,4
65,0.1,0.31,0.5,74.25,63.75,58,0.1,1,20,4
66,0.1,0.31,0.5,75.75,-8.75,161,0.1,0,20,4
67,0.1,0.31,0.5,82.0,69.0,50,0.1,1,20,4
68,0.1,0.31,0.5,76.0,66.25,60,0.1,1,20,4
69,0.1,0.31,0.5,80.5,63.75,63,0.1,1,20,4
70,0.1,0.31,0.5,79.0,66.25,56,0.1,1,20,4
71,0.1,0.31,0.5,81.0,2.5,77,0.1,0,20,4
72,0.1,0.31,0.5,75.25,62.25,52,0.1,1,20,4
73,0.1,0.31,0.5,72.5,70.75,46,0.1,1,20,4
74,0.1,0.31,0.5,72.5,70.75,39,0.1,1,20,4
75,0.1,0.31,0.5,70.5,21.75,41,0.1,0,20,4
76,0.1,0.31,0.5,68.0,46.75,96,0.1,1,20,4
77,0.1,0.31,0.5,83.25,-7.5,95,0.1,0,20,4
78,0.1,0.31,0.5,76.5,64.0,58,0.1,1,20,4
79,0.1,0.31,0.5,70.0,59.5,58,0.1,1,20,4
80,0.1,0.31,0.5,82.5,-1.0,80,0.1,0,20,4
81,0.1,0.31,0.5,75.5,66.5,48,0.1,1,20,4
82,0.1,0.31,0.5,65.75,63.5,48,0.1,1,20,4
83,0.1,0.31,0.5,80.5,66.0,42,0.1,1,20,4
