eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-332.5,412,0.1,0,25,2
1,0.1,0.31,0.5,0.0,-185.5,126,0.1,0,25,2
2,0.1,0.31,0.5,0.0,-420.0,422,0.1,0,25,2
3,0.1,0.31,0.5,0.0,-706.5,1070,0.1,0,25,2
4,0.1,0.31,0.5,0.0,-412.0,339,0.1,0,25,2
5,0.1,0.31,0.5,0.0,-191.0,132,0.1,0,25,2
6,0.1,0.31,0.5,0.0,-308.0,251,0.1,0,25,2
7,0.1,0.31,0.5,0.0,-282.5,279,0.1,0,25,2
8,0.1,0.31,0.5,53.5,-150.0,246,0.1,0,25,2
9,0.1,0.31,0.5,44.5,-187.0,312,0.1,0,25,2
10,0.1,0.31,0.5,77.5,-64.5,275,0.1,1,25,2
11,0.1,0.31,0.5,91.5,8.5,126,0.1,1,25,2
12,0.1,0.31,0.5,83.5,23.0,94,0.1,1,25,2
13,0.1,0.31,0.5,95.0,-34.0,183,0.1,1,25,2
14,0.1,0.31,0.5,79.5,24.0,111,0.1,1,25,2
15,0.1,0.31,0.5,74.0,30.0,97,0.1,1,25,2
16,0.1,0.31,0.5,94.5,38.5,67,0.1,1,25,2
17,0.1,0.31,0.5,76.5,34.5,89,0.1,1,25,2
18,0.1,0.31,0.5,96.5,-205.5,112,0.1,0,25,2
19,0.1,0.31,0.5,60.0,50.0,68,0.1,1,25,2
20,0.1,0.31,0.5,83.0,23.0,83,0.1,1,25,2
21,0.1,0.31,0.5,77.5,-100.0,123,0.1,0,25,2
22,0.1,0.31,0.5,76.5,-193.5,124,0.1,0,25,2
23,0.1,0.31,0.5,101.0,-63.0,205,0.1,1,25,2
24,0.1,0.31,0.5,69.5,48.5,63,0.1,1,25,2
25,0.1,0.31,0.5,76.0,30.0,97,0.1,1,25,2
26,0.1,0.31,0.5,75.5,33.5,92,0.1,1,25,2
27,0.1,0.31,0.5,68.5,-47.0,69,0.1,0,25,2
28,0.1,0.31,0.5,66.5,-57.0,80,0.1,0,25,2
29,0.1,0.31,0.5,88.0,-16.5,128,0.1,1,25,2
30,0.1,0.31,0.5,90.5,-13.5,146,0.1,1,25,2
31,0.1,0.31,0.5,74.5,-1.5,135,0.1,1,25,2
32,0.1,0.31,0.5,69.5,41.5,73,0.1,1,25,2
33,0.1,0.31,0.5,75.0,-63.5,72,0.1,0,25,2
34,0.1,0.31,0.5,69.0,35.0,74,0.1,1,25,2
35,0.1,0.31,0.5,113.5,-91.5,307,0.1,1,25,2
36,0.1,0.31,0.5,90.0,38.5,71,0.1,1,25,2
37,0.1,0.31,0.5,75.5,-27.5,203,0.1,1,25,2
38,0.1,0.31,0.5,70.0,24.0,99,0.1,1,25,2
39,0.1,0.31,0.5,70.5,8.5,111,0.1,1,25,2
40,0.1,0.31,0.5,72.0,1.0,145,0.1,1,25,2
41,0.1,0.31,0.5,97.0,-124.0,390,0.1,1,25,2
42,0.1,0.31,0.5,67.5,5.0,142,0.1,1,25,2
43,0.1,0.31,0.5,70.0,-2.5,140,0.1,1,25,2
44,0.1,0.31,0.5,67.0,6.0,126,0.1,1,25,2
45,0.1,0.31,0.5,63.5,52.0,54,0.1,1,25,2
46,0.1,0.31,0.5,63.0,35.0,77,0.1,1,25,2
47,0.1,0.31,0.5,68.5,-44.0,232,0.1,1,25,2
48,0.1,0.31,0.5,66.0,12.5,110,0.1,1,25,2
49,0.1,0.31,0.5,75.0,-189.5,309,0.1,0,25,2
50,0.1,0.31,0.5,78.0,-9.0,133,0.1,1,25,2
51,0.1,0.31,0.5,69.5,-47.5,58,0.1,0,25,2
52,0.1,0.31,0.5,63.0,-4.5,133,0.1,1,25,2
53,0.1,0.31,0.5,65.0,10.0,105,0.1,1,25,2
54,0.1,0.31,0.5,67.0,7.5,107,0.1,1,25,2
55,0.1,0.31,0.5,57.5,-23.5,184,0.1,1,25,2
56,0.1,0.31,0.5,64.5,-10.5,167,0.1,1,25,2
57,0.1,0.31,0.5,67.5,-152.5,170,0.1,0,25,2
58,0.1,0.31,0.5,69.5,-11.0,168,0.1,1,25,2
59,0.1,0.31,0.5,60.0,31.5,72,0.1,1,25,2
60,0.1,0.31,0.5,69.5,-82.5,108,0.1,0,25,2
61,0.1,0.31,0.5,61.5,38.5,67,0.1,1,25,2
62,0.1,0.31,0.5,57.0,48.0,58,0.1,1,25,2
63,0.1,0.31,0.5,82.0,-64.5,278,0.1,1,25,2
64,0.1,0.31,0.5,58.0,49.0,53,0.1,1,25,2
65,0.1,0.31,0.5,58.5,57.5,54,0.1,1,25,2
66,0.1,0.31,0.5,61.0,56.5,56,0.1,1,25,2
67,0.1,0.31,0.5,61.0,34.0,80,0.1,1,25,2
68,0.1,0.31,0.5,61.5,44.0,59,0.1,1,25,2
69,0.1,0.31,0.5,64.5,-80.5,133,0.1,0,25,2
70,0.1,0.31,0.5,53.0,61.0,52,0.1,1,25,2
71,0.1,0.31,0.5,48.0,61.0,54,0.1,1,25,2
72,0.1,0.31,0.5,62.5,49.0,73,0.1,1,25,2
73,0.1,0.31,0.5,61.5,45.0,61,0.1,1,25,2
74,0.1,0.31,0.5,54.0,49.0,66,0.1,1,25,2
75,0.1,0.31,0.5,56.0,61.5,53,0.1,1,25,2
76,0.1,0.31,0.5,53.5,63.0,50,0.1,1,25,2
77,0.1,0.31,0.5,51.5,11.0,146,0.1,1,25,2
78,0.1,0.31,0.5,66.0,27.0,103,0.1,1,25,2
79,0.1,0.31,0.5,63.5,-100.5,174,0.1,0,25,2
80,0.1,0.31,0.5,54.0,25.5,120,0.1,1,25,2
81,0.1,0.31,0.5,51.5,31.0,112,0.1,1,25,2
82,0.1,0.31,0.5,65.0,-12.0,191,0.1,1,25,2
83,0.1,0.31,0.5,57.5,34.0,102,0.1,1,25,2
84,0.1,0.31,0.5,48.0,-7.5,185,0.1,1,25,2
85,0.1,0.31,0.5,59.5,60.5,53,0.1,1,25,2
86,0.1,0.31,0.5,67.5,39.5,71,0.1,1,25,2
87,0.1,0.31,0.5,87.0,-59.5,291,0.1,1,25,2
88,0.1,0.31,0.5,56.0,58.0,52,0.1,1,25,2
89,0.1,0.31,0.5,60.0,63.0,48,0.1,1,25,2
90,0.1,0.31,0.5,53.5,56.0,58,0.1,1,25,2
91,0.1,0.31,0.5,56.0,49.5,68,0.1,1,25,2
92,0.1,0.31,0.5,61.0,58.5,48,0.1,1,25,2
93,0.1,0.31,0.5,79.5,8.5,130,0.1,1,25,2
94,0.1,0.31,0.5,58.0,-34.0,39,0.1,0,25,2
95,0.1,0.31,0.5,57.5,58.0,56,0.1,1,25,2
96,0.1,0.31,0.5,59.0,56.0,52,0.1,1,25,2
97,0.1,0.31,0.5,63.5,-36.0,53,0.1,0,25,2
98,0.1,0.31,0.5,55.0,60.5,48,0.1,1,25,2
99,0.1,0.31,0.5,63.5,49.5,68,0.1,1,25,2
100,0.1,0.31,0.5,77.0,-197.5,147,0.1,0,25,2
101,0.1,0.31,0.5,60.0,50.0,65,0.1,1,25,2
102,0.1,0.31,0.5,67.5,-129.0,212,0.1,0,25,2
103,0.1,0.31,0.5,54.5,49.0,62,0.1,1,25,2
104,0.1,0.31,0.5,59.0,60.0,51,0.1,1,25,2
105,0.1,0.31,0.5,58.5,55.0,59,0.1,1,25,2
106,0.1,0.31,0.5,52.5,-73.5,116,0.1,0,25,2
107,0.1,0.31,0.5,58.5,58.5,55,0.1,1,25,2
108,0.1,0.31,0.5,64.0,60.0,48,0.1,1,25,2
109,0.1,0.31,0.5,54.5,58.0,52,0.1,1,25,2
110,0.1,0.31,0.5,63.5,42.5,87,0.1,1,25,2
111,0.1,0.31,0.5,62.0,60.0,50,0.1,1,25,2
112,0.1,0.31,0.5,54.0,62.0,48,0.1,1,25,2
113,0.1,0.31,0.5,57.5,58.0,54,0.1,1,25,2
114,0.1,0.31,0.5,69.5,-121.5,187,0.1,0,25,2
115,0.1,0.31,0.5,74.0,49.0,61,0.1,1,25,2
116,0.1,0.31,0.5,46.5,59.5,52,0.1,1,25,2
117,0.1,0.31,0.5,66.0,55.5,54,0.1,1,25,2
118,0.1,0.31,0.5,61.5,59.0,54,0.1,1,25,2
119,0.1,0.31,0.5,49.0,61.5,51,0.1,1,25,2
120,0.1,0.31,0.5,56.0,53.5,63,0.1,1,25,2
121,0.1,0.31,0.5,72.0,51.5,50,0.1,1,25,2
122,0.1,0.31,0.5,59.0,61.0,50,0.1,1,25,2
