eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-184.66666666666666,188,0.1,0,15,6
1,0.1,0.31,0.5,0.0,-170.66666666666666,122,0.1,0,15,6
2,0.1,0.31,0.5,9.666666666666666,-140.83333333333334,169,0.1,0,15,6
3,0.1,0.31,0.5,37.333333333333336,-99.33333333333333,225,0.1,0,15,6
4,0.1,0.31,0.5,45.333333333333336,-71.83333333333333,88,0.1,0,15,6
5,0.1,0.31,0.5,38.833333333333336,-11.5,113,0.1,0,15,6
6,0.1,0.31,0.5,42.666666666666664,33.0,83,0.1,0,15,6
7,0.1,0.31,0.5,58.666666666666664,-29.833333333333332,91,0.1,0,15,6
8,0.1,0.31,0.5,45.666666666666664,30.666666666666668,63,0.1,0,15,6
9,0.1,0.31,0.5,56.5,42.333333333333336,49,0.1,0,15,6
10,0.1,0.31,0.5,44.666666666666664,40.833333333333336,48,0.1,0,15,6
11,0.1,0.31,0.5,55.5,77.5,33,0.1,1,15,6
12,0.1,0.31,0.5,49.166666666666664,74.5,36,0.1,1,15,6
13,0.1,0.31,0.5,55.833333333333336,70.66666666666667,62,0.1,1,15,6
14,0.1,0.31,0.5,57.833333333333336,77.16666666666667,32,0.1,1,15,6
15,0.1,0.31,0.5,60.5,39.5,53,0.1,0,15,6
16,0.1,0.31,0.5,48.0,74.0,52,0.1,1,15,6
17,0.1,0.31,0.5,57.833333333333336,79.16666666666667,32,0.1,1,15,6
18,0.1,0.31,0.5,62.666666666666664,76.5,32,0.1,1,15,6
19,0.1,0.31,0.5,50.833333333333336,76.16666666666667,32,0.1,1,15,6
20,0.1,0.31,0.5,60.0,11.166666666666666,38,0.1,0,15,6
21,0.1,0.31,0.5,59.166666666666664,68.33333333333333,72,0.1,1,15,6
22,0.1,0.31,0.5,46.5,39.5,69,0.1,0,15,6
23,0.1,0.31,0.5,68.0,72.66666666666667,43,0.1,1,15,6
24,0.1,0.31,0.5,52.833333333333336,78.83333333333333,34,0.1,1,15,6
25,0.1,0.31,0.5,49.0,77.83333333333333,40,0.1,1,15,6
26,0.1,0.31,0.5,58.333333333333336,44.833333333333336,35,0.1,0,15,6
27,0.1,0.31,0.5,48.666666666666664,78.66666666666667,42,0.1,1,15,6
28,0.1,0.31,0.5,51.5,81.83333333333333,27,0.1,1,15,6
29,0.1,0.31,0.5,53.666666666666664,81.0,28,0.1,1,15,6
30,0.1,0.31,0.5,51.0,81.0,29,0.1,1,15,6
31,0.1,0.31,0.5,57.333333333333336,43.666666666666664,49,0.1,0,15,6
32,0.1,0.31,0.5,62.5,80.33333333333333,35,0.1,1,15,6
33,0.1,0.31,0.5,52.666666666666664,46.0,38,0.1,0,15,6
34,0.1,0.31,0.5,56.5,78.16666666666667,45,0.1,1,15,6
35,0.1,0.31,0.5,54.833333333333336,77.16666666666667,36,0.1,1,15,6
36,0.1,0.31,0.5,57.166666666666664,44.5,37,0.1,0,15,6
37,0.1,0.31,0.5,55.166666666666664,43.333333333333336,46,0.1,0,15,6
38,0.1,0.31,0.5,51.166666666666664,77.83333333333333,34,0.1,1,15,6
39,0.1,0.31,0.5,54.833333333333336,79.83333333333333,33,0.1,1,15,6
40,0.1,0.31,0.5,54.166666666666664,79.66666666666667,36,0.1,1,15,6
41,0.1,0.31,0.5,49.333333333333336,75.33333333333333,52,0.1,1,15,6
42,0.1,0.31,0.5,52.166666666666664,80.66666666666667,39,0.1,1,15,6
43,0.1,0.31,0.5,54.5,81.5,32,0.1,1,15,6
44,0.1,0.31,0.5,51.0,15.0,37,0.1,0,15,6
45,0.1,0.31,0.5,54.166666666666664,73.83333333333333,44,0.1,1,15,6
46,0.1,0.31,0.5,50.833333333333336,81.16666666666667,29,0.1,1,15,6
47,0.1,0.31,0.5,51.833333333333336,78.66666666666667,34,0.1,1,15,6
48,0.1,0.31,0.5,50.833333333333336,79.5,40,0.1,1,15,6
49,0.1,0.31,0.5,50.166666666666664,83.33333333333333,27,0.1,1,15,6
50,0.1,0.31,0.5,52.333333333333336,81.5,33,0.1,1,15,6
51,0.1,0.31,0.5,51.333333333333336,82.83333333333333,26,0.1,1,15,6
52,0.1,0.31,0.5,54.666666666666664,76.83333333333333,36,0.1,1,15,6
53,0.1,0.31,0.5,56.166666666666664,79.33333333333333,28,0.1,1,15,6
54,0.1,0.31,0.5,55.5,78.83333333333333,27,0.1,1,15,6
55,0.1,0.31,0.5,59.333333333333336,81.0,27,0.1,1,15,6
56,0.1,0.31,0.5,58.833333333333336,47.833333333333336,36,0.1,0,15,6
57,0.1,0.31,0.5,49.0,77.16666666666667,47,0.1,1,15,6
58,0.1,0.31,0.5,53.166666666666664,82.33333333333333,27,0.1,1,15,6
59,0.1,0.31,0.5,60.833333333333336,79.5,32,0.1,1,15,6
60,0.1,0.31,0.5,56.5,47.333333333333336,30,0.1,0,15,6
61,0.1,0.31,0.5,58.666666666666664,12.0,35,0.1,0,15,6
62,0.1,0.31,0.5,53.0,81.33333333333333,28,0.1,1,15,6
63,0.1,0.31,0.5,42.166666666666664,81.16666666666667,36,0.1,1,15,6
64,0.1,0.31,0.5,57.0,82.16666666666667,32,0.1,1,15,6
65,0.1,0.31,0.5,49.333333333333336,82.33333333333333,29,0.1,1,15,6
66,0.1,0.31,0.5,54.5,46.333333333333336,34,0.1,0,15,6
67,0.1,0.31,0.5,57.833333333333336,79.83333333333333,41,0.1,1,15,6
68,0.1,0.31,0.5,47.333333333333336,82.16666666666667,31,0.1,1,15,6
69,0.1,0.31,0.5,56.333333333333336,49.0,30,0.1,0,15,6
70,0.1,0.31,0.5,52.666666666666664,82.33333333333333,29,0.1,1,15,6
71,0.1,0.31,0.5,54.0,42.5,53,0.1,0,15,6
72,0.1,0.31,0.5,52.0,82.66666666666667,26,0.1,1,15,6
73,0.1,0.31,0.5,52.5,77.66666666666667,44,0.1,1,15,6
74,0.1,0.31,0.5,52.833333333333336,83.5,29,0.1,1,15,6
75,0.1,0.31,0.5,50.666666666666664,81.16666666666667,29,0.1,1,15,6
76,0.1,0.31,0.5,56.0,49.166666666666664,27,0.1,0,15,6
77,0.1,0.31,0.5,56.333333333333336,50.833333333333336,28,0.1,0,15,6
78,0.1,0.31,0.5,48.833333333333336,77.83333333333333,43,0.1,1,15,6
79,0.1,0.31,0.5,57.5,83.0,26,0.1,1,15,6
80,0.1,0.31,0.5,55.0,82.33333333333333,27,0.1,1,15,6
81,0.1,0.31,0.5,46.5,82.33333333333333,26,0.1,1,15,6
82,0.1,0.31,0.5,59.166666666666664,79.0,43,0.1,1,15,6
83,0.1,0.31,0.5,56.166666666666664,83.16666666666667,27,0.1,1,15,6
84,0.1,0.31,0.5,50.333333333333336,77.0,56,0.1,1,15,6
85,0.1,0.31,0.5,52.0,81.33333333333333,29,0.1,1,15,6
86,0.1,0.31,0.5,58.333333333333336,70.66666666666667,54,0.1,1,15,6
87,0.1,0.31,0.5,57.333333333333336,51.166666666666664,26,0.1,0,15,6
88,0.1,0.31,0.5,45.333333333333336,82.33333333333333,30,0.1,1,15,6
89,0.1,0.31,0.5,58.166666666666664,70.5,107,0.1,1,15,6
90,0.1,0.31,0.5,58.166666666666664,83.5,26,0.1,1,15,6
91,0.1,0.31,0.5,48.5,79.16666666666667,32,0.1,1,15,6
92,0.1,0.31,0.5,56.166666666666664,81.16666666666667,31,0.1,1,15,6
93,0.1,0.31,0.5,58.0,83.5,29,0.1,1,15,6
94,0.1,0.31,0.5,48.833333333333336,81.0,33,0.1,1,15,6
95,0.1,0.31,0.5,56.0,80.33333333333333,28,0.1,1,15,6
96,0.1,0.31,0.5,60.333333333333336,50.666666666666664,21,0.1,0,15,6
97,0.1,0.31,0.5,49.333333333333336,82.83333333333333,31,0.1,1,15,6
98,0.1,0.31,0.5,47.666666666666664,83.16666666666667,31,0.1,1,15,6
99,0.1,0.31,0.5,55.666666666666664,49.166666666666664,33,0.1,0,15,6
100,0.1,0.31,0.5,58.333333333333336,48.5,28,0.1,0,15,6
101,0.1,0.31,0.5,46.0,82.5,30,0.1,1,15,6
102,0.1,0.31,0.5,53.166666666666664,79.33333333333333,29,0.1,1,15,6
103,0.1,0.31,0.5,55.333333333333336,80.5,34,0.1,1,15,6
104,0.1,0.31,0.5,52.5,83.0,28,0.1,1,15,6
105,0.1,0.31,0.5,53.0,81.66666666666667,26,0.1,1,15,6
106,0.1,0.31,0.5,54.666666666666664,17.333333333333332,32,0.1,0,15,6
107,0.1,0.31,0.5,51.833333333333336,83.0,28,0.1,1,15,6
108,0.1,0.31,0.5,52.0,81.0,39,0.1,1,15,6
109,0.1,0.31,0.5,55.333333333333336,83.16666666666667,28,0.1,1,15,6
110,0.1,0.31,0.5,55.666666666666664,79.5,36,0.1,1,15,6
