eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-175.25,124,0.1,0,20,4
1,0.1,0.31,0.5,0.0,-177.75,189,0.1,0,20,4
2,0.1,0.31,0.5,0.0,-201.75,214,0.1,0,20,4
3,0.1,0.31,0.5,0.0,-255.0,273,0.1,0,20,4
4,0.1,0.31,0.5,0.0,-347.75,631,0.1,0,20,4
5,0.1,0.31,0.5,0.0,-157.25,118,0.1,0,20,4
6,0.1,0.31,0.5,0.0,-187.5,164,0.1,0,20,4
7,0.1,0.31,0.5,37.5,-305.0,463,0.1,0,20,4
8,0.1,0.31,0.5,62.5,-162.0,251,0.1,0,20,4
9,0.1,0.31,0.5,68.0,-173.75,125,0.1,0,20,4
10,0.1,0.31,0.5,67.75,-187.5,325,0.1,0,20,4
11,0.1,0.31,0.5,77.25,-96.0,234,0.1,0,20,4
12,0.1,0.31,0.5,62.25,-2.75,129,0.1,0,20,4
13,0.1,0.31,0.5,84.75,-117.0,106,0.1,0,20,4
14,0.1,0.31,0.5,76.5,-16.25,160,0.1,0,20,4
15,0.1,0.31,0.5,79.5,-35.25,207,0.1,0,20,4
16,0.1,0.31,0.5,69.5,-31.75,235,0.1,0,20,4
17,0.1,0.31,0.5,79.25,-120.0,320,0.1,0,20,4
18,0.1,0.31,0.5,61.25,53.75,98,0.1,1,20,4
19,0.1,0.31,0.5,81.25,60.5,66,0.1,1,20,4
20,0.1,0.31,0.5,77.5,31.5,143,0.1,1,20,4
21,0.1,0.31,0.5,62.5,70.5,44,0.1,1,20,4
22,0.1,0.31,0.5,75.25,59.5,51,0.1,1,20,4
23,0.1,0.31,0.5,54.75,66.5,39,0.1,1,20,4
24,0.1,0.31,0.5,80.5,22.0,37,0.1,0,20,4
25,0.1,0.31,0.5,60.5,24.75,37,0.1,0,20,4
26,0.1,0.31,0.5,63.25,69.75,41,0.1,1,20,4
27,0.1,0.31,0.5,63.0,10.75,51,0.1,0,20,4
28,0.1,0.31,0.5,73.0,17.5,55,0.1,0,20,4
29,0.1,0.31,0.5,61.5,71.75,38,0.1,1,20,4
30,0.1,0.31,0.5,63.0,66.75,56,0.1,1,20,4
31,0.1,0.31,0.5,73.0,59.75,73,0.1,1,20,4
32,0.1,0.31,0.5,69.0,59.5,81,0.1,1,20,4
33,0.1,0.31,0.5,68.25,17.25,50,0.1,0,20,4
34,0.1,0.31,0.5,89.0,17.25,45,0.1,0,20,4
35,0.1,0.31,0.5,74.75,13.0,67,0.1,0,20,4
36,0.1,0.31,0.5,50.25,73.5,34,0.1,1,20,4
37,0.1,0.31,0.5,72.75,66.75,52,0.1,1,20,4
38,0.1,0.31,0.5,62.0,-1.0,107,0.1,0,20,4
39,0.1,0.31,0.5,55.25,19.75,41,0.1,0,20,4
40,0.1,0.31,0.5,79.25,63.75,62,0.1,1,20,4
41,0.1,0.31,0.5,67.25,74.5,36,0.1,1,20,4
42,0.1,0.31,0.5,65.25,22.75,31,0.1,0,20,4
43,0.1,0.31,0.5,66.75,-148.25,499,0.1,0,20,4
44,0.1,0.31,0.5,50.75,69.75,47,0.1,1,20,4
45,0.1,0.31,0.5,73.25,27.0,27,0.1,0,20,4
46,0.1,0.31,0.5,67.25,74.25,36,0.1,1,20,4
47,0.1,0.31,0.5,51.75,71.25,40,0.1,1,20,4
48,0.1,0.31,0.5,70.5,-71.0,202,0.1,0,20,4
49,0.1,0.31,0.5,70.75,-70.0,28,0.1,0,20,4
50,0.1,0.31,0.5,59.75,-30.75,51,0.1,0,20,4
51,0.1,0.31,0.5,57.5,-36.25,95,0.1,0,20,4
52,0.1,0.31,0.5,61.5,-46.0,77,0.1,0,20,4
53,0.1,0.31,0.5,57.5,21.25,41,0.1,0,20,4
54,0.1,0.31,0.5,60.0,47.25,111,0.1,1,20,4
55,0.1,0.31,0.5,73.5,19.75,49,0.1,0,20,4
56,0.1,0.31,0.5,65.0,26.0,38,0.1,0,20,4
57,0.1,0.31,0.5,68.5,70.25,50,0.1,1,20,4
58,0.1,0.31,0.5,57.0,71.5,45,0.1,1,20,4
59,0.1,0.31,0.5,74.25,66.25,55,0.1,1,20,4
60,0.1,0.31,0.5,75.5,72.75,42,0.1,1,20,4
61,0.1,0.31,0.5,70.5,56.0,91,0.1,1,20,4
62,0.1,0.31,0.5,74.0,73.0,40,0.1,1,20,4
63,0.1,0.31,0.5,72.25,70.75,47,0.1,1,20,4
64,0.1,0.31,0.5,54.75,26.0,44,0.1,0,20,4
65,0.1,0.31,0.5,83.25,72.75,39,0.1,1,20,4
66,0.1,0.31,0.5,75.25,68.25,59,0.1,1,20,4
67,0.1,0.31,0.5,59.0,63.75,52,0.1,1,20,4
68,0.1,0.31,0.5,78.0,68.5,50,0.1,1,20,4
69,0.1,0.31,0.5,75.0,71.0,38,0.1,1,20,4
70,0.1,0.31,0.5,59.25,72.5,33,0.1,1,20,4
71,0.1,0.31,0.5,77.25,73.0,32,0.1,1,20,4
72,0.1,0.31,0.5,55.25,73.25,34,0.1,1,20,4
73,0.1,0.31,0.5,72.5,14.25,57,0.1,0,20,4
74,0.1,0.31,0.5,55.25,72.0,44,0.1,1,20,4
75,0.1,0.31,0.5,82.0,71.0,38,0.1,1,20,4
76,0.1,0.31,0.5,61.75,74.5,34,0.1,1,20,4
77,0.1,0.31,0.5,66.75,19.5,45,0.1,0,20,4
78,0.1,0.31,0.5,73.75,37.25,140,0.1,1,20,4
79,0.1,0.31,0.5,69.0,6.75,90,0.1,0,20,4
80,0.1,0.31,0.5,62.0,69.25,51,0.1,1,20,4
81,0.1,0.31,0.5,64.25,72.75,37,0.1,1,20,4
82,0.1,0.31,0.5,74.0,68.5,49,0.1,1,20,4
83,0.1,0.31,0.5,68.75,28.25,33,0.1,0,20,4
84,0.1,0.31,0.5,60.0,74.0,39,0.1,1,20,4
85,0.1,0.31,0.5,70.5,75.75,30,0.1,1,20,4
86,0.1,0.31,0.5,66.25,75.5,35,0.1,1,20,4
87,0.1,0.31,0.5,54.75,76.25,28,0.1,1,20,4
88,0.1,0.31,0.5,62.5,74.5,31,0.1,1,20,4
89,0.1,0.31,0.5,62.25,30.75,32,0.1,0,20,4
90,0.1,0.31,0.5,57.0,75.5,34,0.1,1,20,4
91,0.1,0.31,0.5,74.5,68.75,55,0.1,1,20,4
92,0.1,0.31,0.5,67.0,75.75,30,0.1,1,20,4
93,0.1,0.31,0.5,63.5,26.5,30,0.1,0,20,4
94,0.1,0.31,0.5,70.25,73.0,34,0.1,1,20,4
95,0.1,0.31,0.5,72.25,-20.0,30,0.1,0,20,4
96,0.1,0.31,0.5,58.75,75.0,30,0.1,1,20,4
97,0.1,0.31,0.5,63.75,72.75,39,0.1,1,20,4
98,0.1,0.31,0.5,71.75,57.25,67,0.1,1,20,4
99,0.1,0.31,0.5,65.25,30.75,31,0.1,0,20,4
100,0.1,0.31,0.5,60.75,-26.5,61,0.1,0,20,4
101,0.1,0.31,0.5,64.25,29.25,33,0.1,0,20,4
102,0.1,0.31,0.5,61.25,25.5,35,0.1,0,20,4
103,0.1,0.31,0.5,63.5,-30.75,37,0.1,0,20,4
104,0.1,0.31,0.5,59.0,46.5,132,0.1,1,20,4
105,0.1,0.31,0.5,77.25,-25.75,32,0.1,0,20,4
106,0.1,0.31,0.5,60.25,73.75,36,0.1,1,20,4
107,0.1,0.31,0.5,61.0,70.5,38,0.1,1,20,4
108,0.1,0.31,0.5,66.25,73.25,33,0.1,1,20,4
109,0.1,0.31,0.5,73.5,72.0,41,0.1,1,20,4
110,0.1,0.31,0.5,56.0,76.5,34,0.1,1,20,4
111,0.1,0.31,0.5,65.5,71.25,35,0.1,1,20,4
112,0.1,0.31,0.5,79.0,22.0,45,0.1,0,20,4
113,0.1,0.31,0.5,63.25,73.25,38,0.1,1,20,4
114,0.1,0.31,0.5,55.75,68.75,46,0.1,1,20,4
115,0.1,0.31,0.5,70.25,27.5,34,0.1,0,20,4
116,0.1,0.31,0.5,76.5,62.5,55,0.1,1,20,4
117,0.1,0.31,0.5,55.5,74.25,32,0.1,1,20,4
118,0.1,0.31,0.5,71.25,73.5,38,0.1,1,20,4
119,0.1,0.31,0.5,72.0,20.5,36,0.1,0,20,4
120,0.1,0.31,0.5,67.25,74.25,34,0.1,1,20,4
121,0.1,0.31,0.5,64.75,70.5,34,0.1,1,20,4
122,0.1,0.31,0.5,65.25,74.5,36,0.1,1,20,4
123,0.1,0.31,0.5,66.25,74.5,32,0.1,1,20,4
124,0.1,0.31,0.5,67.5,74.5,36,0.1,1,20,4
125,0.1,0.31,0.5,80.0,32.0,173,0.1,1,20,4
126,0.1,0.31,0.5,72.0,63.25,67,0.1,1,20,4
127,0.1,0.31,0.5,75.0,65.75,60,0.1,1,20,4
128,0.1,0.31,0.5,78.0,65.75,59,0.1,1,20,4
129,0.1,0.31,0.5,74.25,19.5,60,0.1,0,20,4
130,0.1,0.31,0.5,73.5,66.75,58,0.1,1,20,4
131,0.1,0.31,0.5,86.0,58.25,61,0.1,1,20,4
132,0.1,0.31,0.5,82.75,53.5,89,0.1,1,20,4
133,0.1,0.31,0.5,74.5,66.25,59,0.1,1,20,4
134,0.1,0.31,0.5,83.0,14.5,75,0.1,0,20,4
135,0.1,0.31,0.5,76.25,64.5,68,0.1,1,20,4
136,0.1,0.31,0.5,72.25,60.5,62,0.1,1,20,4
137,0.1,0.31,0.5,86.25,67.25,52,0.1,1,20,4
138,0.1,0.31,0.5,79.5,67.0,51,0.1,1,20,4
139,0.1,0.31,0.5,71.25,59.75,66,0.1,1,20,4
140,0.1,0.31,0.5,83.0,69.25,51,0.1,1,20,4
141,0.1,0.31,0.5,79.5,62.25,61,0.1,1,20,4
142,0.1,0.31,0.5,73.5,66.0,52,0.1,1,20,4
143,0.1,0.31,0.5,89.5,66.25,54,0.1,1,20,4
144,0.1,0.31,0.5,79.75,65.0,53,0.1,1,20,4
145,0.1,0.31,0.5,74.0,68.0,52,0.1,1,20,4
146,0.1,0.31,0.5,85.0,68.25,52,0.1,1,20,4
147,0.1,0.31,0.5,82.25,62.25,62,0.1,1,20,4
148,0.1,0.31,0.5,71.5,65.5,61,0.1,1,20,4
