eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-279.25,348,0.1,0,25,4
1,0.1,0.31,0.5,0.0,-197.75,212,0.1,0,25,4
2,0.1,0.31,0.5,0.0,-387.25,518,0.1,0,25,4
3,0.1,0.31,0.5,0.0,-274.25,531,0.1,0,25,4
4,0.1,0.31,0.5,24.75,-199.75,356,0.1,0,25,4
5,0.1,0.31,0.5,37.5,-267.75,380,0.1,0,25,4
6,0.1,0.31,0.5,37.5,-297.5,424,0.1,0,25,4
7,0.1,0.31,0.5,51.25,-129.75,216,0.1,0,25,4
8,0.1,0.31,0.5,73.0,-71.5,122,0.1,0,25,4
9,0.1,0.31,0.5,74.5,-89.75,200,0.1,0,25,4
10,0.1,0.31,0.5,103.25,-35.75,157,0.1,0,25,4
11,0.1,0.31,0.5,87.5,-69.75,379,0.1,1,25,4
12,0.1,0.31,0.5,118.0,2.0,65,0.1,0,25,4
13,0.1,0.31,0.5,107.5,37.75,82,0.1,1,25,4
14,0.1,0.31,0.5,90.0,44.75,69,0.1,1,25,4
15,0.1,0.31,0.5,122.75,-41.25,182,0.1,0,25,4
16,0.1,0.31,0.5,96.5,46.5,64,0.1,1,25,4
17,0.1,0.31,0.5,112.25,46.0,65,0.1,1,25,4
18,0.1,0.31,0.5,113.0,-62.5,121,0.1,0,25,4
19,0.1,0.31,0.5,99.25,-26.25,140,0.1,0,25,4
20,0.1,0.31,0.5,122.75,-77.75,124,0.1,0,25,4
21,0.1,0.31,0.5,101.75,2.5,198,0.1,1,25,4
22,0.1,0.31,0.5,101.75,-1.0,76,0.1,0,25,4
23,0.1,0.31,0.5,126.25,-120.75,193,0.1,0,25,4
24,0.1,0.31,0.5,116.25,-28.5,124,0.1,0,25,4
25,0.1,0.31,0.5,97.25,-30.25,169,0.1,0,25,4
26,0.1,0.31,0.5,101.25,52.0,60,0.1,1,25,4
27,0.1,0.31,0.5,84.25,47.75,72,0.1,1,25,4
28,0.1,0.31,0.5,93.75,7.75,206,0.1,1,25,4
29,0.1,0.31,0.5,108.0,-11.0,127,0.1,0,25,4
30,0.1,0.31,0.5,121.0,29.75,136,0.1,1,25,4
31,0.1,0.31,0.5,110.25,-3.75,79,0.1,0,25,4
32,0.1,0.31,0.5,108.75,-7.25,221,0.1,1,25,4
33,0.1,0.31,0.5,115.0,42.5,70,0.1,1,25,4
34,0.1,0.31,0.5,95.5,54.5,65,0.1,1,25,4
35,0.1,0.31,0.5,89.5,50.25,78,0.1,1,25,4
36,0.1,0.31,0.5,96.5,45.25,85,0.1,1,25,4
37,0.1,0.31,0.5,88.5,50.0,70,0.1,1,25,4
