eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-116.375,46,0.1,0,10,8
1,0.1,0.31,0.5,0.0,-116.25,49,0.1,0,10,8
2,0.1,0.31,0.5,0.0,-126.25,64,0.1,0,10,8
3,0.1,0.31,0.5,0.0,-123.875,49,0.1,0,10,8
4,0.1,0.31,0.5,1.375,-94.625,37,0.1,0,10,8
5,0.1,0.31,0.5,5.75,-124.125,55,0.1,0,10,8
6,0.1,0.31,0.5,9.125,-43.75,37,0.1,0,10,8
7,0.1,0.31,0.5,17.875,-49.625,69,0.1,0,10,8
8,0.1,0.31,0.5,13.75,3.375,59,0.1,0,10,8
9,0.1,0.31,0.5,24.875,-15.875,40,0.1,0,10,8
10,0.1,0.31,0.5,24.875,61.0,38,0.1,0,10,8
11,0.1,0.31,0.5,26.875,88.5,35,0.1,1,10,8
12,0.1,0.31,0.5,35.75,90.75,24,0.1,1,10,8
13,0.1,0.31,0.5,34.875,67.75,11,0.1,0,10,8
14,0.1,0.31,0.5,27.625,88.5,31,0.1,1,10,8
15,0.1,0.31,0.5,31.25,92.125,14,0.1,1,10,8
16,0.1,0.31,0.5,29.125,92.625,12,0.1,1,10,8
17,0.1,0.31,0.5,36.125,91.125,16,0.1,1,10,8
18,0.1,0.31,0.5,31.75,91.875,12,0.1,1,10,8
19,0.1,0.31,0.5,31.75,91.75,15,0.1,1,10,8
20,0.1,0.31,0.5,36.375,66.0,21,0.1,0,10,8
21,0.1,0.31,0.5,32.875,67.125,19,0.1,0,10,8
22,0.1,0.31,0.5,30.5,91.0,16,0.1,1,10,8
23,0.1,0.31,0.5,33.25,91.625,16,0.1,1,10,8
24,0.1,0.31,0.5,35.5,92.0,14,0.1,1,10,8
25,0.1,0.31,0.5,35.75,64.375,26,0.1,0,10,8
26,0.1,0.31,0.5,34.625,92.375,14,0.1,1,10,8
27,0.1,0.31,0.5,35.375,66.125,20,0.1,0,10,8
