eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-172.25,144,0.1,0,15,4
1,0.1,0.31,0.5,10.5,-142.25,196,0.1,0,15,4
2,0.1,0.31,0.5,32.0,-43.5,61,0.1,0,15,4
3,0.1,0.31,0.5,34.75,-34.0,49,0.1,0,15,4
4,0.1,0.31,0.5,36.0,-42.25,103,0.1,0,15,4
5,0.1,0.31,0.5,32.25,17.25,64,0.1,0,15,4
6,0.1,0.31,0.5,46.0,11.0,88,0.1,0,15,4
7,0.1,0.31,0.5,40.25,-26.75,41,0.1,0,15,4
8,0.1,0.31,0.5,46.5,1.25,142,0.1,0,15,4
9,0.1,0.31,0.5,32.25,22.75,43,0.1,0,15,4
10,0.1,0.31,0.5,43.5,24.5,43,0.1,0,15,4
11,0.1,0.31,0.5,45.5,-26.25,37,0.1,0,15,4
12,0.1,0.31,0.5,44.75,-25.5,47,0.1,0,15,4
13,0.1,0.31,0.5,42.25,21.75,45,0.1,0,15,4
14,0.1,0.31,0.5,40.5,21.25,71,0.1,0,15,4
15,0.1,0.31,0.5,44.25,25.75,36,0.1,0,15,4
16,0.1,0.31,0.5,44.0,-29.5,42,0.1,0,15,4
17,0.1,0.31,0.5,35.25,79.0,35,0.1,1,15,4
18,0.1,0.31,0.5,42.75,28.5,46,0.1,0,15,4
19,0.1,0.31,0.5,38.25,81.75,29,0.1,1,15,4
20,0.1,0.31,0.5,43.5,82.25,29,0.1,1,15,4
21,0.1,0.31,0.5,41.75,82.75,24,0.1,1,15,4
22,0.1,0.31,0.5,42.75,81.5,24,0.1,1,15,4
23,0.1,0.31,0.5,50.5,-20.75,38,0.1,0,15,4
24,0.1,0.31,0.5,37.25,80.75,27,0.1,1,15,4
25,0.1,0.31,0.5,49.5,80.75,25,0.1,1,15,4
26,0.1,0.31,0.5,50.75,82.5,23,0.1,1,15,4
27,0.1,0.31,0.5,51.25,31.0,25,0.1,0,15,4
28,0.1,0.31,0.5,45.0,24.25,58,0.1,0,15,4
29,0.1,0.31,0.5,47.25,61.0,89,0.1,1,15,4
30,0.1,0.31,0.5,50.75,76.5,30,0.1,1,15,4
31,0.1,0.31,0.5,53.0,27.75,29,0.1,0,15,4
32,0.1,0.31,0.5,46.75,78.0,34,0.1,1,15,4
33,0.1,0.31,0.5,50.25,81.25,24,0.1,1,15,4
34,0.1,0.31,0.5,59.0,26.5,37,0.1,0,15,4
35,0.1,0.31,0.5,48.5,76.25,28,0.1,1,15,4
36,0.1,0.31,0.5,49.0,80.25,29,0.1,1,15,4
37,0.1,0.31,0.5,59.0,25.75,47,0.1,0,15,4
38,0.1,0.31,0.5,48.0,31.0,25,0.1,0,15,4
39,0.1,0.31,0.5,44.75,77.0,34,0.1,1,15,4
40,0.1,0.31,0.5,55.25,67.25,70,0.1,1,15,4
41,0.1,0.31,0.5,50.75,57.5,80,0.1,1,15,4
42,0.1,0.31,0.5,40.5,79.5,33,0.1,1,15,4
43,0.1,0.31,0.5,50.75,14.0,80,0.1,0,15,4
44,0.1,0.31,0.5,54.25,-28.25,245,0.1,0,15,4
45,0.1,0.31,0.5,39.25,66.25,83,0.1,1,15,4
