eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-251.33333333333334,454,0.1,0,25,6
1,0.1,0.31,0.5,17.833333333333332,-324.5,399,0.1,0,25,6
2,0.1,0.31,0.5,40.166666666666664,-200.16666666666666,212,0.1,0,25,6
3,0.1,0.31,0.5,51.833333333333336,-204.0,254,0.1,0,25,6
4,0.1,0.31,0.5,88.16666666666667,-130.16666666666666,394,0.1,0,25,6
5,0.1,0.31,0.5,62.5,-5.0,135,0.1,0,25,6
6,0.1,0.31,0.5,115.5,10.666666666666666,110,0.1,0,25,6
7,0.1,0.31,0.5,90.83333333333333,-14.666666666666666,108,0.1,0,25,6
8,0.1,0.31,0.5,102.66666666666667,19.0,64,0.1,0,25,6
9,0.1,0.31,0.5,95.5,-36.166666666666664,233,0.1,0,25,6
10,0.1,0.31,0.5,78.0,1.3333333333333333,127,0.1,0,25,6
11,0.1,0.31,0.5,96.33333333333333,-54.0,235,0.1,0,25,6
12,0.1,0.31,0.5,92.5,-52.333333333333336,239,0.1,0,25,6
13,0.1,0.31,0.5,75.33333333333333,25.0,171,0.1,1,25,6
14,0.1,0.31,0.5,107.66666666666667,-8.333333333333334,185,0.1,0,25,6
15,0.1,0.31,0.5,97.66666666666667,6.833333333333333,158,0.1,0,25,6
16,0.1,0.31,0.5,95.16666666666667,34.0,158,0.1,1,25,6
17,0.1,0.31,0.5,112.0,26.5,232,0.1,1,25,6
18,0.1,0.31,0.5,116.5,27.0,195,0.1,1,25,6
19,0.1,0.31,0.5,93.0,42.666666666666664,137,0.1,1,25,6
20,0.1,0.31,0.5,117.33333333333333,0.5,200,0.1,0,25,6
21,0.1,0.31,0.5,108.83333333333333,31.333333333333332,58,0.1,0,25,6
22,0.1,0.31,0.5,84.66666666666667,43.666666666666664,118,0.1,1,25,6
23,0.1,0.31,0.5,87.33333333333333,25.333333333333332,234,0.1,1,25,6
24,0.1,0.31,0.5,97.66666666666667,14.166666666666666,212,0.1,1,25,6
25,0.1,0.31,0.5,120.0,46.5,79,0.1,1,25,6
26,0.1,0.31,0.5,131.83333333333334,-5.333333333333333,256,0.1,1,25,6
27,0.1,0.31,0.5,110.0,21.666666666666668,210,0.1,1,25,6
28,0.1,0.31,0.5,126.33333333333333,27.666666666666668,109,0.1,1,25,6
29,0.1,0.31,0.5,114.5,32.333333333333336,124,0.1,1,25,6
30,0.1,0.31,0.5,123.16666666666667,1.6666666666666667,119,0.1,0,25,6
31,0.1,0.31,0.5,132.83333333333334,0.0,301,0.1,1,25,6
32,0.1,0.31,0.5,104.83333333333333,48.0,87,0.1,1,25,6
33,0.1,0.31,0.5,129.5,17.0,98,0.1,0,25,6
34,0.1,0.31,0.5,134.16666666666666,23.666666666666668,198,0.1,1,25,6
35,0.1,0.31,0.5,110.83333333333333,29.833333333333332,178,0.1,1,25,6
36,0.1,0.31,0.5,128.66666666666666,36.333333333333336,155,0.1,1,25,6
37,0.1,0.31,0.5,123.83333333333333,-5.833333333333333,133,0.1,0,25,6
38,0.1,0.31,0.5,110.16666666666667,38.666666666666664,112,0.1,1,25,6
39,0.1,0.31,0.5,110.33333333333333,13.0,110,0.1,0,25,6
40,0.1,0.31,0.5,118.33333333333333,26.666666666666668,147,0.1,1,25,6
41,0.1,0.31,0.5,118.33333333333333,43.0,91,0.1,1,25,6
