eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
36,0.1,0.31,0.5,43.375,84.75,36,0.1,1,10,8
37,0.1,0.31,0.5,39.0,63.125,21,0.1,0,10,8
38,0.1,0.31,0.5,35.25,88.0,27,0.1,1,10,8
39,0.1,0.31,0.5,40.5,63.125,24,0.1,0,10,8
40,0.1,0.31,0.5,41.0,61.75,46,0.1,0,10,8
41,0.1,0.31,0.5,32.375,86.625,31,0.1,1,10,8
42,0.1,0.31,0.5,40.75,64.75,25,0.1,0,10,8
43,0.1,0.31,0.5,43.5,86.375,32,0.1,1,10,8
44,0.1,0.31,0.5,32.75,88.5,24,0.1,1,10,8
45,0.1,0.31,0.5,42.875,87.25,26,0.1,1,10,8
46,0.1,0.31,0.5,39.25,87.625,28,0.1,1,10,8
47,0.1,0.31,0.5,34.25,89.75,29,0.1,1,10,8
48,0.1,0.31,0.5,42.375,85.125,25,0.1,1,10,8
49,0.1,0.31,0.5,42.5,86.0,30,0.1,1,10,8
50,0.1,0.31,0.5,36.25,87.875,27,0.1,1,10,8
51,0.1,0.31,0.5,39.0,63.5,28,0.1,0,10,8
52,0.1,0.31,0.5,41.875,39.5,26,0.1,0,10,8
53,0.1,0.31,0.5,39.0,87.75,29,0.1,1,10,8
54,0.1,0.31,0.5,40.125,88.125,25,0.1,1,10,8
55,0.1,0.31,0.5,40.625,87.375,26,0.1,1,10,8
56,0.1,0.31,0.5,37.875,88.5,27,0.1,1,10,8
57,0.1,0.31,0.5,39.375,81.125,62,0.1,1,10,8
58,0.1,0.31,0.5,44.375,86.25,31,0.1,1,10,8
59,0.1,0.31,0.5,38.75,86.375,31,0.1,1,10,8
60,0.1,0.31,0.5,42.5,36.0,30,0.1,0,10,8
61,0.1,0.31,0.5,43.625,87.625,31,0.1,1,10,8
62,0.1,0.31,0.5,38.5,61.375,33,0.1,0,10,8
63,0.1,0.31,0.5,42.375,87.125,32,0.1,1,10,8
64,0.1,0.31,0.5,40.0,87.375,29,0.1,1,10,8
65,0.1,0.31,0.5,37.375,86.75,31,0.1,1,10,8
66,0.1,0.31,0.5,41.25,62.5,29,0.1,0,10,8
67,0.1,0.31,0.5,40.625,87.375,32,0.1,1,10,8
68,0.1,0.31,0.5,39.0,63.5,27,0.1,0,10,8
69,0.1,0.31,0.5,39.375,87.875,29,0.1,1,10,8
70,0.1,0.31,0.5,40.25,87.375,29,0.1,1,10,8
71,0.1,0.31,0.5,37.625,87.375,31,0.1,1,10,8
72,0.1,0.31,0.5,42.75,86.375,38,0.1,1,10,8
73,0.1,0.31,0.5,40.125,87.5,31,0.1,1,10,8
74,0.1,0.31,0.5,38.625,87.25,27,0.1,1,10,8
75,0.1,0.31,0.5,43.75,63.875,29,0.1,0,10,8
76,0.1,0.31,0.5,37.875,87.375,32,0.1,1,10,8
77,0.1,0.31,0.5,38.5,86.75,38,0.1,1,10,8
78,0.1,0.31,0.5,46.375,38.25,26,0.1,0,10,8
79,0.1,0.31,0.5,41.125,62.625,30,0.1,0,10,8
80,0.1,0.31,0.5,34.625,87.625,31,0.1,1,10,8
81,0.1,0.31,0.5,41.625,85.75,29,0.1,1,10,8
82,0.1,0.31,0.5,42.875,85.5,31,0.1,1,10,8
83,0.1,0.31,0.5,36.75,86.875,29,0.1,1,10,8
84,0.1,0.31,0.5,42.875,61.75,39,0.1,0,10,8
85,0.1,0.31,0.5,44.625,87.75,31,0.1,1,10,8
86,0.1,0.31,0.5,36.75,60.75,40,0.1,0,10,8
87,0.1,0.31,0.5,42.75,64.75,17,0.1,0,10,8
88,0.1,0.31,0.5,39.875,86.875,34,0.1,1,10,8
89,0.1,0.31,0.5,37.25,64.875,18,0.1,0,10,8
90,0.1,0.31,0.5,38.5,87.875,31,0.1,1,10,8
91,0.1,0.31,0.5,44.875,88.375,27,0.1,1,10,8
92,0.1,0.31,0.5,38.25,62.75,23,0.1,0,10,8
93,0.1,0.31,0.5,42.0,87.0,39,0.1,1,10,8
94,0.1,0.31,0.5,39.75,85.5,31,0.1,1,10,8
95,0.1,0.31,0.5,38.625,87.75,31,0.1,1,10,8
96,0.1,0.31,0.5,40.125,87.0,35,0.1,1,10,8
97,0.1,0.31,0.5,41.0,87.375,31,0.1,1,10,8
98,0.1,0.31,0.5,39.0,87.5,31,0.1,1,10,8
99,0.1,0.31,0.5,41.625,-5.875,12,0.1,0,10,8
100,0.1,0.31,0.5,41.0,17.5,14,0.1,0,10,8
101,0.1,0.31,0.5,37.75,-7.75,15,0.1,0,10,8
102,0.1,0.31,0.5,34.75,17.5,17,0.1,0,10,8
103,0.1,0.31,0.5,36.25,14.25,27,0.1,0,10,8
104,0.1,0.31,0.5,32.375,37.5,40,0.1,0,10,8
105,0.1,0.31,0.5,37.0,37.0,27,0.1,0,10,8
106,0.1,0.31,0.5,37.5,41.75,18,0.1,0,10,8
107,0.1,0.31,0.5,35.625,62.125,33,0.1,0,10,8
108,0.1,0.31,0.5,39.75,63.5,27,0.1,0,10,8
109,0.1,0.31,0.5,38.75,86.25,33,0.1,1,10,8
110,0.1,0.31,0.5,35.75,89.875,19,0.1,1,10,8
111,0.1,0.31,0.5,41.625,89.25,19,0.1,1,10,8
112,0.1,0.31,0.5,37.375,89.875,20,0.1,1,10,8
113,0.1,0.31,0.5,40.5,65.25,21,0.1,0,10,8
114,0.1,0.31,0.5,37.375,88.0,20,0.1,1,10,8
115,0.1,0.31,0.5,37.375,89.625,21,0.1,1,10,8
116,0.1,0.31,0.5,40.5,66.125,15,0.1,0,10,8
117,0.1,0.31,0.5,44.875,15.375,21,0.1,0,10,8
118,0.1,0.31,0.5,36.75,64.625,23,0.1,0,10,8
119,0.1,0.31,0.5,34.375,89.75,20,0.1,1,10,8
120,0.1,0.31,0.5,45.5,90.25,15,0.1,1,10,8
121,0.1,0.31,0.5,34.625,90.375,16,0.1,1,10,8
122,0.1,0.31,0.5,36.25,90.5,15,0.1,1,10,8
123,0.1,0.31,0.5,45.25,90.375,15,0.1,1,10,8
124,0.1,0.31,0.5,34.5,90.25,17,0.1,1,10,8
125,0.1,0.31,0.5,36.25,89.875,18,0.1,1,10,8
126,0.1,0.31,0.5,45.25,66.5,15,0.1,0,10,8
127,0.1,0.31,0.5,33.875,91.125,15,0.1,1,10,8
128,0.1,0.31,0.5,36.375,91.25,15,0.1,1,10,8
129,0.1,0.31,0.5,43.625,90.0,20,0.1,1,10,8
130,0.1,0.31,0.5,34.375,90.125,19,0.1,1,10,8
131,0.1,0.31,0.5,35.75,90.5,15,0.1,1,10,8
132,0.1,0.31,0.5,42.625,91.0,16,0.1,1,10,8
133,0.1,0.31,0.5,37.375,90.625,20,0.1,1,10,8
134,0.1,0.31,0.5,35.25,90.375,15,0.1,1,10,8
135,0.1,0.31,0.5,39.75,66.375,15,0.1,0,10,8
136,0.1,0.31,0.5,40.625,90.625,15,0.1,1,10,8
137,0.1,0.31,0.5,36.5,67.0,14,0.1,0,10,8
138,0.1,0.31,0.5,39.875,66.5,15,0.1,0,10,8
139,0.1,0.31,0.5,38.125,90.375,22,0.1,1,10,8
140,0.1,0.31,0.5,36.375,91.125,15,0.1,1,10,8
141,0.1,0.31,0.5,40.5,91.0,16,0.1,1,10,8
142,0.1,0.31,0.5,37.375,89.625,22,0.1,1,10,8
143,0.1,0.31,0.5,37.125,90.875,16,0.1,1,10,8
144,0.1,0.31,0.5,40.0,90.875,16,0.1,1,10,8
145,0.1,0.31,0.5,37.25,91.0,16,0.1,1,10,8
146,0.1,0.31,0.5,36.75,91.0,17,0.1,1,10,8
147,0.1,0.31,0.5,40.125,90.625,17,0.1,1,10,8
148,0.1,0.31,0.5,35.875,91.625,14,0.1,1,10,8
