eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-218.33333333333334,235,0.1,0,20,6
1,0.1,0.31,0.5,0.0,-236.16666666666666,360,0.1,0,20,6
2,0.1,0.31,0.5,0.0,-208.33333333333334,243,0.1,0,20,6
3,0.1,0.31,0.5,0.0,-199.0,174,0.1,0,20,6
4,0.1,0.31,0.5,6.0,-150.33333333333334,157,0.1,0,20,6
5,0.1,0.31,0.5,23.0,-188.0,246,0.1,0,20,6
6,0.1,0.31,0.5,33.5,-118.16666666666667,282,0.1,0,20,6
7,0.1,0.31,0.5,46.333333333333336,-63.5,108,0.1,0,20,6
8,0.1,0.31,0.5,42.333333333333336,-57.0,131,0.1,0,20,6
9,0.1,0.31,0.5,41.833333333333336,-77.83333333333333,178,0.1,0,20,6
10,0.1,0.31,0.5,53.5,-37.666666666666664,163,0.1,0,20,6
11,0.1,0.31,0.5,77.66666666666667,23.166666666666668,50,0.1,0,20,6
12,0.1,0.31,0.5,75.0,-43.666666666666664,85,0.1,0,20,6
13,0.1,0.31,0.5,79.66666666666667,5.333333333333333,180,0.1,0,20,6
14,0.1,0.31,0.5,67.0,16.166666666666668,132,0.1,0,20,6
15,0.1,0.31,0.5,78.66666666666667,1.1666666666666667,154,0.1,0,20,6
16,0.1,0.31,0.5,66.16666666666667,16.333333333333332,110,0.1,0,20,6
17,0.1,0.31,0.5,72.83333333333333,-47.833333333333336,183,0.1,0,20,6
18,0.1,0.31,0.5,61.333333333333336,32.166666666666664,198,0.1,1,20,6
19,0.1,0.31,0.5,92.5,22.166666666666668,84,0.1,0,20,6
20,0.1,0.31,0.5,77.33333333333333,36.5,43,0.1,0,20,6
21,0.1,0.31,0.5,76.66666666666667,64.16666666666667,57,0.1,1,20,6
22,0.1,0.31,0.5,84.83333333333333,2.1666666666666665,52,0.1,0,20,6
23,0.1,0.31,0.5,70.66666666666667,12.833333333333334,157,0.1,0,20,6
24,0.1,0.31,0.5,77.83333333333333,-24.666666666666668,258,0.1,0,20,6
25,0.1,0.31,0.5,84.83333333333333,-17.166666666666668,103,0.1,0,20,6
26,0.1,0.31,0.5,68.16666666666667,47.833333333333336,142,0.1,1,20,6
27,0.1,0.31,0.5,90.0,53.666666666666664,88,0.1,1,20,6
28,0.1,0.31,0.5,89.83333333333333,15.666666666666666,188,0.1,0,20,6
29,0.1,0.31,0.5,81.66666666666667,32.0,173,0.1,1,20,6
30,0.1,0.31,0.5,90.66666666666667,53.5,91,0.1,1,20,6
31,0.1,0.31,0.5,88.16666666666667,21.5,85,0.1,0,20,6
32,0.1,0.31,0.5,85.16666666666667,55.333333333333336,69,0.1,1,20,6
33,0.1,0.31,0.5,81.5,35.0,52,0.1,0,20,6
34,0.1,0.31,0.5,95.33333333333333,52.666666666666664,75,0.1,1,20,6
35,0.1,0.31,0.5,71.16666666666667,47.833333333333336,79,0.1,1,20,6
36,0.1,0.31,0.5,85.16666666666667,29.166666666666668,165,0.1,1,20,6
37,0.1,0.31,0.5,81.5,21.0,86,0.1,0,20,6
38,0.1,0.31,0.5,74.0,42.0,179,0.1,1,20,6
39,0.1,0.31,0.5,77.0,8.166666666666666,177,0.1,0,20,6
40,0.1,0.31,0.5,79.33333333333333,41.0,142,0.1,1,20,6
41,0.1,0.31,0.5,72.83333333333333,7.0,164,0.1,0,20,6
42,0.1,0.31,0.5,90.83333333333333,-8.833333333333334,229,0.1,0,20,6
43,0.1,0.31,0.5,74.5,51.666666666666664,129,0.1,1,20,6
44,0.1,0.31,0.5,83.5,-1.6666666666666667,146,0.1,0,20,6
45,0.1,0.31,0.5,81.33333333333333,65.16666666666667,58,0.1,1,20,6
46,0.1,0.31,0.5,66.0,60.666666666666664,67,0.1,1,20,6
47,0.1,0.31,0.5,86.16666666666667,55.166666666666664,60,0.1,1,20,6
48,0.1,0.31,0.5,82.66666666666667,38.333333333333336,139,0.1,1,20,6
49,0.1,0.31,0.5,74.0,-16.166666666666668,276,0.1,0,20,6
50,0.1,0.31,0.5,77.0,4.0,184,0.1,0,20,6
51,0.1,0.31,0.5,76.5,-0.8333333333333334,93,0.1,0,20,6
52,0.1,0.31,0.5,70.33333333333333,20.5,62,0.1,0,20,6
53,0.1,0.31,0.5,78.66666666666667,-28.333333333333332,108,0.1,0,20,6
54,0.1,0.31,0.5,70.66666666666667,-9.5,86,0.1,0,20,6
55,0.1,0.31,0.5,77.33333333333333,-22.5,127,0.1,0,20,6
56,0.1,0.31,0.5,77.16666666666667,26.166666666666668,60,0.1,0,20,6
57,0.1,0.31,0.5,73.5,32.333333333333336,226,0.1,1,20,6
58,0.1,0.31,0.5,86.66666666666667,2.3333333333333335,135,0.1,0,20,6
59,0.1,0.31,0.5,77.0,4.666666666666667,163,0.1,0,20,6
60,0.1,0.31,0.5,83.83333333333333,6.166666666666667,90,0.1,0,20,6
61,0.1,0.31,0.5,80.0,37.5,134,0.1,1,20,6
62,0.1,0.31,0.5,73.83333333333333,18.833333333333332,109,0.1,0,20,6
63,0.1,0.31,0.5,88.5,-17.0,206,0.1,0,20,6
64,0.1,0.31,0.5,79.5,35.0,129,0.1,1,20,6
65,0.1,0.31,0.5,81.66666666666667,34.333333333333336,215,0.1,1,20,6
66,0.1,0.31,0.5,95.83333333333333,-8.5,64,0.1,0,20,6
67,0.1,0.31,0.5,86.0,-18.166666666666668,78,0.1,0,20,6
68,0.1,0.31,0.5,80.16666666666667,52.833333333333336,81,0.1,1,20,6
69,0.1,0.31,0.5,81.5,35.5,183,0.1,1,20,6
70,0.1,0.31,0.5,81.5,45.333333333333336,136,0.1,1,20,6
71,0.1,0.31,0.5,82.33333333333333,40.5,115,0.1,1,20,6
72,0.1,0.31,0.5,87.66666666666667,6.333333333333333,138,0.1,0,20,6
73,0.1,0.31,0.5,85.66666666666667,40.0,176,0.1,1,20,6
74,0.1,0.31,0.5,75.16666666666667,25.166666666666668,273,0.1,1,20,6
75,0.1,0.31,0.5,99.0,-10.166666666666666,223,0.1,0,20,6
76,0.1,0.31,0.5,84.0,-16.166666666666668,347,0.1,0,20,6
77,0.1,0.31,0.5,82.5,45.5,137,0.1,1,20,6
78,0.1,0.31,0.5,91.0,14.666666666666666,131,0.1,0,20,6
79,0.1,0.31,0.5,90.33333333333333,47.0,103,0.1,1,20,6
80,0.1,0.31,0.5,85.83333333333333,-17.166666666666668,168,0.1,0,20,6
81,0.1,0.31,0.5,88.5,41.666666666666664,175,0.1,1,20,6
82,0.1,0.31,0.5,79.0,23.5,269,0.1,1,20,6
83,0.1,0.31,0.5,87.16666666666667,46.0,152,0.1,1,20,6
84,0.1,0.31,0.5,89.66666666666667,42.666666666666664,150,0.1,1,20,6
85,0.1,0.31,0.5,84.5,23.0,251,0.1,1,20,6
86,0.1,0.31,0.5,84.5,38.333333333333336,175,0.1,1,20,6
87,0.1,0.31,0.5,89.33333333333333,43.0,148,0.1,1,20,6
88,0.1,0.31,0.5,82.16666666666667,37.333333333333336,204,0.1,1,20,6
89,0.1,0.31,0.5,83.0,45.333333333333336,149,0.1,1,20,6
90,0.1,0.31,0.5,95.83333333333333,27.833333333333332,227,0.1,1,20,6
91,0.1,0.31,0.5,86.5,15.166666666666666,321,0.1,1,20,6
92,0.1,0.31,0.5,85.66666666666667,17.333333333333332,116,0.1,0,20,6
93,0.1,0.31,0.5,94.5,0.0,121,0.1,0,20,6
94,0.1,0.31,0.5,79.16666666666667,35.333333333333336,222,0.1,1,20,6
95,0.1,0.31,0.5,83.5,27.0,257,0.1,1,20,6
96,0.1,0.31,0.5,99.16666666666667,6.333333333333333,171,0.1,0,20,6
97,0.1,0.31,0.5,83.33333333333333,49.666666666666664,97,0.1,1,20,6
98,0.1,0.31,0.5,83.5,28.333333333333332,220,0.1,1,20,6
99,0.1,0.31,0.5,94.33333333333333,42.166666666666664,159,0.1,1,20,6
100,0.1,0.31,0.5,89.33333333333333,33.833333333333336,133,0.1,1,20,6
101,0.1,0.31,0.5,83.83333333333333,51.833333333333336,125,0.1,1,20,6
102,0.1,0.31,0.5,97.5,15.0,129,0.1,0,20,6
103,0.1,0.31,0.5,85.16666666666667,55.333333333333336,87,0.1,1,20,6
104,0.1,0.31,0.5,79.5,52.166666666666664,112,0.1,1,20,6
105,0.1,0.31,0.5,91.0,57.666666666666664,88,0.1,1,20,6
106,0.1,0.31,0.5,84.0,54.666666666666664,95,0.1,1,20,6
107,0.1,0.31,0.5,85.16666666666667,31.333333333333332,224,0.1,1,20,6
108,0.1,0.31,0.5,90.66666666666667,57.666666666666664,91,0.1,1,20,6
109,0.1,0.31,0.5,84.83333333333333,28.166666666666668,220,0.1,1,20,6
110,0.1,0.31,0.5,85.33333333333333,58.333333333333336,84,0.1,1,20,6
111,0.1,0.31,0.5,89.66666666666667,60.333333333333336,78,0.1,1,20,6
112,0.1,0.31,0.5,85.5,53.833333333333336,114,0.1,1,20,6
113,0.1,0.31,0.5,89.83333333333333,40.166666666666664,158,0.1,1,20,6
114,0.1,0.31,0.5,96.33333333333333,50.166666666666664,119,0.1,1,20,6
115,0.1,0.31,0.5,96.66666666666667,-14.5,148,0.1,0,20,6
116,0.1,0.31,0.5,81.66666666666667,57.5,80,0.1,1,20,6
117,0.1,0.31,0.5,87.16666666666667,45.833333333333336,158,0.1,1,20,6
118,0.1,0.31,0.5,88.0,54.166666666666664,99,0.1,1,20,6
119,0.1,0.31,0.5,88.33333333333333,56.0,77,0.1,1,20,6
120,0.1,0.31,0.5,93.0,53.0,85,0.1,1,20,6
121,0.1,0.31,0.5,95.33333333333333,48.5,125,0.1,1,20,6
122,0.1,0.31,0.5,87.83333333333333,37.0,201,0.1,1,20,6
123,0.1,0.31,0.5,96.33333333333333,53.333333333333336,99,0.1,1,20,6
124,0.1,0.31,0.5,93.33333333333333,26.333333333333332,84,0.1,0,20,6
125,0.1,0.31,0.5,89.16666666666667,55.333333333333336,97,0.1,1,20,6
126,0.1,0.31,0.5,101.0,30.333333333333332,61,0.1,0,20,6
127,0.1,0.31,0.5,90.83333333333333,49.5,122,0.1,1,20,6
128,0.1,0.31,0.5,90.66666666666667,49.5,120,0.1,1,20,6
129,0.1,0.31,0.5,92.16666666666667,-54.166666666666664,448,0.1,0,20,6
130,0.1,0.31,0.5,96.66666666666667,13.166666666666666,110,0.1,0,20,6
131,0.1,0.31,0.5,87.16666666666667,56.333333333333336,88,0.1,1,20,6
132,0.1,0.31,0.5,88.33333333333333,31.666666666666668,151,0.1,1,20,6
133,0.1,0.31,0.5,90.5,44.833333333333336,133,0.1,1,20,6
134,0.1,0.31,0.5,98.0,57.0,73,0.1,1,20,6
135,0.1,0.31,0.5,92.5,25.333333333333332,87,0.1,0,20,6
136,0.1,0.31,0.5,97.83333333333333,-11.0,79,0.1,0,20,6
137,0.1,0.31,0.5,93.66666666666667,55.0,107,0.1,1,20,6
138,0.1,0.31,0.5,87.66666666666667,55.0,87,0.1,1,20,6
139,0.1,0.31,0.5,93.66666666666667,54.5,104,0.1,1,20,6
140,0.1,0.31,0.5,95.5,57.833333333333336,89,0.1,1,20,6
141,0.1,0.31,0.5,88.66666666666667,48.166666666666664,136,0.1,1,20,6
142,0.1,0.31,0.5,91.83333333333333,56.333333333333336,93,0.1,1,20,6
143,0.1,0.31,0.5,92.16666666666667,54.0,93,0.1,1,20,6
144,0.1,0.31,0.5,97.33333333333333,47.5,134,0.1,1,20,6
145,0.1,0.31,0.5,93.5,55.333333333333336,101,0.1,1,20,6
146,0.1,0.31,0.5,98.66666666666667,14.833333333333334,95,0.1,0,20,6
147,0.1,0.31,0.5,86.83333333333333,58.166666666666664,83,0.1,1,20,6
148,0.1,0.31,0.5,90.0,29.666666666666668,77,0.1,0,20,6
