eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,10.5,-130.33333333333334,208,0.1,0,15,6
1,0.1,0.31,0.5,13.166666666666666,-127.83333333333333,110,0.1,0,15,6
2,0.1,0.31,0.5,22.0,-11.833333333333334,116,0.1,0,15,6
3,0.1,0.31,0.5,42.833333333333336,7.666666666666667,48,0.1,0,15,6
4,0.1,0.31,0.5,31.666666666666668,27.333333333333332,124,0.1,0,15,6
5,0.1,0.31,0.5,63.5,34.166666666666664,63,0.1,0,15,6
6,0.1,0.31,0.5,47.5,78.33333333333333,44,0.1,1,15,6
7,0.1,0.31,0.5,42.833333333333336,50.0,35,0.1,0,15,6
8,0.1,0.31,0.5,58.166666666666664,44.833333333333336,41,0.1,0,15,6
9,0.1,0.31,0.5,54.166666666666664,39.166666666666664,38,0.1,0,15,6
10,0.1,0.31,0.5,53.0,40.0,55,0.1,0,15,6
11,0.1,0.31,0.5,55.5,66.5,67,0.1,1,15,6
12,0.1,0.31,0.5,62.166666666666664,54.666666666666664,159,0.1,1,15,6
13,0.1,0.31,0.5,53.666666666666664,75.5,34,0.1,1,15,6
14,0.1,0.31,0.5,53.5,77.5,35,0.1,1,15,6
15,0.1,0.31,0.5,57.166666666666664,41.0,42,0.1,0,15,6
16,0.1,0.31,0.5,51.0,72.66666666666667,37,0.1,1,15,6
17,0.1,0.31,0.5,63.833333333333336,76.66666666666667,36,0.1,1,15,6
18,0.1,0.31,0.5,56.833333333333336,74.66666666666667,41,0.1,1,15,6
19,0.1,0.31,0.5,55.833333333333336,74.66666666666667,44,0.1,1,15,6
20,0.1,0.31,0.5,67.0,77.83333333333333,31,0.1,1,15,6
21,0.1,0.31,0.5,58.166666666666664,75.33333333333333,39,0.1,1,15,6
22,0.1,0.31,0.5,56.833333333333336,39.833333333333336,43,0.1,0,15,6
23,0.1,0.31,0.5,64.5,42.333333333333336,36,0.1,0,15,6
24,0.1,0.31,0.5,56.666666666666664,74.66666666666667,40,0.1,1,15,6
25,0.1,0.31,0.5,59.166666666666664,74.16666666666667,56,0.1,1,15,6
26,0.1,0.31,0.5,58.333333333333336,77.33333333333333,31,0.1,1,15,6
27,0.1,0.31,0.5,54.5,79.0,35,0.1,1,15,6
28,0.1,0.31,0.5,56.0,78.66666666666667,31,0.1,1,15,6
29,0.1,0.31,0.5,59.833333333333336,77.5,40,0.1,1,15,6
30,0.1,0.31,0.5,60.666666666666664,68.5,55,0.1,1,15,6
31,0.1,0.31,0.5,60.5,43.333333333333336,48,0.1,0,15,6
32,0.1,0.31,0.5,58.666666666666664,74.83333333333333,44,0.1,1,15,6
33,0.1,0.31,0.5,53.333333333333336,78.0,32,0.1,1,15,6
34,0.1,0.31,0.5,57.166666666666664,47.5,31,0.1,0,15,6
35,0.1,0.31,0.5,61.166666666666664,77.0,29,0.1,1,15,6
