eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,9.666666666666666,-393.3333333333333,607,0.1,0,25,6
1,0.1,0.31,0.5,20.166666666666668,-125.66666666666667,118,0.1,0,25,6
2,0.1,0.31,0.5,21.833333333333332,-193.5,228,0.1,0,25,6
3,0.1,0.31,0.5,38.833333333333336,-145.83333333333334,279,0.1,0,25,6
4,0.1,0.31,0.5,70.16666666666667,-126.33333333333333,478,0.1,0,25,6
5,0.1,0.31,0.5,63.666666666666664,-78.66666666666667,373,0.1,0,25,6
6,0.1,0.31,0.5,83.0,7.833333333333333,156,0.1,0,25,6
7,0.1,0.31,0.5,80.16666666666667,18.0,316,0.1,1,25,6
8,0.1,0.31,0.5,100.33333333333333,54.666666666666664,73,0.1,1,25,6
9,0.1,0.31,0.5,97.5,28.166666666666668,48,0.1,0,25,6
10,0.1,0.31,0.5,105.16666666666667,45.666666666666664,102,0.1,1,25,6
11,0.1,0.31,0.5,94.5,45.5,124,0.1,1,25,6
12,0.1,0.31,0.5,116.0,48.666666666666664,80,0.1,1,25,6
13,0.1,0.31,0.5,130.5,3.0,210,0.1,0,25,6
14,0.1,0.31,0.5,84.0,61.166666666666664,67,0.1,1,25,6
15,0.1,0.31,0.5,102.33333333333333,65.0,47,0.1,1,25,6
16,0.1,0.31,0.5,105.33333333333333,69.83333333333333,41,0.1,1,25,6
17,0.1,0.31,0.5,86.16666666666667,20.5,65,0.1,0,25,6
18,0.1,0.31,0.5,102.16666666666667,-28.5,176,0.1,0,25,6
19,0.1,0.31,0.5,96.0,-0.3333333333333333,46,0.1,0,25,6
20,0.1,0.31,0.5,90.83333333333333,60.666666666666664,63,0.1,1,25,6
21,0.1,0.31,0.5,93.33333333333333,28.5,86,0.1,0,25,6
22,0.1,0.31,0.5,110.0,29.333333333333332,57,0.1,0,25,6
23,0.1,0.31,0.5,94.33333333333333,59.5,72,0.1,1,25,6
24,0.1,0.31,0.5,89.66666666666667,71.33333333333333,38,0.1,1,25,6
25,0.1,0.31,0.5,122.0,14.333333333333334,280,0.1,1,25,6
26,0.1,0.31,0.5,98.66666666666667,41.5,89,0.1,1,25,6
27,0.1,0.31,0.5,93.83333333333333,57.0,90,0.1,1,25,6
28,0.1,0.31,0.5,113.83333333333333,23.333333333333332,70,0.1,0,25,6
29,0.1,0.31,0.5,92.83333333333333,65.0,62,0.1,1,25,6
30,0.1,0.31,0.5,91.83333333333333,65.33333333333333,58,0.1,1,25,6
31,0.1,0.31,0.5,118.16666666666667,59.666666666666664,74,0.1,1,25,6
32,0.1,0.31,0.5,97.83333333333333,63.5,50,0.1,1,25,6
33,0.1,0.31,0.5,103.83333333333333,44.166666666666664,167,0.1,1,25,6
34,0.1,0.31,0.5,122.16666666666667,46.166666666666664,139,0.1,1,25,6
35,0.1,0.31,0.5,109.0,50.666666666666664,99,0.1,1,25,6
36,0.1,0.31,0.5,118.5,29.666666666666668,150,0.1,1,25,6
37,0.1,0.31,0.5,126.66666666666667,28.5,66,0.1,0,25,6
38,0.1,0.31,0.5,118.83333333333333,42.5,131,0.1,1,25,6
39,0.1,0.31,0.5,123.16666666666667,-60.166666666666664,348,0.1,0,25,6
40,0.1,0.31,0.5,114.66666666666667,59.333333333333336,92,0.1,1,25,6
41,0.1,0.31,0.5,110.0,21.166666666666668,107,0.1,0,25,6
42,0.1,0.31,0.5,123.5,-8.333333333333334,111,0.1,0,25,6
43,0.1,0.31,0.5,97.83333333333333,58.666666666666664,100,0.1,1,25,6
44,0.1,0.31,0.5,107.33333333333333,58.833333333333336,93,0.1,1,25,6
45,0.1,0.31,0.5,120.5,57.333333333333336,85,0.1,1,25,6
46,0.1,0.31,0.5,107.5,53.833333333333336,98,0.1,1,25,6
47,0.1,0.31,0.5,112.33333333333333,34.333333333333336,44,0.1,0,25,6
48,0.1,0.31,0.5,128.66666666666666,28.0,73,0.1,0,25,6
49,0.1,0.31,0.5,117.5,9.166666666666666,104,0.1,0,25,6
50,0.1,0.31,0.5,100.0,50.0,99,0.1,1,25,6
51,0.1,0.31,0.5,118.33333333333333,61.0,88,0.1,1,25,6
52,0.1,0.31,0.5,122.16666666666667,31.166666666666668,181,0.1,1,25,6
53,0.1,0.31,0.5,105.16666666666667,59.0,91,0.1,1,25,6
54,0.1,0.31,0.5,113.16666666666667,56.833333333333336,77,0.1,1,25,6
55,0.1,0.31,0.5,108.83333333333333,62.0,72,0.1,1,25,6
56,0.1,0.31,0.5,104.0,57.0,86,0.1,1,25,6
57,0.1,0.31,0.5,120.83333333333333,16.666666666666668,106,0.1,0,25,6
58,0.1,0.31,0.5,118.83333333333333,22.666666666666668,73,0.1,0,25,6
59,0.1,0.31,0.5,105.66666666666667,50.166666666666664,91,0.1,1,25,6
60,0.1,0.31,0.5,121.33333333333333,12.333333333333334,141,0.1,0,25,6
61,0.1,0.31,0.5,106.66666666666667,20.833333333333332,93,0.1,0,25,6
62,0.1,0.31,0.5,107.33333333333333,12.666666666666666,114,0.1,0,25,6
63,0.1,0.31,0.5,107.0,54.333333333333336,88,0.1,1,25,6
64,0.1,0.31,0.5,110.33333333333333,58.833333333333336,59,0.1,1,25,6
65,0.1,0.31,0.5,105.83333333333333,59.666666666666664,63,0.1,1,25,6
66,0.1,0.31,0.5,111.66666666666667,17.5,106,0.1,0,25,6
67,0.1,0.31,0.5,116.0,34.0,177,0.1,1,25,6
68,0.1,0.31,0.5,128.33333333333334,16.833333333333332,67,0.1,0,25,6
69,0.1,0.31,0.5,131.33333333333334,-15.333333333333334,159,0.1,0,25,6
70,0.1,0.31,0.5,116.66666666666667,18.5,76,0.1,0,25,6
71,0.1,0.31,0.5,105.66666666666667,53.0,86,0.1,1,25,6
72,0.1,0.31,0.5,114.16666666666667,38.666666666666664,144,0.1,1,25,6
73,0.1,0.31,0.5,114.0,49.333333333333336,102,0.1,1,25,6
74,0.1,0.31,0.5,104.66666666666667,58.833333333333336,60,0.1,1,25,6
75,0.1,0.31,0.5,117.33333333333333,55.666666666666664,66,0.1,1,25,6
76,0.1,0.31,0.5,126.5,-30.5,394,0.1,0,25,6
77,0.1,0.31,0.5,126.33333333333333,-54.333333333333336,358,0.1,0,25,6
78,0.1,0.31,0.5,105.5,41.666666666666664,101,0.1,1,25,6
79,0.1,0.31,0.5,128.83333333333334,54.833333333333336,62,0.1,1,25,6
80,0.1,0.31,0.5,103.66666666666667,43.333333333333336,119,0.1,1,25,6
81,0.1,0.31,0.5,107.16666666666667,54.0,74,0.1,1,25,6
82,0.1,0.31,0.5,112.0,54.5,86,0.1,1,25,6
83,0.1,0.31,0.5,115.0,59.666666666666664,64,0.1,1,25,6
84,0.1,0.31,0.5,108.33333333333333,52.333333333333336,93,0.1,1,25,6
85,0.1,0.31,0.5,134.66666666666666,20.833333333333332,245,0.1,1,25,6
86,0.1,0.31,0.5,129.5,3.1666666666666665,138,0.1,0,25,6
87,0.1,0.31,0.5,112.16666666666667,31.0,51,0.1,0,25,6
88,0.1,0.31,0.5,110.0,59.0,69,0.1,1,25,6
89,0.1,0.31,0.5,103.16666666666667,61.333333333333336,50,0.1,1,25,6
90,0.1,0.31,0.5,104.5,61.833333333333336,53,0.1,1,25,6
91,0.1,0.31,0.5,102.0,52.333333333333336,95,0.1,1,25,6
92,0.1,0.31,0.5,116.66666666666667,57.166666666666664,73,0.1,1,25,6
93,0.1,0.31,0.5,103.83333333333333,60.333333333333336,57,0.1,1,25,6
94,0.1,0.31,0.5,120.83333333333333,19.0,88,0.1,0,25,6
95,0.1,0.31,0.5,109.33333333333333,37.333333333333336,188,0.1,1,25,6
96,0.1,0.31,0.5,111.83333333333333,61.166666666666664,55,0.1,1,25,6
97,0.1,0.31,0.5,102.5,17.166666666666668,98,0.1,0,25,6
98,0.1,0.31,0.5,103.83333333333333,64.66666666666667,48,0.1,1,25,6
99,0.1,0.31,0.5,106.16666666666667,-15.833333333333334,134,0.1,0,25,6
100,0.1,0.31,0.5,107.16666666666667,59.666666666666664,74,0.1,1,25,6
101,0.1,0.31,0.5,98.16666666666667,23.166666666666668,60,0.1,0,25,6
102,0.1,0.31,0.5,114.33333333333333,58.666666666666664,77,0.1,1,25,6
103,0.1,0.31,0.5,117.66666666666667,31.0,141,0.1,1,25,6
104,0.1,0.31,0.5,106.83333333333333,31.166666666666668,49,0.1,0,25,6
105,0.1,0.31,0.5,99.5,64.16666666666667,45,0.1,1,25,6
106,0.1,0.31,0.5,104.83333333333333,63.166666666666664,49,0.1,1,25,6
107,0.1,0.31,0.5,89.0,65.83333333333333,45,0.1,1,25,6
108,0.1,0.31,0.5,101.16666666666667,57.5,77,0.1,1,25,6
109,0.1,0.31,0.5,117.16666666666667,44.0,142,0.1,1,25,6
110,0.1,0.31,0.5,97.66666666666667,65.5,53,0.1,1,25,6
111,0.1,0.31,0.5,106.0,58.333333333333336,59,0.1,1,25,6
112,0.1,0.31,0.5,107.66666666666667,54.333333333333336,104,0.1,1,25,6
113,0.1,0.31,0.5,98.0,59.0,74,0.1,1,25,6
114,0.1,0.31,0.5,102.5,57.833333333333336,78,0.1,1,25,6
115,0.1,0.31,0.5,104.83333333333333,66.66666666666667,47,0.1,1,25,6
116,0.1,0.31,0.5,106.16666666666667,67.5,45,0.1,1,25,6
117,0.1,0.31,0.5,98.16666666666667,65.5,44,0.1,1,25,6
118,0.1,0.31,0.5,103.66666666666667,66.0,56,0.1,1,25,6
119,0.1,0.31,0.5,94.66666666666667,67.0,45,0.1,1,25,6
120,0.1,0.31,0.5,109.66666666666667,27.166666666666668,81,0.1,0,25,6
121,0.1,0.31,0.5,106.83333333333333,64.83333333333333,48,0.1,1,25,6
122,0.1,0.31,0.5,89.16666666666667,66.66666666666667,47,0.1,1,25,6
123,0.1,0.31,0.5,109.5,33.166666666666664,51,0.1,0,25,6
124,0.1,0.31,0.5,92.83333333333333,63.166666666666664,60,0.1,1,25,6
125,0.1,0.31,0.5,110.66666666666667,57.0,97,0.1,1,25,6
126,0.1,0.31,0.5,111.16666666666667,60.5,65,0.1,1,25,6
127,0.1,0.31,0.5,99.16666666666667,62.5,62,0.1,1,25,6
128,0.1,0.31,0.5,111.16666666666667,56.333333333333336,81,0.1,1,25,6
129,0.1,0.31,0.5,115.66666666666667,39.333333333333336,128,0.1,1,25,6
130,0.1,0.31,0.5,104.5,45.5,145,0.1,1,25,6
131,0.1,0.31,0.5,114.33333333333333,61.333333333333336,62,0.1,1,25,6
