eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,13.375,-210.75,344,0.1,0,20,8
1,0.1,0.31,0.5,16.75,-214.25,430,0.1,0,20,8
2,0.1,0.31,0.5,18.0,-140.875,294,0.1,0,20,8
3,0.1,0.31,0.5,22.125,-110.75,359,0.1,0,20,8
4,0.1,0.31,0.5,32.0,-158.375,371,0.1,0,20,8
5,0.1,0.31,0.5,29.625,-101.75,183,0.1,0,20,8
6,0.1,0.31,0.5,36.0,-61.0,138,0.1,0,20,8
7,0.1,0.31,0.5,51.875,-30.75,157,0.1,0,20,8
8,0.1,0.31,0.5,61.75,-44.0,122,0.1,0,20,8
9,0.1,0.31,0.5,62.25,-11.125,186,0.1,0,20,8
10,0.1,0.31,0.5,71.25,-37.375,258,0.1,0,20,8
11,0.1,0.31,0.5,71.75,-6.75,94,0.1,0,20,8
12,0.1,0.31,0.5,76.5,-32.5,162,0.1,0,20,8
13,0.1,0.31,0.5,59.375,20.5,129,0.1,0,20,8
14,0.1,0.31,0.5,86.0,-83.625,194,0.1,0,20,8
15,0.1,0.31,0.5,84.875,-4.25,106,0.1,0,20,8
16,0.1,0.31,0.5,77.5,-7.875,121,0.1,0,20,8
17,0.1,0.31,0.5,78.75,36.5,58,0.1,0,20,8
18,0.1,0.31,0.5,79.375,40.0,59,0.1,0,20,8
19,0.1,0.31,0.5,80.125,33.75,96,0.1,0,20,8
20,0.1,0.31,0.5,78.25,22.625,122,0.1,0,20,8
21,0.1,0.31,0.5,104.125,14.375,78,0.1,0,20,8
22,0.1,0.31,0.5,68.0,62.875,67,0.1,1,20,8
23,0.1,0.31,0.5,96.0,61.375,68,0.1,1,20,8
24,0.1,0.31,0.5,97.625,-2.125,101,0.1,0,20,8
25,0.1,0.31,0.5,83.5,40.625,67,0.1,0,20,8
26,0.1,0.31,0.5,89.25,32.625,130,0.1,0,20,8
27,0.1,0.31,0.5,95.25,35.5,74,0.1,0,20,8
28,0.1,0.31,0.5,88.75,64.625,77,0.1,1,20,8
29,0.1,0.31,0.5,87.625,69.25,60,0.1,1,20,8
30,0.1,0.31,0.5,89.375,65.75,63,0.1,1,20,8
31,0.1,0.31,0.5,97.625,55.25,125,0.1,1,20,8
32,0.1,0.31,0.5,83.625,62.125,78,0.1,1,20,8
33,0.1,0.31,0.5,94.125,65.625,74,0.1,1,20,8
34,0.1,0.31,0.5,86.375,70.875,53,0.1,1,20,8
35,0.1,0.31,0.5,82.0,66.5,76,0.1,1,20,8
36,0.1,0.31,0.5,81.125,13.5,234,0.1,0,20,8
37,0.1,0.31,0.5,90.0,41.75,59,0.1,0,20,8
38,0.1,0.31,0.5,94.75,-19.875,88,0.1,0,20,8
39,0.1,0.31,0.5,84.5,62.0,68,0.1,1,20,8
40,0.1,0.31,0.5,90.625,54.5,92,0.1,1,20,8
41,0.1,0.31,0.5,100.625,62.75,75,0.1,1,20,8
