eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
125,0.1,0.31,0.5,34.625,68.0,12,0.1,0,10,8
126,0.1,0.31,0.5,31.375,92.875,12,0.1,1,10,8
127,0.1,0.31,0.5,29.75,92.875,12,0.1,1,10,8
128,0.1,0.31,0.5,37.25,68.125,12,0.1,0,10,8
129,0.1,0.31,0.5,32.25,67.875,10,0.1,0,10,8
130,0.1,0.31,0.5,27.5,92.5,12,0.1,1,10,8
131,0.1,0.31,0.5,34.75,93.0,12,0.1,1,10,8
132,0.1,0.31,0.5,32.625,92.0,20,0.1,1,10,8
133,0.1,0.31,0.5,27.375,93.0,12,0.1,1,10,8
134,0.1,0.31,0.5,33.75,93.0,12,0.1,1,10,8
135,0.1,0.31,0.5,31.375,92.375,13,0.1,1,10,8
136,0.1,0.31,0.5,28.25,69.0,12,0.1,0,10,8
137,0.1,0.31,0.5,32.5,92.75,12,0.1,1,10,8
138,0.1,0.31,0.5,34.25,92.25,16,0.1,1,10,8
139,0.1,0.31,0.5,27.875,93.25,12,0.1,1,10,8
140,0.1,0.31,0.5,32.5,92.75,14,0.1,1,10,8
141,0.1,0.31,0.5,32.25,92.75,12,0.1,1,10,8
142,0.1,0.31,0.5,28.0,92.875,12,0.1,1,10,8
143,0.1,0.31,0.5,31.5,93.25,12,0.1,1,10,8
144,0.1,0.31,0.5,32.625,93.125,12,0.1,1,10,8
145,0.1,0.31,0.5,27.75,93.125,12,0.1,1,10,8
146,0.1,0.31,0.5,31.125,93.25,12,0.1,1,10,8
147,0.1,0.31,0.5,32.375,92.75,12,0.1,1,10,8
148,0.1,0.31,0.5,28.625,68.5,13,0.1,0,10,8
