eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-155.0,108,0.1,0,20,6
1,0.1,0.31,0.5,0.0,-230.16666666666666,288,0.1,0,20,6
2,0.1,0.31,0.5,7.0,-134.83333333333334,154,0.1,0,20,6
3,0.1,0.31,0.5,19.5,-139.0,244,0.1,0,20,6
4,0.1,0.31,0.5,32.0,-189.83333333333334,280,0.1,0,20,6
5,0.1,0.31,0.5,42.0,-119.83333333333333,259,0.1,0,20,6
6,0.1,0.31,0.5,60.666666666666664,-71.0,152,0.1,0,20,6
7,0.1,0.31,0.5,62.0,23.166666666666668,84,0.1,0,20,6
8,0.1,0.31,0.5,67.5,-47.833333333333336,109,0.1,0,20,6
9,0.1,0.31,0.5,56.666666666666664,40.333333333333336,182,0.1,1,20,6
10,0.1,0.31,0.5,92.5,39.333333333333336,185,0.1,1,20,6
11,0.1,0.31,0.5,84.33333333333333,29.333333333333332,71,0.1,0,20,6
12,0.1,0.31,0.5,89.33333333333333,27.833333333333332,61,0.1,0,20,6
13,0.1,0.31,0.5,94.5,66.83333333333333,45,0.1,1,20,6
14,0.1,0.31,0.5,78.0,35.333333333333336,165,0.1,1,20,6
15,0.1,0.31,0.5,101.0,4.0,189,0.1,0,20,6
16,0.1,0.31,0.5,93.0,6.0,115,0.1,0,20,6
17,0.1,0.31,0.5,88.16666666666667,68.33333333333333,46,0.1,1,20,6
18,0.1,0.31,0.5,110.33333333333333,-3.0,168,0.1,0,20,6
19,0.1,0.31,0.5,78.33333333333333,69.0,47,0.1,1,20,6
20,0.1,0.31,0.5,96.5,60.0,79,0.1,1,20,6
21,0.1,0.31,0.5,91.5,61.0,97,0.1,1,20,6
22,0.1,0.31,0.5,74.33333333333333,57.5,80,0.1,1,20,6
23,0.1,0.31,0.5,91.66666666666667,-6.666666666666667,75,0.1,0,20,6
24,0.1,0.31,0.5,98.83333333333333,6.166666666666667,88,0.1,0,20,6
25,0.1,0.31,0.5,95.66666666666667,30.833333333333332,59,0.1,0,20,6
26,0.1,0.31,0.5,86.16666666666667,-14.166666666666666,119,0.1,0,20,6
27,0.1,0.31,0.5,85.83333333333333,68.5,43,0.1,1,20,6
28,0.1,0.31,0.5,92.0,28.833333333333332,73,0.1,0,20,6
29,0.1,0.31,0.5,82.66666666666667,61.333333333333336,102,0.1,1,20,6
30,0.1,0.31,0.5,78.0,48.666666666666664,152,0.1,1,20,6
31,0.1,0.31,0.5,100.33333333333333,63.333333333333336,55,0.1,1,20,6
32,0.1,0.31,0.5,81.5,63.333333333333336,41,0.1,1,20,6
33,0.1,0.31,0.5,83.33333333333333,70.16666666666667,42,0.1,1,20,6
34,0.1,0.31,0.5,94.5,37.333333333333336,39,0.1,0,20,6
35,0.1,0.31,0.5,85.83333333333333,-2.8333333333333335,55,0.1,0,20,6
36,0.1,0.31,0.5,81.66666666666667,39.166666666666664,38,0.1,0,20,6
37,0.1,0.31,0.5,77.83333333333333,28.833333333333332,57,0.1,0,20,6
38,0.1,0.31,0.5,81.33333333333333,60.333333333333336,78,0.1,1,20,6
39,0.1,0.31,0.5,88.66666666666667,5.333333333333333,44,0.1,0,20,6
40,0.1,0.31,0.5,93.66666666666667,33.833333333333336,38,0.1,0,20,6
41,0.1,0.31,0.5,80.83333333333333,70.66666666666667,51,0.1,1,20,6
42,0.1,0.31,0.5,76.66666666666667,69.66666666666667,48,0.1,1,20,6
43,0.1,0.31,0.5,86.0,60.666666666666664,58,0.1,1,20,6
44,0.1,0.31,0.5,91.83333333333333,41.5,38,0.1,0,20,6
45,0.1,0.31,0.5,75.16666666666667,72.16666666666667,44,0.1,1,20,6
46,0.1,0.31,0.5,91.83333333333333,63.666666666666664,54,0.1,1,20,6
47,0.1,0.31,0.5,92.66666666666667,67.33333333333333,51,0.1,1,20,6
48,0.1,0.31,0.5,86.5,72.16666666666667,40,0.1,1,20,6
49,0.1,0.31,0.5,87.33333333333333,43.166666666666664,39,0.1,0,20,6
50,0.1,0.31,0.5,79.5,8.666666666666666,38,0.1,0,20,6
51,0.1,0.31,0.5,81.5,36.5,65,0.1,0,20,6
52,0.1,0.31,0.5,86.83333333333333,22.0,101,0.1,0,20,6
53,0.1,0.31,0.5,93.83333333333333,69.33333333333333,62,0.1,1,20,6
54,0.1,0.31,0.5,82.66666666666667,37.666666666666664,50,0.1,0,20,6
55,0.1,0.31,0.5,91.0,72.0,39,0.1,1,20,6
56,0.1,0.31,0.5,81.66666666666667,34.0,48,0.1,0,20,6
57,0.1,0.31,0.5,78.0,71.83333333333333,39,0.1,1,20,6
58,0.1,0.31,0.5,86.16666666666667,42.5,179,0.1,1,20,6
59,0.1,0.31,0.5,88.5,69.33333333333333,48,0.1,1,20,6
60,0.1,0.31,0.5,81.0,40.333333333333336,53,0.1,0,20,6
61,0.1,0.31,0.5,77.66666666666667,74.0,41,0.1,1,20,6
62,0.1,0.31,0.5,87.16666666666667,72.5,38,0.1,1,20,6
63,0.1,0.31,0.5,84.83333333333333,66.66666666666667,45,0.1,1,20,6
64,0.1,0.31,0.5,80.5,70.16666666666667,55,0.1,1,20,6
65,0.1,0.31,0.5,84.83333333333333,70.16666666666667,49,0.1,1,20,6
66,0.1,0.31,0.5,84.5,72.83333333333333,41,0.1,1,20,6
67,0.1,0.31,0.5,77.16666666666667,65.16666666666667,80,0.1,1,20,6
68,0.1,0.31,0.5,82.33333333333333,73.0,41,0.1,1,20,6
69,0.1,0.31,0.5,84.16666666666667,73.0,40,0.1,1,20,6
70,0.1,0.31,0.5,77.16666666666667,63.0,61,0.1,1,20,6
