eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-240.5,312,0.1,0,20,6
1,0.1,0.31,0.5,0.0,-252.66666666666666,472,0.1,0,20,6
2,0.1,0.31,0.5,4.5,-151.33333333333334,239,0.1,0,20,6
3,0.1,0.31,0.5,11.666666666666666,-119.0,207,0.1,0,20,6
4,0.1,0.31,0.5,14.666666666666666,-189.0,428,0.1,0,20,6
5,0.1,0.31,0.5,14.666666666666666,-141.33333333333334,78,0.1,0,20,6
6,0.1,0.31,0.5,18.166666666666668,-155.16666666666666,196,0.1,0,20,6
7,0.1,0.31,0.5,19.166666666666668,-176.66666666666666,372,0.1,0,20,6
8,0.1,0.31,0.5,29.0,-145.66666666666666,187,0.1,0,20,6
9,0.1,0.31,0.5,28.0,-178.83333333333334,257,0.1,0,20,6
10,0.1,0.31,0.5,27.833333333333332,-92.33333333333333,247,0.1,0,20,6
11,0.1,0.31,0.5,46.166666666666664,-51.0,115,0.1,0,20,6
12,0.1,0.31,0.5,38.333333333333336,-12.0,75,0.1,0,20,6
13,0.1,0.31,0.5,60.666666666666664,-3.8333333333333335,185,0.1,0,20,6
14,0.1,0.31,0.5,70.33333333333333,17.0,371,0.1,1,20,6
15,0.1,0.31,0.5,77.16666666666667,64.66666666666667,63,0.1,1,20,6
16,0.1,0.31,0.5,80.66666666666667,65.33333333333333,65,0.1,1,20,6
17,0.1,0.31,0.5,84.5,-12.0,118,0.1,0,20,6
18,0.1,0.31,0.5,77.83333333333333,29.666666666666668,80,0.1,0,20,6
19,0.1,0.31,0.5,74.83333333333333,61.166666666666664,95,0.1,1,20,6
20,0.1,0.31,0.5,79.5,31.333333333333332,72,0.1,0,20,6
21,0.1,0.31,0.5,76.0,64.66666666666667,84,0.1,1,20,6
22,0.1,0.31,0.5,74.83333333333333,32.833333333333336,57,0.1,0,20,6
23,0.1,0.31,0.5,92.83333333333333,61.666666666666664,65,0.1,1,20,6
24,0.1,0.31,0.5,70.83333333333333,68.5,61,0.1,1,20,6
25,0.1,0.31,0.5,73.16666666666667,66.66666666666667,68,0.1,1,20,6
26,0.1,0.31,0.5,93.16666666666667,55.166666666666664,111,0.1,1,20,6
27,0.1,0.31,0.5,76.33333333333333,67.33333333333333,62,0.1,1,20,6
28,0.1,0.31,0.5,77.0,64.83333333333333,62,0.1,1,20,6
29,0.1,0.31,0.5,90.5,63.5,68,0.1,1,20,6
30,0.1,0.31,0.5,87.33333333333333,-6.666666666666667,86,0.1,0,20,6
31,0.1,0.31,0.5,76.16666666666667,69.66666666666667,51,0.1,1,20,6
32,0.1,0.31,0.5,89.66666666666667,28.5,66,0.1,0,20,6
33,0.1,0.31,0.5,78.33333333333333,62.333333333333336,72,0.1,1,20,6
34,0.1,0.31,0.5,73.66666666666667,40.0,45,0.1,0,20,6
35,0.1,0.31,0.5,87.0,26.666666666666668,92,0.1,0,20,6
36,0.1,0.31,0.5,91.33333333333333,-22.166666666666668,113,0.1,0,20,6
37,0.1,0.31,0.5,87.0,39.0,47,0.1,0,20,6
38,0.1,0.31,0.5,74.16666666666667,67.16666666666667,66,0.1,1,20,6
39,0.1,0.31,0.5,85.83333333333333,36.666666666666664,52,0.1,0,20,6
40,0.1,0.31,0.5,88.66666666666667,65.5,57,0.1,1,20,6
41,0.1,0.31,0.5,88.16666666666667,12.5,186,0.1,0,20,6
42,0.1,0.31,0.5,86.5,64.16666666666667,75,0.1,1,20,6
43,0.1,0.31,0.5,78.5,66.0,70,0.1,1,20,6
44,0.1,0.31,0.5,87.0,31.333333333333332,80,0.1,0,20,6
45,0.1,0.31,0.5,93.0,-2.0,51,0.1,0,20,6
46,0.1,0.31,0.5,84.66666666666667,48.333333333333336,159,0.1,1,20,6
47,0.1,0.31,0.5,73.66666666666667,64.5,59,0.1,1,20,6
48,0.1,0.31,0.5,89.5,63.0,59,0.1,1,20,6
49,0.1,0.31,0.5,93.0,-10.0,96,0.1,0,20,6
50,0.1,0.31,0.5,82.16666666666667,37.5,69,0.1,0,20,6
51,0.1,0.31,0.5,84.5,3.0,63,0.1,0,20,6
52,0.1,0.31,0.5,84.66666666666667,19.0,69,0.1,0,20,6
53,0.1,0.31,0.5,91.5,53.333333333333336,137,0.1,1,20,6
54,0.1,0.31,0.5,69.83333333333333,48.666666666666664,116,0.1,1,20,6
55,0.1,0.31,0.5,85.83333333333333,60.5,91,0.1,1,20,6
56,0.1,0.31,0.5,85.66666666666667,69.0,48,0.1,1,20,6
57,0.1,0.31,0.5,80.83333333333333,58.5,66,0.1,1,20,6
58,0.1,0.31,0.5,87.33333333333333,65.5,56,0.1,1,20,6
59,0.1,0.31,0.5,81.66666666666667,29.5,73,0.1,0,20,6
60,0.1,0.31,0.5,77.33333333333333,60.333333333333336,74,0.1,1,20,6
61,0.1,0.31,0.5,88.0,64.5,61,0.1,1,20,6
62,0.1,0.31,0.5,91.83333333333333,61.333333333333336,55,0.1,1,20,6
63,0.1,0.31,0.5,82.16666666666667,63.166666666666664,90,0.1,1,20,6
64,0.1,0.31,0.5,83.33333333333333,35.166666666666664,57,0.1,0,20,6
65,0.1,0.31,0.5,85.83333333333333,54.5,84,0.1,1,20,6
66,0.1,0.31,0.5,79.0,68.83333333333333,53,0.1,1,20,6
67,0.1,0.31,0.5,93.0,67.16666666666667,53,0.1,1,20,6
68,0.1,0.31,0.5,95.33333333333333,28.666666666666668,90,0.1,0,20,6
69,0.1,0.31,0.5,73.66666666666667,67.66666666666667,57,0.1,1,20,6
70,0.1,0.31,0.5,80.66666666666667,56.666666666666664,79,0.1,1,20,6
71,0.1,0.31,0.5,87.83333333333333,35.166666666666664,59,0.1,0,20,6
72,0.1,0.31,0.5,84.0,25.166666666666668,115,0.1,0,20,6
73,0.1,0.31,0.5,92.33333333333333,30.5,65,0.1,0,20,6
74,0.1,0.31,0.5,88.0,-2.6666666666666665,84,0.1,0,20,6
75,0.1,0.31,0.5,83.0,68.33333333333333,54,0.1,1,20,6
76,0.1,0.31,0.5,77.5,65.33333333333333,60,0.1,1,20,6
77,0.1,0.31,0.5,83.66666666666667,34.333333333333336,73,0.1,0,20,6
78,0.1,0.31,0.5,87.0,35.666666666666664,67,0.1,0,20,6
79,0.1,0.31,0.5,87.33333333333333,52.666666666666664,122,0.1,1,20,6
80,0.1,0.31,0.5,86.16666666666667,25.833333333333332,75,0.1,0,20,6
81,0.1,0.31,0.5,82.33333333333333,69.16666666666667,61,0.1,1,20,6
82,0.1,0.31,0.5,94.66666666666667,0.8333333333333334,49,0.1,0,20,6
83,0.1,0.31,0.5,97.0,30.0,74,0.1,0,20,6
84,0.1,0.31,0.5,67.66666666666667,70.0,61,0.1,1,20,6
85,0.1,0.31,0.5,80.66666666666667,10.5,187,0.1,0,20,6
86,0.1,0.31,0.5,84.16666666666667,69.5,64,0.1,1,20,6
87,0.1,0.31,0.5,61.833333333333336,67.83333333333333,60,0.1,1,20,6
88,0.1,0.31,0.5,87.0,72.16666666666667,61,0.1,1,20,6
