eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-259.6666666666667,315,0.1,0,20,6
1,0.1,0.31,0.5,0.0,-158.66666666666666,172,0.1,0,20,6
2,0.1,0.31,0.5,0.0,-206.16666666666666,180,0.1,0,20,6
3,0.1,0.31,0.5,0.0,-191.33333333333334,262,0.1,0,20,6
4,0.1,0.31,0.5,0.0,-169.33333333333334,114,0.1,0,20,6
5,0.1,0.31,0.5,6.5,-176.5,196,0.1,0,20,6
6,0.1,0.31,0.5,29.333333333333332,-173.83333333333334,294,0.1,0,20,6
7,0.1,0.31,0.5,36.833333333333336,-128.5,214,0.1,0,20,6
8,0.1,0.31,0.5,39.166666666666664,-40.5,162,0.1,0,20,6
9,0.1,0.31,0.5,66.0,-84.83333333333333,171,0.1,0,20,6
10,0.1,0.31,0.5,56.833333333333336,-48.5,106,0.1,0,20,6
11,0.1,0.31,0.5,75.5,-51.0,220,0.1,0,20,6
12,0.1,0.31,0.5,53.0,27.666666666666668,89,0.1,0,20,6
13,0.1,0.31,0.5,71.16666666666667,31.5,73,0.1,0,20,6
14,0.1,0.31,0.5,76.33333333333333,65.0,69,0.1,1,20,6
15,0.1,0.31,0.5,61.0,72.33333333333333,47,0.1,1,20,6
16,0.1,0.31,0.5,70.83333333333333,69.83333333333333,47,0.1,1,20,6
17,0.1,0.31,0.5,71.0,58.0,107,0.1,1,20,6
18,0.1,0.31,0.5,66.33333333333333,74.0,41,0.1,1,20,6
19,0.1,0.31,0.5,90.66666666666667,33.166666666666664,62,0.1,0,20,6
20,0.1,0.31,0.5,64.0,73.66666666666667,37,0.1,1,20,6
21,0.1,0.31,0.5,73.83333333333333,75.16666666666667,40,0.1,1,20,6
22,0.1,0.31,0.5,61.666666666666664,24.0,96,0.1,0,20,6
23,0.1,0.31,0.5,92.66666666666667,23.166666666666668,73,0.1,0,20,6
24,0.1,0.31,0.5,77.16666666666667,7.666666666666667,60,0.1,0,20,6
25,0.1,0.31,0.5,69.0,72.83333333333333,48,0.1,1,20,6
26,0.1,0.31,0.5,83.83333333333333,55.5,121,0.1,1,20,6
27,0.1,0.31,0.5,72.5,71.83333333333333,44,0.1,1,20,6
28,0.1,0.31,0.5,82.33333333333333,31.0,86,0.1,0,20,6
29,0.1,0.31,0.5,85.0,-32.833333333333336,66,0.1,0,20,6
30,0.1,0.31,0.5,71.5,70.83333333333333,49,0.1,1,20,6
31,0.1,0.31,0.5,82.5,58.666666666666664,85,0.1,1,20,6
