eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,7.5,-103.25,95,0.1,0,15,4
1,0.1,0.31,0.5,17.25,-99.25,110,0.1,0,15,4
2,0.1,0.31,0.5,28.5,-80.75,255,0.1,0,15,4
3,0.1,0.31,0.5,36.0,-25.25,38,0.1,0,15,4
4,0.1,0.31,0.5,31.5,-24.0,218,0.1,0,15,4
5,0.1,0.31,0.5,51.75,33.0,191,0.1,1,15,4
6,0.1,0.31,0.5,51.0,76.0,29,0.1,1,15,4
7,0.1,0.31,0.5,52.25,72.75,35,0.1,1,15,4
8,0.1,0.31,0.5,41.0,29.25,36,0.1,0,15,4
9,0.1,0.31,0.5,56.0,74.5,28,0.1,1,15,4
10,0.1,0.31,0.5,60.0,67.0,54,0.1,1,15,4
11,0.1,0.31,0.5,40.5,71.5,38,0.1,1,15,4
12,0.1,0.31,0.5,48.5,23.5,41,0.1,0,15,4
13,0.1,0.31,0.5,59.25,78.0,28,0.1,1,15,4
14,0.1,0.31,0.5,52.75,77.25,28,0.1,1,15,4
15,0.1,0.31,0.5,48.0,70.0,39,0.1,1,15,4
16,0.1,0.31,0.5,51.25,77.5,28,0.1,1,15,4
17,0.1,0.31,0.5,52.5,75.25,33,0.1,1,15,4
18,0.1,0.31,0.5,53.0,-19.0,27,0.1,0,15,4
19,0.1,0.31,0.5,53.5,27.75,35,0.1,0,15,4
20,0.1,0.31,0.5,55.75,-7.5,118,0.1,0,15,4
21,0.1,0.31,0.5,57.5,71.75,43,0.1,1,15,4
22,0.1,0.31,0.5,49.5,76.25,32,0.1,1,15,4
23,0.1,0.31,0.5,60.5,26.5,31,0.1,0,15,4
24,0.1,0.31,0.5,53.75,19.75,42,0.1,0,15,4
25,0.1,0.31,0.5,52.75,74.5,41,0.1,1,15,4
26,0.1,0.31,0.5,52.75,63.75,79,0.1,1,15,4
27,0.1,0.31,0.5,53.5,22.5,64,0.1,0,15,4
28,0.1,0.31,0.5,65.25,13.25,82,0.1,0,15,4
29,0.1,0.31,0.5,60.75,64.25,54,0.1,1,15,4
30,0.1,0.31,0.5,55.25,76.25,33,0.1,1,15,4
31,0.1,0.31,0.5,56.75,26.75,37,0.1,0,15,4
32,0.1,0.31,0.5,54.0,74.0,38,0.1,1,15,4
33,0.1,0.31,0.5,61.25,25.75,35,0.1,0,15,4
34,0.1,0.31,0.5,58.5,23.25,46,0.1,0,15,4
35,0.1,0.31,0.5,59.0,76.25,28,0.1,1,15,4
36,0.1,0.31,0.5,55.5,76.25,31,0.1,1,15,4
37,0.1,0.31,0.5,59.5,65.25,59,0.1,1,15,4
38,0.1,0.31,0.5,55.75,74.0,40,0.1,1,15,4
39,0.1,0.31,0.5,59.5,78.0,28,0.1,1,15,4
40,0.1,0.31,0.5,57.5,79.0,28,0.1,1,15,4
41,0.1,0.31,0.5,53.25,76.25,29,0.1,1,15,4
42,0.1,0.31,0.5,57.5,70.75,48,0.1,1,15,4
43,0.1,0.31,0.5,57.75,75.75,40,0.1,1,15,4
44,0.1,0.31,0.5,59.0,77.5,27,0.1,1,15,4
45,0.1,0.31,0.5,50.75,71.75,37,0.1,1,15,4
46,0.1,0.31,0.5,57.0,23.5,36,0.1,0,15,4
47,0.1,0.31,0.5,61.75,76.0,31,0.1,1,15,4
48,0.1,0.31,0.5,60.5,21.5,34,0.1,0,15,4
49,0.1,0.31,0.5,58.0,-17.0,24,0.1,0,15,4
50,0.1,0.31,0.5,59.5,25.75,39,0.1,0,15,4
51,0.1,0.31,0.5,51.5,31.75,25,0.1,0,15,4
52,0.1,0.31,0.5,53.0,20.75,38,0.1,0,15,4
53,0.1,0.31,0.5,58.5,31.5,26,0.1,0,15,4
54,0.1,0.31,0.5,48.0,25.5,38,0.1,0,15,4
55,0.1,0.31,0.5,49.25,16.25,72,0.1,0,15,4
56,0.1,0.31,0.5,48.25,73.75,48,0.1,1,15,4
57,0.1,0.31,0.5,57.25,75.25,38,0.1,1,15,4
58,0.1,0.31,0.5,61.5,24.5,30,0.1,0,15,4
59,0.1,0.31,0.5,59.5,77.25,32,0.1,1,15,4
60,0.1,0.31,0.5,55.25,68.25,60,0.1,1,15,4
61,0.1,0.31,0.5,55.25,28.5,28,0.1,0,15,4
62,0.1,0.31,0.5,58.75,76.25,36,0.1,1,15,4
63,0.1,0.31,0.5,55.25,73.0,50,0.1,1,15,4
64,0.1,0.31,0.5,64.5,16.0,60,0.1,0,15,4
65,0.1,0.31,0.5,60.75,30.5,24,0.1,0,15,4
66,0.1,0.31,0.5,49.25,68.25,56,0.1,1,15,4
67,0.1,0.31,0.5,56.25,76.0,38,0.1,1,15,4
68,0.1,0.31,0.5,64.75,-22.0,31,0.1,0,15,4
69,0.1,0.31,0.5,56.0,74.0,43,0.1,1,15,4
70,0.1,0.31,0.5,45.75,74.5,43,0.1,1,15,4
71,0.1,0.31,0.5,53.5,27.75,36,0.1,0,15,4
72,0.1,0.31,0.5,63.0,76.5,36,0.1,1,15,4
73,0.1,0.31,0.5,52.5,27.5,36,0.1,0,15,4
74,0.1,0.31,0.5,54.75,76.25,38,0.1,1,15,4
75,0.1,0.31,0.5,58.25,73.5,40,0.1,1,15,4
76,0.1,0.31,0.5,53.0,77.25,36,0.1,1,15,4
77,0.1,0.31,0.5,53.0,76.0,38,0.1,1,15,4
78,0.1,0.31,0.5,60.0,67.25,56,0.1,1,15,4
79,0.1,0.31,0.5,51.25,76.0,37,0.1,1,15,4
80,0.1,0.31,0.5,55.0,74.0,47,0.1,1,15,4
81,0.1,0.31,0.5,60.0,73.0,50,0.1,1,15,4
82,0.1,0.31,0.5,52.0,76.5,37,0.1,1,15,4
83,0.1,0.31,0.5,55.25,75.75,38,0.1,1,15,4
84,0.1,0.31,0.5,55.5,29.0,32,0.1,0,15,4
85,0.1,0.31,0.5,55.25,77.75,38,0.1,1,15,4
86,0.1,0.31,0.5,52.25,74.25,44,0.1,1,15,4
87,0.1,0.31,0.5,55.75,77.5,39,0.1,1,15,4
88,0.1,0.31,0.5,56.5,73.25,45,0.1,1,15,4
89,0.1,0.31,0.5,49.75,76.5,43,0.1,1,15,4
90,0.1,0.31,0.5,57.0,77.5,33,0.1,1,15,4
91,0.1,0.31,0.5,57.5,77.75,36,0.1,1,15,4
92,0.1,0.31,0.5,49.25,76.0,41,0.1,1,15,4
93,0.1,0.31,0.5,57.0,77.5,40,0.1,1,15,4
94,0.1,0.31,0.5,58.5,74.5,38,0.1,1,15,4
95,0.1,0.31,0.5,51.0,77.5,39,0.1,1,15,4
96,0.1,0.31,0.5,60.75,23.75,36,0.1,0,15,4
97,0.1,0.31,0.5,52.25,76.75,37,0.1,1,15,4
98,0.1,0.31,0.5,55.5,21.75,51,0.1,0,15,4
99,0.1,0.31,0.5,57.0,77.0,40,0.1,1,15,4
