eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,14.0,-129.75,169,0.1,0,15,4
1,0.1,0.31,0.5,18.25,-91.0,94,0.1,0,15,4
2,0.1,0.31,0.5,25.75,-46.75,73,0.1,0,15,4
3,0.1,0.31,0.5,36.25,-63.0,195,0.1,0,15,4
4,0.1,0.31,0.5,36.75,-86.0,59,0.1,0,15,4
5,0.1,0.31,0.5,32.25,-63.75,169,0.1,0,15,4
6,0.1,0.31,0.5,36.5,-109.25,140,0.1,0,15,4
7,0.1,0.31,0.5,33.25,-61.5,86,0.1,0,15,4
8,0.1,0.31,0.5,46.5,8.25,62,0.1,0,15,4
9,0.1,0.31,0.5,47.0,-30.25,37,0.1,0,15,4
10,0.1,0.31,0.5,49.25,20.0,49,0.1,0,15,4
11,0.1,0.31,0.5,45.75,6.5,79,0.1,0,15,4
12,0.1,0.31,0.5,60.75,1.75,70,0.1,0,15,4
13,0.1,0.31,0.5,41.25,73.25,40,0.1,1,15,4
14,0.1,0.31,0.5,58.75,76.5,32,0.1,1,15,4
15,0.1,0.31,0.5,50.0,69.5,58,0.1,1,15,4
16,0.1,0.31,0.5,49.0,71.5,40,0.1,1,15,4
17,0.1,0.31,0.5,57.25,73.25,37,0.1,1,15,4
18,0.1,0.31,0.5,58.0,13.5,72,0.1,0,15,4
19,0.1,0.31,0.5,51.0,74.25,33,0.1,1,15,4
20,0.1,0.31,0.5,53.0,76.75,29,0.1,1,15,4
21,0.1,0.31,0.5,57.0,77.5,28,0.1,1,15,4
22,0.1,0.31,0.5,44.25,59.0,51,0.1,1,15,4
23,0.1,0.31,0.5,64.0,68.25,53,0.1,1,15,4
24,0.1,0.31,0.5,44.0,74.5,36,0.1,1,15,4
25,0.1,0.31,0.5,57.0,29.25,31,0.1,0,15,4
26,0.1,0.31,0.5,58.25,32.5,26,0.1,0,15,4
27,0.1,0.31,0.5,52.5,20.5,43,0.1,0,15,4
28,0.1,0.31,0.5,48.5,71.75,43,0.1,1,15,4
29,0.1,0.31,0.5,50.5,73.75,36,0.1,1,15,4
30,0.1,0.31,0.5,62.0,74.25,28,0.1,1,15,4
31,0.1,0.31,0.5,50.0,73.75,35,0.1,1,15,4
32,0.1,0.31,0.5,44.5,-20.0,54,0.1,0,15,4
33,0.1,0.31,0.5,60.0,19.0,64,0.1,0,15,4
34,0.1,0.31,0.5,54.25,70.75,55,0.1,1,15,4
35,0.1,0.31,0.5,46.75,76.25,36,0.1,1,15,4
36,0.1,0.31,0.5,49.5,13.25,55,0.1,0,15,4
37,0.1,0.31,0.5,47.25,76.25,32,0.1,1,15,4
38,0.1,0.31,0.5,52.75,-31.25,61,0.1,0,15,4
39,0.1,0.31,0.5,40.0,76.0,34,0.1,1,15,4
40,0.1,0.31,0.5,50.75,75.25,46,0.1,1,15,4
41,0.1,0.31,0.5,48.75,79.25,26,0.1,1,15,4
42,0.1,0.31,0.5,44.5,79.5,28,0.1,1,15,4
43,0.1,0.31,0.5,50.0,76.0,32,0.1,1,15,4
44,0.1,0.31,0.5,57.75,-20.0,168,0.1,0,15,4
45,0.1,0.31,0.5,56.0,68.5,72,0.1,1,15,4
46,0.1,0.31,0.5,44.25,79.5,29,0.1,1,15,4
47,0.1,0.31,0.5,52.0,75.25,29,0.1,1,15,4
48,0.1,0.31,0.5,52.75,24.0,40,0.1,0,15,4
49,0.1,0.31,0.5,45.0,76.5,35,0.1,1,15,4
50,0.1,0.31,0.5,50.5,73.25,42,0.1,1,15,4
51,0.1,0.31,0.5,50.0,32.75,34,0.1,0,15,4
52,0.1,0.31,0.5,45.25,80.5,27,0.1,1,15,4
53,0.1,0.31,0.5,49.75,78.0,30,0.1,1,15,4
54,0.1,0.31,0.5,47.5,80.5,26,0.1,1,15,4
55,0.1,0.31,0.5,49.5,67.5,48,0.1,1,15,4
56,0.1,0.31,0.5,48.75,79.0,29,0.1,1,15,4
57,0.1,0.31,0.5,55.75,-24.5,31,0.1,0,15,4
58,0.1,0.31,0.5,53.5,64.75,57,0.1,1,15,4
59,0.1,0.31,0.5,44.0,32.5,30,0.1,0,15,4
60,0.1,0.31,0.5,52.25,73.25,37,0.1,1,15,4
61,0.1,0.31,0.5,45.0,79.5,29,0.1,1,15,4
62,0.1,0.31,0.5,48.0,77.25,34,0.1,1,15,4
63,0.1,0.31,0.5,50.75,31.5,27,0.1,0,15,4
64,0.1,0.31,0.5,42.75,79.5,28,0.1,1,15,4
65,0.1,0.31,0.5,50.5,79.25,28,0.1,1,15,4
66,0.1,0.31,0.5,52.0,76.25,30,0.1,1,15,4
67,0.1,0.31,0.5,44.5,78.75,27,0.1,1,15,4
68,0.1,0.31,0.5,50.0,76.5,37,0.1,1,15,4
69,0.1,0.31,0.5,51.25,76.25,38,0.1,1,15,4
70,0.1,0.31,0.5,44.75,26.5,36,0.1,0,15,4
71,0.1,0.31,0.5,51.5,79.0,29,0.1,1,15,4
72,0.1,0.31,0.5,51.0,74.0,36,0.1,1,15,4
73,0.1,0.31,0.5,46.0,76.5,31,0.1,1,15,4
74,0.1,0.31,0.5,47.75,81.5,26,0.1,1,15,4
75,0.1,0.31,0.5,44.75,80.25,26,0.1,1,15,4
76,0.1,0.31,0.5,40.5,75.5,34,0.1,1,15,4
77,0.1,0.31,0.5,51.0,81.25,26,0.1,1,15,4
78,0.1,0.31,0.5,47.25,29.75,34,0.1,0,15,4
79,0.1,0.31,0.5,46.75,76.0,39,0.1,1,15,4
80,0.1,0.31,0.5,46.25,23.5,38,0.1,0,15,4
81,0.1,0.31,0.5,50.25,76.5,33,0.1,1,15,4
82,0.1,0.31,0.5,42.0,81.75,24,0.1,1,15,4
83,0.1,0.31,0.5,49.75,74.25,47,0.1,1,15,4
84,0.1,0.31,0.5,49.0,75.75,42,0.1,1,15,4
85,0.1,0.31,0.5,51.75,76.75,32,0.1,1,15,4
86,0.1,0.31,0.5,53.25,78.25,32,0.1,1,15,4
87,0.1,0.31,0.5,48.0,80.25,26,0.1,1,15,4
88,0.1,0.31,0.5,52.75,77.25,34,0.1,1,15,4
89,0.1,0.31,0.5,53.25,78.25,32,0.1,1,15,4
90,0.1,0.31,0.5,58.25,77.75,32,0.1,1,15,4
91,0.1,0.31,0.5,48.5,78.5,29,0.1,1,15,4
92,0.1,0.31,0.5,52.25,81.0,25,0.1,1,15,4
93,0.1,0.31,0.5,54.0,73.5,50,0.1,1,15,4
94,0.1,0.31,0.5,47.0,54.75,110,0.1,1,15,4
95,0.1,0.31,0.5,53.25,14.25,91,0.1,0,15,4
96,0.1,0.31,0.5,50.25,79.75,28,0.1,1,15,4
97,0.1,0.31,0.5,44.5,73.75,40,0.1,1,15,4
98,0.1,0.31,0.5,54.25,64.5,88,0.1,1,15,4
99,0.1,0.31,0.5,47.5,-42.5,143,0.1,0,15,4
100,0.1,0.31,0.5,44.25,-14.25,29,0.1,0,15,4
101,0.1,0.31,0.5,45.0,-49.5,170,0.1,0,15,4
102,0.1,0.31,0.5,44.5,-54.25,118,0.1,0,15,4
103,0.1,0.31,0.5,49.25,69.25,53,0.1,1,15,4
104,0.1,0.31,0.5,60.75,1.5,141,0.1,0,15,4
105,0.1,0.31,0.5,45.25,78.25,32,0.1,1,15,4
106,0.1,0.31,0.5,55.0,61.75,87,0.1,1,15,4
