eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-219.5,210,0.1,0,15,2
1,0.1,0.31,0.5,0.0,-172.0,80,0.1,0,15,2
2,0.1,0.31,0.5,0.0,-208.5,157,0.1,0,15,2
3,0.1,0.31,0.5,0.0,-131.5,57,0.1,0,15,2
4,0.1,0.31,0.5,15.0,-58.5,93,0.1,0,15,2
5,0.1,0.31,0.5,21.5,-136.5,61,0.1,0,15,2
6,0.1,0.31,0.5,20.0,-48.5,72,0.1,0,15,2
7,0.1,0.31,0.5,27.0,48.5,83,0.1,1,15,2
8,0.1,0.31,0.5,38.5,-18.5,24,0.1,0,15,2
9,0.1,0.31,0.5,20.5,83.0,18,0.1,1,15,2
10,0.1,0.31,0.5,24.0,-20.5,25,0.1,0,15,2
11,0.1,0.31,0.5,26.5,79.5,27,0.1,1,15,2
12,0.1,0.31,0.5,24.5,79.5,24,0.1,1,15,2
13,0.1,0.31,0.5,29.5,80.0,24,0.1,1,15,2
14,0.1,0.31,0.5,28.5,81.5,20,0.1,1,15,2
15,0.1,0.31,0.5,23.5,83.0,19,0.1,1,15,2
16,0.1,0.31,0.5,29.5,84.0,18,0.1,1,15,2
17,0.1,0.31,0.5,28.5,78.5,24,0.1,1,15,2
18,0.1,0.31,0.5,22.5,79.0,28,0.1,1,15,2
19,0.1,0.31,0.5,31.0,-22.5,27,0.1,0,15,2
20,0.1,0.31,0.5,27.5,-28.0,40,0.1,0,15,2
21,0.1,0.31,0.5,28.0,83.5,19,0.1,1,15,2
22,0.1,0.31,0.5,25.5,-17.5,20,0.1,0,15,2
23,0.1,0.31,0.5,29.0,-15.5,21,0.1,0,15,2
24,0.1,0.31,0.5,23.0,84.5,17,0.1,1,15,2
25,0.1,0.31,0.5,29.0,-24.5,31,0.1,0,15,2
26,0.1,0.31,0.5,18.5,76.5,34,0.1,1,15,2
27,0.1,0.31,0.5,25.5,-34.5,51,0.1,0,15,2
28,0.1,0.31,0.5,22.5,81.0,24,0.1,1,15,2
29,0.1,0.31,0.5,28.0,-13.5,15,0.1,0,15,2
30,0.1,0.31,0.5,21.5,84.5,18,0.1,1,15,2
31,0.1,0.31,0.5,21.0,-16.0,19,0.1,0,15,2
32,0.1,0.31,0.5,23.5,69.0,50,0.1,1,15,2
33,0.1,0.31,0.5,26.0,81.0,23,0.1,1,15,2
34,0.1,0.31,0.5,23.0,-19.0,26,0.1,0,15,2
35,0.1,0.31,0.5,28.0,85.5,17,0.1,1,15,2
