eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-212.5,373,0.1,0,15,8
1,0.1,0.31,0.5,0.0,-194.625,157,0.1,0,15,8
2,0.1,0.31,0.5,0.0,-182.625,251,0.1,0,15,8
3,0.1,0.31,0.5,2.0,-148.0,214,0.1,0,15,8
4,0.1,0.31,0.5,19.75,-103.75,258,0.1,0,15,8
5,0.1,0.31,0.5,28.75,-67.75,138,0.1,0,15,8
6,0.1,0.31,0.5,34.75,-59.625,68,0.1,0,15,8
7,0.1,0.31,0.5,36.125,-60.75,76,0.1,0,15,8
8,0.1,0.31,0.5,37.625,-54.25,145,0.1,0,15,8
9,0.1,0.31,0.5,51.5,-33.375,196,0.1,0,15,8
10,0.1,0.31,0.5,53.25,17.5,75,0.1,0,15,8
11,0.1,0.31,0.5,64.125,9.25,168,0.1,0,15,8
12,0.1,0.31,0.5,48.875,43.375,69,0.1,0,15,8
13,0.1,0.31,0.5,77.125,54.0,27,0.1,0,15,8
14,0.1,0.31,0.5,58.125,45.75,69,0.1,0,15,8
15,0.1,0.31,0.5,60.5,38.0,125,0.1,0,15,8
16,0.1,0.31,0.5,75.375,66.5,55,0.1,1,15,8
17,0.1,0.31,0.5,71.0,79.375,31,0.1,1,15,8
18,0.1,0.31,0.5,73.25,76.0,38,0.1,1,15,8
19,0.1,0.31,0.5,67.25,78.375,31,0.1,1,15,8
20,0.1,0.31,0.5,70.375,77.875,42,0.1,1,15,8
21,0.1,0.31,0.5,75.5,49.25,61,0.1,0,15,8
22,0.1,0.31,0.5,63.5,72.75,43,0.1,1,15,8
23,0.1,0.31,0.5,72.5,50.25,49,0.1,0,15,8
24,0.1,0.31,0.5,76.5,49.75,44,0.1,0,15,8
25,0.1,0.31,0.5,68.25,70.125,90,0.1,1,15,8
26,0.1,0.31,0.5,59.75,76.375,45,0.1,1,15,8
27,0.1,0.31,0.5,67.25,67.625,90,0.1,1,15,8
28,0.1,0.31,0.5,69.25,75.0,53,0.1,1,15,8
29,0.1,0.31,0.5,64.875,75.0,36,0.1,1,15,8
30,0.1,0.31,0.5,71.0,46.375,58,0.1,0,15,8
31,0.1,0.31,0.5,72.75,74.25,35,0.1,1,15,8
32,0.1,0.31,0.5,69.0,54.75,31,0.1,0,15,8
33,0.1,0.31,0.5,70.375,72.875,44,0.1,1,15,8
34,0.1,0.31,0.5,73.5,50.375,41,0.1,0,15,8
35,0.1,0.31,0.5,71.5,74.75,40,0.1,1,15,8
36,0.1,0.31,0.5,75.375,25.875,39,0.1,0,15,8
37,0.1,0.31,0.5,64.25,61.625,127,0.1,1,15,8
38,0.1,0.31,0.5,75.375,52.125,35,0.1,0,15,8
39,0.1,0.31,0.5,71.5,77.0,35,0.1,1,15,8
40,0.1,0.31,0.5,65.125,48.625,47,0.1,0,15,8
41,0.1,0.31,0.5,70.25,75.0,56,0.1,1,15,8
42,0.1,0.31,0.5,72.75,52.25,45,0.1,0,15,8
43,0.1,0.31,0.5,70.5,11.25,88,0.1,0,15,8
44,0.1,0.31,0.5,74.0,76.875,35,0.1,1,15,8
45,0.1,0.31,0.5,71.375,77.75,35,0.1,1,15,8
46,0.1,0.31,0.5,67.25,76.875,39,0.1,1,15,8
47,0.1,0.31,0.5,70.625,75.375,41,0.1,1,15,8
48,0.1,0.31,0.5,71.5,76.75,36,0.1,1,15,8
49,0.1,0.31,0.5,69.625,75.125,57,0.1,1,15,8
50,0.1,0.31,0.5,71.625,53.375,33,0.1,0,15,8
51,0.1,0.31,0.5,69.0,76.875,34,0.1,1,15,8
52,0.1,0.31,0.5,69.5,75.875,37,0.1,1,15,8
53,0.1,0.31,0.5,73.25,77.125,37,0.1,1,15,8
54,0.1,0.31,0.5,71.75,56.125,34,0.1,0,15,8
55,0.1,0.31,0.5,65.375,77.625,36,0.1,1,15,8
56,0.1,0.31,0.5,69.25,72.375,75,0.1,1,15,8
57,0.1,0.31,0.5,70.375,78.625,32,0.1,1,15,8
58,0.1,0.31,0.5,65.125,73.625,64,0.1,1,15,8
59,0.1,0.31,0.5,68.25,54.0,34,0.1,0,15,8
60,0.1,0.31,0.5,72.875,79.25,30,0.1,1,15,8
61,0.1,0.31,0.5,67.375,28.25,40,0.1,0,15,8
62,0.1,0.31,0.5,69.875,78.0,34,0.1,1,15,8
63,0.1,0.31,0.5,69.25,52.625,34,0.1,0,15,8
64,0.1,0.31,0.5,73.75,51.625,35,0.1,0,15,8
65,0.1,0.31,0.5,64.5,76.125,38,0.1,1,15,8
66,0.1,0.31,0.5,69.0,77.125,34,0.1,1,15,8
67,0.1,0.31,0.5,76.625,51.625,41,0.1,0,15,8
68,0.1,0.31,0.5,63.5,75.5,43,0.1,1,15,8
69,0.1,0.31,0.5,66.125,74.5,65,0.1,1,15,8
70,0.1,0.31,0.5,74.25,45.625,62,0.1,0,15,8
71,0.1,0.31,0.5,65.125,77.0,37,0.1,1,15,8
72,0.1,0.31,0.5,65.625,75.5,41,0.1,1,15,8
73,0.1,0.31,0.5,73.25,77.875,37,0.1,1,15,8
74,0.1,0.31,0.5,64.625,78.5,32,0.1,1,15,8
75,0.1,0.31,0.5,70.375,52.75,39,0.1,0,15,8
76,0.1,0.31,0.5,67.125,77.125,30,0.1,1,15,8
77,0.1,0.31,0.5,67.625,58.375,120,0.1,1,15,8
78,0.1,0.31,0.5,71.5,78.0,35,0.1,1,15,8
79,0.1,0.31,0.5,68.75,51.75,61,0.1,0,15,8
80,0.1,0.31,0.5,65.375,78.875,29,0.1,1,15,8
81,0.1,0.31,0.5,69.375,78.75,29,0.1,1,15,8
82,0.1,0.31,0.5,67.0,77.125,32,0.1,1,15,8
83,0.1,0.31,0.5,66.125,55.875,27,0.1,0,15,8
84,0.1,0.31,0.5,71.125,74.875,41,0.1,1,15,8
85,0.1,0.31,0.5,57.75,72.875,67,0.1,1,15,8
86,0.1,0.31,0.5,69.875,62.0,159,0.1,1,15,8
87,0.1,0.31,0.5,79.0,30.875,35,0.1,0,15,8
88,0.1,0.31,0.5,62.75,67.0,77,0.1,1,15,8
