eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-411.5,395,0.1,0,25,4
1,0.1,0.31,0.5,0.0,-333.5,340,0.1,0,25,4
2,0.1,0.31,0.5,0.0,-328.5,586,0.1,0,25,4
3,0.1,0.31,0.5,0.0,-253.5,306,0.1,0,25,4
4,0.1,0.31,0.5,53.25,-328.25,422,0.1,0,25,4
5,0.1,0.31,0.5,95.25,-115.25,199,0.1,0,25,4
6,0.1,0.31,0.5,61.5,-12.0,86,0.1,0,25,4
7,0.1,0.31,0.5,114.0,-47.25,223,0.1,0,25,4
8,0.1,0.31,0.5,78.0,8.75,232,0.1,1,25,4
9,0.1,0.31,0.5,114.25,6.75,50,0.1,0,25,4
10,0.1,0.31,0.5,101.25,-55.0,275,0.1,0,25,4
11,0.1,0.31,0.5,83.75,45.5,92,0.1,1,25,4
12,0.1,0.31,0.5,101.25,-55.75,77,0.1,0,25,4
13,0.1,0.31,0.5,109.5,44.5,63,0.1,1,25,4
14,0.1,0.31,0.5,82.5,58.5,69,0.1,1,25,4
15,0.1,0.31,0.5,95.5,56.25,60,0.1,1,25,4
16,0.1,0.31,0.5,104.25,-45.75,88,0.1,0,25,4
17,0.1,0.31,0.5,83.5,62.0,55,0.1,1,25,4
18,0.1,0.31,0.5,96.75,-2.0,62,0.1,0,25,4
19,0.1,0.31,0.5,87.75,13.75,167,0.1,1,25,4
20,0.1,0.31,0.5,95.25,58.25,61,0.1,1,25,4
21,0.1,0.31,0.5,99.0,30.5,143,0.1,1,25,4
22,0.1,0.31,0.5,100.5,50.75,60,0.1,1,25,4
23,0.1,0.31,0.5,98.0,0.0,63,0.1,0,25,4
24,0.1,0.31,0.5,88.25,53.0,60,0.1,1,25,4
25,0.1,0.31,0.5,81.5,55.5,67,0.1,1,25,4
26,0.1,0.31,0.5,102.25,0.0,74,0.1,0,25,4
27,0.1,0.31,0.5,100.5,50.5,76,0.1,1,25,4
28,0.1,0.31,0.5,90.25,11.0,54,0.1,0,25,4
29,0.1,0.31,0.5,104.75,-89.75,240,0.1,0,25,4
30,0.1,0.31,0.5,88.25,50.0,66,0.1,1,25,4
31,0.1,0.31,0.5,87.0,21.25,147,0.1,1,25,4
32,0.1,0.31,0.5,109.25,53.75,67,0.1,1,25,4
33,0.1,0.31,0.5,84.5,62.25,49,0.1,1,25,4
34,0.1,0.31,0.5,88.25,59.5,57,0.1,1,25,4
35,0.1,0.31,0.5,78.25,62.0,59,0.1,1,25,4
36,0.1,0.31,0.5,101.25,-78.5,198,0.1,0,25,4
37,0.1,0.31,0.5,101.0,11.25,49,0.1,0,25,4
38,0.1,0.31,0.5,83.5,59.75,61,0.1,1,25,4
39,0.1,0.31,0.5,89.5,61.5,54,0.1,1,25,4
40,0.1,0.31,0.5,96.5,14.5,53,0.1,0,25,4
41,0.1,0.31,0.5,99.25,14.25,41,0.1,0,25,4
42,0.1,0.31,0.5,73.0,53.5,91,0.1,1,25,4
43,0.1,0.31,0.5,81.75,56.75,67,0.1,1,25,4
44,0.1,0.31,0.5,85.0,59.5,60,0.1,1,25,4
45,0.1,0.31,0.5,86.75,-60.0,337,0.1,0,25,4
46,0.1,0.31,0.5,99.0,-20.25,163,0.1,0,25,4
47,0.1,0.31,0.5,87.75,12.25,60,0.1,0,25,4
48,0.1,0.31,0.5,94.0,40.5,127,0.1,1,25,4
49,0.1,0.31,0.5,92.25,2.0,85,0.1,0,25,4
