eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,6.25,-148.25,235,0.1,0,15,4
1,0.1,0.31,0.5,24.5,-74.0,165,0.1,0,15,4
2,0.1,0.31,0.5,29.75,9.75,68,0.1,0,15,4
3,0.1,0.31,0.5,33.0,24.75,43,0.1,0,15,4
4,0.1,0.31,0.5,36.0,-44.25,117,0.1,0,15,4
5,0.1,0.31,0.5,38.25,-40.0,75,0.1,0,15,4
6,0.1,0.31,0.5,30.5,21.0,48,0.1,0,15,4
7,0.1,0.31,0.5,36.75,23.0,50,0.1,0,15,4
8,0.1,0.31,0.5,36.25,18.5,59,0.1,0,15,4
9,0.1,0.31,0.5,40.25,30.5,29,0.1,0,15,4
10,0.1,0.31,0.5,43.0,-43.25,110,0.1,0,15,4
11,0.1,0.31,0.5,42.75,26.5,33,0.1,0,15,4
12,0.1,0.31,0.5,44.75,-71.75,35,0.1,0,15,4
13,0.1,0.31,0.5,42.0,17.0,84,0.1,0,15,4
14,0.1,0.31,0.5,42.5,-38.0,81,0.1,0,15,4
15,0.1,0.31,0.5,46.25,9.0,95,0.1,0,15,4
16,0.1,0.31,0.5,43.75,-4.5,162,0.1,0,15,4
17,0.1,0.31,0.5,46.0,30.25,28,0.1,0,15,4
18,0.1,0.31,0.5,37.25,66.75,72,0.1,1,15,4
19,0.1,0.31,0.5,53.75,76.0,38,0.1,1,15,4
20,0.1,0.31,0.5,56.5,-33.75,43,0.1,0,15,4
21,0.1,0.31,0.5,47.0,77.75,35,0.1,1,15,4
22,0.1,0.31,0.5,51.5,75.25,36,0.1,1,15,4
23,0.1,0.31,0.5,52.5,72.5,39,0.1,1,15,4
24,0.1,0.31,0.5,53.0,60.25,96,0.1,1,15,4
25,0.1,0.31,0.5,48.75,75.75,43,0.1,1,15,4
26,0.1,0.31,0.5,55.0,81.0,30,0.1,1,15,4
27,0.1,0.31,0.5,51.75,78.25,30,0.1,1,15,4
28,0.1,0.31,0.5,53.75,69.5,50,0.1,1,15,4
29,0.1,0.31,0.5,55.25,-18.25,31,0.1,0,15,4
30,0.1,0.31,0.5,48.25,78.25,31,0.1,1,15,4
31,0.1,0.31,0.5,50.75,31.0,31,0.1,0,15,4
32,0.1,0.31,0.5,53.25,14.75,73,0.1,0,15,4
33,0.1,0.31,0.5,57.0,72.5,35,0.1,1,15,4
34,0.1,0.31,0.5,46.5,74.25,35,0.1,1,15,4
35,0.1,0.31,0.5,54.75,29.25,30,0.1,0,15,4
36,0.1,0.31,0.5,53.5,78.25,34,0.1,1,15,4
37,0.1,0.31,0.5,42.25,79.25,36,0.1,1,15,4
38,0.1,0.31,0.5,50.75,74.5,45,0.1,1,15,4
39,0.1,0.31,0.5,54.25,79.0,32,0.1,1,15,4
40,0.1,0.31,0.5,42.5,79.25,31,0.1,1,15,4
41,0.1,0.31,0.5,57.5,76.5,31,0.1,1,15,4
42,0.1,0.31,0.5,53.25,77.0,37,0.1,1,15,4
43,0.1,0.31,0.5,41.75,76.5,42,0.1,1,15,4
44,0.1,0.31,0.5,52.75,74.75,44,0.1,1,15,4
45,0.1,0.31,0.5,49.5,68.25,79,0.1,1,15,4
46,0.1,0.31,0.5,43.25,34.5,19,0.1,0,15,4
47,0.1,0.31,0.5,49.75,67.5,81,0.1,1,15,4
48,0.1,0.31,0.5,42.5,79.5,36,0.1,1,15,4
49,0.1,0.31,0.5,45.5,8.25,123,0.1,0,15,4
50,0.1,0.31,0.5,50.0,77.5,50,0.1,1,15,4
51,0.1,0.31,0.5,44.0,59.75,84,0.1,1,15,4
52,0.1,0.31,0.5,51.5,75.75,35,0.1,1,15,4
53,0.1,0.31,0.5,52.0,79.5,34,0.1,1,15,4
54,0.1,0.31,0.5,37.5,73.0,68,0.1,1,15,4
55,0.1,0.31,0.5,49.0,76.0,56,0.1,1,15,4
56,0.1,0.31,0.5,49.5,43.5,157,0.1,1,15,4
57,0.1,0.31,0.5,38.25,49.75,124,0.1,1,15,4
58,0.1,0.31,0.5,52.5,-81.25,64,0.1,0,15,4
59,0.1,0.31,0.5,53.0,77.25,41,0.1,1,15,4
60,0.1,0.31,0.5,39.0,60.0,113,0.1,1,15,4
61,0.1,0.31,0.5,57.0,19.25,75,0.1,0,15,4
62,0.1,0.31,0.5,50.5,63.5,84,0.1,1,15,4
63,0.1,0.31,0.5,37.25,78.5,39,0.1,1,15,4
64,0.1,0.31,0.5,58.5,80.75,31,0.1,1,15,4
65,0.1,0.31,0.5,51.25,70.25,56,0.1,1,15,4
66,0.1,0.31,0.5,36.5,69.25,74,0.1,1,15,4
67,0.1,0.31,0.5,57.75,69.75,68,0.1,1,15,4
68,0.1,0.31,0.5,47.25,73.0,51,0.1,1,15,4
69,0.1,0.31,0.5,44.25,36.5,18,0.1,0,15,4
70,0.1,0.31,0.5,52.5,75.0,58,0.1,1,15,4
71,0.1,0.31,0.5,47.25,64.0,67,0.1,1,15,4
72,0.1,0.31,0.5,48.0,57.5,89,0.1,1,15,4
73,0.1,0.31,0.5,57.25,77.75,30,0.1,1,15,4
74,0.1,0.31,0.5,52.75,64.75,81,0.1,1,15,4
75,0.1,0.31,0.5,49.75,30.75,22,0.1,0,15,4
76,0.1,0.31,0.5,57.25,72.75,53,0.1,1,15,4
77,0.1,0.31,0.5,52.75,50.0,138,0.1,1,15,4
78,0.1,0.31,0.5,54.25,58.0,55,0.1,1,15,4
79,0.1,0.31,0.5,61.0,39.0,174,0.1,1,15,4
80,0.1,0.31,0.5,62.5,5.0,80,0.1,0,15,4
81,0.1,0.31,0.5,47.5,-1.5,156,0.1,0,15,4
82,0.1,0.31,0.5,56.0,48.25,124,0.1,1,15,4
83,0.1,0.31,0.5,59.25,33.0,208,0.1,1,15,4
84,0.1,0.31,0.5,50.75,70.0,44,0.1,1,15,4
85,0.1,0.31,0.5,61.25,10.0,96,0.1,0,15,4
86,0.1,0.31,0.5,55.25,71.0,56,0.1,1,15,4
87,0.1,0.31,0.5,47.0,63.25,79,0.1,1,15,4
88,0.1,0.31,0.5,69.5,9.5,80,0.1,0,15,4
89,0.1,0.31,0.5,68.0,72.25,34,0.1,1,15,4
90,0.1,0.31,0.5,52.5,19.5,46,0.1,0,15,4
91,0.1,0.31,0.5,61.0,64.5,61,0.1,1,15,4
92,0.1,0.31,0.5,65.0,5.0,96,0.1,0,15,4
93,0.1,0.31,0.5,56.5,19.25,49,0.1,0,15,4
94,0.1,0.31,0.5,60.25,8.25,99,0.1,0,15,4
95,0.1,0.31,0.5,65.25,61.0,56,0.1,1,15,4
96,0.1,0.31,0.5,66.5,66.25,51,0.1,1,15,4
97,0.1,0.31,0.5,55.75,54.5,84,0.1,1,15,4
98,0.1,0.31,0.5,62.75,52.0,108,0.1,1,15,4
99,0.1,0.31,0.5,67.75,26.5,33,0.1,0,15,4
100,0.1,0.31,0.5,55.25,19.25,55,0.1,0,15,4
101,0.1,0.31,0.5,61.5,-26.75,38,0.1,0,15,4
102,0.1,0.31,0.5,59.75,-30.5,59,0.1,0,15,4
103,0.1,0.31,0.5,59.25,-56.5,112,0.1,0,15,4
104,0.1,0.31,0.5,63.25,-10.0,155,0.1,0,15,4
105,0.1,0.31,0.5,54.0,-54.75,302,0.1,0,15,4
106,0.1,0.31,0.5,57.5,1.5,88,0.1,0,15,4
107,0.1,0.31,0.5,59.75,42.25,83,0.1,1,15,4
108,0.1,0.31,0.5,74.25,1.5,96,0.1,0,15,4
109,0.1,0.31,0.5,64.25,6.0,86,0.1,0,15,4
110,0.1,0.31,0.5,60.0,55.25,87,0.1,1,15,4
111,0.1,0.31,0.5,60.0,69.0,40,0.1,1,15,4
112,0.1,0.31,0.5,68.25,70.0,36,0.1,1,15,4
113,0.1,0.31,0.5,54.75,42.25,164,0.1,1,15,4
114,0.1,0.31,0.5,64.25,17.75,50,0.1,0,15,4
115,0.1,0.31,0.5,67.0,55.75,79,0.1,1,15,4
116,0.1,0.31,0.5,53.5,45.5,116,0.1,1,15,4
117,0.1,0.31,0.5,64.25,68.5,46,0.1,1,15,4
