eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-182.75,141,0.1,0,15,4
1,0.1,0.31,0.5,0.0,-170.5,217,0.1,0,15,4
2,0.1,0.31,0.5,0.0,-231.25,215,0.1,0,15,4
3,0.1,0.31,0.5,18.5,-148.75,230,0.1,0,15,4
4,0.1,0.31,0.5,23.0,-111.75,108,0.1,0,15,4
5,0.1,0.31,0.5,24.0,-35.0,63,0.1,0,15,4
6,0.1,0.31,0.5,32.0,-48.75,118,0.1,0,15,4
7,0.1,0.31,0.5,31.0,-39.25,50,0.1,0,15,4
8,0.1,0.31,0.5,31.75,8.25,62,0.1,0,15,4
9,0.1,0.31,0.5,45.75,0.5,148,0.1,0,15,4
10,0.1,0.31,0.5,28.75,22.25,71,0.1,0,15,4
11,0.1,0.31,0.5,45.0,82.0,24,0.1,1,15,4
12,0.1,0.31,0.5,34.5,-21.0,33,0.1,0,15,4
13,0.1,0.31,0.5,40.0,-26.25,47,0.1,0,15,4
14,0.1,0.31,0.5,27.25,25.25,39,0.1,0,15,4
15,0.1,0.31,0.5,38.25,19.0,48,0.1,0,15,4
16,0.1,0.31,0.5,33.0,17.75,62,0.1,0,15,4
17,0.1,0.31,0.5,41.75,82.0,26,0.1,1,15,4
18,0.1,0.31,0.5,34.75,80.5,33,0.1,1,15,4
19,0.1,0.31,0.5,48.75,82.25,22,0.1,1,15,4
20,0.1,0.31,0.5,41.25,84.25,19,0.1,1,15,4
21,0.1,0.31,0.5,39.75,76.25,37,0.1,1,15,4
22,0.1,0.31,0.5,39.25,82.0,24,0.1,1,15,4
23,0.1,0.31,0.5,43.75,78.0,29,0.1,1,15,4
24,0.1,0.31,0.5,53.25,24.25,53,0.1,0,15,4
25,0.1,0.31,0.5,46.0,80.25,31,0.1,1,15,4
26,0.1,0.31,0.5,42.0,82.25,21,0.1,1,15,4
27,0.1,0.31,0.5,48.0,79.5,30,0.1,1,15,4
28,0.1,0.31,0.5,51.5,-35.25,76,0.1,0,15,4
29,0.1,0.31,0.5,44.0,81.0,26,0.1,1,15,4
30,0.1,0.31,0.5,41.0,78.25,37,0.1,1,15,4
31,0.1,0.31,0.5,48.75,82.25,22,0.1,1,15,4
32,0.1,0.31,0.5,43.5,34.75,22,0.1,0,15,4
