eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-340.375,490,0.1,0,25,8
1,0.1,0.31,0.5,0.0,-308.25,538,0.1,0,25,8
2,0.1,0.31,0.5,15.75,-263.0,420,0.1,0,25,8
3,0.1,0.31,0.5,44.125,-204.875,286,0.1,0,25,8
4,0.1,0.31,0.5,50.625,-147.75,303,0.1,0,25,8
5,0.1,0.31,0.5,101.125,-92.875,344,0.1,0,25,8
6,0.1,0.31,0.5,105.875,-108.125,192,0.1,0,25,8
7,0.1,0.31,0.5,99.875,-33.875,144,0.1,0,25,8
8,0.1,0.31,0.5,134.25,-37.25,149,0.1,0,25,8
9,0.1,0.31,0.5,105.5,15.0,87,0.1,0,25,8
10,0.1,0.31,0.5,127.25,-73.875,266,0.1,0,25,8
11,0.1,0.31,0.5,102.875,1.625,170,0.1,0,25,8
12,0.1,0.31,0.5,152.875,3.25,101,0.1,0,25,8
13,0.1,0.31,0.5,164.875,-48.125,120,0.1,0,25,8
14,0.1,0.31,0.5,120.75,27.0,127,0.1,1,25,8
15,0.1,0.31,0.5,147.125,25.75,128,0.1,1,25,8
16,0.1,0.31,0.5,156.0,12.625,136,0.1,0,25,8
17,0.1,0.31,0.5,147.5,1.75,110,0.1,0,25,8
18,0.1,0.31,0.5,134.5,31.75,142,0.1,1,25,8
19,0.1,0.31,0.5,158.125,-13.0,172,0.1,0,25,8
20,0.1,0.31,0.5,147.5,26.625,170,0.1,1,25,8
21,0.1,0.31,0.5,136.375,27.5,170,0.1,1,25,8
22,0.1,0.31,0.5,162.0,-17.5,139,0.1,0,25,8
23,0.1,0.31,0.5,138.375,16.75,222,0.1,1,25,8
24,0.1,0.31,0.5,142.625,10.375,134,0.1,0,25,8
25,0.1,0.31,0.5,158.25,34.125,98,0.1,1,25,8
26,0.1,0.31,0.5,145.375,9.5,111,0.1,0,25,8
27,0.1,0.31,0.5,122.875,44.0,98,0.1,1,25,8
28,0.1,0.31,0.5,165.125,11.375,171,0.1,0,25,8
29,0.1,0.31,0.5,148.625,18.125,122,0.1,0,25,8
30,0.1,0.31,0.5,132.0,40.25,103,0.1,1,25,8
31,0.1,0.31,0.5,162.375,3.125,231,0.1,0,25,8
32,0.1,0.31,0.5,150.125,26.125,206,0.1,1,25,8
33,0.1,0.31,0.5,135.375,14.125,189,0.1,0,25,8
34,0.1,0.31,0.5,157.125,3.25,78,0.1,0,25,8
35,0.1,0.31,0.5,136.875,19.625,79,0.1,0,25,8
36,0.1,0.31,0.5,138.625,37.875,136,0.1,1,25,8
37,0.1,0.31,0.5,154.375,-10.0,359,0.1,1,25,8
38,0.1,0.31,0.5,150.375,33.625,151,0.1,1,25,8
39,0.1,0.31,0.5,128.5,18.75,319,0.1,1,25,8
40,0.1,0.31,0.5,171.75,-6.125,273,0.1,0,25,8
41,0.1,0.31,0.5,165.125,-145.5,1374,0.1,0,25,8
42,0.1,0.31,0.5,146.625,-103.25,752,0.1,0,25,8
43,0.1,0.31,0.5,150.25,13.125,120,0.1,0,25,8
44,0.1,0.31,0.5,137.75,6.875,327,0.1,1,25,8
45,0.1,0.31,0.5,146.5,-61.5,620,0.1,1,25,8
46,0.1,0.31,0.5,144.25,-135.75,1376,0.1,0,25,8
47,0.1,0.31,0.5,144.375,-69.25,1021,0.1,1,25,8
48,0.1,0.31,0.5,130.75,-4.875,298,0.1,0,25,8
49,0.1,0.31,0.5,142.0,36.0,207,0.1,1,25,8
50,0.1,0.31,0.5,133.25,-67.75,780,0.1,0,25,8
51,0.1,0.31,0.5,156.125,-77.625,642,0.1,0,25,8
52,0.1,0.31,0.5,117.125,5.625,246,0.1,0,25,8
