eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-340.625,494,0.1,0,25,8
1,0.1,0.31,0.5,7.375,-301.125,468,0.1,0,25,8
2,0.1,0.31,0.5,67.375,-282.25,563,0.1,0,25,8
3,0.1,0.31,0.5,75.25,-319.125,712,0.1,0,25,8
4,0.1,0.31,0.5,64.5,-11.75,206,0.1,0,25,8
5,0.1,0.31,0.5,127.25,6.0,211,0.1,0,25,8
6,0.1,0.31,0.5,90.875,3.0,99,0.1,0,25,8
7,0.1,0.31,0.5,91.25,11.625,56,0.1,0,25,8
8,0.1,0.31,0.5,104.25,30.125,72,0.1,0,25,8
9,0.1,0.31,0.5,91.75,-6.5,191,0.1,0,25,8
10,0.1,0.31,0.5,95.5,40.375,160,0.1,1,25,8
11,0.1,0.31,0.5,129.875,32.375,82,0.1,0,25,8
12,0.1,0.31,0.5,108.5,25.75,80,0.1,0,25,8
13,0.1,0.31,0.5,117.375,1.0,73,0.1,0,25,8
14,0.1,0.31,0.5,112.625,4.375,93,0.1,0,25,8
15,0.1,0.31,0.5,114.0,28.75,65,0.1,0,25,8
16,0.1,0.31,0.5,120.125,27.5,65,0.1,0,25,8
17,0.1,0.31,0.5,102.75,53.0,89,0.1,1,25,8
18,0.1,0.31,0.5,117.625,56.625,62,0.1,1,25,8
19,0.1,0.31,0.5,121.0,45.25,133,0.1,1,25,8
20,0.1,0.31,0.5,107.375,53.75,80,0.1,1,25,8
21,0.1,0.31,0.5,140.75,6.375,76,0.1,0,25,8
22,0.1,0.31,0.5,117.75,59.125,67,0.1,1,25,8
23,0.1,0.31,0.5,109.625,35.25,126,0.1,1,25,8
24,0.1,0.31,0.5,132.5,55.125,67,0.1,1,25,8
25,0.1,0.31,0.5,116.75,49.5,82,0.1,1,25,8
26,0.1,0.31,0.5,112.0,28.625,83,0.1,0,25,8
27,0.1,0.31,0.5,135.25,42.25,156,0.1,1,25,8
28,0.1,0.31,0.5,135.125,26.25,78,0.1,0,25,8
29,0.1,0.31,0.5,123.5,52.625,84,0.1,1,25,8
30,0.1,0.31,0.5,120.875,39.375,205,0.1,1,25,8
31,0.1,0.31,0.5,122.25,56.625,60,0.1,1,25,8
32,0.1,0.31,0.5,132.625,51.875,99,0.1,1,25,8
33,0.1,0.31,0.5,129.875,8.125,78,0.1,0,25,8
34,0.1,0.31,0.5,129.25,57.125,68,0.1,1,25,8
35,0.1,0.31,0.5,139.875,0.375,84,0.1,0,25,8
36,0.1,0.31,0.5,116.5,51.875,106,0.1,1,25,8
37,0.1,0.31,0.5,140.625,23.625,138,0.1,0,25,8
38,0.1,0.31,0.5,150.125,55.25,86,0.1,1,25,8
39,0.1,0.31,0.5,119.5,34.125,149,0.1,1,25,8
40,0.1,0.31,0.5,130.125,-11.125,153,0.1,0,25,8
41,0.1,0.31,0.5,130.0,58.875,72,0.1,1,25,8
42,0.1,0.31,0.5,122.375,59.125,64,0.1,1,25,8
43,0.1,0.31,0.5,132.25,16.75,108,0.1,0,25,8
44,0.1,0.31,0.5,135.625,8.375,141,0.1,0,25,8
45,0.1,0.31,0.5,122.625,36.625,76,0.1,0,25,8
46,0.1,0.31,0.5,127.625,21.0,128,0.1,0,25,8
47,0.1,0.31,0.5,132.875,50.25,79,0.1,1,25,8
48,0.1,0.31,0.5,119.625,34.375,55,0.1,0,25,8
49,0.1,0.31,0.5,125.625,39.25,57,0.1,0,25,8
50,0.1,0.31,0.5,129.25,39.25,53,0.1,0,25,8
51,0.1,0.31,0.5,115.0,61.625,58,0.1,1,25,8
52,0.1,0.31,0.5,105.375,36.875,53,0.1,0,25,8
53,0.1,0.31,0.5,129.625,9.125,84,0.1,0,25,8
54,0.1,0.31,0.5,124.875,58.875,87,0.1,1,25,8
55,0.1,0.31,0.5,103.875,60.625,61,0.1,1,25,8
56,0.1,0.31,0.5,134.875,28.0,105,0.1,0,25,8
57,0.1,0.31,0.5,132.125,42.5,146,0.1,1,25,8
58,0.1,0.31,0.5,117.125,62.625,51,0.1,1,25,8
59,0.1,0.31,0.5,136.25,32.875,58,0.1,0,25,8
60,0.1,0.31,0.5,127.0,38.75,165,0.1,1,25,8
61,0.1,0.31,0.5,121.5,17.375,136,0.1,0,25,8
62,0.1,0.31,0.5,131.25,31.5,89,0.1,0,25,8
63,0.1,0.31,0.5,148.0,18.5,96,0.1,0,25,8
64,0.1,0.31,0.5,129.0,21.5,125,0.1,0,25,8
65,0.1,0.31,0.5,134.875,61.125,66,0.1,1,25,8
66,0.1,0.31,0.5,149.75,-9.125,166,0.1,0,25,8
67,0.1,0.31,0.5,130.375,41.625,148,0.1,1,25,8
68,0.1,0.31,0.5,134.75,0.125,99,0.1,0,25,8
69,0.1,0.31,0.5,132.25,60.625,60,0.1,1,25,8
70,0.1,0.31,0.5,120.125,56.25,101,0.1,1,25,8
71,0.1,0.31,0.5,127.5,62.75,69,0.1,1,25,8
72,0.1,0.31,0.5,128.75,31.5,66,0.1,0,25,8
73,0.1,0.31,0.5,120.5,30.625,120,0.1,0,25,8
74,0.1,0.31,0.5,122.0,24.875,113,0.1,0,25,8
75,0.1,0.31,0.5,122.375,27.75,94,0.1,0,25,8
76,0.1,0.31,0.5,134.125,36.375,65,0.1,0,25,8
77,0.1,0.31,0.5,126.625,61.25,60,0.1,1,25,8
78,0.1,0.31,0.5,117.375,56.0,94,0.1,1,25,8
79,0.1,0.31,0.5,134.125,51.375,94,0.1,1,25,8
80,0.1,0.31,0.5,132.375,46.75,137,0.1,1,25,8
81,0.1,0.31,0.5,132.625,52.75,66,0.1,1,25,8
82,0.1,0.31,0.5,132.375,16.0,67,0.1,0,25,8
83,0.1,0.31,0.5,134.25,62.125,63,0.1,1,25,8
84,0.1,0.31,0.5,117.625,36.25,68,0.1,0,25,8
85,0.1,0.31,0.5,133.125,60.375,69,0.1,1,25,8
86,0.1,0.31,0.5,131.5,66.25,57,0.1,1,25,8
87,0.1,0.31,0.5,117.875,57.625,75,0.1,1,25,8
88,0.1,0.31,0.5,130.0,32.25,84,0.1,0,25,8
89,0.1,0.31,0.5,123.75,63.875,55,0.1,1,25,8
90,0.1,0.31,0.5,133.625,-31.0,259,0.1,0,25,8
91,0.1,0.31,0.5,116.5,52.25,94,0.1,1,25,8
