eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,9.666666666666666,-236.5,338,0.1,0,20,6
1,0.1,0.31,0.5,22.5,-119.83333333333333,144,0.1,0,20,6
2,0.1,0.31,0.5,27.333333333333332,-107.66666666666667,118,0.1,0,20,6
3,0.1,0.31,0.5,39.666666666666664,-97.83333333333333,129,0.1,0,20,6
4,0.1,0.31,0.5,36.333333333333336,-53.666666666666664,209,0.1,0,20,6
5,0.1,0.31,0.5,62.666666666666664,-19.166666666666668,118,0.1,0,20,6
6,0.1,0.31,0.5,43.0,40.166666666666664,172,0.1,1,20,6
7,0.1,0.31,0.5,93.66666666666667,67.5,54,0.1,1,20,6
8,0.1,0.31,0.5,73.5,3.8333333333333335,53,0.1,0,20,6
9,0.1,0.31,0.5,63.166666666666664,67.0,57,0.1,1,20,6
10,0.1,0.31,0.5,84.5,57.833333333333336,56,0.1,1,20,6
11,0.1,0.31,0.5,75.5,35.0,73,0.1,0,20,6
12,0.1,0.31,0.5,72.66666666666667,67.5,65,0.1,1,20,6
13,0.1,0.31,0.5,67.5,68.0,65,0.1,1,20,6
14,0.1,0.31,0.5,78.83333333333333,30.833333333333332,56,0.1,0,20,6
15,0.1,0.31,0.5,75.66666666666667,64.66666666666667,74,0.1,1,20,6
16,0.1,0.31,0.5,75.0,39.833333333333336,47,0.1,0,20,6
17,0.1,0.31,0.5,82.33333333333333,31.666666666666668,56,0.1,0,20,6
18,0.1,0.31,0.5,66.66666666666667,71.16666666666667,51,0.1,1,20,6
19,0.1,0.31,0.5,67.16666666666667,66.0,52,0.1,1,20,6
20,0.1,0.31,0.5,86.0,68.83333333333333,46,0.1,1,20,6
21,0.1,0.31,0.5,68.16666666666667,67.0,57,0.1,1,20,6
22,0.1,0.31,0.5,83.83333333333333,-1.1666666666666667,47,0.1,0,20,6
23,0.1,0.31,0.5,61.666666666666664,63.833333333333336,76,0.1,1,20,6
24,0.1,0.31,0.5,75.66666666666667,2.1666666666666665,53,0.1,0,20,6
25,0.1,0.31,0.5,87.83333333333333,14.333333333333334,115,0.1,0,20,6
26,0.1,0.31,0.5,74.83333333333333,65.66666666666667,53,0.1,1,20,6
27,0.1,0.31,0.5,73.16666666666667,69.16666666666667,48,0.1,1,20,6
28,0.1,0.31,0.5,77.16666666666667,67.16666666666667,61,0.1,1,20,6
29,0.1,0.31,0.5,76.83333333333333,62.333333333333336,64,0.1,1,20,6
30,0.1,0.31,0.5,78.0,28.0,99,0.1,0,20,6
31,0.1,0.31,0.5,74.83333333333333,69.83333333333333,48,0.1,1,20,6
32,0.1,0.31,0.5,94.33333333333333,54.166666666666664,67,0.1,1,20,6
33,0.1,0.31,0.5,76.5,31.333333333333332,74,0.1,0,20,6
34,0.1,0.31,0.5,74.5,62.0,87,0.1,1,20,6
35,0.1,0.31,0.5,71.66666666666667,65.0,62,0.1,1,20,6
36,0.1,0.31,0.5,83.5,24.833333333333332,74,0.1,0,20,6
37,0.1,0.31,0.5,84.66666666666667,37.833333333333336,47,0.1,0,20,6
38,0.1,0.31,0.5,72.83333333333333,66.66666666666667,52,0.1,1,20,6
39,0.1,0.31,0.5,80.0,62.0,60,0.1,1,20,6
40,0.1,0.31,0.5,83.5,26.833333333333332,97,0.1,0,20,6
41,0.1,0.31,0.5,72.33333333333333,67.83333333333333,48,0.1,1,20,6
42,0.1,0.31,0.5,76.66666666666667,30.166666666666668,55,0.1,0,20,6
43,0.1,0.31,0.5,90.16666666666667,27.0,57,0.1,0,20,6
44,0.1,0.31,0.5,85.83333333333333,36.833333333333336,48,0.1,0,20,6
45,0.1,0.31,0.5,74.33333333333333,33.333333333333336,54,0.1,0,20,6
46,0.1,0.31,0.5,81.0,38.833333333333336,46,0.1,0,20,6
47,0.1,0.31,0.5,76.66666666666667,66.83333333333333,55,0.1,1,20,6
48,0.1,0.31,0.5,68.16666666666667,69.5,46,0.1,1,20,6
49,0.1,0.31,0.5,69.66666666666667,10.166666666666666,49,0.1,0,20,6
50,0.1,0.31,0.5,80.33333333333333,-21.166666666666668,225,0.1,0,20,6
51,0.1,0.31,0.5,75.0,39.0,36,0.1,0,20,6
52,0.1,0.31,0.5,67.0,34.833333333333336,64,0.1,0,20,6
53,0.1,0.31,0.5,57.666666666666664,40.833333333333336,44,0.1,0,20,6
54,0.1,0.31,0.5,69.0,32.333333333333336,57,0.1,0,20,6
55,0.1,0.31,0.5,77.83333333333333,36.0,38,0.1,0,20,6
56,0.1,0.31,0.5,61.333333333333336,28.166666666666668,110,0.1,0,20,6
57,0.1,0.31,0.5,69.5,32.5,46,0.1,0,20,6
58,0.1,0.31,0.5,75.33333333333333,31.166666666666668,75,0.1,0,20,6
59,0.1,0.31,0.5,65.5,2.3333333333333335,49,0.1,0,20,6
60,0.1,0.31,0.5,62.333333333333336,19.166666666666668,161,0.1,0,20,6
61,0.1,0.31,0.5,74.16666666666667,23.166666666666668,98,0.1,0,20,6
62,0.1,0.31,0.5,65.83333333333333,16.333333333333332,155,0.1,0,20,6
63,0.1,0.31,0.5,61.666666666666664,35.333333333333336,51,0.1,0,20,6
64,0.1,0.31,0.5,68.0,52.833333333333336,145,0.1,1,20,6
65,0.1,0.31,0.5,79.16666666666667,65.66666666666667,57,0.1,1,20,6
66,0.1,0.31,0.5,76.0,12.166666666666666,128,0.1,0,20,6
67,0.1,0.31,0.5,68.66666666666667,58.0,73,0.1,1,20,6
68,0.1,0.31,0.5,74.83333333333333,75.0,36,0.1,1,20,6
69,0.1,0.31,0.5,76.83333333333333,36.166666666666664,53,0.1,0,20,6
70,0.1,0.31,0.5,71.16666666666667,67.16666666666667,83,0.1,1,20,6
