eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
69,0.1,0.31,0.5,62.0,56.0,59,0.1,1,25,2
70,0.1,0.31,0.5,62.0,49.0,71,0.1,1,25,2
71,0.1,0.31,0.5,66.0,48.0,65,0.1,1,25,2
72,0.1,0.31,0.5,58.0,59.5,53,0.1,1,25,2
73,0.1,0.31,0.5,54.5,58.5,55,0.1,1,25,2
74,0.1,0.31,0.5,90.0,14.5,121,0.1,1,25,2
75,0.1,0.31,0.5,69.5,50.5,52,0.1,1,25,2
76,0.1,0.31,0.5,79.5,-58.5,71,0.1,0,25,2
77,0.1,0.31,0.5,54.5,48.0,78,0.1,1,25,2
78,0.1,0.31,0.5,65.5,52.0,52,0.1,1,25,2
79,0.1,0.31,0.5,65.5,57.0,57,0.1,1,25,2
80,0.1,0.31,0.5,54.0,60.5,53,0.1,1,25,2
81,0.1,0.31,0.5,64.5,-88.5,123,0.1,0,25,2
82,0.1,0.31,0.5,67.5,60.0,52,0.1,1,25,2
83,0.1,0.31,0.5,55.0,54.0,53,0.1,1,25,2
84,0.1,0.31,0.5,56.0,56.0,58,0.1,1,25,2
85,0.1,0.31,0.5,63.0,54.5,57,0.1,1,25,2
86,0.1,0.31,0.5,59.5,59.0,50,0.1,1,25,2
87,0.1,0.31,0.5,64.0,-45.0,61,0.1,0,25,2
88,0.1,0.31,0.5,64.5,55.0,62,0.1,1,25,2
89,0.1,0.31,0.5,50.0,58.0,56,0.1,1,25,2
90,0.1,0.31,0.5,56.0,60.5,53,0.1,1,25,2
91,0.1,0.31,0.5,98.5,-11.0,114,0.1,1,25,2
92,0.1,0.31,0.5,85.0,48.5,53,0.1,1,25,2
93,0.1,0.31,0.5,67.0,47.5,56,0.1,1,25,2
94,0.1,0.31,0.5,92.0,45.0,62,0.1,1,25,2
95,0.1,0.31,0.5,74.0,48.5,53,0.1,1,25,2
96,0.1,0.31,0.5,83.5,49.0,53,0.1,1,25,2
97,0.1,0.31,0.5,95.5,-46.5,52,0.1,0,25,2
98,0.1,0.31,0.5,91.0,-76.5,103,0.1,0,25,2
99,0.1,0.31,0.5,68.5,50.0,52,0.1,1,25,2
100,0.1,0.31,0.5,86.0,45.5,59,0.1,1,25,2
101,0.1,0.31,0.5,83.5,44.0,58,0.1,1,25,2
102,0.1,0.31,0.5,79.0,47.0,55,0.1,1,25,2
103,0.1,0.31,0.5,99.0,18.5,115,0.1,1,25,2
104,0.1,0.31,0.5,82.0,40.5,64,0.1,1,25,2
105,0.1,0.31,0.5,88.5,13.0,118,0.1,1,25,2
106,0.1,0.31,0.5,90.5,-85.0,118,0.1,0,25,2
107,0.1,0.31,0.5,79.0,51.0,51,0.1,1,25,2
108,0.1,0.31,0.5,76.5,28.5,89,0.1,1,25,2
109,0.1,0.31,0.5,78.0,43.5,59,0.1,1,25,2
110,0.1,0.31,0.5,79.5,41.5,72,0.1,1,25,2
111,0.1,0.31,0.5,67.5,59.0,51,0.1,1,25,2
112,0.1,0.31,0.5,73.5,-256.0,218,0.1,0,25,2
113,0.1,0.31,0.5,75.5,-76.0,92,0.1,0,25,2
114,0.1,0.31,0.5,53.5,57.0,54,0.1,1,25,2
115,0.1,0.31,0.5,58.0,58.0,50,0.1,1,25,2
116,0.1,0.31,0.5,57.0,55.5,56,0.1,1,25,2
117,0.1,0.31,0.5,62.5,59.5,51,0.1,1,25,2
118,0.1,0.31,0.5,58.5,55.0,54,0.1,1,25,2
119,0.1,0.31,0.5,58.0,59.5,52,0.1,1,25,2
120,0.1,0.31,0.5,61.5,60.0,50,0.1,1,25,2
121,0.1,0.31,0.5,56.0,60.5,51,0.1,1,25,2
122,0.1,0.31,0.5,58.0,55.5,58,0.1,1,25,2
123,0.1,0.31,0.5,62.5,49.5,73,0.1,1,25,2
124,0.1,0.31,0.5,58.0,49.0,65,0.1,1,25,2
125,0.1,0.31,0.5,60.5,58.0,51,0.1,1,25,2
126,0.1,0.31,0.5,73.5,51.0,50,0.1,1,25,2
127,0.1,0.31,0.5,82.0,-60.0,101,0.1,0,25,2
128,0.1,0.31,0.5,54.0,56.5,55,0.1,1,25,2
129,0.1,0.31,0.5,61.5,56.0,52,0.1,1,25,2
130,0.1,0.31,0.5,67.5,57.0,54,0.1,1,25,2
131,0.1,0.31,0.5,48.0,57.5,57,0.1,1,25,2
132,0.1,0.31,0.5,65.0,51.5,58,0.1,1,25,2
133,0.1,0.31,0.5,66.0,56.0,59,0.1,1,25,2
134,0.1,0.31,0.5,48.5,61.0,50,0.1,1,25,2
135,0.1,0.31,0.5,71.5,20.5,106,0.1,1,25,2
136,0.1,0.31,0.5,66.0,56.0,58,0.1,1,25,2
137,0.1,0.31,0.5,55.5,60.0,50,0.1,1,25,2
138,0.1,0.31,0.5,58.5,60.0,47,0.1,1,25,2
139,0.1,0.31,0.5,68.0,-38.5,46,0.1,0,25,2
140,0.1,0.31,0.5,58.0,57.0,50,0.1,1,25,2
141,0.1,0.31,0.5,56.0,63.0,44,0.1,1,25,2
142,0.1,0.31,0.5,63.0,59.0,50,0.1,1,25,2
143,0.1,0.31,0.5,53.5,59.5,50,0.1,1,25,2
144,0.1,0.31,0.5,55.5,61.5,47,0.1,1,25,2
145,0.1,0.31,0.5,79.5,4.0,162,0.1,1,25,2
146,0.1,0.31,0.5,56.5,59.5,50,0.1,1,25,2
147,0.1,0.31,0.5,55.0,56.0,55,0.1,1,25,2
148,0.1,0.31,0.5,59.5,61.0,48,0.1,1,25,2
