eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
20,0.1,0.31,0.5,245,62,92,38,-797,32,-54,48,898,0.1,1,25,4
21,0.1,0.31,0.5,47,84,49,47,52,-37,46,32,138,0.1,1,25,4
22,0.1,0.31,0.5,51,62,47,29,48,31,53,69,70,0.1,1,25,4
23,0.1,0.31,0.5,47,58,57,38,52,20,30,54,81,0.1,1,25,4
24,0.1,0.31,0.5,53,64,53,36,39,12,37,52,89,0.1,1,25,4
25,0.1,0.31,0.5,55,58,47,43,37,42,49,41,64,0.1,1,25,4
26,0.1,0.31,0.5,52,50,44,33,45,33,55,54,68,0.1,1,25,4
27,0.1,0.31,0.5,48,44,49,27,48,37,37,74,64,0.1,1,25,4
28,0.1,0.31,0.5,57,52,49,27,18,34,45,-140,83,0.1,0,25,4
29,0.1,0.31,0.5,49,43,117,19,53,59,-129,-147,230,0.1,0,25,4
30,0.1,0.31,0.5,58,43,117,53,36,59,-124,-6,107,0.1,0,25,4
31,0.1,0.31,0.5,61,43,51,28,19,56,34,69,82,0.1,1,25,4
32,0.1,0.31,0.5,56,48,46,28,18,46,55,-236,137,0.1,0,25,4
33,0.1,0.31,0.5,58,52,47,22,16,42,62,-168,85,0.1,0,25,4
34,0.1,0.31,0.5,51,56,45,42,53,35,47,6,95,0.1,1,25,4
35,0.1,0.31,0.5,50,43,47,33,48,56,51,66,53,0.1,1,25,4
36,0.1,0.31,0.5,64,44,47,33,4,56,35,65,97,0.1,1,25,4
37,0.1,0.31,0.5,50,53,79,36,44,13,-98,60,199,0.1,1,25,4
38,0.1,0.31,0.5,48,47,40,33,48,50,53,67,53,0.1,1,25,4
39,0.1,0.31,0.5,53,43,63,33,48,55,4,69,97,0.1,1,25,4
40,0.1,0.31,0.5,100,43,40,33,-104,59,51,63,205,0.1,1,25,4
41,0.1,0.31,0.5,99,45,39,35,-190,54,60,61,91,0.1,0,25,4
42,0.1,0.31,0.5,54,43,39,33,19,58,63,65,82,0.1,1,25,4
43,0.1,0.31,0.5,51,49,39,41,51,52,62,46,55,0.1,1,25,4
44,0.1,0.31,0.5,41,44,41,34,-148,55,60,64,49,0.1,0,25,4
45,0.1,0.31,0.5,95,43,39,34,-83,51,62,-217,184,0.1,0,25,4
46,0.1,0.31,0.5,59,43,39,60,21,-513,62,12,414,0.1,0,25,4
47,0.1,0.31,0.5,56,43,67,49,35,58,2,37,99,0.1,1,25,4
48,0.1,0.31,0.5,52,43,40,56,46,57,61,29,72,0.1,1,25,4
49,0.1,0.31,0.5,52,43,39,40,44,57,60,66,57,0.1,1,25,4
50,0.1,0.31,0.5,62,47,40,34,43,50,60,-182,83,0.1,0,25,4
51,0.1,0.31,0.5,62,43,40,34,-255,58,60,66,156,0.1,0,25,4
52,0.1,0.31,0.5,58,47,39,41,29,51,60,55,72,0.1,1,25,4
53,0.1,0.31,0.5,53,47,40,29,49,-173,56,71,74,0.1,0,25,4
54,0.1,0.31,0.5,80,43,40,38,-23,58,63,57,124,0.1,1,25,4
55,0.1,0.31,0.5,55,44,41,32,37,50,56,67,64,0.1,1,25,4
56,0.1,0.31,0.5,54,43,68,30,47,57,-40,72,141,0.1,1,25,4
57,0.1,0.31,0.5,55,80,39,30,42,-34,63,-145,135,0.1,0,25,4
58,0.1,0.31,0.5,55,49,39,31,40,52,-161,70,62,0.1,0,25,4
59,0.1,0.31,0.5,52,44,43,27,48,55,55,-119,53,0.1,0,25,4
60,0.1,0.31,0.5,56,55,41,31,39,35,59,68,66,0.1,1,25,4
61,0.1,0.31,0.5,52,44,49,30,46,57,50,73,55,0.1,1,25,4
62,0.1,0.31,0.5,54,49,44,29,45,47,54,73,56,0.1,1,25,4
63,0.1,0.31,0.5,56,43,49,30,34,59,52,62,67,0.1,1,25,4
64,0.1,0.31,0.5,50,43,39,30,46,57,59,74,55,0.1,1,25,4
65,0.1,0.31,0.5,54,44,43,32,37,64,38,70,64,0.1,1,25,4
66,0.1,0.31,0.5,54,43,43,35,39,55,57,61,62,0.1,1,25,4
67,0.1,0.31,0.5,54,52,43,35,-285,47,-119,-308,209,0.1,0,25,4
68,0.1,0.31,0.5,93,46,38,33,-50,52,55,-227,151,0.1,0,25,4
69,0.1,0.31,0.5,67,46,76,27,22,-116,-32,73,133,0.1,0,25,4
70,0.1,0.31,0.5,69,45,37,28,21,57,60,71,80,0.1,1,25,4
71,0.1,0.31,0.5,69,62,42,59,-135,39,46,-28,129,0.1,0,25,4
72,0.1,0.31,0.5,69,40,38,40,-160,59,57,46,61,0.1,0,25,4
73,0.1,0.31,0.5,64,44,39,40,35,59,59,-122,66,0.1,0,25,4
74,0.1,0.31,0.5,63,52,37,35,25,46,63,66,76,0.1,1,25,4
75,0.1,0.31,0.5,77,41,40,35,1,61,62,66,100,0.1,1,25,4
76,0.1,0.31,0.5,60,46,38,35,40,51,59,63,61,0.1,1,25,4
77,0.1,0.31,0.5,72,43,38,35,1,58,-185,66,100,0.1,0,25,4
78,0.1,0.31,0.5,66,41,37,32,28,59,65,68,73,0.1,1,25,4
79,0.1,0.31,0.5,62,42,37,30,33,49,61,-141,68,0.1,0,25,4
80,0.1,0.31,0.5,83,44,37,27,-6,61,65,-201,107,0.1,0,25,4
81,0.1,0.31,0.5,70,46,37,47,15,42,65,6,95,0.1,1,25,4
82,0.1,0.31,0.5,62,49,37,29,27,42,64,70,74,0.1,1,25,4
83,0.1,0.31,0.5,63,41,44,54,30,60,60,6,95,0.1,1,25,4
84,0.1,0.31,0.5,71,43,38,31,35,55,60,67,66,0.1,1,25,4
85,0.1,0.31,0.5,65,41,40,29,16,58,58,73,85,0.1,1,25,4
86,0.1,0.31,0.5,60,47,39,30,37,55,55,68,64,0.1,1,25,4
87,0.1,0.31,0.5,61,47,37,44,41,-128,65,29,72,0.1,0,25,4
88,0.1,0.31,0.5,61,41,37,29,-267,54,65,67,168,0.1,0,25,4
89,0.1,0.31,0.5,63,41,41,35,30,57,49,67,71,0.1,1,25,4
90,0.1,0.31,0.5,60,41,65,29,23,61,28,72,78,0.1,1,25,4
91,0.1,0.31,0.5,58,41,39,29,25,-291,61,73,192,0.1,0,25,4
92,0.1,0.31,0.5,54,41,37,33,39,61,-194,65,95,0.1,0,25,4
93,0.1,0.31,0.5,59,42,53,29,28,57,17,72,84,0.1,1,25,4
94,0.1,0.31,0.5,52,41,37,30,48,60,63,71,53,0.1,1,25,4
95,0.1,0.31,0.5,56,45,37,31,35,45,65,68,66,0.1,1,25,4
96,0.1,0.31,0.5,54,41,37,31,51,60,-384,68,285,0.1,0,25,4
97,0.1,0.31,0.5,54,48,37,29,45,38,65,70,63,0.1,1,25,4
98,0.1,0.31,0.5,53,65,70,29,46,1,-24,72,125,0.1,1,25,4
99,0.1,0.31,0.5,58,46,57,29,31,47,-17,-119,118,0.1,0,25,4
100,0.1,0.31,0.5,53,41,46,29,44,65,-212,-126,113,0.1,0,25,4
101,0.1,0.31,0.5,53,42,46,13,49,61,-208,-118,109,0.1,0,25,4
102,0.1,0.31,0.5,61,39,42,13,36,60,-135,-188,89,0.1,0,25,4
103,0.1,0.31,0.5,54,39,79,13,44,63,-88,-233,189,0.1,0,25,4
104,0.1,0.31,0.5,53,44,46,11,44,50,58,-161,62,0.1,0,25,4
105,0.1,0.31,0.5,55,44,45,11,46,-192,56,-430,331,0.1,0,25,4
106,0.1,0.31,0.5,57,39,49,11,29,63,56,-146,72,0.1,0,25,4
107,0.1,0.31,0.5,55,47,41,112,44,38,-132,-157,258,0.1,0,25,4
108,0.1,0.31,0.5,53,47,48,46,45,-522,41,55,423,0.1,0,25,4
109,0.1,0.31,0.5,57,39,60,47,39,63,38,38,63,0.1,1,25,4
110,0.1,0.31,0.5,58,39,40,45,44,57,57,45,57,0.1,1,25,4
111,0.1,0.31,0.5,56,39,43,38,33,63,43,62,68,0.1,1,25,4
112,0.1,0.31,0.5,51,39,42,51,48,63,51,26,75,0.1,1,25,4
113,0.1,0.31,0.5,51,39,42,42,49,63,-151,47,54,0.1,0,25,4
114,0.1,0.31,0.5,51,39,39,44,51,62,59,41,60,0.1,1,25,4
115,0.1,0.31,0.5,53,39,37,39,41,61,64,61,60,0.1,1,25,4
116,0.1,0.31,0.5,57,39,37,39,34,61,-136,60,67,0.1,0,25,4
117,0.1,0.31,0.5,54,43,37,39,37,52,63,62,64,0.1,1,25,4
118,0.1,0.31,0.5,50,39,38,43,48,62,59,53,53,0.1,1,25,4
119,0.1,0.31,0.5,50,39,40,39,-364,61,56,60,265,0.1,0,25,4
120,0.1,0.31,0.5,62,40,37,40,33,61,64,54,68,0.1,1,25,4
121,0.1,0.31,0.5,64,40,37,39,15,59,65,61,86,0.1,1,25,4
122,0.1,0.31,0.5,61,39,37,40,25,62,64,59,76,0.1,1,25,4
123,0.1,0.31,0.5,61,39,38,47,-301,63,67,34,202,0.1,0,25,4
124,0.1,0.31,0.5,50,39,37,40,50,63,65,56,51,0.1,1,25,4
125,0.1,0.31,0.5,50,39,38,39,51,61,57,63,50,0.1,1,25,4
126,0.1,0.31,0.5,57,39,37,39,34,63,64,63,67,0.1,1,25,4
127,0.1,0.31,0.5,54,39,38,39,42,65,62,-213,114,0.1,0,25,4
128,0.1,0.31,0.5,59,39,40,39,29,63,53,59,72,0.1,1,25,4
129,0.1,0.31,0.5,59,39,37,44,-140,63,65,59,42,0.1,0,25,4
130,0.1,0.31,0.5,54,42,55,41,43,55,-11,61,112,0.1,1,25,4
131,0.1,0.31,0.5,52,37,37,36,-149,64,65,65,50,0.1,0,25,4
132,0.1,0.31,0.5,61,71,39,41,19,14,67,51,87,0.1,1,25,4
133,0.1,0.31,0.5,52,49,37,52,43,53,62,47,58,0.1,1,25,4
134,0.1,0.31,0.5,51,55,37,42,47,45,65,52,56,0.1,1,25,4
135,0.1,0.31,0.5,50,49,37,37,51,52,58,63,50,0.1,1,25,4
136,0.1,0.31,0.5,50,49,37,37,44,-120,65,65,57,0.1,0,25,4
137,0.1,0.31,0.5,51,57,37,37,51,33,60,63,68,0.1,1,25,4
138,0.1,0.31,0.5,51,49,47,37,49,52,30,65,71,0.1,1,25,4
139,0.1,0.31,0.5,51,49,40,39,47,-205,50,56,106,0.1,0,25,4
140,0.1,0.31,0.5,51,48,37,38,51,51,65,63,50,0.1,1,25,4
141,0.1,0.31,0.5,55,51,40,46,42,48,58,61,59,0.1,1,25,4
142,0.1,0.31,0.5,51,48,45,37,55,52,52,61,49,0.1,1,25,4
143,0.1,0.31,0.5,48,49,37,37,49,53,64,65,52,0.1,1,25,4
144,0.1,0.31,0.5,47,49,37,37,54,45,64,65,56,0.1,1,25,4
145,0.1,0.31,0.5,47,50,41,37,-346,47,61,65,247,0.1,0,25,4
146,0.1,0.31,0.5,47,53,37,39,52,40,65,61,61,0.1,1,25,4
147,0.1,0.31,0.5,47,50,37,37,52,47,65,63,54,0.1,1,25,4
148,0.1,0.31,0.5,57,61,37,37,28,6,63,65,95,0.1,1,25,4
