eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
44,0.1,0.31,0.5,16,10,14,10,8,5,87,92,86,92,92,97,15,0.1,1,10,6
45,0.1,0.31,0.5,15,10,14,10,11,5,87,92,87,92,87,97,14,0.1,1,10,6
46,0.1,0.31,0.5,15,10,22,10,10,5,87,91,49,92,93,97,52,0.1,1,10,6
47,0.1,0.31,0.5,14,10,15,12,8,5,85,91,87,88,94,97,16,0.1,1,10,6
48,0.1,0.31,0.5,15,10,16,10,8,5,87,91,86,92,94,97,15,0.1,1,10,6
49,0.1,0.31,0.5,14,10,16,10,8,5,87,92,-111,-104,-109,97,14,0.1,0,10,6
50,0.1,0.31,0.5,15,10,13,8,4,5,86,92,-116,-104,-104,97,17,0.1,0,10,6
51,0.1,0.31,0.5,14,10,4,6,2,5,87,90,-113,-112,-111,97,14,0.1,0,10,6
52,0.1,0.31,0.5,15,10,19,6,2,5,87,-106,40,-115,-107,97,61,0.1,0,10,6
53,0.1,0.31,0.5,15,10,11,4,32,5,83,92,90,-113,-67,97,168,0.1,0,10,6
54,0.1,0.31,0.5,17,11,11,4,13,5,83,90,91,-135,88,97,36,0.1,0,10,6
55,0.1,0.31,0.5,15,15,11,4,12,5,87,79,91,-106,88,97,22,0.1,0,10,6
56,0.1,0.31,0.5,15,10,11,4,10,5,87,92,91,-119,91,97,20,0.1,0,10,6
57,0.1,0.31,0.5,15,12,11,4,10,5,85,90,91,-107,92,97,16,0.1,0,10,6
58,0.1,0.31,0.5,20,10,11,4,10,6,72,92,90,-129,88,93,30,0.1,0,10,6
59,0.1,0.31,0.5,17,10,11,4,10,5,82,92,89,-132,92,97,33,0.1,0,10,6
60,0.1,0.31,0.5,15,11,12,4,10,5,86,90,89,-149,92,97,50,0.1,0,10,6
61,0.1,0.31,0.5,15,10,11,4,10,5,87,92,91,-122,92,97,23,0.1,0,10,6
62,0.1,0.31,0.5,16,10,11,4,10,5,85,92,90,-134,92,97,35,0.1,0,10,6
63,0.1,0.31,0.5,15,10,11,4,10,5,87,92,91,-143,92,97,44,0.1,0,10,6
64,0.1,0.31,0.5,15,12,11,51,10,5,87,88,91,-77,92,97,178,0.1,1,10,6
65,0.1,0.31,0.5,15,10,11,16,10,5,88,92,93,83,92,97,18,0.1,1,10,6
66,0.1,0.31,0.5,15,10,11,17,10,5,85,92,90,84,92,97,17,0.1,1,10,6
67,0.1,0.31,0.5,15,10,11,17,10,5,87,91,91,83,92,97,18,0.1,1,10,6
68,0.1,0.31,0.5,15,10,11,17,10,5,87,90,91,84,92,97,17,0.1,1,10,6
69,0.1,0.31,0.5,15,10,11,17,13,5,87,92,91,82,88,97,19,0.1,1,10,6
70,0.1,0.31,0.5,15,10,11,17,10,5,87,90,88,83,92,97,18,0.1,1,10,6
71,0.1,0.31,0.5,15,10,11,17,10,5,87,92,88,82,92,97,19,0.1,1,10,6
72,0.1,0.31,0.5,15,10,11,20,12,5,85,90,91,90,94,97,16,0.1,1,10,6
73,0.1,0.31,0.5,15,10,11,12,10,5,84,-109,91,90,92,97,17,0.1,0,10,6
74,0.1,0.31,0.5,14,10,11,12,10,5,87,92,91,88,91,97,14,0.1,1,10,6
75,0.1,0.31,0.5,14,12,11,12,10,5,86,86,89,90,92,97,15,0.1,1,10,6
76,0.1,0.31,0.5,25,10,11,12,10,5,61,92,89,90,92,97,40,0.1,1,10,6
77,0.1,0.31,0.5,15,10,11,14,10,5,87,91,91,85,92,97,16,0.1,1,10,6
78,0.1,0.31,0.5,15,10,11,13,10,5,87,92,91,84,92,97,17,0.1,1,10,6
79,0.1,0.31,0.5,15,10,12,13,10,5,87,92,85,88,92,97,16,0.1,1,10,6
80,0.1,0.31,0.5,15,10,12,12,19,5,87,92,-103,90,77,97,24,0.1,0,10,6
81,0.1,0.31,0.5,15,12,11,12,11,5,85,91,91,88,90,97,16,0.1,1,10,6
82,0.1,0.31,0.5,14,10,11,12,10,5,87,92,91,90,92,97,14,0.1,1,10,6
83,0.1,0.31,0.5,14,10,11,12,10,5,87,92,91,90,92,97,14,0.1,1,10,6
84,0.1,0.31,0.5,17,10,11,12,10,5,82,91,90,90,92,97,19,0.1,1,10,6
85,0.1,0.31,0.5,15,10,11,12,10,5,85,90,90,90,91,97,16,0.1,1,10,6
86,0.1,0.31,0.5,14,10,11,12,10,5,87,89,91,89,92,97,14,0.1,1,10,6
87,0.1,0.31,0.5,14,10,11,12,10,5,86,92,91,88,92,97,15,0.1,1,10,6
88,0.1,0.31,0.5,14,10,11,12,10,5,87,91,91,90,92,97,14,0.1,1,10,6
89,0.1,0.31,0.5,19,10,11,12,20,5,66,92,91,90,80,97,35,0.1,1,10,6
90,0.1,0.31,0.5,14,10,14,12,10,5,87,92,91,90,92,97,14,0.1,1,10,6
91,0.1,0.31,0.5,14,10,11,12,10,5,85,92,89,90,92,97,16,0.1,1,10,6
92,0.1,0.31,0.5,14,10,11,12,10,5,-109,92,91,88,92,97,13,0.1,0,10,6
93,0.1,0.31,0.5,15,11,13,12,10,5,87,89,83,90,92,97,18,0.1,1,10,6
94,0.1,0.31,0.5,15,10,11,13,17,5,87,92,91,86,70,97,31,0.1,1,10,6
95,0.1,0.31,0.5,14,10,11,12,10,5,87,92,91,90,91,97,14,0.1,1,10,6
96,0.1,0.31,0.5,15,10,11,12,10,5,84,92,91,89,92,97,17,0.1,1,10,6
97,0.1,0.31,0.5,15,12,11,14,10,5,87,86,91,92,92,97,15,0.1,1,10,6
98,0.1,0.31,0.5,17,10,11,12,10,5,81,92,91,90,92,97,20,0.1,1,10,6
99,0.1,0.31,0.5,17,10,11,12,10,5,-110,-107,91,-103,-105,97,11,0.1,0,10,6
100,0.1,0.31,0.5,13,10,11,7,10,5,-110,-106,91,-103,-105,97,11,0.1,0,10,6
101,0.1,0.31,0.5,6,3,11,7,3,5,-149,-105,91,-125,-105,97,50,0.1,0,10,6
102,0.1,0.31,0.5,6,15,11,7,3,5,-153,79,91,-112,-131,97,54,0.1,0,10,6
103,0.1,0.31,0.5,4,12,11,7,3,5,-146,90,90,-152,-182,97,83,0.1,0,10,6
104,0.1,0.31,0.5,4,12,11,7,3,5,-132,90,91,-103,-195,97,96,0.1,0,10,6
105,0.1,0.31,0.5,4,12,11,5,28,5,-175,90,91,-125,48,97,76,0.1,0,10,6
106,0.1,0.31,0.5,4,12,11,5,21,5,-206,90,91,-115,80,97,107,0.1,0,10,6
107,0.1,0.31,0.5,4,12,11,5,20,5,-401,90,91,-115,82,97,302,0.1,0,10,6
108,0.1,0.31,0.5,4,12,11,5,20,5,-311,90,91,-150,82,97,212,0.1,0,10,6
109,0.1,0.31,0.5,4,12,11,5,20,5,-210,89,89,-180,82,97,111,0.1,0,10,6
110,0.1,0.31,0.5,3,12,11,5,20,5,-222,90,91,-291,82,97,192,0.1,0,10,6
111,0.1,0.31,0.5,38,12,11,5,20,5,-52,90,91,-476,-114,97,377,0.1,0,10,6
112,0.1,0.31,0.5,17,12,11,5,20,5,85,86,91,-252,82,97,153,0.1,0,10,6
113,0.1,0.31,0.5,17,12,12,5,21,5,81,90,88,-117,79,97,22,0.1,0,10,6
114,0.1,0.31,0.5,17,12,11,5,20,5,81,90,91,-156,82,97,57,0.1,0,10,6
115,0.1,0.31,0.5,17,12,11,5,20,5,83,90,-126,-135,73,97,36,0.1,0,10,6
116,0.1,0.31,0.5,18,12,12,5,20,5,80,90,92,-148,81,97,49,0.1,0,10,6
117,0.1,0.31,0.5,17,12,11,5,23,5,85,90,91,-229,78,97,130,0.1,0,10,6
118,0.1,0.31,0.5,22,25,13,5,20,5,69,79,88,-213,82,97,114,0.1,0,10,6
119,0.1,0.31,0.5,17,12,12,5,20,5,85,90,84,-192,82,97,93,0.1,0,10,6
120,0.1,0.31,0.5,17,12,11,20,20,5,85,87,91,-56,82,97,157,0.1,1,10,6
121,0.1,0.31,0.5,17,12,11,12,20,5,85,92,89,89,82,97,19,0.1,1,10,6
122,0.1,0.31,0.5,16,12,11,12,20,5,85,90,91,90,80,97,21,0.1,1,10,6
123,0.1,0.31,0.5,18,13,11,12,20,5,77,88,91,90,80,97,24,0.1,1,10,6
124,0.1,0.31,0.5,18,12,11,12,19,5,83,89,90,90,79,97,22,0.1,1,10,6
125,0.1,0.31,0.5,17,12,11,12,19,5,85,90,93,90,82,97,19,0.1,1,10,6
126,0.1,0.31,0.5,17,13,11,12,19,5,85,88,91,90,80,97,21,0.1,1,10,6
127,0.1,0.31,0.5,17,12,11,12,19,5,85,87,91,90,80,97,21,0.1,1,10,6
128,0.1,0.31,0.5,17,12,11,12,19,5,85,87,90,90,81,97,20,0.1,1,10,6
129,0.1,0.31,0.5,17,12,11,12,19,5,85,90,90,90,82,97,19,0.1,1,10,6
130,0.1,0.31,0.5,17,12,12,12,19,5,85,90,92,90,82,97,19,0.1,1,10,6
131,0.1,0.31,0.5,17,16,11,12,20,5,83,79,91,89,82,97,22,0.1,1,10,6
132,0.1,0.31,0.5,17,12,11,12,19,5,84,90,91,90,82,97,19,0.1,1,10,6
133,0.1,0.31,0.5,19,12,11,12,20,5,78,85,89,90,82,97,23,0.1,1,10,6
134,0.1,0.31,0.5,17,12,11,12,19,5,84,90,91,90,81,97,20,0.1,1,10,6
135,0.1,0.31,0.5,17,14,11,12,19,5,85,85,91,90,82,97,19,0.1,1,10,6
136,0.1,0.31,0.5,17,12,11,12,19,5,84,90,91,89,82,97,19,0.1,1,10,6
137,0.1,0.31,0.5,18,12,11,12,19,5,82,90,91,89,82,97,19,0.1,1,10,6
138,0.1,0.31,0.5,18,12,11,12,20,5,84,90,87,90,86,97,17,0.1,1,10,6
139,0.1,0.31,0.5,17,12,11,10,25,5,84,90,91,88,59,97,42,0.1,1,10,6
140,0.1,0.31,0.5,17,12,11,11,19,5,85,90,91,89,82,97,19,0.1,1,10,6
141,0.1,0.31,0.5,17,12,11,10,19,5,85,90,87,89,82,97,19,0.1,1,10,6
142,0.1,0.31,0.5,17,15,11,10,19,5,85,85,91,90,82,97,19,0.1,1,10,6
143,0.1,0.31,0.5,17,12,11,10,19,5,-108,87,91,92,82,97,19,0.1,0,10,6
144,0.1,0.31,0.5,17,12,12,10,22,6,85,90,87,92,73,95,28,0.1,1,10,6
145,0.1,0.31,0.5,17,12,11,10,21,5,83,-111,91,92,80,97,21,0.1,0,10,6
146,0.1,0.31,0.5,17,12,11,10,19,5,85,90,91,92,80,97,21,0.1,1,10,6
147,0.1,0.31,0.5,17,12,11,10,19,5,85,90,91,92,-127,97,28,0.1,0,10,6
148,0.1,0.31,0.5,21,12,11,10,20,5,79,90,91,92,81,97,22,0.1,1,10,6
