eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
17,0.1,0.31,0.5,26,12,11,0,6,7,54,88,90,-143,96,93,47,0.1,0,10,6
18,0.1,0.31,0.5,15,13,9,0,23,7,87,87,93,-173,41,95,74,0.1,0,10,6
19,0.1,0.31,0.5,15,12,9,0,6,9,86,90,93,-128,96,93,29,0.1,0,10,6
20,0.1,0.31,0.5,16,12,9,0,6,7,78,90,93,-133,96,95,34,0.1,0,10,6
21,0.1,0.31,0.5,15,12,9,0,6,10,83,90,-107,-141,96,89,42,0.1,0,10,6
22,0.1,0.31,0.5,15,12,14,0,6,9,85,90,75,-119,96,90,26,0.1,0,10,6
23,0.1,0.31,0.5,15,12,11,0,7,7,85,87,85,-112,94,95,16,0.1,0,10,6
24,0.1,0.31,0.5,15,12,9,0,6,19,87,90,93,-145,94,66,46,0.1,0,10,6
25,0.1,0.31,0.5,15,12,11,0,6,7,87,89,91,-144,96,95,45,0.1,0,10,6
26,0.1,0.31,0.5,15,12,20,15,6,7,87,90,65,58,-104,95,43,0.1,0,10,6
27,0.1,0.31,0.5,15,15,9,12,6,7,87,83,93,86,96,-111,18,0.1,0,10,6
28,0.1,0.31,0.5,14,12,9,10,6,7,87,88,93,92,96,95,14,0.1,1,10,6
29,0.1,0.31,0.5,15,13,18,10,6,7,87,85,64,91,96,-107,37,0.1,0,10,6
30,0.1,0.31,0.5,14,12,13,10,6,9,87,90,87,91,96,93,14,0.1,1,10,6
31,0.1,0.31,0.5,15,12,13,14,6,7,87,90,-179,82,96,94,80,0.1,0,10,6
32,0.1,0.31,0.5,15,12,14,17,6,7,87,90,86,72,96,92,29,0.1,1,10,6
33,0.1,0.31,0.5,15,12,13,10,6,7,-149,88,89,90,96,95,50,0.1,0,10,6
34,0.1,0.31,0.5,15,14,12,10,12,7,-113,86,86,92,83,95,18,0.1,0,10,6
35,0.1,0.31,0.5,15,15,13,11,6,7,87,81,88,91,96,95,20,0.1,1,10,6
36,0.1,0.31,0.5,14,12,13,10,6,7,87,90,91,90,96,94,14,0.1,1,10,6
37,0.1,0.31,0.5,15,12,10,10,6,7,85,89,91,92,96,95,16,0.1,1,10,6
38,0.1,0.31,0.5,14,12,11,11,6,7,87,89,91,88,96,95,14,0.1,1,10,6
39,0.1,0.31,0.5,14,12,11,10,6,7,83,90,91,92,96,95,18,0.1,1,10,6
40,0.1,0.31,0.5,15,12,11,10,6,13,85,90,91,92,96,80,21,0.1,1,10,6
41,0.1,0.31,0.5,14,12,11,10,6,7,88,90,93,92,96,94,13,0.1,1,10,6
42,0.1,0.31,0.5,15,12,11,10,6,9,86,90,91,91,-134,96,35,0.1,0,10,6
43,0.1,0.31,0.5,15,11,11,10,6,7,87,85,-104,92,96,95,16,0.1,0,10,6
44,0.1,0.31,0.5,15,16,11,10,6,7,87,87,85,92,96,95,16,0.1,1,10,6
45,0.1,0.31,0.5,14,12,11,10,6,7,87,90,91,91,96,95,14,0.1,1,10,6
46,0.1,0.31,0.5,16,12,11,10,6,7,84,90,91,89,96,95,17,0.1,1,10,6
47,0.1,0.31,0.5,14,12,11,10,6,8,87,88,91,92,96,92,14,0.1,1,10,6
48,0.1,0.31,0.5,14,11,12,10,6,7,87,89,89,92,96,95,14,0.1,1,10,6
49,0.1,0.31,0.5,14,11,12,10,6,7,-109,-106,89,-104,-102,95,12,0.1,0,10,6
50,0.1,0.31,0.5,14,15,12,10,6,7,-116,79,89,-104,-102,95,22,0.1,0,10,6
51,0.1,0.31,0.5,3,10,11,4,3,7,-109,92,91,-104,-111,95,12,0.1,0,10,6
52,0.1,0.31,0.5,3,10,11,4,3,7,-130,91,91,-110,-134,95,35,0.1,0,10,6
53,0.1,0.31,0.5,3,10,11,4,3,7,-155,92,89,-127,-161,95,62,0.1,0,10,6
54,0.1,0.31,0.5,3,10,11,4,2,7,-206,89,91,-135,-113,95,107,0.1,0,10,6
55,0.1,0.31,0.5,3,10,11,4,30,7,-193,92,91,-105,21,95,94,0.1,0,10,6
56,0.1,0.31,0.5,3,10,11,4,18,7,-137,92,85,-126,79,95,38,0.1,0,10,6
57,0.1,0.31,0.5,3,10,13,39,24,7,-147,92,85,3,61,95,98,0.1,0,10,6
58,0.1,0.31,0.5,48,10,11,21,24,7,-119,92,91,79,-112,95,220,0.1,0,10,6
59,0.1,0.31,0.5,29,10,11,23,18,7,71,91,90,65,84,95,36,0.1,1,10,6
60,0.1,0.31,0.5,28,10,11,22,18,7,70,91,88,77,83,95,31,0.1,1,10,6
61,0.1,0.31,0.5,29,14,13,23,18,7,66,90,88,76,84,95,35,0.1,1,10,6
62,0.1,0.31,0.5,28,10,11,22,19,7,71,92,91,78,75,95,30,0.1,1,10,6
63,0.1,0.31,0.5,28,10,15,27,18,7,-130,90,78,62,84,95,39,0.1,0,10,6
64,0.1,0.31,0.5,27,10,11,22,13,7,64,92,91,78,87,-149,50,0.1,0,10,6
65,0.1,0.31,0.5,19,10,11,22,13,7,74,92,90,78,87,95,27,0.1,1,10,6
66,0.1,0.31,0.5,27,10,13,22,17,7,43,92,79,78,11,94,90,0.1,1,10,6
67,0.1,0.31,0.5,20,10,11,22,17,7,69,91,90,79,-148,95,49,0.1,0,10,6
68,0.1,0.31,0.5,22,11,11,22,14,7,79,87,91,80,5,95,96,0.1,1,10,6
69,0.1,0.31,0.5,17,10,11,22,13,7,85,91,93,79,75,94,26,0.1,1,10,6
70,0.1,0.31,0.5,17,10,11,22,17,7,83,-121,91,-113,2,93,99,0.1,0,10,6
71,0.1,0.31,0.5,17,10,11,15,15,7,85,92,91,-124,28,95,73,0.1,0,10,6
72,0.1,0.31,0.5,17,10,12,17,21,8,86,90,91,42,-67,91,168,0.1,1,10,6
73,0.1,0.31,0.5,17,10,11,10,13,7,84,92,91,91,55,95,46,0.1,1,10,6
74,0.1,0.31,0.5,17,10,11,10,23,7,85,-238,91,92,-5,95,139,0.1,0,10,6
75,0.1,0.31,0.5,17,10,11,10,14,7,83,92,90,92,87,94,18,0.1,1,10,6
76,0.1,0.31,0.5,17,10,11,10,19,7,85,92,89,90,-100,95,201,0.1,1,10,6
77,0.1,0.31,0.5,17,13,11,10,19,7,84,83,91,92,-150,95,251,0.1,1,10,6
78,0.1,0.31,0.5,17,11,11,10,12,7,84,89,90,92,81,95,20,0.1,1,10,6
79,0.1,0.31,0.5,17,10,11,10,14,7,84,92,89,92,77,95,24,0.1,1,10,6
80,0.1,0.31,0.5,17,10,11,10,16,7,-128,92,91,90,68,94,33,0.1,0,10,6
81,0.1,0.31,0.5,16,12,12,10,16,7,85,92,90,92,88,95,16,0.1,1,10,6
82,0.1,0.31,0.5,16,10,11,10,14,7,85,92,91,90,88,95,16,0.1,1,10,6
83,0.1,0.31,0.5,16,10,11,10,14,7,85,92,91,92,88,95,16,0.1,1,10,6
84,0.1,0.31,0.5,16,10,11,10,14,7,85,91,91,92,88,-106,16,0.1,0,10,6
85,0.1,0.31,0.5,16,10,11,10,15,7,85,92,91,92,86,95,16,0.1,1,10,6
86,0.1,0.31,0.5,16,10,11,10,14,7,85,92,91,92,86,95,16,0.1,1,10,6
87,0.1,0.31,0.5,16,10,11,10,14,7,85,92,91,91,87,92,16,0.1,1,10,6
88,0.1,0.31,0.5,16,10,11,10,14,7,85,92,91,92,86,95,16,0.1,1,10,6
89,0.1,0.31,0.5,16,10,11,10,14,7,84,90,91,92,88,94,17,0.1,1,10,6
90,0.1,0.31,0.5,16,10,11,10,15,7,85,92,91,92,86,95,16,0.1,1,10,6
91,0.1,0.31,0.5,16,10,11,10,14,7,82,92,91,-105,88,95,19,0.1,0,10,6
92,0.1,0.31,0.5,17,10,11,10,16,7,85,92,91,92,84,95,17,0.1,1,10,6
93,0.1,0.31,0.5,19,10,11,10,14,7,75,92,91,91,86,95,26,0.1,1,10,6
94,0.1,0.31,0.5,16,10,11,10,14,7,83,92,91,-110,86,95,18,0.1,0,10,6
95,0.1,0.31,0.5,22,10,11,10,14,14,80,92,91,92,88,80,21,0.1,1,10,6
96,0.1,0.31,0.5,21,10,11,10,14,7,77,92,91,92,88,95,24,0.1,1,10,6
97,0.1,0.31,0.5,20,10,11,10,35,7,79,92,91,89,17,95,84,0.1,1,10,6
98,0.1,0.31,0.5,20,10,11,10,14,7,70,92,90,92,86,95,31,0.1,1,10,6
99,0.1,0.31,0.5,18,10,11,10,14,7,83,92,91,-103,85,95,18,0.1,0,10,6
100,0.1,0.31,0.5,19,10,11,10,14,7,76,92,91,-103,88,95,25,0.1,0,10,6
101,0.1,0.31,0.5,18,10,11,5,14,7,83,92,91,-103,88,95,18,0.1,0,10,6
102,0.1,0.31,0.5,19,10,11,5,14,8,83,92,91,-120,88,95,21,0.1,0,10,6
103,0.1,0.31,0.5,19,10,12,5,14,7,84,92,85,-104,-125,95,26,0.1,0,10,6
104,0.1,0.31,0.5,20,10,11,5,15,7,81,92,91,-166,86,95,67,0.1,0,10,6
105,0.1,0.31,0.5,19,10,12,5,14,7,83,-140,89,-423,87,95,324,0.1,0,10,6
106,0.1,0.31,0.5,20,10,11,5,14,7,82,92,91,-151,87,95,52,0.1,0,10,6
107,0.1,0.31,0.5,19,10,11,5,14,7,83,92,91,-154,88,95,55,0.1,0,10,6
108,0.1,0.31,0.5,19,10,11,5,14,7,81,92,91,-238,86,95,139,0.1,0,10,6
109,0.1,0.31,0.5,19,10,11,5,14,7,82,92,93,-186,87,95,87,0.1,0,10,6
110,0.1,0.31,0.5,20,10,11,5,14,7,85,92,91,-127,87,95,28,0.1,0,10,6
111,0.1,0.31,0.5,19,10,11,5,14,7,83,92,-156,-151,87,95,57,0.1,0,10,6
112,0.1,0.31,0.5,19,10,11,5,15,7,83,92,91,-172,85,93,73,0.1,0,10,6
113,0.1,0.31,0.5,21,10,19,5,14,7,76,92,71,-242,88,93,143,0.1,0,10,6
114,0.1,0.31,0.5,19,10,15,5,14,7,83,92,87,-143,85,95,44,0.1,0,10,6
115,0.1,0.31,0.5,19,10,15,5,14,7,83,92,87,-214,88,95,115,0.1,0,10,6
116,0.1,0.31,0.5,19,10,15,5,14,7,83,91,85,-471,87,95,372,0.1,0,10,6
117,0.1,0.31,0.5,20,10,15,5,14,7,81,92,87,-154,-119,95,55,0.1,0,10,6
118,0.1,0.31,0.5,20,11,15,5,14,7,-110,91,87,-180,86,95,81,0.1,0,10,6
119,0.1,0.31,0.5,19,10,15,5,14,7,83,92,86,-156,88,95,57,0.1,0,10,6
120,0.1,0.31,0.5,19,10,15,5,16,7,82,92,87,-235,82,95,136,0.1,0,10,6
121,0.1,0.31,0.5,22,11,15,5,14,7,78,89,87,-139,88,93,40,0.1,0,10,6
122,0.1,0.31,0.5,19,10,15,5,14,7,83,91,87,-235,85,95,136,0.1,0,10,6
123,0.1,0.31,0.5,19,10,15,5,14,7,83,92,87,-146,86,95,47,0.1,0,10,6
124,0.1,0.31,0.5,19,10,15,5,17,7,83,91,87,-458,77,95,359,0.1,0,10,6
125,0.1,0.31,0.5,19,10,15,5,15,7,83,92,87,-159,83,95,60,0.1,0,10,6
126,0.1,0.31,0.5,19,10,15,5,16,7,81,92,87,-130,88,95,31,0.1,0,10,6
127,0.1,0.31,0.5,19,10,15,5,14,7,83,92,87,-140,88,95,41,0.1,0,10,6
128,0.1,0.31,0.5,19,10,15,5,14,7,83,92,87,-246,88,95,147,0.1,0,10,6
129,0.1,0.31,0.5,19,10,15,5,14,7,82,92,87,-297,88,95,198,0.1,0,10,6
130,0.1,0.31,0.5,19,10,15,13,14,7,81,92,93,81,88,95,20,0.1,1,10,6
131,0.1,0.31,0.5,18,10,15,10,14,7,82,92,87,92,88,95,19,0.1,1,10,6
132,0.1,0.31,0.5,20,10,15,10,14,7,89,90,87,92,88,95,14,0.1,1,10,6
133,0.1,0.31,0.5,18,10,15,10,14,7,83,91,87,92,87,95,18,0.1,1,10,6
134,0.1,0.31,0.5,18,10,15,10,15,7,83,92,86,-111,86,95,18,0.1,0,10,6
135,0.1,0.31,0.5,18,10,15,10,14,7,81,92,87,92,88,95,20,0.1,1,10,6
136,0.1,0.31,0.5,18,10,15,10,14,8,81,92,87,92,88,95,20,0.1,1,10,6
137,0.1,0.31,0.5,18,10,15,10,14,7,81,92,87,92,87,95,20,0.1,1,10,6
138,0.1,0.31,0.5,18,10,15,10,14,7,83,92,87,92,88,95,18,0.1,1,10,6
139,0.1,0.31,0.5,20,10,15,10,14,7,85,92,85,92,88,95,16,0.1,1,10,6
140,0.1,0.31,0.5,18,10,15,10,14,7,83,92,85,92,88,95,18,0.1,1,10,6
141,0.1,0.31,0.5,18,10,15,10,14,7,83,92,87,92,-110,93,18,0.1,0,10,6
142,0.1,0.31,0.5,19,10,15,10,14,7,79,91,87,92,88,95,22,0.1,1,10,6
143,0.1,0.31,0.5,19,10,15,10,14,7,-120,92,-129,92,88,95,30,0.1,0,10,6
144,0.1,0.31,0.5,18,10,15,10,14,7,83,90,87,92,88,95,18,0.1,1,10,6
145,0.1,0.31,0.5,19,10,18,10,14,7,83,-109,85,90,88,95,18,0.1,0,10,6
146,0.1,0.31,0.5,17,10,17,12,14,7,87,91,83,87,88,95,18,0.1,1,10,6
147,0.1,0.31,0.5,16,10,15,12,14,7,85,92,86,-107,88,95,16,0.1,0,10,6
148,0.1,0.31,0.5,17,10,16,10,14,7,84,92,85,91,-117,95,18,0.1,0,10,6
