eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
35,0.1,0.31,0.5,28,26,70,76,31,0.1,1,20,2
36,0.1,0.31,0.5,32,26,55,-147,48,0.1,0,20,2
37,0.1,0.31,0.5,27,29,75,70,31,0.1,1,20,2
38,0.1,0.31,0.5,27,31,75,62,39,0.1,1,20,2
39,0.1,0.31,0.5,28,26,67,73,34,0.1,1,20,2
40,0.1,0.31,0.5,27,29,75,61,40,0.1,1,20,2
41,0.1,0.31,0.5,26,28,73,74,28,0.1,1,20,2
42,0.1,0.31,0.5,27,28,71,70,31,0.1,1,20,2
43,0.1,0.31,0.5,28,27,72,71,30,0.1,1,20,2
44,0.1,0.31,0.5,39,26,47,75,54,0.1,1,20,2
45,0.1,0.31,0.5,26,26,74,76,27,0.1,1,20,2
46,0.1,0.31,0.5,26,26,-179,75,80,0.1,0,20,2
47,0.1,0.31,0.5,26,26,71,74,30,0.1,1,20,2
48,0.1,0.31,0.5,29,29,64,75,37,0.1,1,20,2
49,0.1,0.31,0.5,25,27,73,75,28,0.1,1,20,2
50,0.1,0.31,0.5,25,26,-187,76,88,0.1,0,20,2
51,0.1,0.31,0.5,27,26,69,70,32,0.1,1,20,2
52,0.1,0.31,0.5,26,26,71,75,30,0.1,1,20,2
53,0.1,0.31,0.5,27,27,73,70,31,0.1,1,20,2
54,0.1,0.31,0.5,29,27,71,-249,150,0.1,0,20,2
55,0.1,0.31,0.5,27,28,72,73,29,0.1,1,20,2
56,0.1,0.31,0.5,33,26,63,76,38,0.1,1,20,2
57,0.1,0.31,0.5,34,26,61,72,40,0.1,1,20,2
58,0.1,0.31,0.5,30,26,65,75,36,0.1,1,20,2
59,0.1,0.31,0.5,29,26,71,76,30,0.1,1,20,2
60,0.1,0.31,0.5,26,26,72,76,29,0.1,1,20,2
61,0.1,0.31,0.5,26,26,73,75,28,0.1,1,20,2
62,0.1,0.31,0.5,26,26,73,76,28,0.1,1,20,2
63,0.1,0.31,0.5,27,26,72,74,29,0.1,1,20,2
64,0.1,0.31,0.5,28,27,70,72,31,0.1,1,20,2
65,0.1,0.31,0.5,33,27,62,-112,39,0.1,0,20,2
66,0.1,0.31,0.5,30,27,70,-107,31,0.1,0,20,2
67,0.1,0.31,0.5,26,26,73,75,28,0.1,1,20,2
68,0.1,0.31,0.5,32,28,65,68,36,0.1,1,20,2
69,0.1,0.31,0.5,64,26,-12,75,113,0.1,1,20,2
70,0.1,0.31,0.5,27,26,75,74,27,0.1,1,20,2
71,0.1,0.31,0.5,27,26,-448,76,349,0.1,0,20,2
72,0.1,0.31,0.5,31,26,62,76,39,0.1,1,20,2
73,0.1,0.31,0.5,103,27,-161,74,262,0.1,1,20,2
74,0.1,0.31,0.5,26,26,72,75,29,0.1,1,20,2
75,0.1,0.31,0.5,27,26,75,71,30,0.1,1,20,2
76,0.1,0.31,0.5,27,51,75,-22,123,0.1,1,20,2
77,0.1,0.31,0.5,26,25,75,75,26,0.1,1,20,2
78,0.1,0.31,0.5,33,26,59,76,42,0.1,1,20,2
79,0.1,0.31,0.5,26,27,73,74,28,0.1,1,20,2
80,0.1,0.31,0.5,26,26,-176,76,77,0.1,0,20,2
81,0.1,0.31,0.5,20,26,-124,-294,195,0.1,0,20,2
82,0.1,0.31,0.5,37,29,32,76,69,0.1,1,20,2
83,0.1,0.31,0.5,38,29,40,64,61,0.1,1,20,2
84,0.1,0.31,0.5,29,33,71,60,41,0.1,1,20,2
85,0.1,0.31,0.5,28,26,68,75,33,0.1,1,20,2
86,0.1,0.31,0.5,29,27,68,73,33,0.1,1,20,2
87,0.1,0.31,0.5,29,27,73,72,29,0.1,1,20,2
88,0.1,0.31,0.5,28,25,73,73,28,0.1,1,20,2
89,0.1,0.31,0.5,27,26,73,76,28,0.1,1,20,2
90,0.1,0.31,0.5,29,26,60,74,41,0.1,1,20,2
91,0.1,0.31,0.5,28,26,72,76,29,0.1,1,20,2
92,0.1,0.31,0.5,28,27,-179,74,80,0.1,0,20,2
93,0.1,0.31,0.5,29,36,73,37,64,0.1,1,20,2
94,0.1,0.31,0.5,33,26,60,73,41,0.1,1,20,2
95,0.1,0.31,0.5,29,26,73,76,28,0.1,1,20,2
96,0.1,0.31,0.5,27,32,-122,69,32,0.1,0,20,2
97,0.1,0.31,0.5,31,26,62,73,39,0.1,1,20,2
98,0.1,0.31,0.5,33,27,61,71,40,0.1,1,20,2
99,0.1,0.31,0.5,31,26,73,74,28,0.1,1,20,2
100,0.1,0.31,0.5,31,28,-203,77,104,0.1,0,20,2
101,0.1,0.31,0.5,28,25,67,77,34,0.1,1,20,2
102,0.1,0.31,0.5,27,24,65,76,36,0.1,1,20,2
103,0.1,0.31,0.5,27,26,73,67,34,0.1,1,20,2
104,0.1,0.31,0.5,31,24,65,78,36,0.1,1,20,2
105,0.1,0.31,0.5,29,24,71,78,30,0.1,1,20,2
106,0.1,0.31,0.5,27,24,70,78,31,0.1,1,20,2
107,0.1,0.31,0.5,26,24,74,78,27,0.1,1,20,2
108,0.1,0.31,0.5,26,24,72,76,29,0.1,1,20,2
109,0.1,0.31,0.5,26,24,72,78,29,0.1,1,20,2
110,0.1,0.31,0.5,32,24,65,78,36,0.1,1,20,2
111,0.1,0.31,0.5,27,24,71,76,30,0.1,1,20,2
112,0.1,0.31,0.5,26,24,75,77,26,0.1,1,20,2
113,0.1,0.31,0.5,28,27,66,73,35,0.1,1,20,2
114,0.1,0.31,0.5,26,28,75,76,26,0.1,1,20,2
115,0.1,0.31,0.5,69,24,-4,77,105,0.1,1,20,2
116,0.1,0.31,0.5,26,24,73,78,28,0.1,1,20,2
117,0.1,0.31,0.5,26,24,75,78,26,0.1,1,20,2
118,0.1,0.31,0.5,26,24,75,77,26,0.1,1,20,2
119,0.1,0.31,0.5,28,25,75,73,28,0.1,1,20,2
120,0.1,0.31,0.5,27,23,75,74,27,0.1,1,20,2
121,0.1,0.31,0.5,26,24,70,78,31,0.1,1,20,2
122,0.1,0.31,0.5,26,24,75,76,26,0.1,1,20,2
123,0.1,0.31,0.5,26,24,75,78,26,0.1,1,20,2
124,0.1,0.31,0.5,26,24,75,78,26,0.1,1,20,2
125,0.1,0.31,0.5,26,26,73,76,28,0.1,1,20,2
126,0.1,0.31,0.5,26,24,75,78,26,0.1,1,20,2
127,0.1,0.31,0.5,35,24,53,77,48,0.1,1,20,2
128,0.1,0.31,0.5,28,24,69,78,32,0.1,1,20,2
129,0.1,0.31,0.5,26,24,75,78,26,0.1,1,20,2
130,0.1,0.31,0.5,39,24,68,76,33,0.1,1,20,2
131,0.1,0.31,0.5,27,26,75,72,29,0.1,1,20,2
132,0.1,0.31,0.5,27,24,70,77,31,0.1,1,20,2
133,0.1,0.31,0.5,28,24,72,-165,66,0.1,0,20,2
134,0.1,0.31,0.5,32,24,61,78,40,0.1,1,20,2
135,0.1,0.31,0.5,32,24,-123,77,24,0.1,0,20,2
136,0.1,0.31,0.5,27,24,75,-190,91,0.1,0,20,2
137,0.1,0.31,0.5,33,24,65,78,36,0.1,1,20,2
138,0.1,0.31,0.5,39,24,49,78,52,0.1,1,20,2
139,0.1,0.31,0.5,27,24,69,78,32,0.1,1,20,2
140,0.1,0.31,0.5,27,52,75,27,74,0.1,1,20,2
141,0.1,0.31,0.5,27,23,75,74,27,0.1,1,20,2
142,0.1,0.31,0.5,28,24,73,77,28,0.1,1,20,2
143,0.1,0.31,0.5,26,24,75,78,26,0.1,1,20,2
144,0.1,0.31,0.5,31,24,63,78,38,0.1,1,20,2
145,0.1,0.31,0.5,26,24,75,78,26,0.1,1,20,2
146,0.1,0.31,0.5,26,24,74,-125,27,0.1,0,20,2
147,0.1,0.31,0.5,31,25,73,76,28,0.1,1,20,2
148,0.1,0.31,0.5,26,24,74,78,27,0.1,1,20,2
