eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-104,-157,58,0.1,0,15,2
1,0.1,0.31,0.5,0,0,-102,-146,47,0.1,0,15,2
2,0.1,0.31,0.5,0,0,-142,-150,51,0.1,0,15,2
3,0.1,0.31,0.5,0,0,-157,-268,169,0.1,0,15,2
4,0.1,0.31,0.5,0,0,-111,-366,267,0.1,0,15,2
5,0.1,0.31,0.5,0,37,-101,-1,102,0.1,0,15,2
6,0.1,0.31,0.5,0,19,-153,83,54,0.1,0,15,2
7,0.1,0.31,0.5,0,19,-119,-124,25,0.1,0,15,2
8,0.1,0.31,0.5,0,18,-116,81,20,0.1,0,15,2
9,0.1,0.31,0.5,0,19,-124,82,25,0.1,0,15,2
10,0.1,0.31,0.5,0,15,-124,83,25,0.1,0,15,2
11,0.1,0.31,0.5,0,15,-167,-129,68,0.1,0,15,2
12,0.1,0.31,0.5,31,25,31,67,70,0.1,1,15,2
13,0.1,0.31,0.5,17,19,85,81,20,0.1,1,15,2
14,0.1,0.31,0.5,17,18,-123,79,24,0.1,0,15,2
15,0.1,0.31,0.5,17,24,85,70,31,0.1,1,15,2
16,0.1,0.31,0.5,17,21,85,76,25,0.1,1,15,2
17,0.1,0.31,0.5,17,19,-102,76,25,0.1,0,15,2
18,0.1,0.31,0.5,17,18,85,80,21,0.1,1,15,2
19,0.1,0.31,0.5,17,18,85,-124,25,0.1,0,15,2
20,0.1,0.31,0.5,15,19,-175,83,76,0.1,0,15,2
21,0.1,0.31,0.5,19,21,76,77,25,0.1,1,15,2
22,0.1,0.31,0.5,17,18,85,83,18,0.1,1,15,2
23,0.1,0.31,0.5,20,23,68,73,33,0.1,1,15,2
24,0.1,0.31,0.5,19,36,80,32,69,0.1,1,15,2
25,0.1,0.31,0.5,26,26,71,72,30,0.1,1,15,2
26,0.1,0.31,0.5,25,25,-143,77,44,0.1,0,15,2
27,0.1,0.31,0.5,19,29,81,65,36,0.1,1,15,2
28,0.1,0.31,0.5,19,24,83,77,24,0.1,1,15,2
29,0.1,0.31,0.5,18,29,81,63,38,0.1,1,15,2
30,0.1,0.31,0.5,17,28,85,70,31,0.1,1,15,2
31,0.1,0.31,0.5,17,28,84,73,28,0.1,1,15,2
32,0.1,0.31,0.5,17,29,85,74,27,0.1,1,15,2
33,0.1,0.31,0.5,17,29,-100,68,33,0.1,0,15,2
34,0.1,0.31,0.5,19,28,83,70,31,0.1,1,15,2
35,0.1,0.31,0.5,17,28,83,65,36,0.1,1,15,2
36,0.1,0.31,0.5,17,32,85,78,23,0.1,1,15,2
37,0.1,0.31,0.5,17,31,-183,-116,84,0.1,0,15,2
38,0.1,0.31,0.5,42,22,-10,-124,111,0.1,0,15,2
39,0.1,0.31,0.5,18,34,83,50,51,0.1,1,15,2
40,0.1,0.31,0.5,19,20,69,78,32,0.1,1,15,2
41,0.1,0.31,0.5,17,18,85,83,18,0.1,1,15,2
42,0.1,0.31,0.5,16,18,85,85,16,0.1,1,15,2
43,0.1,0.31,0.5,16,16,83,83,18,0.1,1,15,2
44,0.1,0.31,0.5,16,17,84,85,17,0.1,1,15,2
