eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-101,-153,54,0.1,0,15,2
1,0.1,0.31,0.5,0,0,-105,-172,73,0.1,0,15,2
2,0.1,0.31,0.5,0,0,-126,-195,96,0.1,0,15,2
3,0.1,0.31,0.5,0,0,-189,-287,188,0.1,0,15,2
4,0.1,0.31,0.5,0,0,-130,-120,31,0.1,0,15,2
5,0.1,0.31,0.5,0,25,-122,33,68,0.1,0,15,2
6,0.1,0.31,0.5,0,16,-161,82,62,0.1,0,15,2
7,0.1,0.31,0.5,0,15,-152,84,53,0.1,0,15,2
8,0.1,0.31,0.5,0,16,-113,83,18,0.1,0,15,2
9,0.1,0.31,0.5,0,17,-137,83,38,0.1,0,15,2
10,0.1,0.31,0.5,0,16,-112,84,17,0.1,0,15,2
11,0.1,0.31,0.5,0,28,-118,47,54,0.1,0,15,2
12,0.1,0.31,0.5,0,16,-102,85,16,0.1,0,15,2
13,0.1,0.31,0.5,0,17,-168,82,69,0.1,0,15,2
14,0.1,0.31,0.5,0,17,-150,-145,51,0.1,0,15,2
15,0.1,0.31,0.5,0,13,-191,-139,92,0.1,0,15,2
16,0.1,0.31,0.5,0,30,-266,54,167,0.1,0,15,2
17,0.1,0.31,0.5,0,23,-230,77,131,0.1,0,15,2
18,0.1,0.31,0.5,31,24,27,76,74,0.1,1,15,2
19,0.1,0.31,0.5,18,24,81,79,22,0.1,1,15,2
20,0.1,0.31,0.5,17,22,84,77,24,0.1,1,15,2
21,0.1,0.31,0.5,15,18,87,-116,17,0.1,0,15,2
22,0.1,0.31,0.5,15,21,-185,66,86,0.1,0,15,2
23,0.1,0.31,0.5,15,24,87,63,38,0.1,1,15,2
24,0.1,0.31,0.5,15,19,87,74,27,0.1,1,15,2
25,0.1,0.31,0.5,14,17,-117,85,18,0.1,0,15,2
26,0.1,0.31,0.5,15,16,85,85,16,0.1,1,15,2
27,0.1,0.31,0.5,15,16,87,86,15,0.1,1,15,2
28,0.1,0.31,0.5,14,14,86,86,15,0.1,1,15,2
29,0.1,0.31,0.5,15,15,86,85,16,0.1,1,15,2
30,0.1,0.31,0.5,15,15,87,-176,77,0.1,0,15,2
31,0.1,0.31,0.5,15,14,87,85,16,0.1,1,15,2
32,0.1,0.31,0.5,15,14,87,86,15,0.1,1,15,2
33,0.1,0.31,0.5,15,14,86,86,15,0.1,1,15,2
34,0.1,0.31,0.5,21,15,75,87,26,0.1,1,15,2
