eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-108,-131,32,0.1,0,10,2
1,0.1,0.31,0.5,0,0,-105,-131,32,0.1,0,10,2
2,0.1,0.31,0.5,0,0,-116,-116,17,0.1,0,10,2
3,0.1,0.31,0.5,0,0,-140,-140,41,0.1,0,10,2
4,0.1,0.31,0.5,0,0,-114,-110,15,0.1,0,10,2
5,0.1,0.31,0.5,0,0,-106,-166,67,0.1,0,10,2
6,0.1,0.31,0.5,0,0,-150,-153,54,0.1,0,10,2
7,0.1,0.31,0.5,0,27,-119,12,89,0.1,0,10,2
8,0.1,0.31,0.5,0,14,-116,88,17,0.1,0,10,2
9,0.1,0.31,0.5,0,14,-151,87,52,0.1,0,10,2
10,0.1,0.31,0.5,0,14,-119,88,20,0.1,0,10,2
11,0.1,0.31,0.5,0,14,-140,88,41,0.1,0,10,2
12,0.1,0.31,0.5,0,14,-181,88,82,0.1,0,10,2
13,0.1,0.31,0.5,20,14,43,90,58,0.1,1,10,2
14,0.1,0.31,0.5,12,14,88,88,13,0.1,1,10,2
15,0.1,0.31,0.5,13,13,88,87,14,0.1,1,10,2
16,0.1,0.31,0.5,13,13,-108,88,13,0.1,0,10,2
17,0.1,0.31,0.5,14,16,86,77,24,0.1,1,10,2
18,0.1,0.31,0.5,12,14,87,89,14,0.1,1,10,2
19,0.1,0.31,0.5,12,12,89,90,12,0.1,1,10,2
20,0.1,0.31,0.5,12,12,89,90,12,0.1,1,10,2
21,0.1,0.31,0.5,13,14,88,78,23,0.1,1,10,2
22,0.1,0.31,0.5,13,14,87,-118,19,0.1,0,10,2
23,0.1,0.31,0.5,13,13,88,80,21,0.1,1,10,2
24,0.1,0.31,0.5,12,7,89,89,12,0.1,1,10,2
25,0.1,0.31,0.5,13,17,89,77,24,0.1,1,10,2
26,0.1,0.31,0.5,13,14,-117,88,18,0.1,0,10,2
27,0.1,0.31,0.5,13,19,89,73,28,0.1,1,10,2
28,0.1,0.31,0.5,13,13,89,88,13,0.1,1,10,2
29,0.1,0.31,0.5,13,13,88,87,14,0.1,1,10,2
30,0.1,0.31,0.5,12,13,89,88,13,0.1,1,10,2
31,0.1,0.31,0.5,12,14,86,88,15,0.1,1,10,2
32,0.1,0.31,0.5,12,13,88,88,13,0.1,1,10,2
33,0.1,0.31,0.5,13,14,89,82,19,0.1,1,10,2
34,0.1,0.31,0.5,12,15,89,89,12,0.1,1,10,2
35,0.1,0.31,0.5,13,13,89,88,13,0.1,1,10,2
36,0.1,0.31,0.5,12,13,87,87,14,0.1,1,10,2
37,0.1,0.31,0.5,13,14,89,84,17,0.1,1,10,2
38,0.1,0.31,0.5,13,13,89,86,15,0.1,1,10,2
39,0.1,0.31,0.5,13,13,89,88,13,0.1,1,10,2
40,0.1,0.31,0.5,14,13,86,86,15,0.1,1,10,2
41,0.1,0.31,0.5,13,13,88,87,14,0.1,1,10,2
42,0.1,0.31,0.5,13,13,89,88,13,0.1,1,10,2
43,0.1,0.31,0.5,13,13,89,86,15,0.1,1,10,2
44,0.1,0.31,0.5,13,14,-132,88,33,0.1,0,10,2
45,0.1,0.31,0.5,16,14,81,88,20,0.1,1,10,2
46,0.1,0.31,0.5,16,14,-117,83,18,0.1,0,10,2
47,0.1,0.31,0.5,12,14,87,88,14,0.1,1,10,2
48,0.1,0.31,0.5,13,14,87,92,14,0.1,1,10,2
49,0.1,0.31,0.5,13,13,-105,88,13,0.1,0,10,2
50,0.1,0.31,0.5,10,13,-109,88,13,0.1,0,10,2
51,0.1,0.31,0.5,7,14,-118,88,19,0.1,0,10,2
52,0.1,0.31,0.5,7,13,-112,88,13,0.1,0,10,2
53,0.1,0.31,0.5,7,13,-102,86,15,0.1,0,10,2
54,0.1,0.31,0.5,7,14,-117,88,18,0.1,0,10,2
55,0.1,0.31,0.5,7,14,-141,85,42,0.1,0,10,2
56,0.1,0.31,0.5,7,14,-144,-112,45,0.1,0,10,2
57,0.1,0.31,0.5,7,13,-108,82,19,0.1,0,10,2
58,0.1,0.31,0.5,6,13,-113,79,22,0.1,0,10,2
59,0.1,0.31,0.5,6,13,-178,-108,79,0.1,0,10,2
60,0.1,0.31,0.5,26,14,49,88,52,0.1,1,10,2
61,0.1,0.31,0.5,16,15,85,86,16,0.1,1,10,2
62,0.1,0.31,0.5,16,14,82,88,19,0.1,1,10,2
63,0.1,0.31,0.5,17,15,85,84,17,0.1,1,10,2
