eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-100,-146,47,0.1,0,15,2
1,0.1,0.31,0.5,0,0,-106,-213,114,0.1,0,15,2
2,0.1,0.31,0.5,0,0,-108,-216,117,0.1,0,15,2
3,0.1,0.31,0.5,0,42,-217,-34,135,0.1,0,15,2
4,0.1,0.31,0.5,0,18,-124,81,25,0.1,0,15,2
5,0.1,0.31,0.5,0,17,-140,85,41,0.1,0,15,2
6,0.1,0.31,0.5,0,17,-122,84,23,0.1,0,15,2
7,0.1,0.31,0.5,0,17,-117,85,18,0.1,0,15,2
8,0.1,0.31,0.5,0,17,-152,85,53,0.1,0,15,2
9,0.1,0.31,0.5,0,17,-126,84,27,0.1,0,15,2
10,0.1,0.31,0.5,0,17,-101,85,16,0.1,0,15,2
11,0.1,0.31,0.5,0,17,-172,84,73,0.1,0,15,2
12,0.1,0.31,0.5,0,17,-154,82,55,0.1,0,15,2
13,0.1,0.31,0.5,0,17,-121,82,22,0.1,0,15,2
14,0.1,0.31,0.5,0,18,-188,82,89,0.1,0,15,2
15,0.1,0.31,0.5,0,17,-278,85,179,0.1,0,15,2
16,0.1,0.31,0.5,21,19,70,78,31,0.1,1,15,2
17,0.1,0.31,0.5,16,20,81,87,20,0.1,1,15,2
18,0.1,0.31,0.5,14,17,79,81,22,0.1,1,15,2
19,0.1,0.31,0.5,15,17,86,-115,16,0.1,0,15,2
20,0.1,0.31,0.5,15,10,86,-207,108,0.1,0,15,2
21,0.1,0.31,0.5,15,7,87,-145,46,0.1,0,15,2
22,0.1,0.31,0.5,15,23,84,52,49,0.1,1,15,2
23,0.1,0.31,0.5,15,14,87,87,14,0.1,1,15,2
24,0.1,0.31,0.5,17,16,84,81,20,0.1,1,15,2
25,0.1,0.31,0.5,15,19,83,74,27,0.1,1,15,2
26,0.1,0.31,0.5,14,16,85,85,16,0.1,1,15,2
27,0.1,0.31,0.5,15,16,87,85,16,0.1,1,15,2
28,0.1,0.31,0.5,15,19,86,81,20,0.1,1,15,2
29,0.1,0.31,0.5,15,18,87,-125,26,0.1,0,15,2
30,0.1,0.31,0.5,15,15,-140,84,41,0.1,0,15,2
31,0.1,0.31,0.5,15,15,87,78,23,0.1,1,15,2
32,0.1,0.31,0.5,43,16,41,86,60,0.1,1,15,2
33,0.1,0.31,0.5,15,14,86,85,16,0.1,1,15,2
34,0.1,0.31,0.5,15,48,85,9,92,0.1,1,15,2
35,0.1,0.31,0.5,16,19,84,79,22,0.1,1,15,2
36,0.1,0.31,0.5,15,16,85,82,19,0.1,1,15,2
37,0.1,0.31,0.5,16,14,87,87,14,0.1,1,15,2
38,0.1,0.31,0.5,15,14,86,85,16,0.1,1,15,2
39,0.1,0.31,0.5,15,18,-101,78,23,0.1,0,15,2
40,0.1,0.31,0.5,15,18,87,-131,32,0.1,0,15,2
41,0.1,0.31,0.5,15,17,85,-132,33,0.1,0,15,2
42,0.1,0.31,0.5,16,15,85,83,18,0.1,1,15,2
43,0.1,0.31,0.5,14,14,87,87,14,0.1,1,15,2
44,0.1,0.31,0.5,15,16,87,81,20,0.1,1,15,2
45,0.1,0.31,0.5,14,14,87,87,14,0.1,1,15,2
46,0.1,0.31,0.5,14,14,86,86,15,0.1,1,15,2
47,0.1,0.31,0.5,25,15,66,87,35,0.1,1,15,2
48,0.1,0.31,0.5,14,14,86,86,15,0.1,1,15,2
49,0.1,0.31,0.5,14,16,-107,84,17,0.1,0,15,2
50,0.1,0.31,0.5,14,14,-106,87,14,0.1,0,15,2
51,0.1,0.31,0.5,8,27,-107,62,39,0.1,0,15,2
52,0.1,0.31,0.5,8,15,-102,85,16,0.1,0,15,2
53,0.1,0.31,0.5,5,15,-112,85,16,0.1,0,15,2
54,0.1,0.31,0.5,5,15,-146,83,47,0.1,0,15,2
55,0.1,0.31,0.5,5,15,-116,86,17,0.1,0,15,2
56,0.1,0.31,0.5,5,14,-113,87,14,0.1,0,15,2
57,0.1,0.31,0.5,26,14,62,-138,39,0.1,0,15,2
58,0.1,0.31,0.5,19,20,79,71,30,0.1,1,15,2
59,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
60,0.1,0.31,0.5,18,15,82,86,19,0.1,1,15,2
61,0.1,0.31,0.5,19,16,83,82,19,0.1,1,15,2
62,0.1,0.31,0.5,18,15,83,86,18,0.1,1,15,2
63,0.1,0.31,0.5,18,18,-120,85,21,0.1,0,15,2
64,0.1,0.31,0.5,19,15,73,87,28,0.1,1,15,2
65,0.1,0.31,0.5,19,15,79,87,22,0.1,1,15,2
66,0.1,0.31,0.5,18,15,82,86,19,0.1,1,15,2
67,0.1,0.31,0.5,18,16,83,87,18,0.1,1,15,2
68,0.1,0.31,0.5,21,15,74,85,27,0.1,1,15,2
69,0.1,0.31,0.5,20,16,80,84,21,0.1,1,15,2
70,0.1,0.31,0.5,18,15,83,87,18,0.1,1,15,2
71,0.1,0.31,0.5,18,15,83,86,18,0.1,1,15,2
72,0.1,0.31,0.5,18,16,83,83,18,0.1,1,15,2
73,0.1,0.31,0.5,23,15,80,87,21,0.1,1,15,2
74,0.1,0.31,0.5,19,26,81,58,43,0.1,1,15,2
75,0.1,0.31,0.5,18,15,83,85,18,0.1,1,15,2
76,0.1,0.31,0.5,19,15,77,87,24,0.1,1,15,2
77,0.1,0.31,0.5,18,15,81,87,20,0.1,1,15,2
78,0.1,0.31,0.5,18,16,82,85,19,0.1,1,15,2
79,0.1,0.31,0.5,18,15,82,85,19,0.1,1,15,2
80,0.1,0.31,0.5,21,15,77,87,24,0.1,1,15,2
81,0.1,0.31,0.5,18,15,81,86,20,0.1,1,15,2
82,0.1,0.31,0.5,18,15,83,85,18,0.1,1,15,2
83,0.1,0.31,0.5,18,16,-114,84,17,0.1,0,15,2
84,0.1,0.31,0.5,18,15,83,85,18,0.1,1,15,2
85,0.1,0.31,0.5,19,15,81,-136,37,0.1,0,15,2
86,0.1,0.31,0.5,18,15,79,87,22,0.1,1,15,2
87,0.1,0.31,0.5,18,15,82,87,19,0.1,1,15,2
88,0.1,0.31,0.5,18,15,80,87,21,0.1,1,15,2
89,0.1,0.31,0.5,18,15,82,87,19,0.1,1,15,2
90,0.1,0.31,0.5,18,17,83,84,18,0.1,1,15,2
91,0.1,0.31,0.5,18,15,83,87,18,0.1,1,15,2
92,0.1,0.31,0.5,18,15,83,87,18,0.1,1,15,2
93,0.1,0.31,0.5,18,15,-114,85,16,0.1,0,15,2
94,0.1,0.31,0.5,18,16,83,87,18,0.1,1,15,2
95,0.1,0.31,0.5,16,14,87,87,14,0.1,1,15,2
96,0.1,0.31,0.5,20,15,75,87,26,0.1,1,15,2
97,0.1,0.31,0.5,17,26,85,63,38,0.1,1,15,2
98,0.1,0.31,0.5,16,14,85,85,16,0.1,1,15,2
99,0.1,0.31,0.5,16,14,-109,84,17,0.1,0,15,2
100,0.1,0.31,0.5,13,14,-109,87,14,0.1,0,15,2
101,0.1,0.31,0.5,8,23,-111,57,44,0.1,0,15,2
102,0.1,0.31,0.5,8,16,-103,85,16,0.1,0,15,2
103,0.1,0.31,0.5,6,15,-119,86,20,0.1,0,15,2
104,0.1,0.31,0.5,6,15,-150,87,51,0.1,0,15,2
105,0.1,0.31,0.5,6,15,-203,87,104,0.1,0,15,2
106,0.1,0.31,0.5,6,20,-126,80,27,0.1,0,15,2
107,0.1,0.31,0.5,6,17,-118,80,21,0.1,0,15,2
108,0.1,0.31,0.5,6,15,-135,87,36,0.1,0,15,2
109,0.1,0.31,0.5,6,15,-166,87,67,0.1,0,15,2
110,0.1,0.31,0.5,53,15,-89,87,190,0.1,1,15,2
111,0.1,0.31,0.5,22,15,77,87,24,0.1,1,15,2
112,0.1,0.31,0.5,22,15,-121,87,22,0.1,0,15,2
113,0.1,0.31,0.5,17,17,-301,85,202,0.1,0,15,2
114,0.1,0.31,0.5,24,15,59,87,42,0.1,1,15,2
115,0.1,0.31,0.5,22,15,79,87,22,0.1,1,15,2
116,0.1,0.31,0.5,22,15,79,87,22,0.1,1,15,2
117,0.1,0.31,0.5,22,15,76,87,25,0.1,1,15,2
118,0.1,0.31,0.5,24,15,75,87,26,0.1,1,15,2
119,0.1,0.31,0.5,23,15,75,87,26,0.1,1,15,2
120,0.1,0.31,0.5,23,15,77,87,24,0.1,1,15,2
121,0.1,0.31,0.5,22,15,79,87,22,0.1,1,15,2
122,0.1,0.31,0.5,22,15,-124,87,25,0.1,0,15,2
123,0.1,0.31,0.5,22,15,78,87,23,0.1,1,15,2
124,0.1,0.31,0.5,22,15,79,87,22,0.1,1,15,2
125,0.1,0.31,0.5,22,15,78,87,23,0.1,1,15,2
126,0.1,0.31,0.5,22,15,79,87,22,0.1,1,15,2
127,0.1,0.31,0.5,22,15,78,87,23,0.1,1,15,2
128,0.1,0.31,0.5,22,15,77,87,24,0.1,1,15,2
129,0.1,0.31,0.5,23,15,77,87,24,0.1,1,15,2
130,0.1,0.31,0.5,23,15,77,87,24,0.1,1,15,2
131,0.1,0.31,0.5,22,15,77,87,24,0.1,1,15,2
132,0.1,0.31,0.5,22,15,79,87,22,0.1,1,15,2
133,0.1,0.31,0.5,22,15,77,86,24,0.1,1,15,2
134,0.1,0.31,0.5,22,15,77,87,24,0.1,1,15,2
135,0.1,0.31,0.5,22,15,79,87,22,0.1,1,15,2
136,0.1,0.31,0.5,23,24,79,63,38,0.1,1,15,2
137,0.1,0.31,0.5,22,15,78,87,23,0.1,1,15,2
138,0.1,0.31,0.5,22,15,77,87,24,0.1,1,15,2
139,0.1,0.31,0.5,26,15,66,87,35,0.1,1,15,2
140,0.1,0.31,0.5,24,15,75,87,26,0.1,1,15,2
141,0.1,0.31,0.5,22,15,77,84,24,0.1,1,15,2
142,0.1,0.31,0.5,22,15,79,87,22,0.1,1,15,2
143,0.1,0.31,0.5,24,16,73,85,28,0.1,1,15,2
144,0.1,0.31,0.5,22,15,79,87,22,0.1,1,15,2
145,0.1,0.31,0.5,22,15,77,87,24,0.1,1,15,2
146,0.1,0.31,0.5,22,15,77,84,24,0.1,1,15,2
147,0.1,0.31,0.5,22,15,79,86,22,0.1,1,15,2
148,0.1,0.31,0.5,22,15,79,86,22,0.1,1,15,2
