eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-106,-236,137,0.1,0,15,2
1,0.1,0.31,0.5,0,0,-146,-186,87,0.1,0,15,2
2,0.1,0.31,0.5,0,0,-119,-252,153,0.1,0,15,2
3,0.1,0.31,0.5,0,0,-115,-181,82,0.1,0,15,2
4,0.1,0.31,0.5,0,0,-122,-169,70,0.1,0,15,2
5,0.1,0.31,0.5,0,0,-111,-172,73,0.1,0,15,2
6,0.1,0.31,0.5,0,0,-164,-212,113,0.1,0,15,2
7,0.1,0.31,0.5,0,0,-127,-140,41,0.1,0,15,2
8,0.1,0.31,0.5,0,33,-138,15,86,0.1,0,15,2
9,0.1,0.31,0.5,0,16,-111,79,22,0.1,0,15,2
10,0.1,0.31,0.5,0,17,-144,84,45,0.1,0,15,2
11,0.1,0.31,0.5,0,16,-128,84,29,0.1,0,15,2
12,0.1,0.31,0.5,0,27,-117,58,43,0.1,0,15,2
13,0.1,0.31,0.5,0,18,-100,80,21,0.1,0,15,2
14,0.1,0.31,0.5,0,17,-128,85,29,0.1,0,15,2
15,0.1,0.31,0.5,0,17,-185,82,86,0.1,0,15,2
16,0.1,0.31,0.5,0,17,-111,84,17,0.1,0,15,2
17,0.1,0.31,0.5,0,17,-142,85,43,0.1,0,15,2
18,0.1,0.31,0.5,0,17,-221,85,122,0.1,0,15,2
19,0.1,0.31,0.5,0,17,-250,85,151,0.1,0,15,2
20,0.1,0.31,0.5,0,20,-157,76,58,0.1,0,15,2
21,0.1,0.31,0.5,0,30,-154,49,55,0.1,0,15,2
22,0.1,0.31,0.5,27,29,41,54,60,0.1,1,15,2
23,0.1,0.31,0.5,18,19,83,85,18,0.1,1,15,2
24,0.1,0.31,0.5,19,18,83,76,25,0.1,1,15,2
25,0.1,0.31,0.5,18,17,82,83,19,0.1,1,15,2
26,0.1,0.31,0.5,25,17,69,85,32,0.1,1,15,2
27,0.1,0.31,0.5,19,17,84,-138,39,0.1,0,15,2
28,0.1,0.31,0.5,18,16,85,85,16,0.1,1,15,2
29,0.1,0.31,0.5,18,18,-141,79,42,0.1,0,15,2
30,0.1,0.31,0.5,14,16,87,84,17,0.1,1,15,2
31,0.1,0.31,0.5,53,17,-46,82,147,0.1,1,15,2
32,0.1,0.31,0.5,21,17,71,85,30,0.1,1,15,2
33,0.1,0.31,0.5,20,17,81,85,20,0.1,1,15,2
34,0.1,0.31,0.5,20,19,79,80,22,0.1,1,15,2
35,0.1,0.31,0.5,25,19,69,79,32,0.1,1,15,2
36,0.1,0.31,0.5,20,17,79,86,22,0.1,1,15,2
37,0.1,0.31,0.5,20,17,81,85,20,0.1,1,15,2
38,0.1,0.31,0.5,21,17,79,85,22,0.1,1,15,2
39,0.1,0.31,0.5,21,17,78,85,23,0.1,1,15,2
40,0.1,0.31,0.5,20,17,79,85,22,0.1,1,15,2
41,0.1,0.31,0.5,21,17,80,-122,23,0.1,0,15,2
42,0.1,0.31,0.5,20,17,79,85,22,0.1,1,15,2
43,0.1,0.31,0.5,32,17,63,83,38,0.1,1,15,2
44,0.1,0.31,0.5,20,17,81,85,20,0.1,1,15,2
45,0.1,0.31,0.5,20,17,79,84,22,0.1,1,15,2
46,0.1,0.31,0.5,21,24,81,62,39,0.1,1,15,2
47,0.1,0.31,0.5,21,16,-111,83,18,0.1,0,15,2
48,0.1,0.31,0.5,21,17,-123,84,24,0.1,0,15,2
49,0.1,0.31,0.5,18,16,-101,85,16,0.1,0,15,2
50,0.1,0.31,0.5,18,21,-126,75,27,0.1,0,15,2
51,0.1,0.31,0.5,18,16,-104,84,17,0.1,0,15,2
52,0.1,0.31,0.5,18,36,-104,41,60,0.1,0,15,2
53,0.1,0.31,0.5,24,19,65,77,36,0.1,1,15,2
54,0.1,0.31,0.5,20,17,81,84,20,0.1,1,15,2
55,0.1,0.31,0.5,21,17,78,85,23,0.1,1,15,2
56,0.1,0.31,0.5,20,17,81,83,20,0.1,1,15,2
57,0.1,0.31,0.5,20,17,-109,85,16,0.1,0,15,2
58,0.1,0.31,0.5,21,17,76,84,25,0.1,1,15,2
59,0.1,0.31,0.5,20,17,81,85,20,0.1,1,15,2
60,0.1,0.31,0.5,20,17,81,85,20,0.1,1,15,2
61,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
62,0.1,0.31,0.5,21,16,-112,85,16,0.1,0,15,2
63,0.1,0.31,0.5,20,17,80,85,21,0.1,1,15,2
64,0.1,0.31,0.5,20,16,-110,85,16,0.1,0,15,2
65,0.1,0.31,0.5,21,29,80,64,37,0.1,1,15,2
66,0.1,0.31,0.5,20,17,76,85,25,0.1,1,15,2
67,0.1,0.31,0.5,21,17,83,85,18,0.1,1,15,2
68,0.1,0.31,0.5,17,23,85,72,29,0.1,1,15,2
69,0.1,0.31,0.5,17,16,-111,84,17,0.1,0,15,2
70,0.1,0.31,0.5,24,17,63,84,38,0.1,1,15,2
71,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
72,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
73,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
74,0.1,0.31,0.5,18,17,84,85,17,0.1,1,15,2
75,0.1,0.31,0.5,16,17,-106,79,22,0.1,0,15,2
76,0.1,0.31,0.5,17,16,85,83,18,0.1,1,15,2
77,0.1,0.31,0.5,17,38,83,41,60,0.1,1,15,2
78,0.1,0.31,0.5,16,17,84,85,17,0.1,1,15,2
79,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
80,0.1,0.31,0.5,19,17,80,85,21,0.1,1,15,2
81,0.1,0.31,0.5,17,16,84,83,18,0.1,1,15,2
82,0.1,0.31,0.5,21,17,83,85,18,0.1,1,15,2
83,0.1,0.31,0.5,16,16,84,84,17,0.1,1,15,2
84,0.1,0.31,0.5,20,17,75,85,26,0.1,1,15,2
85,0.1,0.31,0.5,17,16,85,84,17,0.1,1,15,2
86,0.1,0.31,0.5,17,17,83,85,18,0.1,1,15,2
87,0.1,0.31,0.5,17,16,85,83,18,0.1,1,15,2
88,0.1,0.31,0.5,20,16,86,84,17,0.1,1,15,2
89,0.1,0.31,0.5,17,17,83,84,18,0.1,1,15,2
90,0.1,0.31,0.5,16,19,79,79,22,0.1,1,15,2
91,0.1,0.31,0.5,17,16,85,83,18,0.1,1,15,2
92,0.1,0.31,0.5,17,16,85,84,17,0.1,1,15,2
93,0.1,0.31,0.5,17,16,85,81,20,0.1,1,15,2
94,0.1,0.31,0.5,17,17,83,85,18,0.1,1,15,2
95,0.1,0.31,0.5,16,17,84,85,17,0.1,1,15,2
96,0.1,0.31,0.5,20,16,86,85,16,0.1,1,15,2
97,0.1,0.31,0.5,20,16,-113,85,16,0.1,0,15,2
98,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
99,0.1,0.31,0.5,16,16,-102,85,16,0.1,0,15,2
100,0.1,0.31,0.5,16,16,-102,85,16,0.1,0,15,2
101,0.1,0.31,0.5,12,16,-102,84,17,0.1,0,15,2
102,0.1,0.31,0.5,12,16,-110,83,18,0.1,0,15,2
103,0.1,0.31,0.5,12,18,-140,83,41,0.1,0,15,2
104,0.1,0.31,0.5,12,17,-131,83,32,0.1,0,15,2
105,0.1,0.31,0.5,12,17,-121,84,22,0.1,0,15,2
106,0.1,0.31,0.5,11,16,-115,84,17,0.1,0,15,2
107,0.1,0.31,0.5,10,17,-159,85,60,0.1,0,15,2
108,0.1,0.31,0.5,10,17,-142,85,43,0.1,0,15,2
109,0.1,0.31,0.5,10,17,-167,85,68,0.1,0,15,2
110,0.1,0.31,0.5,8,27,-146,47,54,0.1,0,15,2
111,0.1,0.31,0.5,19,17,56,85,45,0.1,1,15,2
112,0.1,0.31,0.5,16,17,84,85,17,0.1,1,15,2
113,0.1,0.31,0.5,17,17,83,85,18,0.1,1,15,2
114,0.1,0.31,0.5,17,17,84,83,18,0.1,1,15,2
115,0.1,0.31,0.5,18,17,80,85,21,0.1,1,15,2
116,0.1,0.31,0.5,17,16,-106,85,16,0.1,0,15,2
117,0.1,0.31,0.5,19,19,83,75,26,0.1,1,15,2
118,0.1,0.31,0.5,20,18,78,85,23,0.1,1,15,2
119,0.1,0.31,0.5,19,17,79,85,22,0.1,1,15,2
120,0.1,0.31,0.5,18,17,78,82,23,0.1,1,15,2
121,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
122,0.1,0.31,0.5,19,21,83,72,29,0.1,1,15,2
123,0.1,0.31,0.5,18,17,82,85,19,0.1,1,15,2
124,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
125,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
126,0.1,0.31,0.5,18,17,-116,84,17,0.1,0,15,2
127,0.1,0.31,0.5,18,17,81,85,20,0.1,1,15,2
128,0.1,0.31,0.5,18,18,82,83,19,0.1,1,15,2
129,0.1,0.31,0.5,21,17,74,85,27,0.1,1,15,2
130,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
131,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
132,0.1,0.31,0.5,18,17,85,85,16,0.1,1,15,2
133,0.1,0.31,0.5,18,18,80,83,21,0.1,1,15,2
134,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
