eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-153,-174,75,0.1,0,10,2
1,0.1,0.31,0.5,0,0,-114,-123,24,0.1,0,10,2
2,0.1,0.31,0.5,0,14,-104,59,42,0.1,0,10,2
3,0.1,0.31,0.5,0,10,-110,91,11,0.1,0,10,2
4,0.1,0.31,0.5,0,10,-137,-110,38,0.1,0,10,2
5,0.1,0.31,0.5,0,10,-119,92,20,0.1,0,10,2
6,0.1,0.31,0.5,0,11,-112,90,13,0.1,0,10,2
7,0.1,0.31,0.5,0,10,-121,91,22,0.1,0,10,2
8,0.1,0.31,0.5,0,10,-147,92,48,0.1,0,10,2
9,0.1,0.31,0.5,0,10,-134,-122,35,0.1,0,10,2
10,0.1,0.31,0.5,0,10,-139,92,40,0.1,0,10,2
11,0.1,0.31,0.5,0,10,-139,91,40,0.1,0,10,2
12,0.1,0.31,0.5,0,10,-120,92,21,0.1,0,10,2
13,0.1,0.31,0.5,0,10,-171,92,72,0.1,0,10,2
14,0.1,0.31,0.5,0,10,-134,91,35,0.1,0,10,2
15,0.1,0.31,0.5,0,10,-115,92,16,0.1,0,10,2
16,0.1,0.31,0.5,17,10,48,89,53,0.1,1,10,2
17,0.1,0.31,0.5,10,10,90,92,11,0.1,1,10,2
18,0.1,0.31,0.5,11,10,87,90,14,0.1,1,10,2
19,0.1,0.31,0.5,14,10,82,92,19,0.1,1,10,2
20,0.1,0.31,0.5,12,10,89,92,12,0.1,1,10,2
21,0.1,0.31,0.5,11,10,-107,92,9,0.1,0,10,2
22,0.1,0.31,0.5,10,11,87,90,14,0.1,1,10,2
23,0.1,0.31,0.5,10,9,90,90,11,0.1,1,10,2
24,0.1,0.31,0.5,10,10,91,92,10,0.1,1,10,2
25,0.1,0.31,0.5,10,10,-111,92,12,0.1,0,10,2
26,0.1,0.31,0.5,10,10,89,92,12,0.1,1,10,2
27,0.1,0.31,0.5,11,12,91,86,15,0.1,1,10,2
28,0.1,0.31,0.5,10,10,91,92,10,0.1,1,10,2
29,0.1,0.31,0.5,10,10,91,92,10,0.1,1,10,2
30,0.1,0.31,0.5,11,9,91,90,11,0.1,1,10,2
31,0.1,0.31,0.5,11,9,90,89,12,0.1,1,10,2
