eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-100,-175,76,0.1,0,15,2
1,0.1,0.31,0.5,0,0,-112,-118,19,0.1,0,15,2
2,0.1,0.31,0.5,0,0,-107,-166,67,0.1,0,15,2
3,0.1,0.31,0.5,0,37,-108,-9,110,0.1,0,15,2
4,0.1,0.31,0.5,0,22,-120,79,22,0.1,0,15,2
5,0.1,0.31,0.5,0,22,-103,78,23,0.1,0,15,2
6,0.1,0.31,0.5,28,24,39,76,62,0.1,1,15,2
7,0.1,0.31,0.5,15,23,86,78,23,0.1,1,15,2
8,0.1,0.31,0.5,15,22,87,78,23,0.1,1,15,2
9,0.1,0.31,0.5,15,27,85,59,42,0.1,1,15,2
10,0.1,0.31,0.5,15,27,87,66,35,0.1,1,15,2
11,0.1,0.31,0.5,15,24,87,79,22,0.1,1,15,2
12,0.1,0.31,0.5,15,22,85,78,23,0.1,1,15,2
13,0.1,0.31,0.5,15,24,85,70,31,0.1,1,15,2
14,0.1,0.31,0.5,15,26,86,70,31,0.1,1,15,2
15,0.1,0.31,0.5,15,24,86,77,24,0.1,1,15,2
16,0.1,0.31,0.5,15,26,86,82,19,0.1,1,15,2
17,0.1,0.31,0.5,15,18,-109,83,18,0.1,0,15,2
18,0.1,0.31,0.5,15,19,87,78,23,0.1,1,15,2
19,0.1,0.31,0.5,15,18,86,83,18,0.1,1,15,2
20,0.1,0.31,0.5,15,19,-142,81,43,0.1,0,15,2
21,0.1,0.31,0.5,15,19,86,-199,100,0.1,0,15,2
22,0.1,0.31,0.5,36,21,42,84,59,0.1,1,15,2
23,0.1,0.31,0.5,19,19,74,80,27,0.1,1,15,2
24,0.1,0.31,0.5,15,18,87,83,18,0.1,1,15,2
25,0.1,0.31,0.5,16,18,85,83,18,0.1,1,15,2
26,0.1,0.31,0.5,17,18,78,-119,23,0.1,0,15,2
27,0.1,0.31,0.5,19,19,79,81,22,0.1,1,15,2
28,0.1,0.31,0.5,16,18,83,83,18,0.1,1,15,2
29,0.1,0.31,0.5,17,21,85,69,32,0.1,1,15,2
30,0.1,0.31,0.5,17,19,83,75,26,0.1,1,15,2
31,0.1,0.31,0.5,17,18,84,79,22,0.1,1,15,2
32,0.1,0.31,0.5,17,18,84,81,20,0.1,1,15,2
33,0.1,0.31,0.5,17,18,84,80,21,0.1,1,15,2
34,0.1,0.31,0.5,17,23,78,72,29,0.1,1,15,2
35,0.1,0.31,0.5,18,19,79,82,22,0.1,1,15,2
36,0.1,0.31,0.5,22,24,73,71,30,0.1,1,15,2
37,0.1,0.31,0.5,17,20,85,77,24,0.1,1,15,2
38,0.1,0.31,0.5,17,19,85,78,23,0.1,1,15,2
39,0.1,0.31,0.5,17,18,85,82,19,0.1,1,15,2
40,0.1,0.31,0.5,17,18,-117,81,20,0.1,0,15,2
41,0.1,0.31,0.5,17,18,84,83,18,0.1,1,15,2
42,0.1,0.31,0.5,17,18,-112,83,18,0.1,0,15,2
43,0.1,0.31,0.5,17,18,84,83,18,0.1,1,15,2
44,0.1,0.31,0.5,17,19,83,83,18,0.1,1,15,2
45,0.1,0.31,0.5,17,19,85,78,23,0.1,1,15,2
46,0.1,0.31,0.5,18,19,85,-155,56,0.1,0,15,2
47,0.1,0.31,0.5,16,18,-120,79,22,0.1,0,15,2
48,0.1,0.31,0.5,19,19,70,82,31,0.1,1,15,2
49,0.1,0.31,0.5,19,20,-102,76,25,0.1,0,15,2
50,0.1,0.31,0.5,16,23,-101,82,19,0.1,0,15,2
51,0.1,0.31,0.5,16,18,-115,83,18,0.1,0,15,2
52,0.1,0.31,0.5,15,19,-218,83,119,0.1,0,15,2
53,0.1,0.31,0.5,12,18,-110,79,22,0.1,0,15,2
54,0.1,0.31,0.5,12,19,-128,83,29,0.1,0,15,2
55,0.1,0.31,0.5,11,19,-130,83,31,0.1,0,15,2
56,0.1,0.31,0.5,11,19,-120,77,24,0.1,0,15,2
57,0.1,0.31,0.5,11,18,-101,81,20,0.1,0,15,2
58,0.1,0.31,0.5,8,19,-123,83,24,0.1,0,15,2
59,0.1,0.31,0.5,8,19,-108,-146,47,0.1,0,15,2
60,0.1,0.31,0.5,34,20,30,81,71,0.1,1,15,2
61,0.1,0.31,0.5,23,19,73,81,28,0.1,1,15,2
62,0.1,0.31,0.5,22,20,78,81,23,0.1,1,15,2
63,0.1,0.31,0.5,22,20,78,81,23,0.1,1,15,2
64,0.1,0.31,0.5,22,19,79,83,22,0.1,1,15,2
65,0.1,0.31,0.5,23,19,79,77,24,0.1,1,15,2
66,0.1,0.31,0.5,22,19,78,82,23,0.1,1,15,2
67,0.1,0.31,0.5,23,19,79,-136,37,0.1,0,15,2
68,0.1,0.31,0.5,24,19,69,76,32,0.1,1,15,2
69,0.1,0.31,0.5,24,19,-119,76,25,0.1,0,15,2
70,0.1,0.31,0.5,23,19,74,81,27,0.1,1,15,2
71,0.1,0.31,0.5,22,21,77,81,24,0.1,1,15,2
72,0.1,0.31,0.5,24,18,83,82,19,0.1,1,15,2
73,0.1,0.31,0.5,19,19,81,81,20,0.1,1,15,2
74,0.1,0.31,0.5,18,18,83,83,18,0.1,1,15,2
75,0.1,0.31,0.5,20,19,76,83,25,0.1,1,15,2
76,0.1,0.31,0.5,23,24,70,70,31,0.1,1,15,2
77,0.1,0.31,0.5,18,19,80,83,21,0.1,1,15,2
78,0.1,0.31,0.5,22,20,65,77,36,0.1,1,15,2
79,0.1,0.31,0.5,22,19,-179,83,80,0.1,0,15,2
80,0.1,0.31,0.5,18,19,83,83,18,0.1,1,15,2
81,0.1,0.31,0.5,18,18,83,83,18,0.1,1,15,2
82,0.1,0.31,0.5,19,20,83,78,23,0.1,1,15,2
83,0.1,0.31,0.5,19,18,83,82,19,0.1,1,15,2
84,0.1,0.31,0.5,22,19,68,83,33,0.1,1,15,2
85,0.1,0.31,0.5,19,18,83,82,19,0.1,1,15,2
86,0.1,0.31,0.5,19,18,81,79,22,0.1,1,15,2
87,0.1,0.31,0.5,19,19,83,74,27,0.1,1,15,2
88,0.1,0.31,0.5,19,18,83,83,18,0.1,1,15,2
89,0.1,0.31,0.5,18,19,81,83,20,0.1,1,15,2
90,0.1,0.31,0.5,18,19,80,83,21,0.1,1,15,2
91,0.1,0.31,0.5,19,19,83,80,21,0.1,1,15,2
92,0.1,0.31,0.5,19,18,-107,82,19,0.1,0,15,2
93,0.1,0.31,0.5,21,18,83,79,22,0.1,1,15,2
94,0.1,0.31,0.5,19,19,80,83,21,0.1,1,15,2
95,0.1,0.31,0.5,18,19,81,83,20,0.1,1,15,2
96,0.1,0.31,0.5,18,23,81,83,20,0.1,1,15,2
97,0.1,0.31,0.5,18,19,83,83,18,0.1,1,15,2
98,0.1,0.31,0.5,19,18,83,81,20,0.1,1,15,2
99,0.1,0.31,0.5,19,18,-102,83,18,0.1,0,15,2
100,0.1,0.31,0.5,19,18,-102,-137,38,0.1,0,15,2
101,0.1,0.31,0.5,15,19,-104,80,21,0.1,0,15,2
102,0.1,0.31,0.5,19,17,75,82,26,0.1,1,15,2
103,0.1,0.31,0.5,16,16,85,85,16,0.1,1,15,2
104,0.1,0.31,0.5,16,16,84,84,17,0.1,1,15,2
105,0.1,0.31,0.5,16,17,-123,85,24,0.1,0,15,2
106,0.1,0.31,0.5,18,31,83,67,34,0.1,1,15,2
107,0.1,0.31,0.5,18,20,83,80,21,0.1,1,15,2
108,0.1,0.31,0.5,22,20,80,78,23,0.1,1,15,2
109,0.1,0.31,0.5,17,20,85,81,20,0.1,1,15,2
110,0.1,0.31,0.5,38,21,5,79,96,0.1,1,15,2
111,0.1,0.31,0.5,29,21,75,81,26,0.1,1,15,2
112,0.1,0.31,0.5,17,20,85,81,20,0.1,1,15,2
113,0.1,0.31,0.5,17,21,85,76,25,0.1,1,15,2
114,0.1,0.31,0.5,17,25,83,67,34,0.1,1,15,2
115,0.1,0.31,0.5,17,21,85,79,22,0.1,1,15,2
116,0.1,0.31,0.5,17,21,85,74,27,0.1,1,15,2
117,0.1,0.31,0.5,21,22,74,82,27,0.1,1,15,2
118,0.1,0.31,0.5,17,20,85,81,20,0.1,1,15,2
119,0.1,0.31,0.5,18,20,85,80,21,0.1,1,15,2
120,0.1,0.31,0.5,16,20,84,78,23,0.1,1,15,2
121,0.1,0.31,0.5,17,21,84,80,21,0.1,1,15,2
122,0.1,0.31,0.5,17,20,85,81,20,0.1,1,15,2
123,0.1,0.31,0.5,17,20,-102,81,20,0.1,0,15,2
124,0.1,0.31,0.5,17,20,85,81,20,0.1,1,15,2
125,0.1,0.31,0.5,17,31,83,45,56,0.1,1,15,2
126,0.1,0.31,0.5,17,27,85,65,36,0.1,1,15,2
127,0.1,0.31,0.5,17,20,85,81,20,0.1,1,15,2
128,0.1,0.31,0.5,17,20,84,79,22,0.1,1,15,2
129,0.1,0.31,0.5,17,20,85,80,21,0.1,1,15,2
130,0.1,0.31,0.5,17,20,85,81,20,0.1,1,15,2
131,0.1,0.31,0.5,17,21,85,77,24,0.1,1,15,2
132,0.1,0.31,0.5,17,20,-108,81,20,0.1,0,15,2
133,0.1,0.31,0.5,17,20,85,81,20,0.1,1,15,2
134,0.1,0.31,0.5,17,22,85,87,16,0.1,1,15,2
135,0.1,0.31,0.5,17,20,85,81,20,0.1,1,15,2
136,0.1,0.31,0.5,17,21,-130,77,31,0.1,0,15,2
137,0.1,0.31,0.5,17,21,85,-140,41,0.1,0,15,2
138,0.1,0.31,0.5,17,34,87,47,54,0.1,1,15,2
139,0.1,0.31,0.5,17,20,85,81,20,0.1,1,15,2
140,0.1,0.31,0.5,17,20,85,81,20,0.1,1,15,2
141,0.1,0.31,0.5,17,22,85,82,19,0.1,1,15,2
142,0.1,0.31,0.5,17,20,85,81,20,0.1,1,15,2
143,0.1,0.31,0.5,17,20,85,81,20,0.1,1,15,2
144,0.1,0.31,0.5,18,20,84,79,22,0.1,1,15,2
145,0.1,0.31,0.5,17,21,85,77,24,0.1,1,15,2
146,0.1,0.31,0.5,17,21,85,79,22,0.1,1,15,2
147,0.1,0.31,0.5,17,20,85,77,24,0.1,1,15,2
148,0.1,0.31,0.5,17,20,85,78,23,0.1,1,15,2
