eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-101,-159,60,0.1,0,15,2
1,0.1,0.31,0.5,0,0,-139,-141,42,0.1,0,15,2
2,0.1,0.31,0.5,0,0,-100,-330,231,0.1,0,15,2
3,0.1,0.31,0.5,0,0,-134,-160,61,0.1,0,15,2
4,0.1,0.31,0.5,0,0,-121,-200,101,0.1,0,15,2
5,0.1,0.31,0.5,0,0,-137,-183,84,0.1,0,15,2
6,0.1,0.31,0.5,0,0,-150,-258,159,0.1,0,15,2
7,0.1,0.31,0.5,0,41,-119,-43,144,0.1,0,15,2
8,0.1,0.31,0.5,0,18,-120,82,21,0.1,0,15,2
9,0.1,0.31,0.5,0,19,-127,80,28,0.1,0,15,2
10,0.1,0.31,0.5,0,17,-298,82,199,0.1,0,15,2
11,0.1,0.31,0.5,0,18,-112,84,17,0.1,0,15,2
12,0.1,0.31,0.5,0,16,-118,85,19,0.1,0,15,2
13,0.1,0.31,0.5,0,17,-105,79,22,0.1,0,15,2
14,0.1,0.31,0.5,0,21,-187,72,88,0.1,0,15,2
15,0.1,0.31,0.5,0,18,-162,80,63,0.1,0,15,2
16,0.1,0.31,0.5,0,20,-138,78,39,0.1,0,15,2
17,0.1,0.31,0.5,0,18,-145,81,46,0.1,0,15,2
18,0.1,0.31,0.5,0,16,-199,85,100,0.1,0,15,2
19,0.1,0.31,0.5,39,16,-23,-130,124,0.1,0,15,2
20,0.1,0.31,0.5,21,23,80,73,28,0.1,1,15,2
21,0.1,0.31,0.5,20,18,81,83,20,0.1,1,15,2
22,0.1,0.31,0.5,20,17,78,84,23,0.1,1,15,2
23,0.1,0.31,0.5,20,17,80,85,21,0.1,1,15,2
24,0.1,0.31,0.5,49,17,9,84,92,0.1,1,15,2
25,0.1,0.31,0.5,18,17,85,-127,28,0.1,0,15,2
26,0.1,0.31,0.5,52,17,-29,85,130,0.1,1,15,2
27,0.1,0.31,0.5,31,17,63,85,38,0.1,1,15,2
28,0.1,0.31,0.5,35,17,58,-150,51,0.1,0,15,2
29,0.1,0.31,0.5,39,19,40,78,61,0.1,1,15,2
30,0.1,0.31,0.5,30,17,71,85,30,0.1,1,15,2
31,0.1,0.31,0.5,30,17,71,84,30,0.1,1,15,2
32,0.1,0.31,0.5,31,23,70,69,32,0.1,1,15,2
33,0.1,0.31,0.5,30,17,70,83,31,0.1,1,15,2
34,0.1,0.31,0.5,30,17,71,85,30,0.1,1,15,2
35,0.1,0.31,0.5,30,17,71,85,30,0.1,1,15,2
36,0.1,0.31,0.5,33,17,55,85,46,0.1,1,15,2
37,0.1,0.31,0.5,30,17,69,85,32,0.1,1,15,2
38,0.1,0.31,0.5,30,17,69,84,32,0.1,1,15,2
39,0.1,0.31,0.5,32,18,72,82,29,0.1,1,15,2
40,0.1,0.31,0.5,31,17,68,84,33,0.1,1,15,2
41,0.1,0.31,0.5,38,18,38,84,63,0.1,1,15,2
42,0.1,0.31,0.5,30,17,72,83,29,0.1,1,15,2
43,0.1,0.31,0.5,36,17,58,81,43,0.1,1,15,2
44,0.1,0.31,0.5,30,17,66,-123,35,0.1,0,15,2
45,0.1,0.31,0.5,43,19,39,75,62,0.1,1,15,2
46,0.1,0.31,0.5,32,17,70,85,31,0.1,1,15,2
47,0.1,0.31,0.5,31,17,68,84,33,0.1,1,15,2
48,0.1,0.31,0.5,31,29,67,65,36,0.1,1,15,2
49,0.1,0.31,0.5,31,25,-101,75,26,0.1,0,15,2
50,0.1,0.31,0.5,31,17,-101,82,19,0.1,0,15,2
51,0.1,0.31,0.5,28,16,-101,85,16,0.1,0,15,2
52,0.1,0.31,0.5,28,16,-110,82,19,0.1,0,15,2
53,0.1,0.31,0.5,28,16,-101,85,16,0.1,0,15,2
54,0.1,0.31,0.5,30,17,61,85,40,0.1,1,15,2
55,0.1,0.31,0.5,36,17,50,85,51,0.1,1,15,2
56,0.1,0.31,0.5,30,17,71,83,30,0.1,1,15,2
57,0.1,0.31,0.5,30,17,70,85,31,0.1,1,15,2
58,0.1,0.31,0.5,30,19,66,81,35,0.1,1,15,2
59,0.1,0.31,0.5,31,17,66,85,35,0.1,1,15,2
60,0.1,0.31,0.5,34,17,63,81,38,0.1,1,15,2
61,0.1,0.31,0.5,34,17,-127,83,28,0.1,0,15,2
62,0.1,0.31,0.5,30,17,69,83,32,0.1,1,15,2
63,0.1,0.31,0.5,32,17,61,84,40,0.1,1,15,2
64,0.1,0.31,0.5,31,35,69,50,51,0.1,1,15,2
65,0.1,0.31,0.5,31,16,-107,85,16,0.1,0,15,2
66,0.1,0.31,0.5,32,30,69,48,53,0.1,1,15,2
67,0.1,0.31,0.5,30,18,71,80,30,0.1,1,15,2
68,0.1,0.31,0.5,33,17,57,85,44,0.1,1,15,2
69,0.1,0.31,0.5,33,17,78,85,23,0.1,1,15,2
70,0.1,0.31,0.5,18,19,81,83,20,0.1,1,15,2
71,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
72,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
73,0.1,0.31,0.5,18,19,82,84,19,0.1,1,15,2
74,0.1,0.31,0.5,22,18,82,81,20,0.1,1,15,2
75,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
76,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
77,0.1,0.31,0.5,18,17,83,83,18,0.1,1,15,2
78,0.1,0.31,0.5,23,18,71,81,30,0.1,1,15,2
79,0.1,0.31,0.5,19,18,83,-135,36,0.1,0,15,2
80,0.1,0.31,0.5,20,17,77,85,24,0.1,1,15,2
81,0.1,0.31,0.5,20,17,70,87,31,0.1,1,15,2
82,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
83,0.1,0.31,0.5,18,16,83,84,18,0.1,1,15,2
84,0.1,0.31,0.5,19,26,81,42,59,0.1,1,15,2
85,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
86,0.1,0.31,0.5,19,17,83,81,20,0.1,1,15,2
87,0.1,0.31,0.5,19,17,78,85,23,0.1,1,15,2
88,0.1,0.31,0.5,19,17,79,84,22,0.1,1,15,2
89,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
90,0.1,0.31,0.5,18,17,78,85,23,0.1,1,15,2
91,0.1,0.31,0.5,20,17,80,79,22,0.1,1,15,2
92,0.1,0.31,0.5,18,18,83,83,18,0.1,1,15,2
93,0.1,0.31,0.5,18,17,-143,85,44,0.1,0,15,2
94,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
95,0.1,0.31,0.5,18,17,79,85,22,0.1,1,15,2
96,0.1,0.31,0.5,18,17,-156,84,57,0.1,0,15,2
97,0.1,0.31,0.5,18,17,83,85,18,0.1,1,15,2
98,0.1,0.31,0.5,19,18,83,79,22,0.1,1,15,2
99,0.1,0.31,0.5,19,16,-102,85,16,0.1,0,15,2
100,0.1,0.31,0.5,19,16,-102,85,16,0.1,0,15,2
101,0.1,0.31,0.5,15,16,-102,83,18,0.1,0,15,2
102,0.1,0.31,0.5,15,16,-107,81,20,0.1,0,15,2
103,0.1,0.31,0.5,38,17,32,84,69,0.1,1,15,2
104,0.1,0.31,0.5,22,17,78,85,23,0.1,1,15,2
105,0.1,0.31,0.5,21,17,79,85,22,0.1,1,15,2
106,0.1,0.31,0.5,21,17,-125,85,26,0.1,0,15,2
107,0.1,0.31,0.5,23,17,73,85,28,0.1,1,15,2
108,0.1,0.31,0.5,25,17,67,85,34,0.1,1,15,2
109,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
110,0.1,0.31,0.5,23,22,79,68,33,0.1,1,15,2
111,0.1,0.31,0.5,22,17,79,84,22,0.1,1,15,2
112,0.1,0.31,0.5,22,17,76,84,25,0.1,1,15,2
113,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
114,0.1,0.31,0.5,23,21,79,75,26,0.1,1,15,2
115,0.1,0.31,0.5,22,17,77,85,24,0.1,1,15,2
116,0.1,0.31,0.5,23,22,79,71,30,0.1,1,15,2
117,0.1,0.31,0.5,22,17,77,85,24,0.1,1,15,2
118,0.1,0.31,0.5,22,17,78,85,23,0.1,1,15,2
119,0.1,0.31,0.5,22,17,78,85,23,0.1,1,15,2
120,0.1,0.31,0.5,22,19,79,81,22,0.1,1,15,2
121,0.1,0.31,0.5,22,17,-136,85,37,0.1,0,15,2
122,0.1,0.31,0.5,22,17,79,83,22,0.1,1,15,2
123,0.1,0.31,0.5,25,17,67,85,34,0.1,1,15,2
124,0.1,0.31,0.5,22,17,78,85,23,0.1,1,15,2
125,0.1,0.31,0.5,24,18,76,80,25,0.1,1,15,2
126,0.1,0.31,0.5,24,17,73,85,28,0.1,1,15,2
127,0.1,0.31,0.5,23,17,76,83,25,0.1,1,15,2
128,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
129,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
130,0.1,0.31,0.5,22,20,78,81,23,0.1,1,15,2
131,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
132,0.1,0.31,0.5,22,19,78,79,23,0.1,1,15,2
133,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
134,0.1,0.31,0.5,23,17,77,85,24,0.1,1,15,2
135,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
136,0.1,0.31,0.5,23,17,76,85,25,0.1,1,15,2
137,0.1,0.31,0.5,27,17,71,85,30,0.1,1,15,2
138,0.1,0.31,0.5,22,17,79,83,22,0.1,1,15,2
139,0.1,0.31,0.5,23,22,79,78,23,0.1,1,15,2
140,0.1,0.31,0.5,22,17,78,80,23,0.1,1,15,2
141,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
142,0.1,0.31,0.5,22,18,79,85,22,0.1,1,15,2
143,0.1,0.31,0.5,22,17,77,85,24,0.1,1,15,2
144,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
145,0.1,0.31,0.5,22,17,79,84,22,0.1,1,15,2
146,0.1,0.31,0.5,22,17,78,85,23,0.1,1,15,2
147,0.1,0.31,0.5,22,17,76,85,25,0.1,1,15,2
148,0.1,0.31,0.5,23,19,79,85,22,0.1,1,15,2
