eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
26,0.1,0.31,0.5,16,18,-108,77,24,0.1,0,15,2
27,0.1,0.31,0.5,32,19,33,79,68,0.1,1,15,2
28,0.1,0.31,0.5,20,19,78,80,23,0.1,1,15,2
29,0.1,0.31,0.5,19,17,42,83,59,0.1,1,15,2
30,0.1,0.31,0.5,17,18,72,83,29,0.1,1,15,2
31,0.1,0.31,0.5,16,17,49,85,52,0.1,1,15,2
32,0.1,0.31,0.5,16,17,72,84,29,0.1,1,15,2
33,0.1,0.31,0.5,20,17,81,84,20,0.1,1,15,2
34,0.1,0.31,0.5,16,17,58,83,43,0.1,1,15,2
35,0.1,0.31,0.5,16,22,76,77,25,0.1,1,15,2
36,0.1,0.31,0.5,19,27,-3,72,104,0.1,1,15,2
37,0.1,0.31,0.5,19,17,-117,83,18,0.1,0,15,2
38,0.1,0.31,0.5,18,17,65,84,36,0.1,1,15,2
39,0.1,0.31,0.5,18,17,73,85,28,0.1,1,15,2
40,0.1,0.31,0.5,21,24,66,68,35,0.1,1,15,2
41,0.1,0.31,0.5,18,17,55,84,46,0.1,1,15,2
42,0.1,0.31,0.5,18,18,79,85,22,0.1,1,15,2
43,0.1,0.31,0.5,18,18,72,80,29,0.1,1,15,2
44,0.1,0.31,0.5,18,17,50,85,51,0.1,1,15,2
45,0.1,0.31,0.5,18,20,-112,77,24,0.1,0,15,2
46,0.1,0.31,0.5,21,17,-19,83,120,0.1,1,15,2
47,0.1,0.31,0.5,18,17,17,85,84,0.1,1,15,2
48,0.1,0.31,0.5,18,17,81,85,20,0.1,1,15,2
49,0.1,0.31,0.5,18,17,-101,84,17,0.1,0,15,2
50,0.1,0.31,0.5,18,16,-102,85,16,0.1,0,15,2
51,0.1,0.31,0.5,15,16,-101,85,16,0.1,0,15,2
52,0.1,0.31,0.5,15,16,-107,-138,39,0.1,0,15,2
53,0.1,0.31,0.5,12,16,-110,79,22,0.1,0,15,2
54,0.1,0.31,0.5,12,17,-135,83,36,0.1,0,15,2
55,0.1,0.31,0.5,11,18,-109,81,20,0.1,0,15,2
56,0.1,0.31,0.5,9,18,-131,-147,48,0.1,0,15,2
57,0.1,0.31,0.5,9,17,-117,85,18,0.1,0,15,2
58,0.1,0.31,0.5,9,16,-117,83,18,0.1,0,15,2
59,0.1,0.31,0.5,9,17,-121,84,22,0.1,0,15,2
60,0.1,0.31,0.5,9,22,-211,82,112,0.1,0,15,2
61,0.1,0.31,0.5,9,17,-127,85,28,0.1,0,15,2
62,0.1,0.31,0.5,9,17,-133,82,34,0.1,0,15,2
63,0.1,0.31,0.5,9,17,-131,84,32,0.1,0,15,2
64,0.1,0.31,0.5,9,17,-108,83,18,0.1,0,15,2
65,0.1,0.31,0.5,9,17,-185,85,86,0.1,0,15,2
66,0.1,0.31,0.5,9,22,-140,70,41,0.1,0,15,2
67,0.1,0.31,0.5,30,20,22,75,79,0.1,1,15,2
68,0.1,0.31,0.5,15,17,87,85,16,0.1,1,15,2
69,0.1,0.31,0.5,14,16,85,85,16,0.1,1,15,2
70,0.1,0.31,0.5,15,16,85,85,16,0.1,1,15,2
71,0.1,0.31,0.5,18,16,77,-132,33,0.1,0,15,2
72,0.1,0.31,0.5,15,16,87,85,16,0.1,1,15,2
73,0.1,0.31,0.5,14,13,84,-115,17,0.1,0,15,2
74,0.1,0.31,0.5,15,20,86,72,29,0.1,1,15,2
75,0.1,0.31,0.5,15,13,87,86,15,0.1,1,15,2
76,0.1,0.31,0.5,15,28,85,32,69,0.1,1,15,2
77,0.1,0.31,0.5,15,17,86,76,25,0.1,1,15,2
78,0.1,0.31,0.5,17,15,86,85,16,0.1,1,15,2
79,0.1,0.31,0.5,15,15,87,82,19,0.1,1,15,2
80,0.1,0.31,0.5,15,16,87,83,18,0.1,1,15,2
81,0.1,0.31,0.5,15,16,87,85,16,0.1,1,15,2
82,0.1,0.31,0.5,15,17,87,83,18,0.1,1,15,2
83,0.1,0.31,0.5,30,21,47,77,54,0.1,1,15,2
84,0.1,0.31,0.5,24,17,76,85,25,0.1,1,15,2
85,0.1,0.31,0.5,22,17,78,85,23,0.1,1,15,2
86,0.1,0.31,0.5,22,17,78,84,23,0.1,1,15,2
87,0.1,0.31,0.5,25,17,64,85,37,0.1,1,15,2
88,0.1,0.31,0.5,22,19,78,78,23,0.1,1,15,2
89,0.1,0.31,0.5,23,17,77,83,24,0.1,1,15,2
90,0.1,0.31,0.5,23,17,77,85,24,0.1,1,15,2
91,0.1,0.31,0.5,22,17,79,80,22,0.1,1,15,2
92,0.1,0.31,0.5,22,17,78,85,23,0.1,1,15,2
93,0.1,0.31,0.5,22,17,77,83,24,0.1,1,15,2
94,0.1,0.31,0.5,24,17,72,83,29,0.1,1,15,2
95,0.1,0.31,0.5,22,17,77,85,24,0.1,1,15,2
96,0.1,0.31,0.5,24,17,74,83,27,0.1,1,15,2
97,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
98,0.1,0.31,0.5,25,26,70,60,41,0.1,1,15,2
99,0.1,0.31,0.5,25,20,-102,78,23,0.1,0,15,2
100,0.1,0.31,0.5,25,16,-103,85,16,0.1,0,15,2
101,0.1,0.31,0.5,21,16,-102,85,16,0.1,0,15,2
102,0.1,0.31,0.5,21,16,-104,85,16,0.1,0,15,2
103,0.1,0.31,0.5,26,17,69,85,32,0.1,1,15,2
104,0.1,0.31,0.5,23,24,79,73,28,0.1,1,15,2
105,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
106,0.1,0.31,0.5,22,16,-108,85,16,0.1,0,15,2
107,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
108,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
109,0.1,0.31,0.5,23,17,76,80,25,0.1,1,15,2
110,0.1,0.31,0.5,22,17,79,84,22,0.1,1,15,2
111,0.1,0.31,0.5,23,19,79,77,24,0.1,1,15,2
112,0.1,0.31,0.5,23,18,77,82,24,0.1,1,15,2
113,0.1,0.31,0.5,22,17,78,85,23,0.1,1,15,2
114,0.1,0.31,0.5,22,17,77,84,24,0.1,1,15,2
115,0.1,0.31,0.5,23,17,76,85,25,0.1,1,15,2
116,0.1,0.31,0.5,22,17,76,85,25,0.1,1,15,2
117,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
118,0.1,0.31,0.5,22,17,79,87,22,0.1,1,15,2
119,0.1,0.31,0.5,22,18,-106,83,18,0.1,0,15,2
120,0.1,0.31,0.5,22,17,76,85,25,0.1,1,15,2
121,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
122,0.1,0.31,0.5,24,17,64,81,37,0.1,1,15,2
123,0.1,0.31,0.5,27,17,72,-196,97,0.1,0,15,2
124,0.1,0.31,0.5,23,19,77,84,24,0.1,1,15,2
125,0.1,0.31,0.5,22,17,79,83,22,0.1,1,15,2
126,0.1,0.31,0.5,22,21,77,77,24,0.1,1,15,2
127,0.1,0.31,0.5,25,17,70,85,31,0.1,1,15,2
128,0.1,0.31,0.5,22,17,78,83,23,0.1,1,15,2
129,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
130,0.1,0.31,0.5,22,17,78,84,23,0.1,1,15,2
131,0.1,0.31,0.5,22,17,79,83,22,0.1,1,15,2
132,0.1,0.31,0.5,22,17,79,83,22,0.1,1,15,2
133,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
134,0.1,0.31,0.5,27,17,72,85,29,0.1,1,15,2
135,0.1,0.31,0.5,22,17,79,83,22,0.1,1,15,2
136,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
137,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
138,0.1,0.31,0.5,22,17,76,85,25,0.1,1,15,2
139,0.1,0.31,0.5,22,17,79,84,22,0.1,1,15,2
140,0.1,0.31,0.5,23,22,81,75,26,0.1,1,15,2
141,0.1,0.31,0.5,22,17,76,85,25,0.1,1,15,2
142,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
143,0.1,0.31,0.5,22,18,79,85,22,0.1,1,15,2
144,0.1,0.31,0.5,22,17,78,85,23,0.1,1,15,2
145,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
146,0.1,0.31,0.5,23,19,78,74,27,0.1,1,15,2
147,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
148,0.1,0.31,0.5,22,17,79,85,22,0.1,1,15,2
