eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-114,-104,15,0.1,0,8,2
1,0.1,0.31,0.5,0,0,-100,-126,27,0.1,0,8,2
2,0.1,0.31,0.5,0,0,-128,-108,29,0.1,0,8,2
3,0.1,0.31,0.5,0,9,-109,82,19,0.1,0,8,2
4,0.1,0.31,0.5,0,8,-110,92,11,0.1,0,8,2
5,0.1,0.31,0.5,0,7,-104,94,7,0.1,0,8,2
6,0.1,0.31,0.5,0,8,-109,90,11,0.1,0,8,2
7,0.1,0.31,0.5,0,8,-125,-110,26,0.1,0,8,2
8,0.1,0.31,0.5,0,7,-103,94,7,0.1,0,8,2
9,0.1,0.31,0.5,0,7,-106,93,8,0.1,0,8,2
10,0.1,0.31,0.5,0,8,-143,93,44,0.1,0,8,2
11,0.1,0.31,0.5,0,8,-110,94,11,0.1,0,8,2
12,0.1,0.31,0.5,0,8,-127,94,28,0.1,0,8,2
13,0.1,0.31,0.5,0,10,-159,89,60,0.1,0,8,2
14,0.1,0.31,0.5,0,8,-107,93,8,0.1,0,8,2
15,0.1,0.31,0.5,0,8,-120,94,21,0.1,0,8,2
16,0.1,0.31,0.5,0,7,-100,92,9,0.1,0,8,2
17,0.1,0.31,0.5,8,8,84,94,17,0.1,1,8,2
18,0.1,0.31,0.5,8,8,92,-104,9,0.1,0,8,2
19,0.1,0.31,0.5,9,8,93,-137,38,0.1,0,8,2
20,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
21,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
22,0.1,0.31,0.5,9,7,93,91,10,0.1,1,8,2
23,0.1,0.31,0.5,9,8,89,94,12,0.1,1,8,2
24,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
25,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
26,0.1,0.31,0.5,8,8,92,94,9,0.1,1,8,2
27,0.1,0.31,0.5,9,10,93,91,10,0.1,1,8,2
28,0.1,0.31,0.5,9,8,93,92,9,0.1,1,8,2
29,0.1,0.31,0.5,10,8,88,94,13,0.1,1,8,2
30,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
31,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
32,0.1,0.31,0.5,9,8,93,89,12,0.1,1,8,2
33,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
34,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
35,0.1,0.31,0.5,9,16,93,54,47,0.1,1,8,2
36,0.1,0.31,0.5,8,8,92,94,9,0.1,1,8,2
37,0.1,0.31,0.5,8,7,93,93,8,0.1,1,8,2
38,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
39,0.1,0.31,0.5,8,8,92,94,9,0.1,1,8,2
40,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
41,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
42,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
43,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
44,0.1,0.31,0.5,8,8,93,93,8,0.1,1,8,2
45,0.1,0.31,0.5,8,7,92,92,9,0.1,1,8,2
46,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
47,0.1,0.31,0.5,9,8,91,93,10,0.1,1,8,2
48,0.1,0.31,0.5,8,8,93,-105,8,0.1,0,8,2
49,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
