eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-101,-107,8,0.1,0,8,2
1,0.1,0.31,0.5,0,0,-108,-108,9,0.1,0,8,2
2,0.1,0.31,0.5,0,0,-120,-135,36,0.1,0,8,2
3,0.1,0.31,0.5,0,0,-111,-128,29,0.1,0,8,2
4,0.1,0.31,0.5,0,0,-113,-143,44,0.1,0,8,2
5,0.1,0.31,0.5,0,0,-100,-119,20,0.1,0,8,2
6,0.1,0.31,0.5,0,0,-118,-189,90,0.1,0,8,2
7,0.1,0.31,0.5,0,0,-112,-112,13,0.1,0,8,2
8,0.1,0.31,0.5,0,13,-138,41,60,0.1,0,8,2
9,0.1,0.31,0.5,10,10,77,92,24,0.1,1,8,2
10,0.1,0.31,0.5,8,9,92,92,9,0.1,1,8,2
11,0.1,0.31,0.5,9,9,93,92,9,0.1,1,8,2
12,0.1,0.31,0.5,9,10,91,92,10,0.1,1,8,2
13,0.1,0.31,0.5,9,9,93,92,9,0.1,1,8,2
14,0.1,0.31,0.5,9,10,-109,92,10,0.1,0,8,2
15,0.1,0.31,0.5,9,10,92,89,12,0.1,1,8,2
16,0.1,0.31,0.5,9,10,91,92,10,0.1,1,8,2
17,0.1,0.31,0.5,9,9,91,92,10,0.1,1,8,2
18,0.1,0.31,0.5,9,9,93,92,9,0.1,1,8,2
19,0.1,0.31,0.5,9,9,93,90,11,0.1,1,8,2
20,0.1,0.31,0.5,8,9,92,92,9,0.1,1,8,2
21,0.1,0.31,0.5,9,9,93,90,11,0.1,1,8,2
22,0.1,0.31,0.5,9,14,93,86,15,0.1,1,8,2
23,0.1,0.31,0.5,10,9,91,90,11,0.1,1,8,2
24,0.1,0.31,0.5,9,12,93,82,19,0.1,1,8,2
25,0.1,0.31,0.5,9,9,93,92,9,0.1,1,8,2
26,0.1,0.31,0.5,8,10,91,92,10,0.1,1,8,2
27,0.1,0.31,0.5,9,9,93,91,10,0.1,1,8,2
28,0.1,0.31,0.5,9,11,93,86,15,0.1,1,8,2
29,0.1,0.31,0.5,8,11,92,-107,9,0.1,0,8,2
30,0.1,0.31,0.5,10,10,88,92,13,0.1,1,8,2
31,0.1,0.31,0.5,8,10,91,92,10,0.1,1,8,2
32,0.1,0.31,0.5,8,9,92,92,9,0.1,1,8,2
33,0.1,0.31,0.5,9,9,93,91,10,0.1,1,8,2
34,0.1,0.31,0.5,9,9,93,91,10,0.1,1,8,2
35,0.1,0.31,0.5,8,9,93,92,9,0.1,1,8,2
36,0.1,0.31,0.5,9,9,93,92,9,0.1,1,8,2
37,0.1,0.31,0.5,9,9,93,90,11,0.1,1,8,2
38,0.1,0.31,0.5,9,9,93,92,9,0.1,1,8,2
39,0.1,0.31,0.5,9,9,93,92,9,0.1,1,8,2
40,0.1,0.31,0.5,9,10,93,94,8,0.1,1,8,2
41,0.1,0.31,0.5,8,7,93,93,8,0.1,1,8,2
42,0.1,0.31,0.5,8,8,86,94,15,0.1,1,8,2
43,0.1,0.31,0.5,9,8,89,92,12,0.1,1,8,2
44,0.1,0.31,0.5,8,7,93,93,8,0.1,1,8,2
45,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
46,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
47,0.1,0.31,0.5,9,8,93,92,9,0.1,1,8,2
48,0.1,0.31,0.5,8,8,91,94,10,0.1,1,8,2
49,0.1,0.31,0.5,8,8,-101,-102,3,0.1,0,8,2
50,0.1,0.31,0.5,8,8,-101,-103,4,0.1,0,8,2
51,0.1,0.31,0.5,5,6,-101,-103,4,0.1,0,8,2
52,0.1,0.31,0.5,5,4,-109,-112,13,0.1,0,8,2
53,0.1,0.31,0.5,10,4,90,-121,22,0.1,0,8,2
54,0.1,0.31,0.5,9,4,93,-115,16,0.1,0,8,2
55,0.1,0.31,0.5,8,4,93,-106,8,0.1,0,8,2
56,0.1,0.31,0.5,9,4,93,-138,39,0.1,0,8,2
57,0.1,0.31,0.5,9,4,92,-113,14,0.1,0,8,2
58,0.1,0.31,0.5,8,4,91,-108,10,0.1,0,8,2
59,0.1,0.31,0.5,9,13,93,41,60,0.1,1,8,2
60,0.1,0.31,0.5,9,10,91,92,10,0.1,1,8,2
61,0.1,0.31,0.5,9,9,93,92,9,0.1,1,8,2
62,0.1,0.31,0.5,9,9,93,91,10,0.1,1,8,2
63,0.1,0.31,0.5,9,9,92,92,9,0.1,1,8,2
64,0.1,0.31,0.5,8,11,89,92,12,0.1,1,8,2
