eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-108,-103,9,0.1,0,8,2
1,0.1,0.31,0.5,0,0,-105,-113,14,0.1,0,8,2
2,0.1,0.31,0.5,0,0,-107,-149,50,0.1,0,8,2
3,0.1,0.31,0.5,0,0,-107,-118,19,0.1,0,8,2
4,0.1,0.31,0.5,0,0,-115,-127,28,0.1,0,8,2
5,0.1,0.31,0.5,0,0,-106,-153,54,0.1,0,8,2
6,0.1,0.31,0.5,0,0,-120,-135,36,0.1,0,8,2
7,0.1,0.31,0.5,0,0,-132,-122,33,0.1,0,8,2
8,0.1,0.31,0.5,0,15,-139,45,56,0.1,0,8,2
9,0.1,0.31,0.5,9,8,82,94,19,0.1,1,8,2
10,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
11,0.1,0.31,0.5,9,7,91,91,10,0.1,1,8,2
12,0.1,0.31,0.5,8,8,90,94,11,0.1,1,8,2
13,0.1,0.31,0.5,9,8,90,94,11,0.1,1,8,2
14,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
15,0.1,0.31,0.5,8,7,-105,94,7,0.1,0,8,2
16,0.1,0.31,0.5,9,7,93,88,13,0.1,1,8,2
17,0.1,0.31,0.5,11,7,88,87,14,0.1,1,8,2
18,0.1,0.31,0.5,12,8,78,94,23,0.1,1,8,2
19,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
20,0.1,0.31,0.5,8,7,-106,94,7,0.1,0,8,2
21,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
22,0.1,0.31,0.5,9,8,91,94,10,0.1,1,8,2
23,0.1,0.31,0.5,8,8,92,93,9,0.1,1,8,2
24,0.1,0.31,0.5,8,8,92,94,9,0.1,1,8,2
25,0.1,0.31,0.5,9,8,88,94,13,0.1,1,8,2
26,0.1,0.31,0.5,8,8,92,94,9,0.1,1,8,2
27,0.1,0.31,0.5,8,8,92,93,9,0.1,1,8,2
28,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
29,0.1,0.31,0.5,8,8,92,94,9,0.1,1,8,2
30,0.1,0.31,0.5,9,9,93,92,9,0.1,1,8,2
31,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
32,0.1,0.31,0.5,8,8,91,94,10,0.1,1,8,2
33,0.1,0.31,0.5,8,8,-107,94,8,0.1,0,8,2
34,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
35,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
36,0.1,0.31,0.5,9,8,93,92,9,0.1,1,8,2
37,0.1,0.31,0.5,9,10,93,87,14,0.1,1,8,2
38,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
39,0.1,0.31,0.5,9,8,92,-120,21,0.1,0,8,2
40,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
41,0.1,0.31,0.5,9,8,93,92,9,0.1,1,8,2
42,0.1,0.31,0.5,8,10,91,92,10,0.1,1,8,2
43,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
44,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
45,0.1,0.31,0.5,9,7,93,92,9,0.1,1,8,2
46,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
47,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
48,0.1,0.31,0.5,8,7,93,93,8,0.1,1,8,2
49,0.1,0.31,0.5,8,7,-104,-103,5,0.1,0,8,2
50,0.1,0.31,0.5,8,7,-106,-104,7,0.1,0,8,2
51,0.1,0.31,0.5,3,2,-104,-103,5,0.1,0,8,2
52,0.1,0.31,0.5,3,2,-101,-102,3,0.1,0,8,2
53,0.1,0.31,0.5,3,9,-114,82,19,0.1,0,8,2
54,0.1,0.31,0.5,3,8,-118,93,19,0.1,0,8,2
55,0.1,0.31,0.5,3,8,-112,94,13,0.1,0,8,2
56,0.1,0.31,0.5,3,8,-108,94,9,0.1,0,8,2
57,0.1,0.31,0.5,3,7,-101,94,7,0.1,0,8,2
58,0.1,0.31,0.5,11,8,75,94,26,0.1,1,8,2
59,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
60,0.1,0.31,0.5,9,9,93,92,9,0.1,1,8,2
61,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
62,0.1,0.31,0.5,8,8,91,94,10,0.1,1,8,2
63,0.1,0.31,0.5,8,7,93,93,8,0.1,1,8,2
64,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
65,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
66,0.1,0.31,0.5,9,8,93,94,8,0.1,1,8,2
67,0.1,0.31,0.5,8,8,93,-103,8,0.1,0,8,2
68,0.1,0.31,0.5,8,8,92,94,9,0.1,1,8,2
69,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
70,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
71,0.1,0.31,0.5,8,8,92,94,9,0.1,1,8,2
72,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
73,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
74,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
75,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
76,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
77,0.1,0.31,0.5,9,8,93,-108,9,0.1,0,8,2
78,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
79,0.1,0.31,0.5,8,8,93,93,8,0.1,1,8,2
80,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
81,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
82,0.1,0.31,0.5,8,8,93,93,8,0.1,1,8,2
83,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
84,0.1,0.31,0.5,8,8,91,92,10,0.1,1,8,2
85,0.1,0.31,0.5,8,8,92,94,9,0.1,1,8,2
86,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
87,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
88,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
89,0.1,0.31,0.5,9,8,93,94,8,0.1,1,8,2
90,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
91,0.1,0.31,0.5,8,8,93,94,8,0.1,1,8,2
92,0.1,0.31,0.5,9,8,93,90,11,0.1,1,8,2
93,0.1,0.31,0.5,8,8,92,94,9,0.1,1,8,2
