eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
76,0.1,0.31,0.5,48,59,75,42,0.1,1,15,2
77,0.1,0.31,0.5,46,-111,79,22,0.1,0,15,2
78,0.1,0.31,0.5,34,-110,79,22,0.1,0,15,2
79,0.1,0.31,0.5,34,-110,73,28,0.1,0,15,2
80,0.1,0.31,0.5,32,-116,73,28,0.1,0,15,2
81,0.1,0.31,0.5,32,-110,79,22,0.1,0,15,2
82,0.1,0.31,0.5,33,-110,78,23,0.1,0,15,2
83,0.1,0.31,0.5,32,-114,80,21,0.1,0,15,2
84,0.1,0.31,0.5,45,-110,48,53,0.1,0,15,2
85,0.1,0.31,0.5,49,-110,-156,57,0.1,0,15,2
86,0.1,0.31,0.5,33,-112,52,49,0.1,0,15,2
87,0.1,0.31,0.5,30,-110,82,19,0.1,0,15,2
88,0.1,0.31,0.5,50,-159,82,60,0.1,0,15,2
89,0.1,0.31,0.5,36,-117,78,23,0.1,0,15,2
90,0.1,0.31,0.5,34,-113,-129,30,0.1,0,15,2
91,0.1,0.31,0.5,57,-119,-136,37,0.1,0,15,2
92,0.1,0.31,0.5,58,-111,-113,14,0.1,0,15,2
93,0.1,0.31,0.5,50,-111,-114,15,0.1,0,15,2
94,0.1,0.31,0.5,73,-111,-352,253,0.1,0,15,2
95,0.1,0.31,0.5,77,-120,-128,29,0.1,0,15,2
96,0.1,0.31,0.5,72,-111,-116,17,0.1,0,15,2
97,0.1,0.31,0.5,83,-115,-510,411,0.1,0,15,2
98,0.1,0.31,0.5,76,-112,-138,39,0.1,0,15,2
99,0.1,0.31,0.5,20,75,-114,26,0.1,0,15,2
100,0.1,0.31,0.5,45,-214,-116,115,0.1,0,15,2
101,0.1,0.31,0.5,35,-125,-109,26,0.1,0,15,2
102,0.1,0.31,0.5,57,-126,-128,29,0.1,0,15,2
103,0.1,0.31,0.5,56,-107,-114,15,0.1,0,15,2
104,0.1,0.31,0.5,54,-107,-124,25,0.1,0,15,2
105,0.1,0.31,0.5,78,-109,-187,88,0.1,0,15,2
106,0.1,0.31,0.5,80,-110,-129,30,0.1,0,15,2
107,0.1,0.31,0.5,29,-108,70,31,0.1,0,15,2
108,0.1,0.31,0.5,27,-111,81,20,0.1,0,15,2
109,0.1,0.31,0.5,27,-107,83,18,0.1,0,15,2
110,0.1,0.31,0.5,27,-107,83,18,0.1,0,15,2
111,0.1,0.31,0.5,27,-107,83,18,0.1,0,15,2
112,0.1,0.31,0.5,27,-107,82,19,0.1,0,15,2
113,0.1,0.31,0.5,27,-110,83,18,0.1,0,15,2
114,0.1,0.31,0.5,27,-107,83,18,0.1,0,15,2
115,0.1,0.31,0.5,27,-107,81,20,0.1,0,15,2
116,0.1,0.31,0.5,28,-108,79,22,0.1,0,15,2
117,0.1,0.31,0.5,27,-107,83,18,0.1,0,15,2
118,0.1,0.31,0.5,27,-107,83,18,0.1,0,15,2
119,0.1,0.31,0.5,27,-107,83,18,0.1,0,15,2
120,0.1,0.31,0.5,27,-107,83,18,0.1,0,15,2
121,0.1,0.31,0.5,27,-108,83,18,0.1,0,15,2
122,0.1,0.31,0.5,27,-107,81,20,0.1,0,15,2
123,0.1,0.31,0.5,28,-109,82,19,0.1,0,15,2
124,0.1,0.31,0.5,36,-136,82,37,0.1,0,15,2
125,0.1,0.31,0.5,27,-107,80,21,0.1,0,15,2
126,0.1,0.31,0.5,28,-107,81,20,0.1,0,15,2
127,0.1,0.31,0.5,28,-107,77,24,0.1,0,15,2
128,0.1,0.31,0.5,30,-107,75,26,0.1,0,15,2
129,0.1,0.31,0.5,27,-107,80,21,0.1,0,15,2
130,0.1,0.31,0.5,27,-107,83,18,0.1,0,15,2
131,0.1,0.31,0.5,28,-111,83,18,0.1,0,15,2
132,0.1,0.31,0.5,34,-107,61,40,0.1,0,15,2
133,0.1,0.31,0.5,27,-107,81,20,0.1,0,15,2
134,0.1,0.31,0.5,24,-107,85,16,0.1,0,15,2
135,0.1,0.31,0.5,23,-107,-115,16,0.1,0,15,2
136,0.1,0.31,0.5,48,-140,-119,41,0.1,0,15,2
137,0.1,0.31,0.5,39,-114,-114,15,0.1,0,15,2
138,0.1,0.31,0.5,44,-111,-153,54,0.1,0,15,2
139,0.1,0.31,0.5,79,-111,-253,154,0.1,0,15,2
140,0.1,0.31,0.5,70,-109,-132,33,0.1,0,15,2
141,0.1,0.31,0.5,81,-255,-118,156,0.1,0,15,2
142,0.1,0.31,0.5,90,-131,-202,103,0.1,0,15,2
143,0.1,0.31,0.5,77,-117,-222,123,0.1,0,15,2
144,0.1,0.31,0.5,72,-248,-406,307,0.1,0,15,2
145,0.1,0.31,0.5,77,-111,-153,54,0.1,0,15,2
146,0.1,0.31,0.5,76,-113,-148,49,0.1,0,15,2
147,0.1,0.31,0.5,85,-159,-118,60,0.1,0,15,2
148,0.1,0.31,0.5,76,-113,-133,34,0.1,0,15,2
