eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,56,-141,-189,90,0.1,0,15,2
1,0.1,0.31,0.5,56,-107,-119,20,0.1,0,15,2
2,0.1,0.31,0.5,43,-113,-115,16,0.1,0,15,2
3,0.1,0.31,0.5,53,-113,-130,31,0.1,0,15,2
4,0.1,0.31,0.5,51,-115,-112,16,0.1,0,15,2
5,0.1,0.31,0.5,50,-115,-112,16,0.1,0,15,2
6,0.1,0.31,0.5,38,-142,70,43,0.1,0,15,2
7,0.1,0.31,0.5,32,-120,87,21,0.1,0,15,2
8,0.1,0.31,0.5,34,-123,79,24,0.1,0,15,2
9,0.1,0.31,0.5,37,-137,81,38,0.1,0,15,2
10,0.1,0.31,0.5,31,-120,84,21,0.1,0,15,2
11,0.1,0.31,0.5,27,-115,85,16,0.1,0,15,2
12,0.1,0.31,0.5,31,-117,79,22,0.1,0,15,2
13,0.1,0.31,0.5,32,-114,80,21,0.1,0,15,2
14,0.1,0.31,0.5,42,-139,76,40,0.1,0,15,2
15,0.1,0.31,0.5,32,-117,84,18,0.1,0,15,2
16,0.1,0.31,0.5,25,-109,86,15,0.1,0,15,2
17,0.1,0.31,0.5,25,-111,85,16,0.1,0,15,2
18,0.1,0.31,0.5,25,-109,86,15,0.1,0,15,2
19,0.1,0.31,0.5,67,-109,-205,106,0.1,0,15,2
20,0.1,0.31,0.5,39,-109,71,30,0.1,0,15,2
21,0.1,0.31,0.5,40,-111,70,31,0.1,0,15,2
22,0.1,0.31,0.5,39,-113,67,34,0.1,0,15,2
23,0.1,0.31,0.5,36,-109,73,28,0.1,0,15,2
24,0.1,0.31,0.5,49,-109,-124,25,0.1,0,15,2
25,0.1,0.31,0.5,46,-115,-120,21,0.1,0,15,2
26,0.1,0.31,0.5,68,-113,-194,95,0.1,0,15,2
27,0.1,0.31,0.5,73,-111,-139,40,0.1,0,15,2
28,0.1,0.31,0.5,65,-109,-112,13,0.1,0,15,2
29,0.1,0.31,0.5,64,-109,-155,56,0.1,0,15,2
30,0.1,0.31,0.5,41,-109,14,87,0.1,0,15,2
31,0.1,0.31,0.5,32,-112,81,20,0.1,0,15,2
32,0.1,0.31,0.5,38,-109,64,37,0.1,0,15,2
33,0.1,0.31,0.5,30,-109,80,21,0.1,0,15,2
34,0.1,0.31,0.5,31,-109,81,20,0.1,0,15,2
35,0.1,0.31,0.5,33,-110,75,26,0.1,0,15,2
36,0.1,0.31,0.5,34,-111,69,32,0.1,0,15,2
37,0.1,0.31,0.5,33,-112,74,27,0.1,0,15,2
38,0.1,0.31,0.5,32,-111,81,20,0.1,0,15,2
39,0.1,0.31,0.5,43,-113,-124,25,0.1,0,15,2
40,0.1,0.31,0.5,33,-109,73,28,0.1,0,15,2
41,0.1,0.31,0.5,34,-109,69,32,0.1,0,15,2
42,0.1,0.31,0.5,52,-109,-180,81,0.1,0,15,2
43,0.1,0.31,0.5,65,-116,-154,55,0.1,0,15,2
44,0.1,0.31,0.5,80,-110,-161,62,0.1,0,15,2
45,0.1,0.31,0.5,89,-117,-118,19,0.1,0,15,2
46,0.1,0.31,0.5,85,-109,-109,10,0.1,0,15,2
47,0.1,0.31,0.5,85,-109,-129,30,0.1,0,15,2
48,0.1,0.31,0.5,86,-109,-163,64,0.1,0,15,2
49,0.1,0.31,0.5,33,-151,77,52,0.1,0,15,2
50,0.1,0.31,0.5,30,-110,79,22,0.1,0,15,2
51,0.1,0.31,0.5,28,-110,83,18,0.1,0,15,2
52,0.1,0.31,0.5,29,-110,78,23,0.1,0,15,2
53,0.1,0.31,0.5,28,-110,80,21,0.1,0,15,2
54,0.1,0.31,0.5,28,-108,81,20,0.1,0,15,2
55,0.1,0.31,0.5,30,-108,73,28,0.1,0,15,2
56,0.1,0.31,0.5,26,-108,85,16,0.1,0,15,2
57,0.1,0.31,0.5,26,-108,83,18,0.1,0,15,2
58,0.1,0.31,0.5,26,-108,85,16,0.1,0,15,2
59,0.1,0.31,0.5,25,-108,84,17,0.1,0,15,2
60,0.1,0.31,0.5,29,-111,76,25,0.1,0,15,2
61,0.1,0.31,0.5,35,-111,71,30,0.1,0,15,2
62,0.1,0.31,0.5,28,-110,85,16,0.1,0,15,2
63,0.1,0.31,0.5,30,-112,78,23,0.1,0,15,2
64,0.1,0.31,0.5,32,-120,85,21,0.1,0,15,2
65,0.1,0.31,0.5,29,-113,81,20,0.1,0,15,2
66,0.1,0.31,0.5,42,68,85,33,0.1,1,15,2
67,0.1,0.31,0.5,49,44,85,57,0.1,1,15,2
68,0.1,0.31,0.5,47,59,85,42,0.1,1,15,2
69,0.1,0.31,0.5,44,71,77,30,0.1,1,15,2
70,0.1,0.31,0.5,41,70,87,31,0.1,1,15,2
71,0.1,0.31,0.5,42,70,87,31,0.1,1,15,2
72,0.1,0.31,0.5,42,68,87,33,0.1,1,15,2
73,0.1,0.31,0.5,43,70,78,31,0.1,1,15,2
74,0.1,0.31,0.5,41,-114,87,15,0.1,0,15,2
75,0.1,0.31,0.5,66,-110,-176,77,0.1,0,15,2
76,0.1,0.31,0.5,42,71,87,30,0.1,1,15,2
77,0.1,0.31,0.5,42,66,85,35,0.1,1,15,2
78,0.1,0.31,0.5,47,-142,-122,43,0.1,0,15,2
79,0.1,0.31,0.5,52,43,73,58,0.1,1,15,2
80,0.1,0.31,0.5,52,-121,85,22,0.1,0,15,2
81,0.1,0.31,0.5,45,70,85,31,0.1,1,15,2
82,0.1,0.31,0.5,45,69,85,32,0.1,1,15,2
83,0.1,0.31,0.5,46,-119,83,20,0.1,0,15,2
84,0.1,0.31,0.5,58,40,85,61,0.1,1,15,2
85,0.1,0.31,0.5,44,72,85,29,0.1,1,15,2
86,0.1,0.31,0.5,44,73,84,28,0.1,1,15,2
87,0.1,0.31,0.5,69,-172,85,73,0.1,0,15,2
88,0.1,0.31,0.5,48,62,85,39,0.1,1,15,2
89,0.1,0.31,0.5,44,72,85,29,0.1,1,15,2
90,0.1,0.31,0.5,45,72,80,29,0.1,1,15,2
91,0.1,0.31,0.5,45,70,80,31,0.1,1,15,2
92,0.1,0.31,0.5,40,73,85,28,0.1,1,15,2
93,0.1,0.31,0.5,40,74,85,27,0.1,1,15,2
94,0.1,0.31,0.5,46,65,78,36,0.1,1,15,2
95,0.1,0.31,0.5,40,73,85,28,0.1,1,15,2
96,0.1,0.31,0.5,32,83,85,18,0.1,1,15,2
97,0.1,0.31,0.5,33,78,84,23,0.1,1,15,2
98,0.1,0.31,0.5,33,85,76,25,0.1,1,15,2
99,0.1,0.31,0.5,55,-114,34,67,0.1,0,15,2
100,0.1,0.31,0.5,29,-112,85,16,0.1,0,15,2
101,0.1,0.31,0.5,25,-107,85,16,0.1,0,15,2
102,0.1,0.31,0.5,26,-108,81,20,0.1,0,15,2
103,0.1,0.31,0.5,25,-107,84,17,0.1,0,15,2
104,0.1,0.31,0.5,25,-111,85,16,0.1,0,15,2
105,0.1,0.31,0.5,22,-107,86,15,0.1,0,15,2
106,0.1,0.31,0.5,24,-107,80,21,0.1,0,15,2
107,0.1,0.31,0.5,23,-107,82,19,0.1,0,15,2
108,0.1,0.31,0.5,23,-108,87,14,0.1,0,15,2
109,0.1,0.31,0.5,23,-108,87,14,0.1,0,15,2
110,0.1,0.31,0.5,23,-107,87,14,0.1,0,15,2
111,0.1,0.31,0.5,23,-107,87,14,0.1,0,15,2
