eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
63,0.1,0.31,0.5,50,-108,37,64,0.1,0,15,2
64,0.1,0.31,0.5,29,-109,79,22,0.1,0,15,2
65,0.1,0.31,0.5,28,-108,83,18,0.1,0,15,2
66,0.1,0.31,0.5,32,-113,72,29,0.1,0,15,2
67,0.1,0.31,0.5,28,-108,81,20,0.1,0,15,2
68,0.1,0.31,0.5,28,-110,83,18,0.1,0,15,2
69,0.1,0.31,0.5,37,-137,82,38,0.1,0,15,2
70,0.1,0.31,0.5,29,-110,81,20,0.1,0,15,2
71,0.1,0.31,0.5,30,-108,69,32,0.1,0,15,2
72,0.1,0.31,0.5,34,-108,63,38,0.1,0,15,2
73,0.1,0.31,0.5,28,-108,83,18,0.1,0,15,2
74,0.1,0.31,0.5,28,-108,83,18,0.1,0,15,2
75,0.1,0.31,0.5,28,-110,82,19,0.1,0,15,2
76,0.1,0.31,0.5,31,-123,81,24,0.1,0,15,2
77,0.1,0.31,0.5,32,-115,78,23,0.1,0,15,2
78,0.1,0.31,0.5,33,-119,77,24,0.1,0,15,2
79,0.1,0.31,0.5,30,-110,81,20,0.1,0,15,2
80,0.1,0.31,0.5,26,-111,87,14,0.1,0,15,2
81,0.1,0.31,0.5,26,-110,87,14,0.1,0,15,2
82,0.1,0.31,0.5,24,-110,-108,11,0.1,0,15,2
83,0.1,0.31,0.5,33,-110,73,28,0.1,0,15,2
84,0.1,0.31,0.5,23,-106,83,18,0.1,0,15,2
85,0.1,0.31,0.5,30,-116,81,20,0.1,0,15,2
86,0.1,0.31,0.5,30,-112,77,24,0.1,0,15,2
87,0.1,0.31,0.5,34,-112,72,29,0.1,0,15,2
88,0.1,0.31,0.5,30,-112,83,18,0.1,0,15,2
89,0.1,0.31,0.5,31,-114,85,16,0.1,0,15,2
90,0.1,0.31,0.5,30,-113,85,16,0.1,0,15,2
91,0.1,0.31,0.5,30,-112,83,18,0.1,0,15,2
92,0.1,0.31,0.5,30,-112,79,22,0.1,0,15,2
93,0.1,0.31,0.5,30,-112,85,16,0.1,0,15,2
94,0.1,0.31,0.5,30,-114,85,16,0.1,0,15,2
95,0.1,0.31,0.5,32,-114,77,24,0.1,0,15,2
96,0.1,0.31,0.5,30,-112,85,16,0.1,0,15,2
97,0.1,0.31,0.5,30,-112,85,16,0.1,0,15,2
98,0.1,0.31,0.5,32,-112,80,21,0.1,0,15,2
99,0.1,0.31,0.5,28,-111,83,18,0.1,0,15,2
100,0.1,0.31,0.5,33,-123,85,24,0.1,0,15,2
101,0.1,0.31,0.5,34,-117,82,19,0.1,0,15,2
102,0.1,0.31,0.5,32,-115,85,16,0.1,0,15,2
103,0.1,0.31,0.5,25,-107,81,20,0.1,0,15,2
104,0.1,0.31,0.5,21,-107,-121,22,0.1,0,15,2
105,0.1,0.31,0.5,41,-107,-131,32,0.1,0,15,2
106,0.1,0.31,0.5,42,-107,-117,18,0.1,0,15,2
107,0.1,0.31,0.5,28,-107,-117,18,0.1,0,15,2
108,0.1,0.31,0.5,37,-107,-141,42,0.1,0,15,2
109,0.1,0.31,0.5,41,-110,-117,18,0.1,0,15,2
110,0.1,0.31,0.5,39,-109,-121,22,0.1,0,15,2
111,0.1,0.31,0.5,50,-107,-282,183,0.1,0,15,2
112,0.1,0.31,0.5,45,-107,19,82,0.1,0,15,2
113,0.1,0.31,0.5,31,-107,79,22,0.1,0,15,2
114,0.1,0.31,0.5,31,-107,76,25,0.1,0,15,2
115,0.1,0.31,0.5,31,-108,79,22,0.1,0,15,2
116,0.1,0.31,0.5,32,-107,77,24,0.1,0,15,2
117,0.1,0.31,0.5,31,-107,79,22,0.1,0,15,2
118,0.1,0.31,0.5,24,-107,84,17,0.1,0,15,2
119,0.1,0.31,0.5,27,-107,77,24,0.1,0,15,2
120,0.1,0.31,0.5,25,-107,84,17,0.1,0,15,2
121,0.1,0.31,0.5,25,-107,85,16,0.1,0,15,2
122,0.1,0.31,0.5,25,-107,85,16,0.1,0,15,2
123,0.1,0.31,0.5,25,-107,83,18,0.1,0,15,2
124,0.1,0.31,0.5,25,-107,85,16,0.1,0,15,2
125,0.1,0.31,0.5,25,-109,85,16,0.1,0,15,2
126,0.1,0.31,0.5,25,-112,85,16,0.1,0,15,2
127,0.1,0.31,0.5,25,-111,85,16,0.1,0,15,2
128,0.1,0.31,0.5,24,-107,85,16,0.1,0,15,2
129,0.1,0.31,0.5,43,-153,84,54,0.1,0,15,2
130,0.1,0.31,0.5,42,-126,72,29,0.1,0,15,2
131,0.1,0.31,0.5,41,-121,83,22,0.1,0,15,2
132,0.1,0.31,0.5,42,-126,83,27,0.1,0,15,2
133,0.1,0.31,0.5,45,56,75,45,0.1,1,15,2
134,0.1,0.31,0.5,43,64,78,37,0.1,1,15,2
135,0.1,0.31,0.5,38,69,72,32,0.1,1,15,2
136,0.1,0.31,0.5,37,63,83,38,0.1,1,15,2
137,0.1,0.31,0.5,40,61,-110,40,0.1,0,15,2
138,0.1,0.31,0.5,38,65,83,36,0.1,1,15,2
139,0.1,0.31,0.5,37,67,82,34,0.1,1,15,2
140,0.1,0.31,0.5,49,66,54,47,0.1,1,15,2
141,0.1,0.31,0.5,37,69,83,32,0.1,1,15,2
142,0.1,0.31,0.5,38,67,83,34,0.1,1,15,2
143,0.1,0.31,0.5,37,68,81,33,0.1,1,15,2
144,0.1,0.31,0.5,37,68,83,33,0.1,1,15,2
145,0.1,0.31,0.5,37,68,82,33,0.1,1,15,2
146,0.1,0.31,0.5,38,65,81,36,0.1,1,15,2
147,0.1,0.31,0.5,37,69,78,32,0.1,1,15,2
148,0.1,0.31,0.5,40,59,74,42,0.1,1,15,2
