eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
106,0.1,0.31,0.5,39,64,78,37,0.1,1,15,2
107,0.1,0.31,0.5,38,68,78,33,0.1,1,15,2
108,0.1,0.31,0.5,40,61,81,40,0.1,1,15,2
109,0.1,0.31,0.5,43,51,81,50,0.1,1,15,2
110,0.1,0.31,0.5,42,55,79,46,0.1,1,15,2
111,0.1,0.31,0.5,38,67,79,34,0.1,1,15,2
112,0.1,0.31,0.5,45,-122,81,23,0.1,0,15,2
113,0.1,0.31,0.5,41,61,81,40,0.1,1,15,2
114,0.1,0.31,0.5,54,67,57,44,0.1,1,15,2
115,0.1,0.31,0.5,39,67,81,34,0.1,1,15,2
116,0.1,0.31,0.5,39,64,81,37,0.1,1,15,2
117,0.1,0.31,0.5,38,63,83,38,0.1,1,15,2
118,0.1,0.31,0.5,39,69,78,32,0.1,1,15,2
119,0.1,0.31,0.5,48,43,81,58,0.1,1,15,2
120,0.1,0.31,0.5,44,54,79,47,0.1,1,15,2
121,0.1,0.31,0.5,40,-121,81,22,0.1,0,15,2
122,0.1,0.31,0.5,50,29,79,72,0.1,1,15,2
123,0.1,0.31,0.5,38,67,81,34,0.1,1,15,2
124,0.1,0.31,0.5,44,67,78,34,0.1,1,15,2
125,0.1,0.31,0.5,38,66,81,35,0.1,1,15,2
126,0.1,0.31,0.5,41,66,81,35,0.1,1,15,2
127,0.1,0.31,0.5,39,67,81,34,0.1,1,15,2
128,0.1,0.31,0.5,39,61,81,40,0.1,1,15,2
129,0.1,0.31,0.5,38,69,81,32,0.1,1,15,2
130,0.1,0.31,0.5,41,66,75,35,0.1,1,15,2
131,0.1,0.31,0.5,42,61,80,40,0.1,1,15,2
132,0.1,0.31,0.5,38,69,81,32,0.1,1,15,2
133,0.1,0.31,0.5,41,60,73,41,0.1,1,15,2
134,0.1,0.31,0.5,41,61,78,40,0.1,1,15,2
135,0.1,0.31,0.5,38,69,79,32,0.1,1,15,2
136,0.1,0.31,0.5,43,51,77,50,0.1,1,15,2
137,0.1,0.31,0.5,37,63,80,38,0.1,1,15,2
138,0.1,0.31,0.5,38,61,76,40,0.1,1,15,2
139,0.1,0.31,0.5,37,67,79,34,0.1,1,15,2
140,0.1,0.31,0.5,37,68,81,33,0.1,1,15,2
141,0.1,0.31,0.5,38,67,78,34,0.1,1,15,2
142,0.1,0.31,0.5,62,-178,81,79,0.1,0,15,2
143,0.1,0.31,0.5,37,68,80,33,0.1,1,15,2
144,0.1,0.31,0.5,37,67,81,34,0.1,1,15,2
145,0.1,0.31,0.5,42,-117,81,20,0.1,0,15,2
146,0.1,0.31,0.5,41,-121,81,22,0.1,0,15,2
147,0.1,0.31,0.5,37,-117,81,20,0.1,0,15,2
148,0.1,0.31,0.5,34,-114,81,20,0.1,0,15,2
