eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
63,0.1,0.31,0.5,31,-112,-38,139,0.1,0,15,2
64,0.1,0.31,0.5,28,-108,79,22,0.1,0,15,2
65,0.1,0.31,0.5,40,-108,48,53,0.1,0,15,2
66,0.1,0.31,0.5,24,-108,82,19,0.1,0,15,2
67,0.1,0.31,0.5,25,-106,83,18,0.1,0,15,2
68,0.1,0.31,0.5,27,-106,-113,14,0.1,0,15,2
69,0.1,0.31,0.5,42,-144,-125,45,0.1,0,15,2
70,0.1,0.31,0.5,37,-107,-120,21,0.1,0,15,2
71,0.1,0.31,0.5,47,-363,78,264,0.1,0,15,2
72,0.1,0.31,0.5,32,-112,80,21,0.1,0,15,2
73,0.1,0.31,0.5,33,-112,81,20,0.1,0,15,2
74,0.1,0.31,0.5,33,-115,78,23,0.1,0,15,2
75,0.1,0.31,0.5,42,-128,79,29,0.1,0,15,2
76,0.1,0.31,0.5,30,-111,79,22,0.1,0,15,2
77,0.1,0.31,0.5,31,-113,81,20,0.1,0,15,2
78,0.1,0.31,0.5,30,-108,81,20,0.1,0,15,2
79,0.1,0.31,0.5,31,-108,79,22,0.1,0,15,2
80,0.1,0.31,0.5,29,-108,79,22,0.1,0,15,2
81,0.1,0.31,0.5,38,-108,54,47,0.1,0,15,2
82,0.1,0.31,0.5,30,-108,81,20,0.1,0,15,2
83,0.1,0.31,0.5,32,-108,76,25,0.1,0,15,2
84,0.1,0.31,0.5,30,-110,81,20,0.1,0,15,2
85,0.1,0.31,0.5,27,-109,83,18,0.1,0,15,2
86,0.1,0.31,0.5,33,-114,77,24,0.1,0,15,2
87,0.1,0.31,0.5,28,-108,82,19,0.1,0,15,2
88,0.1,0.31,0.5,26,-109,85,16,0.1,0,15,2
89,0.1,0.31,0.5,27,-108,71,30,0.1,0,15,2
90,0.1,0.31,0.5,44,-109,36,65,0.1,0,15,2
91,0.1,0.31,0.5,55,-109,-139,40,0.1,0,15,2
92,0.1,0.31,0.5,36,-108,57,44,0.1,0,15,2
93,0.1,0.31,0.5,39,-108,65,36,0.1,0,15,2
94,0.1,0.31,0.5,30,-108,79,22,0.1,0,15,2
95,0.1,0.31,0.5,32,-112,80,21,0.1,0,15,2
96,0.1,0.31,0.5,26,-108,78,23,0.1,0,15,2
97,0.1,0.31,0.5,31,-119,80,21,0.1,0,15,2
98,0.1,0.31,0.5,25,-108,84,17,0.1,0,15,2
99,0.1,0.31,0.5,34,-121,80,22,0.1,0,15,2
100,0.1,0.31,0.5,33,-146,82,47,0.1,0,15,2
101,0.1,0.31,0.5,27,-212,80,113,0.1,0,15,2
102,0.1,0.31,0.5,29,-125,85,26,0.1,0,15,2
103,0.1,0.31,0.5,27,-111,85,16,0.1,0,15,2
104,0.1,0.31,0.5,33,-112,67,34,0.1,0,15,2
105,0.1,0.31,0.5,28,-111,83,18,0.1,0,15,2
106,0.1,0.31,0.5,28,-110,85,16,0.1,0,15,2
107,0.1,0.31,0.5,29,-115,85,16,0.1,0,15,2
108,0.1,0.31,0.5,25,-111,87,14,0.1,0,15,2
109,0.1,0.31,0.5,41,-112,-161,62,0.1,0,15,2
110,0.1,0.31,0.5,47,-222,68,123,0.1,0,15,2
111,0.1,0.31,0.5,33,-117,87,18,0.1,0,15,2
112,0.1,0.31,0.5,33,-117,87,18,0.1,0,15,2
113,0.1,0.31,0.5,33,-117,87,18,0.1,0,15,2
114,0.1,0.31,0.5,33,-117,87,18,0.1,0,15,2
115,0.1,0.31,0.5,33,-117,85,18,0.1,0,15,2
116,0.1,0.31,0.5,35,-125,86,26,0.1,0,15,2
117,0.1,0.31,0.5,35,-118,79,22,0.1,0,15,2
118,0.1,0.31,0.5,32,-111,73,28,0.1,0,15,2
119,0.1,0.31,0.5,31,-127,87,28,0.1,0,15,2
120,0.1,0.31,0.5,27,-111,87,14,0.1,0,15,2
121,0.1,0.31,0.5,27,-113,85,16,0.1,0,15,2
122,0.1,0.31,0.5,38,-117,-120,21,0.1,0,15,2
123,0.1,0.31,0.5,28,-113,82,19,0.1,0,15,2
124,0.1,0.31,0.5,33,-122,87,23,0.1,0,15,2
125,0.1,0.31,0.5,34,-130,87,31,0.1,0,15,2
126,0.1,0.31,0.5,36,-118,81,20,0.1,0,15,2
127,0.1,0.31,0.5,34,-120,87,21,0.1,0,15,2
128,0.1,0.31,0.5,34,-118,87,19,0.1,0,15,2
129,0.1,0.31,0.5,41,54,87,47,0.1,1,15,2
130,0.1,0.31,0.5,35,81,87,20,0.1,1,15,2
131,0.1,0.31,0.5,35,81,85,20,0.1,1,15,2
132,0.1,0.31,0.5,35,81,86,20,0.1,1,15,2
133,0.1,0.31,0.5,38,79,79,22,0.1,1,15,2
134,0.1,0.31,0.5,35,81,87,20,0.1,1,15,2
135,0.1,0.31,0.5,36,-109,87,14,0.1,0,15,2
136,0.1,0.31,0.5,25,-110,87,14,0.1,0,15,2
137,0.1,0.31,0.5,25,-109,87,14,0.1,0,15,2
138,0.1,0.31,0.5,25,-109,87,14,0.1,0,15,2
139,0.1,0.31,0.5,25,-109,87,14,0.1,0,15,2
140,0.1,0.31,0.5,25,-110,86,15,0.1,0,15,2
141,0.1,0.31,0.5,25,-109,87,14,0.1,0,15,2
142,0.1,0.31,0.5,25,-109,87,14,0.1,0,15,2
143,0.1,0.31,0.5,25,-109,87,14,0.1,0,15,2
144,0.1,0.31,0.5,25,-109,87,14,0.1,0,15,2
145,0.1,0.31,0.5,25,-109,87,14,0.1,0,15,2
146,0.1,0.31,0.5,25,-109,87,14,0.1,0,15,2
147,0.1,0.31,0.5,25,-109,87,14,0.1,0,15,2
148,0.1,0.31,0.5,30,-125,87,26,0.1,0,15,2
