eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.1,0.4,0,0,-121,-113,22,0.1,0,10
1,0.1,0.1,0.4,0,19,-114,57,44,0.1,0,10
2,0.1,0.1,0.4,15,16,-126,86,27,0.1,0,10
3,0.1,0.1,0.4,15,16,-107,-105,8,0.1,0,10
4,0.1,0.1,0.4,16,10,-109,92,10,0.1,0,10
5,0.1,0.1,0.4,16,10,-156,91,57,0.1,0,10
6,0.1,0.1,0.4,16,10,-124,-108,25,0.1,0,10
7,0.1,0.1,0.4,16,10,-105,92,9,0.1,0,10
8,0.1,0.1,0.4,16,11,-136,90,37,0.1,0,10
9,0.1,0.1,0.4,16,10,-129,87,30,0.1,0,10
10,0.1,0.1,0.4,16,16,-143,70,44,0.1,0,10
11,0.1,0.1,0.4,19,13,-146,81,47,0.1,0,10
12,0.1,0.1,0.4,19,13,-141,92,42,0.1,0,10
13,0.1,0.1,0.4,19,10,-152,92,53,0.1,0,10
14,0.1,0.1,0.4,19,10,-157,92,58,0.1,0,10
15,0.1,0.1,0.4,16,10,76,92,25,0.1,1,10
16,0.1,0.1,0.4,20,20,85,-109,16,0.1,0,10
17,0.1,0.1,0.4,26,11,85,92,16,0.1,1,10
18,0.1,0.1,0.4,25,23,83,88,18,0.1,1,10
19,0.1,0.1,0.4,23,23,85,90,16,0.1,1,10
20,0.1,0.1,0.4,22,10,81,92,20,0.1,1,10
21,0.1,0.1,0.4,25,18,82,92,19,0.1,1,10
22,0.1,0.1,0.4,26,20,72,91,29,0.1,1,10
23,0.1,0.1,0.4,25,18,81,91,20,0.1,1,10
24,0.1,0.1,0.4,26,10,-108,92,9,0.1,0,10
25,0.1,0.1,0.4,20,20,85,91,16,0.1,1,10
26,0.1,0.1,0.4,24,21,85,90,16,0.1,1,10
27,0.1,0.1,0.4,24,21,-111,-125,26,0.1,0,10
28,0.1,0.1,0.4,23,13,85,92,16,0.1,1,10
29,0.1,0.1,0.4,23,16,79,92,22,0.1,1,10
30,0.1,0.1,0.4,22,19,85,92,16,0.1,1,10
31,0.1,0.1,0.4,25,19,83,91,18,0.1,1,10
32,0.1,0.1,0.4,25,27,85,76,25,0.1,1,10
33,0.1,0.1,0.4,27,25,81,84,20,0.1,1,10
