eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
123,0.1,0.1,0.2,24,17,85,90,16,0.1,1,10
124,0.1,0.1,0.2,23,23,85,90,16,0.1,1,10
125,0.1,0.1,0.2,25,20,85,90,16,0.1,1,10
126,0.1,0.1,0.2,26,23,84,90,17,0.1,1,10
127,0.1,0.1,0.2,25,17,85,90,16,0.1,1,10
128,0.1,0.1,0.2,22,21,85,90,16,0.1,1,10
129,0.1,0.1,0.2,30,21,69,90,32,0.1,1,10
130,0.1,0.1,0.2,29,25,85,88,16,0.1,1,10
131,0.1,0.1,0.2,27,25,83,90,18,0.1,1,10
132,0.1,0.1,0.2,28,23,85,90,16,0.1,1,10
133,0.1,0.1,0.2,24,17,83,90,18,0.1,1,10
134,0.1,0.1,0.2,21,23,84,90,17,0.1,1,10
135,0.1,0.1,0.2,24,21,85,90,16,0.1,1,10
136,0.1,0.1,0.2,23,23,85,90,16,0.1,1,10
137,0.1,0.1,0.2,24,20,85,89,16,0.1,1,10
138,0.1,0.1,0.2,25,21,85,90,16,0.1,1,10
139,0.1,0.1,0.2,25,19,-110,90,11,0.1,0,10
140,0.1,0.1,0.2,27,23,87,88,14,0.1,1,10
141,0.1,0.1,0.2,24,21,85,90,16,0.1,1,10
142,0.1,0.1,0.2,25,23,85,90,16,0.1,1,10
143,0.1,0.1,0.2,24,20,85,90,16,0.1,1,10
144,0.1,0.1,0.2,24,20,85,90,16,0.1,1,10
145,0.1,0.1,0.2,25,22,85,89,16,0.1,1,10
146,0.1,0.1,0.2,25,23,-108,90,11,0.1,0,10
147,0.1,0.1,0.2,24,23,85,89,16,0.1,1,10
148,0.1,0.1,0.2,21,20,84,90,17,0.1,1,10
