eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.1,0.4,0,12,-121,71,30,0.1,0,10
1,0.1,0.1,0.4,8,11,-132,85,33,0.1,0,10
2,0.1,0.1,0.4,10,10,-128,92,29,0.1,0,10
3,0.1,0.1,0.4,10,9,-105,90,11,0.1,0,10
4,0.1,0.1,0.4,10,11,-106,87,14,0.1,0,10
5,0.1,0.1,0.4,20,11,62,-104,39,0.1,0,10
6,0.1,0.1,0.4,24,14,-105,91,10,0.1,0,10
7,0.1,0.1,0.4,25,14,-116,92,17,0.1,0,10
8,0.1,0.1,0.4,18,19,86,88,15,0.1,1,10
9,0.1,0.1,0.4,25,14,68,92,33,0.1,1,10
10,0.1,0.1,0.4,19,15,86,92,15,0.1,1,10
11,0.1,0.1,0.4,19,19,87,92,14,0.1,1,10
12,0.1,0.1,0.4,20,14,83,92,18,0.1,1,10
13,0.1,0.1,0.4,21,15,-107,91,10,0.1,0,10
14,0.1,0.1,0.4,19,19,85,90,16,0.1,1,10
15,0.1,0.1,0.4,22,13,-129,92,30,0.1,0,10
16,0.1,0.1,0.4,20,16,83,91,18,0.1,1,10
17,0.1,0.1,0.4,17,20,85,85,16,0.1,1,10
18,0.1,0.1,0.4,20,17,-115,92,16,0.1,0,10
19,0.1,0.1,0.4,21,16,-123,92,24,0.1,0,10
20,0.1,0.1,0.4,18,26,87,70,31,0.1,1,10
21,0.1,0.1,0.4,21,17,87,91,14,0.1,1,10
22,0.1,0.1,0.4,19,15,82,92,19,0.1,1,10
23,0.1,0.1,0.4,15,17,87,-106,14,0.1,0,10
24,0.1,0.1,0.4,20,19,84,87,17,0.1,1,10
25,0.1,0.1,0.4,21,18,-106,91,10,0.1,0,10
26,0.1,0.1,0.4,21,21,87,90,14,0.1,1,10
27,0.1,0.1,0.4,20,17,85,92,16,0.1,1,10
28,0.1,0.1,0.4,15,16,87,90,14,0.1,1,10
29,0.1,0.1,0.4,20,21,84,91,17,0.1,1,10
30,0.1,0.1,0.4,21,20,87,92,14,0.1,1,10
31,0.1,0.1,0.4,21,17,87,92,14,0.1,1,10
32,0.1,0.1,0.4,14,13,87,92,14,0.1,1,10
33,0.1,0.1,0.4,21,19,87,92,14,0.1,1,10
34,0.1,0.1,0.4,21,19,89,91,12,0.1,1,10
35,0.1,0.1,0.4,21,18,88,92,13,0.1,1,10
36,0.1,0.1,0.4,12,15,87,88,14,0.1,1,10
37,0.1,0.1,0.4,20,20,89,90,12,0.1,1,10
38,0.1,0.1,0.4,21,17,-107,92,9,0.1,0,10
39,0.1,0.1,0.4,21,21,89,-111,12,0.1,0,10
40,0.1,0.1,0.4,19,14,85,92,16,0.1,1,10
41,0.1,0.1,0.4,15,17,87,92,14,0.1,1,10
42,0.1,0.1,0.4,15,25,87,88,14,0.1,1,10
43,0.1,0.1,0.4,22,16,84,91,17,0.1,1,10
44,0.1,0.1,0.4,17,19,89,92,12,0.1,1,10
45,0.1,0.1,0.4,16,17,89,92,12,0.1,1,10
46,0.1,0.1,0.4,17,21,87,-116,17,0.1,0,10
47,0.1,0.1,0.4,17,21,89,-106,12,0.1,0,10
48,0.1,0.1,0.4,19,22,87,89,14,0.1,1,10
49,0.1,0.1,0.4,21,14,-102,92,9,0.1,0,10
50,0.1,0.1,0.4,21,14,-102,90,11,0.1,0,10
51,0.1,0.1,0.4,21,13,-102,92,9,0.1,0,10
52,0.1,0.1,0.4,21,9,-102,92,9,0.1,0,10
53,0.1,0.1,0.4,21,13,-102,91,10,0.1,0,10
54,0.1,0.1,0.4,21,13,-102,91,10,0.1,0,10
55,0.1,0.1,0.4,21,9,-103,92,9,0.1,0,10
56,0.1,0.1,0.4,21,13,-102,92,9,0.1,0,10
57,0.1,0.1,0.4,21,9,-103,91,10,0.1,0,10
58,0.1,0.1,0.4,17,13,-102,91,10,0.1,0,10
59,0.1,0.1,0.4,17,9,-108,92,9,0.1,0,10
60,0.1,0.1,0.4,17,10,-151,92,52,0.1,0,10
61,0.1,0.1,0.4,17,9,-107,92,9,0.1,0,10
62,0.1,0.1,0.4,17,10,-145,91,46,0.1,0,10
63,0.1,0.1,0.4,17,10,-164,92,65,0.1,0,10
64,0.1,0.1,0.4,17,10,-125,90,26,0.1,0,10
65,0.1,0.1,0.4,17,10,-128,90,29,0.1,0,10
66,0.1,0.1,0.4,17,10,-146,92,47,0.1,0,10
67,0.1,0.1,0.4,17,11,-111,92,12,0.1,0,10
68,0.1,0.1,0.4,17,11,-132,92,33,0.1,0,10
69,0.1,0.1,0.4,17,11,-116,92,17,0.1,0,10
70,0.1,0.1,0.4,17,10,-152,92,53,0.1,0,10
71,0.1,0.1,0.4,17,10,-135,92,36,0.1,0,10
72,0.1,0.1,0.4,17,10,-122,90,23,0.1,0,10
73,0.1,0.1,0.4,17,10,-176,92,77,0.1,0,10
74,0.1,0.1,0.4,17,10,-134,90,35,0.1,0,10
75,0.1,0.1,0.4,26,10,59,92,42,0.1,1,10
76,0.1,0.1,0.4,23,18,86,92,15,0.1,1,10
77,0.1,0.1,0.4,21,11,87,92,14,0.1,1,10
78,0.1,0.1,0.4,23,18,87,92,14,0.1,1,10
79,0.1,0.1,0.4,17,11,87,92,14,0.1,1,10
80,0.1,0.1,0.4,22,19,87,92,14,0.1,1,10
81,0.1,0.1,0.4,21,18,87,92,14,0.1,1,10
82,0.1,0.1,0.4,24,10,85,92,16,0.1,1,10
83,0.1,0.1,0.4,17,17,85,92,16,0.1,1,10
84,0.1,0.1,0.4,22,18,86,92,15,0.1,1,10
85,0.1,0.1,0.4,21,19,87,92,14,0.1,1,10
86,0.1,0.1,0.4,23,12,87,92,14,0.1,1,10
87,0.1,0.1,0.4,17,18,87,92,14,0.1,1,10
88,0.1,0.1,0.4,22,18,86,92,15,0.1,1,10
89,0.1,0.1,0.4,21,27,85,74,27,0.1,1,10
90,0.1,0.1,0.4,22,15,83,92,18,0.1,1,10
91,0.1,0.1,0.4,17,23,86,90,15,0.1,1,10
92,0.1,0.1,0.4,23,18,85,90,16,0.1,1,10
93,0.1,0.1,0.4,23,18,-124,-112,25,0.1,0,10
94,0.1,0.1,0.4,20,23,89,89,12,0.1,1,10
95,0.1,0.1,0.4,23,14,87,92,14,0.1,1,10
96,0.1,0.1,0.4,14,21,88,90,13,0.1,1,10
97,0.1,0.1,0.4,21,17,89,92,12,0.1,1,10
98,0.1,0.1,0.4,19,12,89,92,12,0.1,1,10
99,0.1,0.1,0.4,20,19,-106,92,9,0.1,0,10
100,0.1,0.1,0.4,20,16,-106,92,9,0.1,0,10
101,0.1,0.1,0.4,20,10,-106,92,9,0.1,0,10
