eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
105,0.1,0.1,1,19,16,-117,-107,18,0.1,0,10
106,0.1,0.1,1,19,16,-115,-107,16,0.1,0,10
107,0.1,0.1,1,19,16,-114,-110,15,0.1,0,10
108,0.1,0.1,1,15,10,83,92,18,0.1,1,10
109,0.1,0.1,1,22,18,77,92,24,0.1,1,10
110,0.1,0.1,1,16,10,85,92,16,0.1,1,10
111,0.1,0.1,1,19,18,-110,92,11,0.1,0,10
112,0.1,0.1,1,19,10,-113,92,14,0.1,0,10
113,0.1,0.1,1,16,18,85,92,16,0.1,1,10
114,0.1,0.1,1,19,10,85,91,16,0.1,1,10
115,0.1,0.1,1,16,18,85,92,16,0.1,1,10
116,0.1,0.1,1,19,10,84,92,17,0.1,1,10
117,0.1,0.1,1,16,18,84,92,17,0.1,1,10
118,0.1,0.1,1,16,10,86,92,15,0.1,1,10
119,0.1,0.1,1,16,18,87,92,14,0.1,1,10
120,0.1,0.1,1,16,10,83,92,18,0.1,1,10
121,0.1,0.1,1,17,18,86,92,15,0.1,1,10
122,0.1,0.1,1,15,10,87,90,14,0.1,1,10
123,0.1,0.1,1,16,18,86,91,15,0.1,1,10
124,0.1,0.1,1,17,11,87,89,14,0.1,1,10
125,0.1,0.1,1,16,18,87,92,14,0.1,1,10
126,0.1,0.1,1,17,11,87,92,14,0.1,1,10
127,0.1,0.1,1,16,18,87,92,14,0.1,1,10
128,0.1,0.1,1,17,11,87,92,14,0.1,1,10
129,0.1,0.1,1,16,18,87,92,14,0.1,1,10
130,0.1,0.1,1,15,10,84,92,17,0.1,1,10
131,0.1,0.1,1,20,17,-109,92,10,0.1,0,10
132,0.1,0.1,1,12,10,85,91,16,0.1,1,10
133,0.1,0.1,1,20,17,86,92,15,0.1,1,10
134,0.1,0.1,1,20,13,-107,77,24,0.1,0,10
135,0.1,0.1,1,12,18,89,92,12,0.1,1,10
136,0.1,0.1,1,19,10,-108,92,9,0.1,0,10
137,0.1,0.1,1,12,17,88,92,13,0.1,1,10
138,0.1,0.1,1,20,12,89,92,12,0.1,1,10
139,0.1,0.1,1,12,16,88,92,13,0.1,1,10
140,0.1,0.1,1,20,13,89,92,12,0.1,1,10
141,0.1,0.1,1,12,16,89,92,12,0.1,1,10
142,0.1,0.1,1,20,13,89,92,12,0.1,1,10
143,0.1,0.1,1,12,16,89,92,12,0.1,1,10
144,0.1,0.1,1,20,14,89,91,12,0.1,1,10
145,0.1,0.1,1,12,16,89,92,12,0.1,1,10
146,0.1,0.1,1,20,12,88,92,13,0.1,1,10
147,0.1,0.1,1,12,15,88,92,13,0.1,1,10
148,0.1,0.1,1,20,13,87,92,14,0.1,1,10
