eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.1,1,0,0,-121,-114,22,0.1,0,10
1,0.1,0.1,1,0,0,-106,-126,27,0.1,0,10
2,0.1,0.1,1,0,0,-128,-107,29,0.1,0,10
3,0.1,0.1,1,0,0,-113,-182,83,0.1,0,10
4,0.1,0.1,1,0,0,-111,-144,45,0.1,0,10
5,0.1,0.1,1,0,0,-111,-176,77,0.1,0,10
6,0.1,0.1,1,0,0,-118,-146,47,0.1,0,10
7,0.1,0.1,1,0,15,-111,63,38,0.1,0,10
8,0.1,0.1,1,6,15,-190,-110,91,0.1,0,10
9,0.1,0.1,1,13,13,-141,87,42,0.1,0,10
10,0.1,0.1,1,14,12,-123,88,24,0.1,0,10
11,0.1,0.1,1,14,12,-135,90,36,0.1,0,10
12,0.1,0.1,1,14,9,-135,92,36,0.1,0,10
13,0.1,0.1,1,15,12,52,82,49,0.1,1,10
14,0.1,0.1,1,15,20,91,86,15,0.1,1,10
15,0.1,0.1,1,14,11,89,87,14,0.1,1,10
16,0.1,0.1,1,15,20,-108,75,26,0.1,0,10
17,0.1,0.1,1,14,13,89,86,15,0.1,1,10
18,0.1,0.1,1,16,16,91,91,10,0.1,1,10
19,0.1,0.1,1,13,11,91,88,13,0.1,1,10
20,0.1,0.1,1,16,17,89,92,12,0.1,1,10
21,0.1,0.1,1,13,12,91,92,10,0.1,1,10
22,0.1,0.1,1,16,18,88,90,13,0.1,1,10
23,0.1,0.1,1,15,10,85,92,16,0.1,1,10
24,0.1,0.1,1,19,11,-124,92,25,0.1,0,10
25,0.1,0.1,1,12,16,89,92,12,0.1,1,10
26,0.1,0.1,1,19,11,-108,92,9,0.1,0,10
27,0.1,0.1,1,10,16,90,92,11,0.1,1,10
28,0.1,0.1,1,19,12,90,92,11,0.1,1,10
29,0.1,0.1,1,10,17,91,92,10,0.1,1,10
30,0.1,0.1,1,22,12,79,90,22,0.1,1,10
31,0.1,0.1,1,22,16,-109,92,10,0.1,0,10
32,0.1,0.1,1,14,11,84,92,17,0.1,1,10
33,0.1,0.1,1,21,18,-140,92,41,0.1,0,10
34,0.1,0.1,1,14,13,86,90,15,0.1,1,10
35,0.1,0.1,1,18,18,88,91,13,0.1,1,10
36,0.1,0.1,1,18,9,-107,91,10,0.1,0,10
37,0.1,0.1,1,12,18,87,90,14,0.1,1,10
38,0.1,0.1,1,20,11,89,92,12,0.1,1,10
39,0.1,0.1,1,12,18,89,91,12,0.1,1,10
40,0.1,0.1,1,18,10,-109,90,11,0.1,0,10
41,0.1,0.1,1,14,16,85,92,16,0.1,1,10
42,0.1,0.1,1,16,12,91,92,10,0.1,1,10
43,0.1,0.1,1,11,15,88,85,16,0.1,1,10
44,0.1,0.1,1,13,20,87,-114,15,0.1,0,10
45,0.1,0.1,1,15,10,91,92,10,0.1,1,10
46,0.1,0.1,1,15,18,86,89,15,0.1,1,10
47,0.1,0.1,1,14,11,89,92,12,0.1,1,10
48,0.1,0.1,1,14,18,91,92,10,0.1,1,10
49,0.1,0.1,1,15,9,-102,92,9,0.1,0,10
50,0.1,0.1,1,16,13,-103,92,9,0.1,0,10
51,0.1,0.1,1,16,9,-102,92,9,0.1,0,10
52,0.1,0.1,1,16,13,-102,92,9,0.1,0,10
53,0.1,0.1,1,16,9,-102,92,9,0.1,0,10
54,0.1,0.1,1,16,12,-102,90,11,0.1,0,10
55,0.1,0.1,1,16,11,-104,92,9,0.1,0,10
56,0.1,0.1,1,16,10,-102,91,10,0.1,0,10
57,0.1,0.1,1,16,13,-102,80,21,0.1,0,10
58,0.1,0.1,1,14,12,-102,84,17,0.1,0,10
59,0.1,0.1,1,18,10,-143,92,44,0.1,0,10
60,0.1,0.1,1,16,12,-103,-108,9,0.1,0,10
61,0.1,0.1,1,17,10,-153,92,54,0.1,0,10
62,0.1,0.1,1,17,13,-110,90,11,0.1,0,10
63,0.1,0.1,1,17,10,-134,92,35,0.1,0,10
64,0.1,0.1,1,17,10,-165,91,66,0.1,0,10
65,0.1,0.1,1,17,10,-157,90,58,0.1,0,10
66,0.1,0.1,1,17,13,-173,80,74,0.1,0,10
67,0.1,0.1,1,17,11,-111,92,12,0.1,0,10
68,0.1,0.1,1,17,10,-117,92,18,0.1,0,10
69,0.1,0.1,1,17,15,-128,82,29,0.1,0,10
70,0.1,0.1,1,18,11,-193,85,94,0.1,0,10
71,0.1,0.1,1,18,10,-125,92,26,0.1,0,10
72,0.1,0.1,1,18,10,-154,92,55,0.1,0,10
73,0.1,0.1,1,18,10,-130,92,31,0.1,0,10
74,0.1,0.1,1,18,10,-124,91,25,0.1,0,10
75,0.1,0.1,1,18,10,-117,92,18,0.1,0,10
76,0.1,0.1,1,18,10,-111,91,12,0.1,0,10
77,0.1,0.1,1,18,10,-121,92,22,0.1,0,10
78,0.1,0.1,1,18,10,-126,92,27,0.1,0,10
79,0.1,0.1,1,18,10,-152,92,53,0.1,0,10
80,0.1,0.1,1,18,9,-107,91,10,0.1,0,10
81,0.1,0.1,1,18,10,-129,92,30,0.1,0,10
82,0.1,0.1,1,18,10,-157,89,58,0.1,0,10
83,0.1,0.1,1,18,10,-114,92,15,0.1,0,10
84,0.1,0.1,1,18,10,-201,92,102,0.1,0,10
85,0.1,0.1,1,18,10,71,92,30,0.1,1,10
86,0.1,0.1,1,22,19,83,92,18,0.1,1,10
87,0.1,0.1,1,23,10,70,92,31,0.1,1,10
88,0.1,0.1,1,27,19,-116,92,17,0.1,0,10
89,0.1,0.1,1,18,10,83,92,18,0.1,1,10
90,0.1,0.1,1,22,11,-110,91,11,0.1,0,10
91,0.1,0.1,1,18,18,83,92,18,0.1,1,10
92,0.1,0.1,1,23,11,79,92,22,0.1,1,10
93,0.1,0.1,1,18,16,79,92,22,0.1,1,10
94,0.1,0.1,1,21,10,-106,92,9,0.1,0,10
95,0.1,0.1,1,18,18,83,92,18,0.1,1,10
96,0.1,0.1,1,24,11,74,92,27,0.1,1,10
97,0.1,0.1,1,20,14,72,92,29,0.1,1,10
98,0.1,0.1,1,22,17,82,90,19,0.1,1,10
99,0.1,0.1,1,22,21,-108,-107,9,0.1,0,10
100,0.1,0.1,1,22,21,-108,-107,9,0.1,0,10
101,0.1,0.1,1,22,21,-108,-107,9,0.1,0,10
102,0.1,0.1,1,22,21,-108,-107,9,0.1,0,10
103,0.1,0.1,1,22,21,-108,-108,9,0.1,0,10
104,0.1,0.1,1,22,21,-108,-107,9,0.1,0,10
105,0.1,0.1,1,22,21,-109,-107,10,0.1,0,10
106,0.1,0.1,1,22,21,-108,-109,10,0.1,0,10
107,0.1,0.1,1,22,19,-109,-107,10,0.1,0,10
108,0.1,0.1,1,13,16,-109,-105,10,0.1,0,10
109,0.1,0.1,1,13,16,-121,-108,22,0.1,0,10
110,0.1,0.1,1,13,14,-117,-108,18,0.1,0,10
111,0.1,0.1,1,13,14,-136,-112,37,0.1,0,10
112,0.1,0.1,1,14,12,-127,79,28,0.1,0,10
113,0.1,0.1,1,15,10,-125,92,26,0.1,0,10
114,0.1,0.1,1,15,10,-123,-109,24,0.1,0,10
115,0.1,0.1,1,15,10,-156,-112,57,0.1,0,10
116,0.1,0.1,1,15,10,-129,92,30,0.1,0,10
117,0.1,0.1,1,15,10,-122,92,23,0.1,0,10
118,0.1,0.1,1,15,10,-140,91,41,0.1,0,10
119,0.1,0.1,1,15,10,-155,92,56,0.1,0,10
120,0.1,0.1,1,15,10,-189,92,90,0.1,0,10
121,0.1,0.1,1,15,10,-120,92,21,0.1,0,10
122,0.1,0.1,1,15,10,-151,92,52,0.1,0,10
123,0.1,0.1,1,15,10,-125,92,26,0.1,0,10
124,0.1,0.1,1,15,10,-130,92,31,0.1,0,10
125,0.1,0.1,1,15,10,-133,92,34,0.1,0,10
126,0.1,0.1,1,15,10,-135,-115,36,0.1,0,10
127,0.1,0.1,1,15,9,-106,92,9,0.1,0,10
128,0.1,0.1,1,26,9,8,-107,93,0.1,0,10
129,0.1,0.1,1,26,18,82,92,19,0.1,1,10
130,0.1,0.1,1,18,18,83,-107,18,0.1,0,10
131,0.1,0.1,1,28,11,77,92,24,0.1,1,10
132,0.1,0.1,1,20,18,80,92,21,0.1,1,10
133,0.1,0.1,1,29,11,80,92,21,0.1,1,10
134,0.1,0.1,1,20,20,80,90,21,0.1,1,10
135,0.1,0.1,1,29,13,78,89,23,0.1,1,10
136,0.1,0.1,1,22,22,81,90,20,0.1,1,10
137,0.1,0.1,1,29,13,81,90,20,0.1,1,10
138,0.1,0.1,1,22,28,81,84,20,0.1,1,10
139,0.1,0.1,1,29,13,79,90,22,0.1,1,10
140,0.1,0.1,1,22,22,81,90,20,0.1,1,10
141,0.1,0.1,1,29,13,79,90,22,0.1,1,10
142,0.1,0.1,1,22,17,81,92,20,0.1,1,10
143,0.1,0.1,1,34,18,52,87,49,0.1,1,10
144,0.1,0.1,1,23,18,80,92,21,0.1,1,10
145,0.1,0.1,1,26,11,81,92,20,0.1,1,10
146,0.1,0.1,1,23,18,80,92,21,0.1,1,10
147,0.1,0.1,1,26,11,78,92,23,0.1,1,10
148,0.1,0.1,1,23,18,78,92,23,0.1,1,10
