eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
39,0.1,0.1,0.2,24,17,85,90,16,0.1,1,10
40,0.1,0.1,0.2,22,23,83,90,18,0.1,1,10
41,0.1,0.1,0.2,19,23,85,92,16,0.1,1,10
42,0.1,0.1,0.2,21,19,84,92,17,0.1,1,10
43,0.1,0.1,0.2,23,21,83,92,18,0.1,1,10
44,0.1,0.1,0.2,23,18,81,92,20,0.1,1,10
45,0.1,0.1,0.2,24,15,85,92,16,0.1,1,10
46,0.1,0.1,0.2,19,19,85,92,16,0.1,1,10
47,0.1,0.1,0.2,24,19,80,92,21,0.1,1,10
48,0.1,0.1,0.2,23,17,84,91,17,0.1,1,10
49,0.1,0.1,0.2,23,19,-102,92,9,0.1,0,10
50,0.1,0.1,0.2,23,16,-102,91,10,0.1,0,10
51,0.1,0.1,0.2,23,19,-102,79,22,0.1,0,10
52,0.1,0.1,0.2,23,19,-102,92,9,0.1,0,10
53,0.1,0.1,0.2,23,12,-102,92,9,0.1,0,10
54,0.1,0.1,0.2,23,12,-102,92,9,0.1,0,10
55,0.1,0.1,0.2,23,13,-104,92,9,0.1,0,10
56,0.1,0.1,0.2,23,11,-102,91,10,0.1,0,10
57,0.1,0.1,0.2,21,13,-102,92,9,0.1,0,10
58,0.1,0.1,0.2,18,11,-105,92,9,0.1,0,10
59,0.1,0.1,0.2,17,10,-106,92,9,0.1,0,10
60,0.1,0.1,0.2,17,10,-128,92,29,0.1,0,10
61,0.1,0.1,0.2,25,10,69,92,32,0.1,1,10
62,0.1,0.1,0.2,23,20,79,-116,22,0.1,0,10
63,0.1,0.1,0.2,21,20,78,92,23,0.1,1,10
64,0.1,0.1,0.2,21,17,85,92,16,0.1,1,10
65,0.1,0.1,0.2,21,23,87,89,14,0.1,1,10
66,0.1,0.1,0.2,18,22,86,92,15,0.1,1,10
67,0.1,0.1,0.2,21,12,87,92,14,0.1,1,10
68,0.1,0.1,0.2,20,19,85,92,16,0.1,1,10
69,0.1,0.1,0.2,21,18,-103,92,9,0.1,0,10
70,0.1,0.1,0.2,20,17,85,88,16,0.1,1,10
71,0.1,0.1,0.2,17,14,87,92,14,0.1,1,10
72,0.1,0.1,0.2,19,20,87,90,14,0.1,1,10
73,0.1,0.1,0.2,19,19,87,92,14,0.1,1,10
74,0.1,0.1,0.2,22,17,81,89,20,0.1,1,10
75,0.1,0.1,0.2,22,20,87,91,14,0.1,1,10
76,0.1,0.1,0.2,20,21,80,91,21,0.1,1,10
77,0.1,0.1,0.2,19,14,87,90,14,0.1,1,10
78,0.1,0.1,0.2,20,18,83,92,18,0.1,1,10
79,0.1,0.1,0.2,21,17,87,92,14,0.1,1,10
80,0.1,0.1,0.2,18,18,87,92,14,0.1,1,10
81,0.1,0.1,0.2,20,22,87,80,21,0.1,1,10
82,0.1,0.1,0.2,20,22,86,92,15,0.1,1,10
83,0.1,0.1,0.2,18,15,87,87,14,0.1,1,10
84,0.1,0.1,0.2,18,18,86,92,15,0.1,1,10
85,0.1,0.1,0.2,20,17,85,92,16,0.1,1,10
86,0.1,0.1,0.2,18,18,86,92,15,0.1,1,10
87,0.1,0.1,0.2,19,22,87,88,14,0.1,1,10
88,0.1,0.1,0.2,20,22,85,91,16,0.1,1,10
89,0.1,0.1,0.2,17,22,85,-112,16,0.1,0,10
90,0.1,0.1,0.2,19,15,87,92,14,0.1,1,10
91,0.1,0.1,0.2,20,19,87,91,14,0.1,1,10
92,0.1,0.1,0.2,18,18,86,90,15,0.1,1,10
93,0.1,0.1,0.2,20,18,87,92,14,0.1,1,10
94,0.1,0.1,0.2,18,19,87,92,14,0.1,1,10
95,0.1,0.1,0.2,19,19,87,92,14,0.1,1,10
96,0.1,0.1,0.2,19,14,87,92,14,0.1,1,10
97,0.1,0.1,0.2,20,18,83,92,18,0.1,1,10
98,0.1,0.1,0.2,20,16,-117,92,18,0.1,0,10
99,0.1,0.1,0.2,20,18,-113,-107,14,0.1,0,10
100,0.1,0.1,0.2,20,18,-114,-107,15,0.1,0,10
101,0.1,0.1,0.2,20,20,-112,-109,13,0.1,0,10
102,0.1,0.1,0.2,20,20,-112,-107,13,0.1,0,10
103,0.1,0.1,0.2,20,20,-113,-109,14,0.1,0,10
104,0.1,0.1,0.2,20,20,-114,-109,15,0.1,0,10
105,0.1,0.1,0.2,20,20,-112,-109,13,0.1,0,10
106,0.1,0.1,0.2,20,20,-112,-107,13,0.1,0,10
107,0.1,0.1,0.2,20,20,-114,-107,15,0.1,0,10
108,0.1,0.1,0.2,7,14,-112,-107,13,0.1,0,10
109,0.1,0.1,0.2,8,19,-114,90,15,0.1,0,10
110,0.1,0.1,0.2,12,19,-141,92,42,0.1,0,10
111,0.1,0.1,0.2,12,19,-143,92,44,0.1,0,10
112,0.1,0.1,0.2,12,12,-190,91,91,0.1,0,10
113,0.1,0.1,0.2,12,10,-134,92,35,0.1,0,10
114,0.1,0.1,0.2,12,10,-179,92,80,0.1,0,10
115,0.1,0.1,0.2,12,12,-145,92,46,0.1,0,10
116,0.1,0.1,0.2,12,12,-150,92,51,0.1,0,10
117,0.1,0.1,0.2,12,10,-143,90,44,0.1,0,10
118,0.1,0.1,0.2,12,10,-192,92,93,0.1,0,10
119,0.1,0.1,0.2,12,10,-154,92,55,0.1,0,10
120,0.1,0.1,0.2,12,10,-118,92,19,0.1,0,10
121,0.1,0.1,0.2,12,10,-181,92,82,0.1,0,10
122,0.1,0.1,0.2,12,10,-143,92,44,0.1,0,10
123,0.1,0.1,0.2,12,10,-186,91,87,0.1,0,10
124,0.1,0.1,0.2,12,10,-129,92,30,0.1,0,10
125,0.1,0.1,0.2,31,10,54,91,47,0.1,1,10
126,0.1,0.1,0.2,33,19,-114,91,15,0.1,0,10
127,0.1,0.1,0.2,45,19,56,92,45,0.1,1,10
128,0.1,0.1,0.2,43,11,79,92,22,0.1,1,10
129,0.1,0.1,0.2,24,18,83,92,18,0.1,1,10
130,0.1,0.1,0.2,30,19,73,90,28,0.1,1,10
131,0.1,0.1,0.2,29,11,83,92,18,0.1,1,10
132,0.1,0.1,0.2,26,15,80,92,21,0.1,1,10
133,0.1,0.1,0.2,26,19,83,92,18,0.1,1,10
134,0.1,0.1,0.2,27,19,83,92,18,0.1,1,10
135,0.1,0.1,0.2,23,14,82,92,19,0.1,1,10
136,0.1,0.1,0.2,27,16,79,92,22,0.1,1,10
137,0.1,0.1,0.2,26,18,83,92,18,0.1,1,10
138,0.1,0.1,0.2,25,19,83,92,18,0.1,1,10
139,0.1,0.1,0.2,25,21,82,90,19,0.1,1,10
140,0.1,0.1,0.2,27,21,83,92,18,0.1,1,10
141,0.1,0.1,0.2,23,15,82,92,19,0.1,1,10
142,0.1,0.1,0.2,28,17,80,92,21,0.1,1,10
143,0.1,0.1,0.2,27,19,81,92,20,0.1,1,10
144,0.1,0.1,0.2,26,19,81,92,20,0.1,1,10
145,0.1,0.1,0.2,27,19,80,92,21,0.1,1,10
146,0.1,0.1,0.2,30,19,77,92,24,0.1,1,10
147,0.1,0.1,0.2,25,14,79,91,22,0.1,1,10
148,0.1,0.1,0.2,27,16,82,92,19,0.1,1,10
