eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.1,0.2,0,0,-138,-126,39,0.1,0,10
1,0.1,0.1,0.2,0,0,-113,-128,29,0.1,0,10
2,0.1,0.1,0.2,0,0,-123,-163,64,0.1,0,10
3,0.1,0.1,0.2,0,0,-108,-123,24,0.1,0,10
4,0.1,0.1,0.2,0,0,-116,-140,41,0.1,0,10
5,0.1,0.1,0.2,0,21,-108,44,57,0.1,0,10
6,0.1,0.1,0.2,9,22,-129,91,30,0.1,0,10
7,0.1,0.1,0.2,10,10,-117,91,18,0.1,0,10
8,0.1,0.1,0.2,10,10,-110,92,11,0.1,0,10
9,0.1,0.1,0.2,26,10,30,92,71,0.1,1,10
10,0.1,0.1,0.2,17,19,91,91,10,0.1,1,10
11,0.1,0.1,0.2,23,20,-108,91,10,0.1,0,10
12,0.1,0.1,0.2,21,12,90,91,11,0.1,1,10
13,0.1,0.1,0.2,17,18,91,90,11,0.1,1,10
14,0.1,0.1,0.2,21,14,-107,92,9,0.1,0,10
15,0.1,0.1,0.2,19,16,91,89,12,0.1,1,10
16,0.1,0.1,0.2,19,13,91,91,10,0.1,1,10
17,0.1,0.1,0.2,14,18,91,92,10,0.1,1,10
18,0.1,0.1,0.2,16,19,91,92,10,0.1,1,10
19,0.1,0.1,0.2,18,13,91,92,10,0.1,1,10
20,0.1,0.1,0.2,18,17,91,92,10,0.1,1,10
21,0.1,0.1,0.2,19,21,91,80,21,0.1,1,10
22,0.1,0.1,0.2,19,22,90,92,11,0.1,1,10
23,0.1,0.1,0.2,12,16,89,92,12,0.1,1,10
24,0.1,0.1,0.2,20,19,91,92,10,0.1,1,10
25,0.1,0.1,0.2,18,17,90,88,13,0.1,1,10
26,0.1,0.1,0.2,19,18,89,92,12,0.1,1,10
27,0.1,0.1,0.2,19,18,91,92,10,0.1,1,10
28,0.1,0.1,0.2,19,19,88,92,13,0.1,1,10
29,0.1,0.1,0.2,13,16,89,92,12,0.1,1,10
30,0.1,0.1,0.2,20,19,-117,91,18,0.1,0,10
31,0.1,0.1,0.2,19,16,90,92,11,0.1,1,10
32,0.1,0.1,0.2,18,17,91,92,10,0.1,1,10
33,0.1,0.1,0.2,18,17,89,92,12,0.1,1,10
34,0.1,0.1,0.2,18,18,-108,90,11,0.1,0,10
35,0.1,0.1,0.2,19,17,91,90,11,0.1,1,10
36,0.1,0.1,0.2,12,20,91,91,10,0.1,1,10
37,0.1,0.1,0.2,19,16,87,91,14,0.1,1,10
38,0.1,0.1,0.2,19,18,91,92,10,0.1,1,10
39,0.1,0.1,0.2,18,18,91,92,10,0.1,1,10
40,0.1,0.1,0.2,19,19,90,91,11,0.1,1,10
41,0.1,0.1,0.2,25,16,81,90,20,0.1,1,10
42,0.1,0.1,0.2,25,18,-107,92,9,0.1,0,10
43,0.1,0.1,0.2,20,15,89,90,12,0.1,1,10
44,0.1,0.1,0.2,18,20,91,85,16,0.1,1,10
45,0.1,0.1,0.2,16,20,91,92,10,0.1,1,10
46,0.1,0.1,0.2,18,17,90,92,11,0.1,1,10
47,0.1,0.1,0.2,19,17,89,92,12,0.1,1,10
48,0.1,0.1,0.2,18,29,90,81,20,0.1,1,10
49,0.1,0.1,0.2,18,30,-102,-106,7,0.1,0,10
50,0.1,0.1,0.2,18,30,-102,-106,7,0.1,0,10
51,0.1,0.1,0.2,18,30,-102,-106,7,0.1,0,10
52,0.1,0.1,0.2,18,30,-103,-106,7,0.1,0,10
53,0.1,0.1,0.2,18,30,-102,-106,7,0.1,0,10
54,0.1,0.1,0.2,18,30,-102,-109,10,0.1,0,10
55,0.1,0.1,0.2,18,30,-102,-106,7,0.1,0,10
56,0.1,0.1,0.2,18,27,-102,-106,7,0.1,0,10
57,0.1,0.1,0.2,18,30,-102,78,23,0.1,0,10
58,0.1,0.1,0.2,14,28,-102,81,20,0.1,0,10
59,0.1,0.1,0.2,22,23,-128,85,29,0.1,0,10
60,0.1,0.1,0.2,22,23,-106,-108,9,0.1,0,10
61,0.1,0.1,0.2,22,18,-111,86,15,0.1,0,10
62,0.1,0.1,0.2,22,15,-122,85,23,0.1,0,10
63,0.1,0.1,0.2,22,13,-107,83,18,0.1,0,10
64,0.1,0.1,0.2,31,15,49,87,52,0.1,1,10
65,0.1,0.1,0.2,33,25,91,87,14,0.1,1,10
66,0.1,0.1,0.2,15,23,89,88,13,0.1,1,10
67,0.1,0.1,0.2,20,19,-108,88,13,0.1,0,10
68,0.1,0.1,0.2,21,24,91,88,13,0.1,1,10
69,0.1,0.1,0.2,20,24,91,88,13,0.1,1,10
70,0.1,0.1,0.2,24,14,-162,88,63,0.1,0,10
71,0.1,0.1,0.2,24,22,-108,-108,9,0.1,0,10
72,0.1,0.1,0.2,21,29,91,86,15,0.1,1,10
73,0.1,0.1,0.2,24,29,91,90,11,0.1,1,10
74,0.1,0.1,0.2,21,20,91,84,17,0.1,1,10
75,0.1,0.1,0.2,21,24,89,87,14,0.1,1,10
76,0.1,0.1,0.2,20,22,91,85,16,0.1,1,10
77,0.1,0.1,0.2,21,25,91,88,13,0.1,1,10
78,0.1,0.1,0.2,23,20,88,88,13,0.1,1,10
79,0.1,0.1,0.2,21,23,90,88,13,0.1,1,10
80,0.1,0.1,0.2,19,24,90,88,13,0.1,1,10
81,0.1,0.1,0.2,22,23,91,88,13,0.1,1,10
82,0.1,0.1,0.2,20,24,91,68,33,0.1,1,10
83,0.1,0.1,0.2,21,27,91,88,13,0.1,1,10
84,0.1,0.1,0.2,22,21,90,82,19,0.1,1,10
85,0.1,0.1,0.2,20,24,89,88,13,0.1,1,10
86,0.1,0.1,0.2,23,23,-107,85,16,0.1,0,10
87,0.1,0.1,0.2,18,23,89,88,13,0.1,1,10
88,0.1,0.1,0.2,21,20,91,86,15,0.1,1,10
89,0.1,0.1,0.2,19,24,91,86,15,0.1,1,10
90,0.1,0.1,0.2,22,25,91,-145,46,0.1,0,10
91,0.1,0.1,0.2,17,24,91,90,11,0.1,1,10
92,0.1,0.1,0.2,19,28,91,87,14,0.1,1,10
93,0.1,0.1,0.2,18,25,91,88,13,0.1,1,10
94,0.1,0.1,0.2,23,22,89,88,13,0.1,1,10
95,0.1,0.1,0.2,19,20,91,82,19,0.1,1,10
96,0.1,0.1,0.2,23,26,89,88,13,0.1,1,10
97,0.1,0.1,0.2,20,20,91,87,14,0.1,1,10
98,0.1,0.1,0.2,21,25,91,87,14,0.1,1,10
99,0.1,0.1,0.2,21,25,-105,88,13,0.1,0,10
100,0.1,0.1,0.2,21,23,-105,88,13,0.1,0,10
101,0.1,0.1,0.2,21,17,-105,88,13,0.1,0,10
102,0.1,0.1,0.2,21,23,-105,84,17,0.1,0,10
103,0.1,0.1,0.2,22,19,-106,88,13,0.1,0,10
104,0.1,0.1,0.2,22,20,-105,88,13,0.1,0,10
105,0.1,0.1,0.2,22,17,-105,88,13,0.1,0,10
106,0.1,0.1,0.2,22,20,-105,88,13,0.1,0,10
107,0.1,0.1,0.2,23,16,-108,88,13,0.1,0,10
108,0.1,0.1,0.2,16,17,-105,86,15,0.1,0,10
109,0.1,0.1,0.2,17,14,-166,85,67,0.1,0,10
110,0.1,0.1,0.2,17,14,-123,88,24,0.1,0,10
