eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.1,0.2,0,0,-109,-117,18,0.1,0,10
1,0.1,0.1,0.2,0,23,-104,36,65,0.1,0,10
2,0.1,0.1,0.2,10,23,-115,82,19,0.1,0,10
3,0.1,0.1,0.2,13,14,-135,86,36,0.1,0,10
4,0.1,0.1,0.2,14,14,-118,84,19,0.1,0,10
5,0.1,0.1,0.2,14,15,-125,83,26,0.1,0,10
6,0.1,0.1,0.2,14,15,-113,82,19,0.1,0,10
7,0.1,0.1,0.2,14,15,-103,87,14,0.1,0,10
8,0.1,0.1,0.2,14,14,-113,86,15,0.1,0,10
9,0.1,0.1,0.2,14,13,-117,81,20,0.1,0,10
10,0.1,0.1,0.2,14,14,-125,78,26,0.1,0,10
11,0.1,0.1,0.2,14,14,-147,88,48,0.1,0,10
12,0.1,0.1,0.2,14,14,-123,88,24,0.1,0,10
13,0.1,0.1,0.2,14,15,-137,91,38,0.1,0,10
14,0.1,0.1,0.2,14,15,-116,-112,17,0.1,0,10
15,0.1,0.1,0.2,14,17,-113,84,17,0.1,0,10
16,0.1,0.1,0.2,14,16,-156,88,57,0.1,0,10
17,0.1,0.1,0.2,14,14,-131,88,32,0.1,0,10
18,0.1,0.1,0.2,26,14,66,88,35,0.1,1,10
19,0.1,0.1,0.2,23,25,75,88,26,0.1,1,10
20,0.1,0.1,0.2,30,25,58,86,43,0.1,1,10
21,0.1,0.1,0.2,30,14,77,86,24,0.1,1,10
22,0.1,0.1,0.2,25,25,79,88,22,0.1,1,10
23,0.1,0.1,0.2,25,27,79,84,22,0.1,1,10
24,0.1,0.1,0.2,25,27,-116,88,17,0.1,0,10
25,0.1,0.1,0.2,25,26,74,88,27,0.1,1,10
26,0.1,0.1,0.2,24,15,78,86,23,0.1,1,10
27,0.1,0.1,0.2,25,26,-120,83,21,0.1,0,10
28,0.1,0.1,0.2,27,26,-111,-124,25,0.1,0,10
29,0.1,0.1,0.2,27,29,78,84,23,0.1,1,10
30,0.1,0.1,0.2,25,27,76,84,25,0.1,1,10
31,0.1,0.1,0.2,24,25,77,88,24,0.1,1,10
32,0.1,0.1,0.2,25,25,77,88,24,0.1,1,10
33,0.1,0.1,0.2,23,14,79,87,22,0.1,1,10
34,0.1,0.1,0.2,25,21,77,92,24,0.1,1,10
35,0.1,0.1,0.2,25,25,79,86,22,0.1,1,10
36,0.1,0.1,0.2,25,25,76,88,25,0.1,1,10
37,0.1,0.1,0.2,24,29,79,83,22,0.1,1,10
38,0.1,0.1,0.2,25,27,76,87,25,0.1,1,10
39,0.1,0.1,0.2,23,22,78,88,23,0.1,1,10
40,0.1,0.1,0.2,25,21,73,88,28,0.1,1,10
41,0.1,0.1,0.2,25,25,75,88,26,0.1,1,10
42,0.1,0.1,0.2,25,25,72,87,29,0.1,1,10
43,0.1,0.1,0.2,24,25,77,85,24,0.1,1,10
44,0.1,0.1,0.2,24,24,73,82,28,0.1,1,10
45,0.1,0.1,0.2,25,23,79,88,22,0.1,1,10
46,0.1,0.1,0.2,27,22,77,90,24,0.1,1,10
47,0.1,0.1,0.2,26,23,79,-105,22,0.1,0,10
48,0.1,0.1,0.2,26,25,73,88,28,0.1,1,10
49,0.1,0.1,0.2,26,24,-102,87,14,0.1,0,10
50,0.1,0.1,0.2,26,24,-104,86,15,0.1,0,10
51,0.1,0.1,0.2,26,20,-106,87,14,0.1,0,10
52,0.1,0.1,0.2,26,22,-105,88,13,0.1,0,10
53,0.1,0.1,0.2,27,24,-105,-112,13,0.1,0,10
54,0.1,0.1,0.2,27,20,-104,88,13,0.1,0,10
55,0.1,0.1,0.2,27,20,-104,87,14,0.1,0,10
56,0.1,0.1,0.2,27,18,-106,78,23,0.1,0,10
57,0.1,0.1,0.2,27,18,-104,88,13,0.1,0,10
58,0.1,0.1,0.2,24,18,-104,86,15,0.1,0,10
59,0.1,0.1,0.2,24,20,77,88,24,0.1,1,10
60,0.1,0.1,0.2,22,22,81,88,20,0.1,1,10
61,0.1,0.1,0.2,21,22,87,88,14,0.1,1,10
62,0.1,0.1,0.2,22,20,-122,88,23,0.1,0,10
63,0.1,0.1,0.2,17,22,85,88,16,0.1,1,10
64,0.1,0.1,0.2,21,18,86,87,15,0.1,1,10
65,0.1,0.1,0.2,22,22,-121,87,22,0.1,0,10
66,0.1,0.1,0.2,22,20,86,86,15,0.1,1,10
67,0.1,0.1,0.2,22,22,87,82,19,0.1,1,10
68,0.1,0.1,0.2,22,19,80,83,21,0.1,1,10
69,0.1,0.1,0.2,25,25,71,85,30,0.1,1,10
70,0.1,0.1,0.2,20,24,87,83,18,0.1,1,10
71,0.1,0.1,0.2,18,20,87,88,14,0.1,1,10
72,0.1,0.1,0.2,22,23,87,84,17,0.1,1,10
73,0.1,0.1,0.2,22,20,-112,85,16,0.1,0,10
74,0.1,0.1,0.2,24,22,80,88,21,0.1,1,10
75,0.1,0.1,0.2,23,21,80,88,21,0.1,1,10
76,0.1,0.1,0.2,23,22,85,86,16,0.1,1,10
77,0.1,0.1,0.2,23,20,87,86,15,0.1,1,10
78,0.1,0.1,0.2,16,18,87,88,14,0.1,1,10
79,0.1,0.1,0.2,20,22,87,88,14,0.1,1,10
80,0.1,0.1,0.2,22,20,87,86,15,0.1,1,10
81,0.1,0.1,0.2,22,22,85,86,16,0.1,1,10
82,0.1,0.1,0.2,21,22,87,88,14,0.1,1,10
83,0.1,0.1,0.2,21,19,-102,88,13,0.1,0,10
84,0.1,0.1,0.2,23,18,86,88,15,0.1,1,10
85,0.1,0.1,0.2,16,22,86,88,15,0.1,1,10
86,0.1,0.1,0.2,22,21,69,88,32,0.1,1,10
87,0.1,0.1,0.2,24,22,87,88,14,0.1,1,10
88,0.1,0.1,0.2,17,20,86,88,15,0.1,1,10
89,0.1,0.1,0.2,22,22,87,88,14,0.1,1,10
90,0.1,0.1,0.2,22,20,87,86,15,0.1,1,10
91,0.1,0.1,0.2,21,23,87,88,14,0.1,1,10
92,0.1,0.1,0.2,20,20,87,88,14,0.1,1,10
93,0.1,0.1,0.2,22,22,87,88,14,0.1,1,10
94,0.1,0.1,0.2,17,24,87,88,14,0.1,1,10
95,0.1,0.1,0.2,21,26,87,87,14,0.1,1,10
96,0.1,0.1,0.2,22,18,85,87,16,0.1,1,10
97,0.1,0.1,0.2,21,22,87,88,14,0.1,1,10
98,0.1,0.1,0.2,20,21,86,86,15,0.1,1,10
99,0.1,0.1,0.2,22,22,-112,-111,13,0.1,0,10
100,0.1,0.1,0.2,22,22,-112,-111,13,0.1,0,10
101,0.1,0.1,0.2,22,22,-112,-111,13,0.1,0,10
102,0.1,0.1,0.2,22,22,-113,-111,14,0.1,0,10
103,0.1,0.1,0.2,22,22,-122,-111,23,0.1,0,10
104,0.1,0.1,0.2,22,22,-113,-111,14,0.1,0,10
105,0.1,0.1,0.2,22,22,-112,-111,13,0.1,0,10
106,0.1,0.1,0.2,22,22,-111,-113,14,0.1,0,10
107,0.1,0.1,0.2,22,22,-113,-111,14,0.1,0,10
108,0.1,0.1,0.2,13,10,-112,-111,13,0.1,0,10
109,0.1,0.1,0.2,14,25,-128,44,57,0.1,0,10
110,0.1,0.1,0.2,13,23,-165,88,66,0.1,0,10
111,0.1,0.1,0.2,17,16,-137,90,38,0.1,0,10
112,0.1,0.1,0.2,17,13,-110,87,14,0.1,0,10
113,0.1,0.1,0.2,17,13,-119,90,20,0.1,0,10
114,0.1,0.1,0.2,17,12,-164,90,65,0.1,0,10
115,0.1,0.1,0.2,32,12,34,90,67,0.1,1,10
116,0.1,0.1,0.2,28,23,81,89,20,0.1,1,10
117,0.1,0.1,0.2,25,23,79,90,22,0.1,1,10
118,0.1,0.1,0.2,25,12,81,88,20,0.1,1,10
119,0.1,0.1,0.2,24,23,83,90,18,0.1,1,10
120,0.1,0.1,0.2,24,24,79,90,22,0.1,1,10
121,0.1,0.1,0.2,24,24,74,90,27,0.1,1,10
122,0.1,0.1,0.2,26,14,-116,90,17,0.1,0,10
123,0.1,0.1,0.2,25,22,83,90,18,0.1,1,10
124,0.1,0.1,0.2,24,23,83,90,18,0.1,1,10
125,0.1,0.1,0.2,23,22,80,90,21,0.1,1,10
126,0.1,0.1,0.2,23,15,82,88,19,0.1,1,10
127,0.1,0.1,0.2,20,22,83,90,18,0.1,1,10
128,0.1,0.1,0.2,23,22,83,90,18,0.1,1,10
129,0.1,0.1,0.2,23,22,83,90,18,0.1,1,10
130,0.1,0.1,0.2,23,23,79,92,22,0.1,1,10
131,0.1,0.1,0.2,22,23,83,90,18,0.1,1,10
132,0.1,0.1,0.2,22,16,83,87,18,0.1,1,10
133,0.1,0.1,0.2,20,23,83,88,18,0.1,1,10
134,0.1,0.1,0.2,22,22,-110,90,11,0.1,0,10
135,0.1,0.1,0.2,23,22,83,90,18,0.1,1,10
136,0.1,0.1,0.2,23,23,81,90,20,0.1,1,10
137,0.1,0.1,0.2,23,23,79,90,22,0.1,1,10
138,0.1,0.1,0.2,22,15,83,90,18,0.1,1,10
139,0.1,0.1,0.2,20,21,83,90,18,0.1,1,10
140,0.1,0.1,0.2,23,23,83,90,18,0.1,1,10
141,0.1,0.1,0.2,25,22,75,88,26,0.1,1,10
142,0.1,0.1,0.2,24,23,83,90,18,0.1,1,10
143,0.1,0.1,0.2,22,23,82,92,19,0.1,1,10
144,0.1,0.1,0.2,23,15,83,90,18,0.1,1,10
145,0.1,0.1,0.2,23,13,-119,92,20,0.1,0,10
146,0.1,0.1,0.2,20,23,83,90,18,0.1,1,10
147,0.1,0.1,0.2,24,22,80,90,21,0.1,1,10
148,0.1,0.1,0.2,24,24,83,86,18,0.1,1,10
