eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.1,0.4,0,14,-125,81,26,0.1,0,10
1,0.1,0.1,0.4,12,12,-128,89,29,0.1,0,10
2,0.1,0.1,0.4,12,12,-123,88,24,0.1,0,10
3,0.1,0.1,0.4,12,13,-121,89,22,0.1,0,10
4,0.1,0.1,0.4,12,13,-107,87,14,0.1,0,10
5,0.1,0.1,0.4,12,11,-109,90,11,0.1,0,10
6,0.1,0.1,0.4,12,12,-117,89,18,0.1,0,10
7,0.1,0.1,0.4,12,12,-138,-107,39,0.1,0,10
8,0.1,0.1,0.4,12,13,-121,88,22,0.1,0,10
9,0.1,0.1,0.4,12,13,-150,-111,51,0.1,0,10
10,0.1,0.1,0.4,12,12,-158,87,59,0.1,0,10
11,0.1,0.1,0.4,12,12,-139,90,40,0.1,0,10
12,0.1,0.1,0.4,12,12,-142,90,43,0.1,0,10
13,0.1,0.1,0.4,12,12,-114,90,15,0.1,0,10
14,0.1,0.1,0.4,12,12,-138,88,39,0.1,0,10
15,0.1,0.1,0.4,24,12,25,90,76,0.1,1,10
16,0.1,0.1,0.4,22,21,81,90,20,0.1,1,10
17,0.1,0.1,0.4,22,13,80,90,21,0.1,1,10
18,0.1,0.1,0.4,22,22,79,83,22,0.1,1,10
19,0.1,0.1,0.4,21,22,79,90,22,0.1,1,10
20,0.1,0.1,0.4,22,13,83,88,18,0.1,1,10
21,0.1,0.1,0.4,22,22,83,-141,42,0.1,0,10
22,0.1,0.1,0.4,22,12,82,88,19,0.1,1,10
23,0.1,0.1,0.4,20,17,77,90,24,0.1,1,10
24,0.1,0.1,0.4,22,22,82,85,19,0.1,1,10
25,0.1,0.1,0.4,22,18,-118,86,19,0.1,0,10
26,0.1,0.1,0.4,24,20,76,90,25,0.1,1,10
27,0.1,0.1,0.4,23,24,79,75,26,0.1,1,10
28,0.1,0.1,0.4,20,16,79,90,22,0.1,1,10
29,0.1,0.1,0.4,21,20,81,88,20,0.1,1,10
30,0.1,0.1,0.4,22,22,82,89,19,0.1,1,10
31,0.1,0.1,0.4,20,19,79,88,22,0.1,1,10
32,0.1,0.1,0.4,20,17,83,90,18,0.1,1,10
33,0.1,0.1,0.4,23,19,80,90,21,0.1,1,10
34,0.1,0.1,0.4,22,22,80,90,21,0.1,1,10
35,0.1,0.1,0.4,21,19,81,88,20,0.1,1,10
36,0.1,0.1,0.4,20,18,83,90,18,0.1,1,10
37,0.1,0.1,0.4,22,21,-139,86,40,0.1,0,10
38,0.1,0.1,0.4,22,20,-113,90,14,0.1,0,10
39,0.1,0.1,0.4,22,19,83,90,18,0.1,1,10
40,0.1,0.1,0.4,22,17,83,90,18,0.1,1,10
41,0.1,0.1,0.4,19,20,83,89,18,0.1,1,10
42,0.1,0.1,0.4,22,26,81,88,20,0.1,1,10
43,0.1,0.1,0.4,25,23,82,87,19,0.1,1,10
44,0.1,0.1,0.4,21,20,82,88,19,0.1,1,10
45,0.1,0.1,0.4,18,25,79,-111,22,0.1,0,10
46,0.1,0.1,0.4,24,20,81,90,20,0.1,1,10
47,0.1,0.1,0.4,24,21,-120,91,21,0.1,0,10
48,0.1,0.1,0.4,22,15,83,90,18,0.1,1,10
49,0.1,0.1,0.4,22,17,-102,90,11,0.1,0,10
50,0.1,0.1,0.4,22,16,-102,90,11,0.1,0,10
51,0.1,0.1,0.4,22,13,-102,90,11,0.1,0,10
52,0.1,0.1,0.4,22,13,-102,90,11,0.1,0,10
53,0.1,0.1,0.4,22,14,-102,-116,17,0.1,0,10
54,0.1,0.1,0.4,20,15,-102,-110,11,0.1,0,10
55,0.1,0.1,0.4,20,14,-122,90,23,0.1,0,10
56,0.1,0.1,0.4,20,11,-102,92,9,0.1,0,10
57,0.1,0.1,0.4,20,14,-149,91,50,0.1,0,10
58,0.1,0.1,0.4,18,11,-144,90,45,0.1,0,10
59,0.1,0.1,0.4,18,10,-153,90,54,0.1,0,10
60,0.1,0.1,0.4,18,11,77,90,24,0.1,1,10
61,0.1,0.1,0.4,21,17,-114,92,15,0.1,0,10
62,0.1,0.1,0.4,19,15,85,92,16,0.1,1,10
63,0.1,0.1,0.4,20,18,82,-106,19,0.1,0,10
64,0.1,0.1,0.4,17,14,85,92,16,0.1,1,10
65,0.1,0.1,0.4,20,18,85,82,19,0.1,1,10
66,0.1,0.1,0.4,20,20,84,92,17,0.1,1,10
67,0.1,0.1,0.4,19,14,85,92,16,0.1,1,10
68,0.1,0.1,0.4,19,12,-107,91,10,0.1,0,10
69,0.1,0.1,0.4,19,18,-111,92,12,0.1,0,10
70,0.1,0.1,0.4,17,26,85,78,23,0.1,1,10
71,0.1,0.1,0.4,19,17,84,92,17,0.1,1,10
72,0.1,0.1,0.4,20,16,85,88,16,0.1,1,10
73,0.1,0.1,0.4,17,18,85,92,16,0.1,1,10
74,0.1,0.1,0.4,19,18,85,92,16,0.1,1,10
75,0.1,0.1,0.4,20,15,85,92,16,0.1,1,10
76,0.1,0.1,0.4,17,13,84,92,17,0.1,1,10
77,0.1,0.1,0.4,19,18,85,-109,16,0.1,0,10
78,0.1,0.1,0.4,19,18,82,92,19,0.1,1,10
79,0.1,0.1,0.4,20,18,85,92,16,0.1,1,10
80,0.1,0.1,0.4,20,10,-109,92,10,0.1,0,10
81,0.1,0.1,0.4,18,19,83,86,18,0.1,1,10
82,0.1,0.1,0.4,19,16,85,92,16,0.1,1,10
83,0.1,0.1,0.4,19,13,84,90,17,0.1,1,10
84,0.1,0.1,0.4,20,18,84,92,17,0.1,1,10
85,0.1,0.1,0.4,17,18,83,90,18,0.1,1,10
86,0.1,0.1,0.4,20,16,85,92,16,0.1,1,10
87,0.1,0.1,0.4,19,12,85,92,16,0.1,1,10
88,0.1,0.1,0.4,20,18,85,92,16,0.1,1,10
89,0.1,0.1,0.4,17,18,85,92,16,0.1,1,10
90,0.1,0.1,0.4,20,16,83,91,18,0.1,1,10
91,0.1,0.1,0.4,19,12,85,92,16,0.1,1,10
92,0.1,0.1,0.4,22,14,78,92,23,0.1,1,10
93,0.1,0.1,0.4,17,18,84,92,17,0.1,1,10
94,0.1,0.1,0.4,21,16,85,92,16,0.1,1,10
95,0.1,0.1,0.4,19,15,82,92,19,0.1,1,10
96,0.1,0.1,0.4,25,13,63,92,38,0.1,1,10
97,0.1,0.1,0.4,18,18,85,91,16,0.1,1,10
98,0.1,0.1,0.4,18,16,85,92,16,0.1,1,10
99,0.1,0.1,0.4,20,15,-116,91,17,0.1,0,10
100,0.1,0.1,0.4,20,19,-106,-111,12,0.1,0,10
101,0.1,0.1,0.4,20,19,-106,-107,8,0.1,0,10
102,0.1,0.1,0.4,20,19,-108,-107,9,0.1,0,10
103,0.1,0.1,0.4,20,19,-106,-107,8,0.1,0,10
104,0.1,0.1,0.4,20,19,-108,-107,9,0.1,0,10
105,0.1,0.1,0.4,19,18,-106,-107,8,0.1,0,10
106,0.1,0.1,0.4,18,14,-107,89,12,0.1,0,10
107,0.1,0.1,0.4,18,14,-107,92,9,0.1,0,10
108,0.1,0.1,0.4,13,12,-120,92,21,0.1,0,10
109,0.1,0.1,0.4,13,10,-117,89,18,0.1,0,10
110,0.1,0.1,0.4,13,10,-143,92,44,0.1,0,10
111,0.1,0.1,0.4,13,10,-136,91,37,0.1,0,10
112,0.1,0.1,0.4,13,10,-134,92,35,0.1,0,10
113,0.1,0.1,0.4,13,10,-151,92,52,0.1,0,10
114,0.1,0.1,0.4,13,10,-132,92,33,0.1,0,10
115,0.1,0.1,0.4,13,10,-133,92,34,0.1,0,10
116,0.1,0.1,0.4,13,10,-161,92,62,0.1,0,10
117,0.1,0.1,0.4,13,10,-143,-106,44,0.1,0,10
118,0.1,0.1,0.4,13,10,-199,92,100,0.1,0,10
119,0.1,0.1,0.4,13,10,-159,92,60,0.1,0,10
120,0.1,0.1,0.4,13,10,-209,92,110,0.1,0,10
121,0.1,0.1,0.4,13,19,-146,68,47,0.1,0,10
122,0.1,0.1,0.4,13,10,-175,92,76,0.1,0,10
123,0.1,0.1,0.4,13,20,-185,71,86,0.1,0,10
124,0.1,0.1,0.4,13,10,-189,90,90,0.1,0,10
125,0.1,0.1,0.4,13,10,-151,92,52,0.1,0,10
126,0.1,0.1,0.4,42,10,-78,92,179,0.1,1,10
127,0.1,0.1,0.4,24,18,80,92,21,0.1,1,10
128,0.1,0.1,0.4,28,11,81,92,20,0.1,1,10
129,0.1,0.1,0.4,30,20,-127,90,28,0.1,0,10
130,0.1,0.1,0.4,31,15,78,92,23,0.1,1,10
131,0.1,0.1,0.4,30,14,81,92,20,0.1,1,10
132,0.1,0.1,0.4,20,15,81,92,20,0.1,1,10
133,0.1,0.1,0.4,26,38,81,75,26,0.1,1,10
134,0.1,0.1,0.4,29,26,77,90,24,0.1,1,10
135,0.1,0.1,0.4,29,30,80,-103,21,0.1,0,10
136,0.1,0.1,0.4,26,16,80,92,21,0.1,1,10
137,0.1,0.1,0.4,26,19,81,92,20,0.1,1,10
138,0.1,0.1,0.4,30,15,81,92,20,0.1,1,10
139,0.1,0.1,0.4,30,18,80,92,21,0.1,1,10
140,0.1,0.1,0.4,25,15,78,92,23,0.1,1,10
141,0.1,0.1,0.4,26,17,80,92,21,0.1,1,10
142,0.1,0.1,0.4,29,17,81,92,20,0.1,1,10
143,0.1,0.1,0.4,30,36,81,72,29,0.1,1,10
144,0.1,0.1,0.4,24,26,81,91,20,0.1,1,10
145,0.1,0.1,0.4,26,28,78,92,23,0.1,1,10
146,0.1,0.1,0.4,30,17,81,92,20,0.1,1,10
147,0.1,0.1,0.4,30,18,-123,92,24,0.1,0,10
148,0.1,0.1,0.4,29,15,77,92,24,0.1,1,10
