eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.1,0.4,0,14,-112,73,28,0.1,0,10
1,0.1,0.1,0.4,9,10,-141,92,42,0.1,0,10
2,0.1,0.1,0.4,10,10,-127,92,28,0.1,0,10
3,0.1,0.1,0.4,10,10,-112,-106,13,0.1,0,10
4,0.1,0.1,0.4,10,10,-114,91,15,0.1,0,10
5,0.1,0.1,0.4,10,9,-104,92,9,0.1,0,10
6,0.1,0.1,0.4,10,10,-115,90,16,0.1,0,10
7,0.1,0.1,0.4,10,10,-125,92,26,0.1,0,10
8,0.1,0.1,0.4,10,10,-127,91,28,0.1,0,10
9,0.1,0.1,0.4,10,11,-146,88,47,0.1,0,10
10,0.1,0.1,0.4,10,14,-133,80,34,0.1,0,10
11,0.1,0.1,0.4,11,11,-143,89,44,0.1,0,10
12,0.1,0.1,0.4,11,11,-120,91,21,0.1,0,10
13,0.1,0.1,0.4,11,10,-136,92,37,0.1,0,10
14,0.1,0.1,0.4,11,10,-179,89,80,0.1,0,10
15,0.1,0.1,0.4,11,10,-160,92,61,0.1,0,10
16,0.1,0.1,0.4,21,10,59,92,42,0.1,1,10
17,0.1,0.1,0.4,21,15,-106,92,9,0.1,0,10
18,0.1,0.1,0.4,20,14,81,90,20,0.1,1,10
19,0.1,0.1,0.4,19,17,80,88,21,0.1,1,10
20,0.1,0.1,0.4,21,14,80,90,21,0.1,1,10
21,0.1,0.1,0.4,19,20,83,92,18,0.1,1,10
22,0.1,0.1,0.4,19,16,83,92,18,0.1,1,10
23,0.1,0.1,0.4,18,15,83,83,18,0.1,1,10
24,0.1,0.1,0.4,19,19,80,92,21,0.1,1,10
25,0.1,0.1,0.4,19,16,80,92,21,0.1,1,10
26,0.1,0.1,0.4,19,19,-120,92,21,0.1,0,10
27,0.1,0.1,0.4,18,15,83,90,18,0.1,1,10
28,0.1,0.1,0.4,20,15,82,90,19,0.1,1,10
29,0.1,0.1,0.4,20,15,76,92,25,0.1,1,10
30,0.1,0.1,0.4,19,19,83,92,18,0.1,1,10
31,0.1,0.1,0.4,20,14,80,92,21,0.1,1,10
32,0.1,0.1,0.4,21,20,77,86,24,0.1,1,10
33,0.1,0.1,0.4,19,16,83,92,18,0.1,1,10
34,0.1,0.1,0.4,19,19,82,92,19,0.1,1,10
35,0.1,0.1,0.4,21,14,79,91,22,0.1,1,10
36,0.1,0.1,0.4,19,19,82,87,19,0.1,1,10
37,0.1,0.1,0.4,19,15,79,92,22,0.1,1,10
38,0.1,0.1,0.4,20,18,81,92,20,0.1,1,10
39,0.1,0.1,0.4,21,15,76,91,25,0.1,1,10
40,0.1,0.1,0.4,19,19,80,92,21,0.1,1,10
41,0.1,0.1,0.4,19,14,81,92,20,0.1,1,10
42,0.1,0.1,0.4,19,19,82,91,19,0.1,1,10
43,0.1,0.1,0.4,18,15,81,92,20,0.1,1,10
44,0.1,0.1,0.4,19,19,-115,92,16,0.1,0,10
45,0.1,0.1,0.4,19,15,-125,91,26,0.1,0,10
46,0.1,0.1,0.4,19,19,83,92,18,0.1,1,10
47,0.1,0.1,0.4,19,15,83,91,18,0.1,1,10
48,0.1,0.1,0.4,18,14,82,91,19,0.1,1,10
49,0.1,0.1,0.4,19,19,83,92,18,0.1,1,10
50,0.1,0.1,0.4,19,19,80,90,21,0.1,1,10
51,0.1,0.1,0.4,19,15,81,92,20,0.1,1,10
52,0.1,0.1,0.4,18,18,83,-107,18,0.1,0,10
53,0.1,0.1,0.4,19,15,-118,92,19,0.1,0,10
54,0.1,0.1,0.4,19,19,82,90,19,0.1,1,10
55,0.1,0.1,0.4,19,16,83,91,18,0.1,1,10
56,0.1,0.1,0.4,18,14,85,89,16,0.1,1,10
57,0.1,0.1,0.4,19,19,81,92,20,0.1,1,10
58,0.1,0.1,0.4,20,19,80,-112,21,0.1,0,10
59,0.1,0.1,0.4,19,20,82,84,19,0.1,1,10
60,0.1,0.1,0.4,18,15,82,92,19,0.1,1,10
61,0.1,0.1,0.4,19,17,83,85,18,0.1,1,10
62,0.1,0.1,0.4,19,17,82,90,19,0.1,1,10
63,0.1,0.1,0.4,19,19,82,90,19,0.1,1,10
64,0.1,0.1,0.4,19,16,81,92,20,0.1,1,10
65,0.1,0.1,0.4,19,17,-102,-114,15,0.1,0,10
66,0.1,0.1,0.4,19,17,80,92,21,0.1,1,10
67,0.1,0.1,0.4,19,15,-105,92,9,0.1,0,10
68,0.1,0.1,0.4,19,18,83,85,18,0.1,1,10
69,0.1,0.1,0.4,20,17,78,87,23,0.1,1,10
70,0.1,0.1,0.4,18,20,83,85,18,0.1,1,10
71,0.1,0.1,0.4,19,16,82,90,19,0.1,1,10
72,0.1,0.1,0.4,23,23,70,82,31,0.1,1,10
73,0.1,0.1,0.4,18,15,83,91,18,0.1,1,10
74,0.1,0.1,0.4,19,18,83,92,18,0.1,1,10
75,0.1,0.1,0.4,19,16,83,92,18,0.1,1,10
76,0.1,0.1,0.4,20,17,82,92,19,0.1,1,10
77,0.1,0.1,0.4,18,15,83,92,18,0.1,1,10
78,0.1,0.1,0.4,20,18,78,90,23,0.1,1,10
79,0.1,0.1,0.4,19,17,82,92,19,0.1,1,10
80,0.1,0.1,0.4,19,15,83,91,18,0.1,1,10
81,0.1,0.1,0.4,18,17,83,92,18,0.1,1,10
82,0.1,0.1,0.4,19,18,83,92,18,0.1,1,10
83,0.1,0.1,0.4,19,17,82,92,19,0.1,1,10
84,0.1,0.1,0.4,22,15,69,92,32,0.1,1,10
85,0.1,0.1,0.4,19,17,81,92,20,0.1,1,10
86,0.1,0.1,0.4,20,18,74,90,27,0.1,1,10
87,0.1,0.1,0.4,20,20,79,79,22,0.1,1,10
88,0.1,0.1,0.4,19,18,83,92,18,0.1,1,10
89,0.1,0.1,0.4,21,14,81,92,20,0.1,1,10
90,0.1,0.1,0.4,19,18,82,90,19,0.1,1,10
91,0.1,0.1,0.4,19,17,83,92,18,0.1,1,10
92,0.1,0.1,0.4,18,18,83,92,18,0.1,1,10
93,0.1,0.1,0.4,19,14,81,92,20,0.1,1,10
94,0.1,0.1,0.4,19,17,82,92,19,0.1,1,10
95,0.1,0.1,0.4,20,17,81,92,20,0.1,1,10
96,0.1,0.1,0.4,20,17,-106,92,9,0.1,0,10
97,0.1,0.1,0.4,18,15,83,92,18,0.1,1,10
98,0.1,0.1,0.4,19,17,83,92,18,0.1,1,10
99,0.1,0.1,0.4,19,17,83,92,18,0.1,1,10
100,0.1,0.1,0.4,18,18,83,92,18,0.1,1,10
101,0.1,0.1,0.4,19,15,82,92,19,0.1,1,10
102,0.1,0.1,0.4,19,17,83,92,18,0.1,1,10
103,0.1,0.1,0.4,19,17,85,89,16,0.1,1,10
104,0.1,0.1,0.4,18,18,83,92,18,0.1,1,10
105,0.1,0.1,0.4,19,16,83,92,18,0.1,1,10
106,0.1,0.1,0.4,19,17,81,89,20,0.1,1,10
107,0.1,0.1,0.4,19,17,83,92,18,0.1,1,10
108,0.1,0.1,0.4,18,18,82,92,19,0.1,1,10
109,0.1,0.1,0.4,19,15,83,92,18,0.1,1,10
110,0.1,0.1,0.4,19,17,83,91,18,0.1,1,10
111,0.1,0.1,0.4,21,17,77,91,24,0.1,1,10
112,0.1,0.1,0.4,18,18,81,92,20,0.1,1,10
113,0.1,0.1,0.4,19,15,81,92,20,0.1,1,10
114,0.1,0.1,0.4,20,17,78,92,23,0.1,1,10
115,0.1,0.1,0.4,19,17,82,92,19,0.1,1,10
116,0.1,0.1,0.4,18,18,83,90,18,0.1,1,10
117,0.1,0.1,0.4,18,19,83,-105,18,0.1,0,10
118,0.1,0.1,0.4,19,15,82,92,19,0.1,1,10
119,0.1,0.1,0.4,19,17,83,89,18,0.1,1,10
120,0.1,0.1,0.4,19,16,82,92,19,0.1,1,10
121,0.1,0.1,0.4,18,19,83,92,18,0.1,1,10
122,0.1,0.1,0.4,19,15,80,92,21,0.1,1,10
123,0.1,0.1,0.4,19,18,83,91,18,0.1,1,10
124,0.1,0.1,0.4,20,16,77,92,24,0.1,1,10
125,0.1,0.1,0.4,18,19,83,92,18,0.1,1,10
126,0.1,0.1,0.4,19,15,81,92,20,0.1,1,10
127,0.1,0.1,0.4,19,17,83,92,18,0.1,1,10
128,0.1,0.1,0.4,21,16,77,91,24,0.1,1,10
129,0.1,0.1,0.4,25,18,80,92,21,0.1,1,10
130,0.1,0.1,0.4,19,18,83,82,19,0.1,1,10
131,0.1,0.1,0.4,19,15,81,92,20,0.1,1,10
132,0.1,0.1,0.4,19,16,83,92,18,0.1,1,10
133,0.1,0.1,0.4,19,18,-121,92,22,0.1,0,10
134,0.1,0.1,0.4,19,16,83,92,18,0.1,1,10
135,0.1,0.1,0.4,18,15,82,92,19,0.1,1,10
136,0.1,0.1,0.4,19,16,83,90,18,0.1,1,10
137,0.1,0.1,0.4,19,19,-106,91,10,0.1,0,10
138,0.1,0.1,0.4,19,18,83,92,18,0.1,1,10
139,0.1,0.1,0.4,19,19,83,-124,25,0.1,0,10
140,0.1,0.1,0.4,19,15,83,92,18,0.1,1,10
141,0.1,0.1,0.4,18,17,83,92,18,0.1,1,10
142,0.1,0.1,0.4,19,16,83,92,18,0.1,1,10
143,0.1,0.1,0.4,19,19,83,92,18,0.1,1,10
144,0.1,0.1,0.4,18,15,81,92,20,0.1,1,10
145,0.1,0.1,0.4,19,17,83,92,18,0.1,1,10
146,0.1,0.1,0.4,19,16,85,92,16,0.1,1,10
147,0.1,0.1,0.4,19,19,82,92,19,0.1,1,10
148,0.1,0.1,0.4,18,15,83,92,18,0.1,1,10
